Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,2
64.0,50,0,12,16,2
96.0,50,0,12,16,2
128.0,60,0,12,16,3
160.0,80,0,12,16,6
192.0,110,0,12,16,7
224.0,110,0,12,16,2
256.0,130,0,12,16,7
288.0,145,0,12,16,7
320.0,170,0,12,16,7
352.0,170,0,12,16,7
384.0,200,0,12,16,7
416.0,215,0,12,16,8
448.0,230,0,12,16,4
480.0,240,0,12,16,2
512.0,260,0,12,16,4
544.0,280,0,12,16,5
576.0,295,0,12,16,2
608.0,210,0,12,16,7
640.0,225,0,12,16,1
704.0,260,0,12,16,5
736.0,265,0,12,16,7
768.0,280,0,12,16,4
800.0,305,0,12,16,3
832.0,235,0,12,16,7
864.0,245,0,12,19,8
896.0,265,0,12,19,8
960.0,290,0,12,19,7
992.0,300,0,12,19,5
1024.0,325,0,12,19,2
1056.0,335,0,12,19,1
1088.0,345,0,12,19,3
1120.0,355,0,12,19,2
1152.0,375,0,12,19,6
1184.0,390,0,12,19,0
1216.0,400,0,12,19,5
1248.0,270,0,12,19,6
1280.0,275,0,12,19,6
1312.0,295,0,12,19,0
1344.0,300,0,12,19,8
1376.0,315,0,12,16,7
1408.0,330,4,12,16,1
1440.0,340,4,12,16,0
1472.0,350,4,12,16,0
1504.0,365,8,12,16,0
1536.0,375,8,12,16,1
1568.0,345,8,12,16,3
1600.0,345,12,12,16,7
1632.0,365,12,12,16,3
1664.0,295,12,12,16,6
1728.0,325,16,12,19,3
1792.0,345,20,12,19,5
1824.0,205,20,13,19,3
1856.0,215,24,13,19,6
1888.0,225,24,13,19,6
1920.0,240,24,13,19,4
1952.0,400,28,13,19,7
1984.0,405,28,13,19,5
2016.0,270,28,13,19,4
2048.0,445,32,13,19,0
2080.0,445,32,13,19,6
2112.0,460,36,13,19,4
2144.0,470,36,13,19,2
2176.0,490,36,13,19,3
2208.0,495,40,13,19,4
2240.0,510,40,13,19,6
2272.0,520,40,13,19,6
2304.0,535,44,13,19,4
2336.0,550,48,13,19,6
2400.0,565,52,13,19,6
2432.0,585,56,13,19,6
2464.0,595,60,13,19,4
2496.0,605,64,13,19,6
2528.0,610,64,13,19,8
2592.0,645,72,13,22,1
2624.0,655,72,13,22,1
2656.0,615,76,13,22,7
2688.0,635,80,13,22,0
2720.0,640,80,13,22,7
