Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,7
64.0,50,0,12,16,7
96.0,50,0,12,16,7
128.0,60,0,12,16,8
160.0,80,0,12,16,1
192.0,110,0,12,16,5
256.0,130,0,12,16,7
288.0,145,0,12,16,6
320.0,170,0,12,16,8
384.0,200,0,12,16,0
416.0,215,0,12,16,2
448.0,230,0,12,16,1
480.0,235,0,12,16,8
544.0,265,0,12,16,7
608.0,295,0,12,16,5
640.0,300,0,12,16,8
672.0,320,0,12,16,3
704.0,265,0,12,16,6
736.0,275,0,12,19,8
800.0,305,0,12,19,2
832.0,315,0,12,19,1
864.0,325,0,12,19,1
896.0,290,0,12,19,3
928.0,305,0,12,19,1
960.0,325,0,12,19,6
992.0,325,0,12,19,4
1024.0,345,0,12,19,1
1056.0,360,0,12,19,0
1088.0,370,0,12,19,4
1120.0,380,0,12,19,6
1152.0,395,0,13,19,8
1184.0,410,0,13,16,7
1216.0,425,0,13,16,7
1248.0,440,0,13,16,4
1280.0,445,0,13,16,4
1312.0,470,4,13,16,4
1344.0,485,4,13,16,4
1408.0,510,8,13,16,2
1440.0,425,8,13,16,6
1472.0,435,12,13,16,1
1504.0,445,12,13,16,5
1536.0,460,12,13,16,2
1568.0,480,16,13,16,2
1600.0,480,16,13,16,7
1664.0,510,20,13,16,7
1728.0,545,20,13,16,0
1760.0,550,24,13,16,0
1856.0,595,28,13,16,0
1888.0,605,28,13,16,7
1984.0,645,32,13,16,4
2016.0,650,36,13,16,1
2048.0,680,36,13,16,0
2080.0,690,36,13,16,4
2112.0,700,40,13,16,8
2176.0,730,44,13,19,7
2208.0,740,44,13,19,5
2240.0,750,44,13,19,7
2336.0,795,48,13,16,1
2368.0,800,52,13,16,4
2400.0,815,52,13,16,4
2432.0,830,52,13,16,2
2464.0,845,56,13,16,1
2496.0,855,56,13,16,4
2528.0,865,60,13,16,8
2560.0,890,60,13,19,5
2592.0,900,60,13,19,2
2624.0,905,64,13,19,6
2656.0,920,64,13,19,4
2688.0,940,64,13,19,1
2784.0,970,68,13,16,2
2816.0,995,72,13,16,5
2848.0,845,72,13,16,1
2880.0,860,76,13,16,8
2912.0,870,76,13,16,6
2944.0,890,76,13,16,3
2976.0,900,80,13,16,7
3008.0,905,80,13,16,0
3072.0,940,84,13,16,0
3104.0,945,84,13,16,8
3168.0,980,88,13,19,2
3200.0,990,88,13,19,8
3232.0,990,92,13,19,4
3264.0,1005,92,13,19,2
3296.0,1025,92,13,19,2
3328.0,930,96,13,19,0
3360.0,935,96,13,19,2
3392.0,945,96,13,19,6
3424.0,970,100,13,19,2
3456.0,970,100,13,19,7
3488.0,980,100,13,19,4
3520.0,990,104,13,19,6
3584.0,1020,108,13,16,3
3616.0,945,108,13,16,3
3648.0,955,108,13,16,5
3680.0,980,112,13,16,6
3744.0,990,112,13,16,0
3776.0,995,116,13,16,4
3808.0,1025,116,13,16,8
3872.0,1030,120,13,19,3
3904.0,1050,120,13,19,6
3936.0,1065,124,13,19,8
4000.0,1075,124,13,19,3
4032.0,1095,128,13,19,3
4064.0,1110,128,13,19,4
4096.0,1115,128,13,19,1
4128.0,1120,132,13,19,3
4160.0,1135,132,13,19,3
