Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,5
64.0,50,0,12,16,5
96.0,50,0,12,16,6
128.0,60,0,12,16,1
160.0,75,0,12,16,0
192.0,110,0,12,16,5
224.0,110,0,12,16,2
256.0,130,0,12,16,4
288.0,145,0,12,16,0
320.0,170,0,12,16,3
352.0,95,0,12,16,5
384.0,125,0,12,19,5
416.0,135,0,12,19,4
480.0,155,0,12,19,4
512.0,175,0,12,19,5
544.0,190,0,12,19,2
608.0,215,0,12,19,2
640.0,125,0,12,19,7
672.0,135,0,12,19,6
704.0,150,0,12,19,2
736.0,60,0,12,19,8
768.0,70,0,12,19,7
800.0,90,0,12,19,1
832.0,100,0,12,19,1
928.0,90,4,12,19,7
960.0,95,4,12,19,6
992.0,105,8,12,19,0
1024.0,130,12,12,19,2
1056.0,135,12,12,19,2
1120.0,155,20,13,19,2
1152.0,175,24,13,19,2
1184.0,180,28,13,19,3
1248.0,200,32,13,19,2
1280.0,205,36,13,19,7
1312.0,220,36,13,19,4
1344.0,235,40,13,19,6
1408.0,250,48,13,19,0
1440.0,260,48,13,19,8
1472.0,285,52,13,19,5
1504.0,135,56,13,19,1
1536.0,145,60,13,19,7
1568.0,165,64,13,19,0
1600.0,180,68,13,19,6
1632.0,185,68,13,19,4
1664.0,190,72,13,19,7
1696.0,210,76,13,19,6
1728.0,225,76,13,19,3
1792.0,250,84,13,19,7
1824.0,260,84,13,19,7
1856.0,270,88,13,19,4
1888.0,275,92,13,19,2
1920.0,290,96,13,19,6
1952.0,305,100,13,19,3
1984.0,315,100,13,19,6
2016.0,325,104,13,19,6
2048.0,340,108,13,19,7
2080.0,350,108,13,19,0
2112.0,365,112,13,19,5
2144.0,370,116,13,19,6
2176.0,385,116,13,19,7
2208.0,395,120,13,19,6
2240.0,415,124,13,19,6
2272.0,420,128,13,19,4
2304.0,425,132,13,19,1
2336.0,445,132,13,19,8
2368.0,455,136,13,16,8
2400.0,465,140,13,16,1
2432.0,425,140,13,16,0
2464.0,445,144,13,16,6
2496.0,450,148,13,16,2
2528.0,455,148,13,16,7
2560.0,475,152,13,16,5
2592.0,335,156,13,16,1
2656.0,360,164,13,19,8
2720.0,370,168,14,19,7
2752.0,385,172,14,19,1
2816.0,355,176,14,19,7
2848.0,370,180,14,19,6
2880.0,340,155,14,19,6
2912.0,340,159,14,19,0
2944.0,350,163,14,19,2
2976.0,375,167,14,19,2
3008.0,385,171,14,19,7
3040.0,385,171,15,19,4
3072.0,400,175,15,19,7
3104.0,420,179,15,19,1
3136.0,425,179,15,19,6
3168.0,435,183,15,19,7
3200.0,455,187,15,19,1
3232.0,475,187,15,19,2
3264.0,475,191,15,19,1
3296.0,480,195,15,19,8
3328.0,500,199,15,16,0
3360.0,520,203,15,16,4
3392.0,525,203,15,16,7
3424.0,540,207,15,16,7
3456.0,550,211,15,16,0
3488.0,570,211,15,16,3
3520.0,575,215,15,16,6
3552.0,585,219,15,16,7
3584.0,600,219,15,16,2
3616.0,615,223,15,16,8
3648.0,630,227,15,16,9
3712.0,650,235,15,19,3
3744.0,675,235,15,19,0
3808.0,680,243,15,19,8
3840.0,700,243,15,19,7
3872.0,720,247,15,19,8
3904.0,725,251,15,19,6
3936.0,725,251,15,19,6
3968.0,760,255,15,19,3
4000.0,770,259,15,19,1
4032.0,775,263,15,19,5
4064.0,790,267,15,19,0
4096.0,810,267,15,19,3
4128.0,815,271,15,19,3
4160.0,820,275,15,19,1
4192.0,845,275,15,19,2
