Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,2
64.0,50,0,12,16,1
96.0,50,0,12,16,0
160.0,80,0,12,16,3
192.0,110,0,12,16,1
224.0,110,0,12,16,4
256.0,130,0,12,16,8
288.0,145,0,12,16,4
320.0,170,0,12,16,7
352.0,170,0,12,16,2
384.0,200,0,12,16,4
416.0,215,0,12,16,0
448.0,230,0,12,16,4
480.0,240,0,12,16,5
512.0,260,0,12,16,3
544.0,205,0,12,19,8
576.0,220,0,12,19,8
672.0,260,0,12,19,4
704.0,280,0,12,19,8
736.0,285,0,12,16,2
768.0,300,0,12,16,5
800.0,320,0,12,16,3
832.0,260,0,12,16,8
864.0,270,0,12,16,9
960.0,315,0,12,19,3
992.0,325,0,12,19,3
1024.0,340,0,12,19,1
1056.0,360,0,12,19,8
1088.0,370,0,12,16,1
1120.0,325,4,12,16,2
1152.0,340,4,12,16,8
1216.0,370,8,12,22,6
1248.0,385,8,12,22,0
1280.0,395,8,12,22,6
1312.0,415,12,12,22,6
1344.0,425,12,12,22,1
1376.0,440,16,13,22,4
1408.0,450,16,13,22,4
1440.0,470,20,13,22,2
1472.0,475,24,13,22,1
1504.0,495,24,13,22,1
1536.0,450,28,13,22,8
1568.0,475,32,13,22,1
1600.0,435,36,13,22,1
1632.0,400,36,13,22,1
1664.0,360,40,13,22,7
1696.0,390,44,13,22,1
1728.0,355,48,13,22,1
1760.0,365,48,13,22,8
1792.0,370,52,14,19,5
1824.0,395,56,14,19,0
1888.0,420,60,14,19,1
1920.0,445,64,14,19,6
1952.0,460,68,14,19,3
2016.0,480,72,14,19,6
2048.0,520,76,15,19,3
2080.0,525,80,15,19,1
2112.0,535,80,15,19,7
2144.0,550,84,15,19,3
2176.0,580,88,15,19,5
2208.0,590,88,15,19,7
2240.0,615,92,15,19,8
2304.0,650,100,15,22,3
2368.0,680,104,15,19,8
2400.0,690,108,15,19,6
2432.0,715,112,15,19,0
2496.0,750,116,15,19,7
2528.0,760,120,15,19,8
2592.0,800,124,15,22,3
2624.0,815,128,15,22,5
2656.0,830,132,15,22,1
2688.0,860,132,15,22,1
2720.0,865,136,15,22,1
2752.0,885,140,15,22,3
2784.0,905,144,15,22,5
2848.0,945,148,15,19,3
2880.0,955,152,15,19,1
2912.0,970,152,15,19,5
2976.0,1010,160,15,19,0
3008.0,1030,164,15,19,1
3040.0,1040,164,15,19,6
3072.0,1065,168,15,19,6
3104.0,1080,172,15,19,4
3136.0,1105,176,15,19,2
3168.0,1015,176,15,19,4
3200.0,1130,180,15,19,3
3232.0,1150,184,15,19,4
3264.0,1165,184,15,19,8
3296.0,1185,192,15,16,1
3328.0,1200,196,15,16,1
3360.0,1215,200,15,16,2
3392.0,1230,204,15,16,4
3424.0,1255,208,15,16,5
3456.0,1265,212,15,16,0
3488.0,1280,216,15,16,4
3520.0,1290,220,15,16,2
3552.0,1320,224,15,16,4
3584.0,1330,228,15,16,2
3616.0,1245,232,15,16,0
3648.0,1260,240,15,16,4
3680.0,1275,240,15,16,4
3712.0,1285,248,15,16,8
3776.0,1315,256,15,22,1
3808.0,1335,260,15,22,3
3840.0,1345,264,15,22,1
3872.0,1365,268,15,22,3
3904.0,1375,272,15,22,3
3936.0,1400,276,15,22,3
3968.0,1410,280,15,22,6
4000.0,1425,288,15,22,8
4032.0,1430,288,15,22,8
4064.0,1455,296,15,19,5
4096.0,1465,300,15,19,1
4128.0,1485,304,15,19,0
4160.0,1490,308,15,19,4
4192.0,1515,312,15,19,8
4256.0,1540,320,15,22,2
4288.0,1555,324,15,22,2
4320.0,1470,328,15,22,6
4352.0,1480,336,15,22,3
4384.0,1495,336,15,22,6
4416.0,1505,344,16,22,3
4448.0,1525,348,16,22,6
4480.0,1540,352,16,22,7
4512.0,1550,356,16,22,8
4544.0,1570,360,16,19,3
4576.0,1580,364,16,19,4
4608.0,1590,368,16,19,6
4672.0,1630,376,17,19,7
4704.0,1640,384,17,19,8
4768.0,1660,392,17,22,7
4800.0,1685,396,17,22,3
4832.0,1700,400,17,22,3
4864.0,1710,404,17,22,2
4896.0,1625,408,17,22,3
4928.0,1650,412,17,22,3
4992.0,1680,420,18,19,3
5056.0,1710,432,18,19,1
5088.0,1725,432,18,19,6
5120.0,1740,440,18,19,7
5152.0,1755,444,18,19,1
5184.0,1725,448,18,19,3
5216.0,1750,452,18,19,6
5280.0,1770,460,18,19,1
5536.0,1920,496,19,19,4
5568.0,1945,500,19,19,8
5600.0,1960,504,19,16,8
5664.0,1990,512,19,22,0
5696.0,2025,516,19,22,8
5728.0,2040,520,19,22,5
5760.0,2055,528,19,22,0
5792.0,2070,528,19,22,4
5824.0,2100,536,19,22,0
5856.0,2120,540,19,22,4
5888.0,2130,544,19,22,0
5920.0,2150,548,19,22,0
5952.0,2175,552,19,22,8
6080.0,2255,568,19,19,6
6144.0,2280,576,19,19,1
6304.0,2385,600,19,19,7
6336.0,2405,604,19,19,8
6400.0,2440,612,19,22,2
6432.0,2460,616,19,22,0
6464.0,2480,624,19,22,7
6496.0,2500,624,19,22,8
6528.0,2515,632,19,19,3
6560.0,2540,636,19,19,6
6592.0,2555,640,19,19,5
6624.0,2420,644,19,19,0
6656.0,2440,648,19,19,8
6720.0,2485,656,19,22,7
6752.0,2490,660,19,22,2
6784.0,2510,664,19,22,2
6816.0,2530,672,19,22,8
6848.0,2555,672,19,16,0
6880.0,2565,680,19,16,0
6912.0,2580,684,19,16,0
6944.0,2600,688,19,16,6
6976.0,2620,692,19,16,0
7008.0,2630,696,19,16,0
7040.0,2650,700,19,16,1
7072.0,2670,704,19,16,5
7104.0,2695,708,19,16,0
7136.0,2705,712,19,16,8
7200.0,2745,720,19,22,6
7232.0,2760,728,19,22,8
7264.0,2780,732,19,22,8
7296.0,2800,736,19,19,2
7360.0,2835,744,19,19,0
7392.0,2850,748,19,19,1
7424.0,2875,752,19,19,0
7456.0,2885,756,19,19,5
7488.0,2910,760,19,19,6
7520.0,2920,768,19,19,0
7552.0,2940,768,19,19,0
7584.0,2955,776,19,19,3
7616.0,2980,780,19,19,4
7648.0,2995,784,19,19,4
7680.0,3015,788,19,19,4
7712.0,3030,792,19,19,8
7744.0,3055,796,19,16,8
7776.0,3060,800,19,19,7
7808.0,3085,804,19,19,2
7840.0,3100,808,19,19,8
7904.0,3135,816,19,22,3
7936.0,3155,824,19,22,7
8000.0,3190,832,19,19,6
8032.0,3155,811,19,19,2
8064.0,3170,815,19,19,1
8096.0,3195,819,19,19,8
8128.0,3210,823,19,16,4
8160.0,3230,827,19,16,4
8192.0,3245,831,19,16,5
8224.0,3270,839,19,16,4
8256.0,3280,839,19,16,7
8288.0,3305,847,19,16,8
8352.0,3340,855,19,22,6
8384.0,3350,859,19,22,5
8416.0,3370,863,19,22,8
8448.0,3395,867,19,22,8
8480.0,3410,871,19,19,3
8512.0,3425,875,19,19,8
8576.0,3465,887,19,22,6
8608.0,3480,887,19,22,1
8640.0,3495,895,19,22,8
8672.0,3515,899,19,19,8
8736.0,3550,907,19,22,8
8768.0,3570,911,19,16,5
