Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
48.0,50,0,12,16,3
64.0,50,0,12,16,5
80.0,50,0,12,16,8
96.0,50,0,12,16,5
112.0,55,0,12,16,4
128.0,60,0,12,16,5
208.0,110,0,12,16,6
224.0,110,0,12,16,3
240.0,40,0,12,16,2
256.0,55,0,12,16,6
272.0,55,0,12,19,3
288.0,70,0,12,19,1
304.0,85,0,12,19,8
336.0,90,0,12,19,7
352.0,90,0,12,19,4
368.0,105,0,12,19,2
384.0,10,0,12,19,2
400.0,10,0,12,19,0
448.0,40,0,12,19,4
496.0,50,0,12,19,4
512.0,55,0,12,19,5
528.0,60,0,12,19,2
544.0,75,0,12,19,3
560.0,85,0,12,19,7
576.0,85,0,12,19,6
592.0,85,0,12,19,4
608.0,85,0,12,19,2
624.0,90,0,12,19,1
640.0,100,0,12,19,2
656.0,105,0,12,19,7
672.0,120,0,12,19,0
688.0,125,0,12,19,1
704.0,125,0,12,19,2
752.0,135,0,12,19,8
768.0,140,0,12,19,0
784.0,155,0,12,19,4
800.0,155,0,12,19,3
816.0,165,4,12,19,2
832.0,65,4,12,19,4
880.0,75,12,12,19,8
912.0,95,16,12,19,6
928.0,100,16,12,19,8
944.0,100,20,12,19,6
960.0,105,20,12,19,6
976.0,105,24,12,19,5
992.0,110,24,12,19,0
1008.0,110,28,12,19,6
1024.0,125,28,12,19,4
1040.0,135,32,12,19,6
1056.0,135,32,12,19,3
1072.0,140,36,12,19,5
1088.0,140,36,12,19,8
1120.0,145,40,12,19,7
1136.0,155,44,12,19,7
1152.0,160,44,12,19,3
1168.0,170,48,12,19,1
1184.0,175,48,12,19,3
1216.0,175,52,12,16,9
1248.0,185,56,12,19,8
1264.0,190,60,12,19,6
1280.0,195,60,12,19,4
1312.0,210,64,12,16,8
1328.0,210,68,12,19,2
1344.0,110,68,12,19,4
1360.0,115,72,12,19,8
1392.0,120,76,12,19,5
1408.0,140,76,12,19,6
1424.0,140,76,12,19,6
1472.0,145,84,12,19,1
1488.0,150,84,12,19,6
1504.0,155,88,12,19,6
1520.0,155,88,12,19,8
1536.0,170,92,12,19,7
1552.0,170,92,12,19,2
1568.0,175,96,12,19,6
1584.0,175,96,12,19,4
1632.0,185,104,12,19,3
1648.0,185,104,12,19,8
1680.0,205,108,12,19,2
1696.0,205,112,12,19,0
1712.0,205,112,12,19,3
1728.0,215,116,12,19,2
1744.0,215,116,12,19,3
1760.0,215,120,12,19,8
1776.0,215,120,12,19,2
1792.0,130,124,12,19,5
1808.0,130,124,12,19,1
1824.0,130,128,12,19,3
1840.0,135,128,12,19,4
1856.0,140,132,12,19,5
1888.0,140,136,12,16,8
1920.0,155,140,12,19,5
1936.0,5,140,12,19,6
1952.0,5,140,12,19,1
1968.0,10,144,12,19,5
1984.0,10,144,12,19,2
2000.0,10,148,12,19,1
2016.0,15,148,12,19,2
2032.0,20,152,12,19,6
2048.0,25,152,12,19,6
2064.0,25,156,12,19,6
2080.0,25,156,12,19,1
2096.0,30,160,12,19,7
2112.0,35,160,12,19,6
2128.0,35,164,12,19,5
2144.0,35,164,12,19,1
2160.0,40,168,12,19,8
2176.0,40,168,12,19,0
2192.0,45,172,12,19,8
2208.0,50,172,12,19,1
2224.0,5,176,12,19,6
2240.0,5,176,12,19,8
2256.0,5,180,12,16,8
2272.0,5,180,12,19,8
2288.0,10,184,12,16,9
2320.0,15,188,12,19,0
2336.0,25,188,12,19,7
2352.0,25,192,12,19,4
2368.0,25,192,12,19,1
2384.0,25,196,12,19,8
2400.0,25,196,12,19,5
2416.0,30,200,12,19,6
2464.0,45,204,12,19,5
2480.0,45,208,12,19,8
2496.0,45,208,13,16,9
2528.0,45,212,13,19,6
2544.0,50,212,13,19,4
2560.0,60,216,13,19,8
2576.0,65,216,13,19,8
2592.0,65,220,13,19,5
2608.0,70,220,13,19,5
2624.0,70,224,13,19,0
2656.0,80,228,13,16,9
2672.0,80,228,13,16,8
2704.0,90,232,13,19,6
2720.0,90,236,13,19,2
2736.0,95,236,13,19,0
2752.0,95,240,13,19,1
2800.0,110,244,13,19,7
2816.0,110,248,13,19,3
2832.0,115,248,13,19,8
2848.0,115,252,13,19,5
2864.0,120,252,13,19,6
2880.0,125,256,13,19,2
2896.0,125,256,13,19,8
2928.0,135,260,13,19,5
2944.0,135,264,13,19,3
2960.0,140,264,13,19,7
2976.0,140,268,13,19,2
2992.0,150,268,13,19,0
3008.0,150,268,13,19,1
3024.0,150,272,13,19,2
3040.0,160,272,13,19,8
3056.0,160,276,13,19,3
3072.0,160,276,13,19,2
3088.0,165,280,13,19,4
3104.0,170,280,13,19,8
3120.0,175,284,13,16,9
3152.0,175,288,13,19,1
3168.0,185,288,13,19,2
3184.0,185,292,13,19,5
3200.0,190,292,13,19,0
3216.0,195,296,13,19,0
3232.0,200,296,13,19,1
3280.0,210,304,13,19,0
3296.0,210,304,13,19,0
3312.0,215,308,13,19,3
3328.0,215,308,13,19,1
3344.0,220,312,13,19,1
3360.0,175,312,13,19,6
3376.0,175,316,13,19,1
3424.0,190,320,13,19,0
3440.0,190,324,13,19,1
3472.0,145,328,13,16,8
3520.0,155,332,13,19,2
3536.0,165,332,13,19,1
3552.0,165,336,13,19,0
3568.0,165,336,13,19,7
3584.0,165,340,13,19,4
3600.0,170,340,13,19,3
3616.0,175,344,13,19,4
3632.0,180,344,14,19,1
3680.0,190,352,14,19,2
3696.0,190,352,14,19,1
3712.0,190,356,14,19,1
3744.0,150,360,14,16,9
3776.0,170,364,14,19,7
3792.0,170,364,14,19,8
3808.0,170,368,14,19,2
3824.0,170,368,14,19,4
3840.0,170,372,14,19,1
3888.0,195,376,15,19,3
3904.0,200,380,15,19,6
3920.0,200,380,15,19,4
3936.0,200,384,15,19,5
3952.0,200,384,15,19,1
3968.0,205,388,15,19,6
3984.0,220,388,15,19,6
4000.0,175,367,15,19,7
4016.0,175,367,15,19,5
4064.0,180,375,15,19,3
4080.0,190,375,15,19,0
4096.0,195,375,15,19,3
4112.0,210,379,15,19,2
4128.0,210,379,15,19,5
4144.0,210,383,15,19,1
4160.0,215,383,16,19,3
4176.0,215,387,16,19,8
4192.0,225,387,16,16,9
4224.0,230,391,16,19,1
4240.0,240,395,16,19,6
4256.0,245,395,16,19,4
4272.0,245,399,16,19,1
4288.0,250,399,16,19,7
4304.0,255,403,16,19,7
4352.0,280,407,16,19,6
4368.0,280,411,16,19,5
4384.0,285,411,16,19,8
4400.0,295,415,16,19,2
4416.0,295,415,16,19,4
4464.0,315,423,16,19,0
4480.0,320,423,16,19,1
4496.0,320,427,16,19,2
4512.0,330,427,16,19,0
4528.0,340,431,16,19,1
4544.0,340,431,16,19,4
4560.0,340,435,16,19,0
4576.0,345,435,16,19,3
4592.0,355,435,16,19,2
4608.0,360,439,16,19,0
4624.0,365,439,16,19,6
4640.0,375,443,16,19,7
4656.0,280,418,16,19,2
4672.0,280,422,16,19,3
4688.0,285,422,16,19,0
4704.0,290,426,16,19,8
4736.0,305,430,16,19,0
4752.0,310,430,16,19,2
4768.0,315,434,16,19,8
4816.0,325,438,16,19,8
4848.0,340,442,16,19,3
4864.0,350,446,16,19,8
4880.0,350,446,16,19,7
4896.0,355,450,16,19,8
4912.0,360,450,16,19,8
4944.0,370,454,16,19,2
4960.0,380,458,16,19,7
5008.0,390,462,16,19,3
5056.0,405,470,16,19,2
5072.0,420,470,16,19,4
5088.0,425,474,16,19,0
5104.0,430,474,16,19,7
5120.0,430,474,16,19,1
5136.0,430,478,16,19,1
5152.0,390,478,16,19,4
5168.0,395,482,16,19,8
5184.0,400,482,16,19,0
5200.0,410,486,16,19,5
5216.0,415,486,16,19,5
5264.0,270,494,16,19,3
5280.0,285,494,16,19,4
5296.0,290,494,16,19,5
5312.0,300,498,16,19,0
5328.0,300,498,16,19,7
5344.0,305,502,16,19,7
5360.0,310,502,16,19,8
5392.0,315,502,16,19,5
5408.0,330,506,16,19,7
5488.0,350,514,17,19,7
5504.0,355,514,17,19,7
5568.0,385,518,17,16,9
5600.0,400,522,17,19,3
5616.0,405,526,17,19,5
5632.0,405,526,17,19,1
5648.0,410,526,17,19,3
5664.0,415,530,17,19,2
5680.0,425,530,17,19,2
5696.0,430,534,17,19,0
5712.0,440,534,17,19,4
5728.0,450,534,17,19,7
5744.0,450,534,17,19,4
5760.0,450,538,17,19,5
5776.0,460,538,17,19,0
5792.0,470,542,17,19,6
5808.0,475,542,17,19,7
5824.0,480,542,17,19,1
5872.0,495,550,17,19,4
5888.0,500,550,17,19,3
5904.0,510,550,17,19,5
5920.0,515,550,17,19,1
5936.0,525,554,17,19,5
5952.0,530,554,17,19,2
5968.0,535,558,17,19,0
5984.0,540,558,17,19,1
6000.0,545,558,17,19,2
6016.0,545,562,17,19,3
6032.0,555,562,17,19,2
6048.0,565,566,17,19,7
6064.0,575,566,17,19,8
6080.0,575,566,17,19,1
6096.0,580,566,17,19,6
6112.0,590,570,17,19,8
6144.0,600,574,17,19,2
6160.0,605,574,17,19,6
6176.0,615,574,17,19,7
6192.0,620,578,17,19,3
6208.0,630,578,17,19,4
6224.0,635,582,17,19,4
6240.0,635,582,17,19,8
6256.0,640,582,17,19,2
6272.0,655,582,17,19,7
6288.0,655,586,17,19,6
6304.0,660,586,17,19,5
6320.0,670,590,17,19,5
6336.0,675,590,17,19,5
6352.0,680,590,17,19,6
6368.0,685,594,17,19,5
6384.0,695,594,17,19,6
6400.0,700,598,17,19,0
6416.0,700,598,17,19,3
6432.0,710,598,17,19,8
6448.0,715,598,17,19,8
6480.0,730,602,17,19,3
6496.0,735,606,17,19,1
6512.0,740,606,17,19,2
6528.0,745,606,17,19,7
6544.0,750,610,17,19,2
6560.0,755,610,17,19,8
6576.0,760,614,17,19,7
6592.0,770,614,17,19,5
6608.0,780,614,17,19,1
6624.0,785,614,17,19,1
6640.0,740,618,17,19,3
6656.0,745,618,17,19,1
6672.0,745,622,17,19,3
6688.0,755,622,17,19,1
6704.0,760,622,17,19,4
6720.0,770,626,17,19,3
6736.0,775,626,17,19,2
6752.0,785,630,17,19,2
6768.0,790,630,17,19,7
6784.0,790,630,17,19,8
6800.0,795,630,17,16,8
6816.0,805,634,17,19,7
6832.0,815,634,17,19,6
6848.0,820,638,17,19,4
6864.0,830,638,17,19,1
6896.0,835,642,17,16,9
6912.0,840,642,18,16,9
6944.0,850,646,18,19,3
6960.0,860,646,18,19,5
7008.0,875,650,18,19,6
7024.0,890,654,18,19,8
7056.0,900,654,18,19,7
7104.0,925,662,18,19,8
7120.0,925,662,18,19,4
7136.0,930,662,18,19,1
7152.0,945,662,18,19,1
7168.0,895,666,18,19,2
7184.0,905,666,18,19,8
7232.0,925,670,18,19,0
7248.0,930,674,18,19,0
7264.0,935,674,18,19,8
7296.0,950,678,18,19,5
7312.0,955,678,18,19,1
7328.0,955,678,18,19,5
7344.0,980,682,18,19,6
7360.0,985,682,18,19,4
7376.0,985,686,18,19,6
7392.0,995,686,18,19,3
7408.0,1000,686,18,19,0
7424.0,1005,690,18,19,0
7440.0,1005,690,19,19,8
7456.0,1020,694,19,19,4
7472.0,1035,694,19,19,2
7488.0,1035,694,19,19,5
7504.0,1040,694,19,19,1
7520.0,1050,698,19,19,3
7536.0,1050,698,19,19,8
7568.0,1065,702,19,19,4
7584.0,1080,702,19,19,3
7600.0,1085,706,19,19,8
7616.0,1095,706,19,19,6
7632.0,1095,710,19,19,3
7648.0,1100,710,19,19,4
7664.0,1105,710,19,19,5
7680.0,1115,710,19,19,7
7728.0,1145,718,19,19,5
7744.0,1145,718,19,19,0
7760.0,1150,718,19,19,3
7776.0,1155,722,19,19,3
7792.0,1165,722,19,19,1
7808.0,1180,726,19,19,4
7824.0,1180,726,19,19,5
7872.0,1200,730,19,19,7
7888.0,1210,730,19,19,5
7936.0,1240,734,19,19,1
7952.0,1240,738,19,19,4
7968.0,1245,738,19,19,4
7984.0,1255,742,19,19,1
8000.0,1260,742,19,19,3
8016.0,1265,742,19,19,2
8032.0,1275,742,19,19,5
8048.0,1290,746,19,19,1
8064.0,1290,746,19,19,1
8080.0,1295,750,19,19,7
8128.0,1320,754,19,19,5
8176.0,1345,758,19,19,0
8192.0,1345,758,19,19,2
8208.0,1355,758,19,19,8
8240.0,1370,762,19,19,5
8256.0,1375,766,19,19,7
8272.0,1380,766,19,19,4
8288.0,1390,766,19,19,3
8304.0,1400,770,19,19,2
8320.0,1400,770,19,19,0
8336.0,1410,774,19,19,4
8352.0,1420,774,19,19,7
8368.0,1425,774,19,19,3
8384.0,1430,774,19,19,5
8400.0,1435,778,19,19,7
8416.0,1445,778,19,19,5
8432.0,1455,782,19,19,5
8448.0,1460,782,19,19,3
8464.0,1470,782,19,19,8
8512.0,1485,790,19,19,8
8528.0,1495,790,19,19,0
8544.0,1510,790,19,19,4
8560.0,1515,790,19,19,1
8576.0,1520,794,19,19,3
8592.0,1530,794,19,19,2
8608.0,1530,798,19,19,3
8624.0,1535,798,19,19,7
8640.0,1540,798,19,19,0
8656.0,1550,802,19,19,2
8672.0,1570,802,19,19,7
8688.0,1570,806,19,19,7
8704.0,1575,806,19,19,7
8720.0,1585,806,19,19,0
8736.0,1585,806,19,19,4
8752.0,1585,810,19,19,3
8768.0,1605,810,19,19,3
8784.0,1610,814,19,19,5
8816.0,1630,814,19,16,9
8848.0,1235,818,19,19,6
8864.0,1240,822,19,19,0
8880.0,1250,822,19,19,6
8896.0,1260,822,19,19,6
8912.0,1265,822,19,19,2
8928.0,1275,826,19,19,2
8944.0,1280,826,19,19,6
8960.0,1285,830,19,19,7
9008.0,1305,834,19,19,3
9024.0,1310,834,19,19,3
9040.0,1325,838,19,19,3
9056.0,1325,838,19,19,7
9072.0,1325,838,19,19,3
9088.0,1340,838,19,19,2
9104.0,1345,842,19,19,1
9120.0,1350,842,19,19,1
9136.0,1360,846,19,19,1
9152.0,1360,846,19,19,6
9168.0,1370,846,19,19,1
9184.0,1375,850,19,19,3
9216.0,1390,854,19,16,6
9232.0,1400,854,19,16,2
9248.0,1305,854,19,16,0
9264.0,1310,854,19,16,3
9280.0,1335,858,19,16,6
9296.0,1345,858,19,16,1
9312.0,1355,862,19,16,7
9328.0,1355,862,19,16,8
