Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,2
64.0,50,0,12,16,2
96.0,50,0,12,16,2
128.0,60,0,12,16,8
160.0,75,0,12,16,4
192.0,110,0,12,16,6
224.0,110,0,12,16,3
320.0,90,0,12,19,2
352.0,90,0,12,19,7
384.0,120,0,12,19,8
416.0,140,0,12,16,9
480.0,155,0,12,19,4
512.0,170,0,12,19,6
544.0,190,0,12,19,1
576.0,200,0,12,19,6
608.0,210,0,12,19,2
640.0,225,0,12,19,3
672.0,240,0,12,19,0
704.0,255,0,12,19,0
736.0,260,0,12,19,5
768.0,275,0,12,19,4
864.0,320,8,12,19,5
896.0,330,8,12,19,7
928.0,350,12,12,19,0
960.0,360,16,12,19,5
1056.0,405,24,12,19,3
1152.0,440,32,12,19,6
1248.0,480,40,12,19,7
1280.0,490,44,12,19,1
1312.0,510,48,12,19,8
1344.0,525,52,12,16,1
1376.0,485,52,12,16,6
1408.0,505,56,12,16,3
1440.0,515,60,12,16,5
1472.0,525,64,12,16,6
1504.0,540,64,12,16,7
1536.0,555,68,12,16,6
1632.0,590,76,13,19,2
1728.0,535,80,13,19,8
1792.0,570,84,13,19,2
1824.0,480,88,13,19,5
1856.0,490,88,13,19,0
1888.0,510,88,13,19,3
1920.0,530,92,13,19,2
1952.0,440,92,13,19,1
1984.0,445,92,13,19,7
2016.0,460,96,13,19,3
2048.0,485,96,13,19,4
2080.0,490,96,13,19,1
2112.0,510,100,13,19,7
2144.0,510,100,13,19,4
2176.0,530,104,13,19,8
2208.0,545,104,13,19,0
2240.0,560,104,13,19,1
2272.0,520,108,13,19,6
2304.0,530,108,13,19,1
2336.0,505,108,13,19,4
2368.0,510,112,13,19,8
2432.0,545,112,13,19,1
2464.0,505,116,13,19,5
2496.0,515,116,13,19,6
2528.0,525,120,14,19,4
2592.0,555,120,14,16,9
2624.0,165,120,14,16,9
2688.0,205,120,14,19,4
2752.0,225,120,14,16,5
2784.0,100,120,15,16,4
2816.0,115,120,15,16,5
2848.0,120,120,15,16,8
2880.0,145,120,15,16,6
2912.0,160,120,15,16,4
2944.0,175,120,15,16,2
2976.0,190,120,15,16,8
3008.0,205,120,15,19,2
3040.0,230,120,15,19,1
3072.0,235,120,16,19,0
3104.0,255,120,16,19,5
3136.0,265,120,16,19,1
3168.0,290,120,16,19,2
3200.0,310,120,16,19,7
3232.0,325,120,16,19,8
3264.0,335,120,16,16,1
3296.0,355,120,16,16,7
3328.0,375,120,16,16,1
3360.0,395,120,16,16,6
3424.0,430,120,16,16,1
3456.0,440,120,16,16,0
3552.0,495,120,16,16,7
3584.0,515,120,16,16,0
3616.0,525,120,16,16,4
3648.0,555,120,16,16,5
3680.0,560,120,16,16,7
3712.0,580,120,16,16,8
3744.0,600,120,16,16,2
3776.0,620,120,16,16,7
3808.0,635,120,16,16,4
3840.0,640,120,16,16,6
3872.0,670,120,16,16,2
3904.0,590,120,16,16,5
3936.0,545,120,16,16,5
3968.0,555,120,16,16,6
4000.0,575,120,16,16,7
4032.0,590,120,16,16,2
4064.0,595,120,16,16,4
4096.0,615,120,16,16,5
4128.0,640,120,16,16,4
4160.0,645,120,16,16,5
4192.0,660,120,16,16,7
4224.0,675,120,16,16,3
4256.0,695,120,16,16,3
4288.0,710,120,16,16,0
4352.0,750,120,16,16,5
4416.0,625,120,16,16,7
4448.0,645,120,16,16,0
4480.0,650,120,16,16,3
4512.0,665,120,16,16,8
4608.0,860,120,16,16,1
4640.0,875,120,16,16,1
4704.0,900,120,16,16,7
4736.0,920,120,16,16,8
4768.0,930,120,16,19,1
4800.0,945,120,16,19,0
4832.0,960,120,16,19,4
4864.0,975,120,16,19,4
4896.0,990,120,16,19,3
4928.0,1000,120,16,19,7
4960.0,1015,120,16,19,8
4992.0,1035,120,16,16,8
5024.0,1045,120,16,16,6
5056.0,1010,95,16,16,0
5152.0,1055,95,16,16,0
