Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,8
64.0,50,0,12,16,0
96.0,50,0,12,16,8
128.0,60,0,12,16,8
160.0,75,0,12,16,4
192.0,110,0,12,16,4
224.0,110,0,12,16,4
256.0,135,0,12,16,4
352.0,170,0,12,16,8
416.0,220,0,12,16,0
448.0,230,0,12,16,3
480.0,240,0,12,16,1
512.0,260,0,12,16,8
544.0,280,0,12,16,5
576.0,295,0,12,16,4
608.0,310,0,12,16,1
640.0,325,0,12,16,8
672.0,345,0,12,16,9
704.0,365,0,12,16,8
736.0,370,0,12,16,0
768.0,385,0,12,16,7
864.0,440,0,12,16,1
896.0,405,0,12,16,8
928.0,425,0,12,16,0
960.0,440,0,12,16,3
992.0,450,0,12,16,1
1024.0,475,0,12,16,8
1056.0,490,0,12,16,8
1088.0,505,0,12,16,4
1120.0,515,0,12,16,3
1152.0,535,0,13,16,8
1184.0,555,0,13,16,9
1216.0,165,0,13,16,8
1248.0,180,0,13,16,6
1280.0,190,0,13,16,1
1312.0,220,0,13,16,7
1344.0,230,0,13,16,8
1472.0,295,0,13,16,4
1504.0,310,0,13,16,5
1536.0,335,0,13,16,8
1568.0,350,0,13,16,8
1600.0,355,0,13,16,8
1664.0,395,0,13,16,4
1760.0,440,0,13,16,8
1792.0,465,0,13,16,6
1824.0,475,0,13,16,1
1856.0,495,0,13,16,2
1888.0,505,0,13,16,8
1920.0,525,0,13,16,5
2016.0,570,0,13,16,3
2048.0,520,0,13,19,2
2080.0,425,0,13,19,8
2112.0,450,0,13,19,0
2144.0,455,0,13,19,8
2208.0,485,0,13,19,7
2240.0,510,0,13,19,4
2272.0,615,0,13,19,0
2336.0,650,0,13,16,9
2368.0,265,0,13,16,8
2400.0,275,0,13,16,7
2432.0,290,0,13,16,8
2464.0,310,0,13,19,2
2496.0,625,0,13,19,0
2528.0,630,0,13,19,7
2624.0,680,0,13,19,3
2656.0,700,0,13,19,3
2688.0,715,0,13,19,4
2720.0,725,0,13,19,6
2752.0,740,0,13,19,3
2784.0,760,0,13,19,0
2816.0,775,0,13,19,8
2880.0,805,0,13,19,2
2912.0,715,0,13,19,7
2944.0,730,0,13,19,6
2976.0,745,0,13,19,3
3008.0,760,0,13,19,2
3040.0,780,0,13,19,7
3072.0,790,0,13,19,7
3104.0,805,0,13,19,3
3168.0,840,0,13,16,8
3200.0,855,0,13,16,6
3232.0,870,0,13,16,7
3264.0,880,0,13,16,1
3296.0,900,0,13,16,0
3328.0,915,0,13,16,8
3360.0,930,0,13,16,1
3392.0,895,0,13,16,8
3424.0,915,0,13,19,8
3456.0,920,0,13,16,8
3488.0,940,0,13,16,4
3520.0,955,0,13,16,1
3552.0,920,0,13,16,1
3712.0,940,0,14,19,3
3744.0,955,0,14,19,7
3776.0,975,0,14,19,3
3808.0,995,0,14,19,2
3840.0,1000,0,14,19,5
3872.0,875,0,14,19,3
3904.0,900,0,15,19,1
3936.0,910,0,15,19,1
3968.0,865,0,15,19,4
4000.0,890,0,15,19,5
4032.0,910,0,15,19,1
4064.0,920,0,15,19,5
4096.0,935,0,15,19,4
4128.0,955,0,15,19,6
4160.0,975,0,15,19,5
4192.0,990,0,16,19,5
4224.0,1000,0,16,19,1
4256.0,1015,0,16,19,5
4288.0,1040,0,16,19,1
4320.0,1055,0,16,19,8
4352.0,1070,0,16,19,5
4384.0,1085,0,16,19,1
4416.0,1115,0,16,19,7
4448.0,1125,0,17,19,6
4480.0,1145,0,17,19,3
4512.0,1165,0,17,19,0
4608.0,1220,0,17,19,7
4640.0,1240,0,17,19,6
4672.0,1260,0,17,19,4
4704.0,1275,0,17,19,0
4736.0,1295,0,17,19,5
4768.0,1310,0,17,19,6
4800.0,1330,0,17,19,6
4832.0,1360,0,17,19,2
4864.0,1370,0,17,19,4
4896.0,1390,0,17,19,2
4928.0,1315,0,17,19,6
