Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,8
96.0,50,0,12,16,8
128.0,60,0,12,16,7
160.0,75,0,12,16,8
192.0,110,0,12,16,8
224.0,110,0,12,16,8
288.0,150,0,12,16,7
320.0,170,0,12,16,8
352.0,170,0,12,16,1
384.0,200,0,12,16,6
416.0,220,0,12,16,3
480.0,240,0,12,16,8
512.0,260,0,12,16,3
544.0,205,0,12,19,2
576.0,115,0,12,19,5
672.0,165,0,12,19,0
704.0,180,0,12,19,6
736.0,185,0,12,19,8
800.0,225,0,12,19,3
832.0,235,0,12,19,4
864.0,245,0,12,19,8
928.0,280,0,12,16,9
960.0,285,0,12,16,8
992.0,295,0,12,16,9
1056.0,335,0,12,19,1
1088.0,340,0,12,19,0
1120.0,350,4,12,19,4
1152.0,370,4,12,19,1
1184.0,385,4,12,19,7
1216.0,395,8,12,19,6
1248.0,410,8,12,19,5
1280.0,420,12,12,19,3
1312.0,440,12,12,19,8
1344.0,450,12,12,19,8
1408.0,480,16,12,19,8
1440.0,495,16,12,16,0
1472.0,505,20,12,16,8
1536.0,535,24,12,16,8
1600.0,555,24,12,19,8
1696.0,605,28,12,19,3
1728.0,615,32,12,19,5
1760.0,470,32,12,19,8
1824.0,510,32,12,19,7
1856.0,515,32,12,19,8
1888.0,525,32,12,19,3
1920.0,550,32,12,19,8
1952.0,560,32,12,16,9
1984.0,565,32,12,16,9
2016.0,580,32,12,16,9
2080.0,610,32,12,19,1
2112.0,630,32,12,19,4
2144.0,635,32,12,19,8
2208.0,665,32,12,16,8
2240.0,685,32,12,19,7
2272.0,690,32,12,19,4
2304.0,700,32,12,19,4
2336.0,725,32,12,19,4
2368.0,735,32,12,19,1
2400.0,745,32,12,19,6
2432.0,760,32,12,19,3
2464.0,780,32,12,19,1
2496.0,785,32,12,19,6
2528.0,795,32,12,19,3
2560.0,825,32,12,19,1
2592.0,830,32,12,19,3
2624.0,835,32,12,19,6
2656.0,865,32,12,19,2
2688.0,875,32,12,19,8
2752.0,895,32,12,19,8
2816.0,925,32,12,16,8
2880.0,955,32,12,19,8
2912.0,965,32,12,19,3
2944.0,975,32,12,19,3
2976.0,990,32,12,19,6
3040.0,1020,32,12,16,9
3104.0,1045,32,12,19,5
3136.0,1055,32,12,19,4
3168.0,1075,32,12,19,8
3232.0,1105,32,12,19,2
3264.0,1005,32,12,19,8
3296.0,1020,32,12,16,8
3328.0,1035,32,12,19,3
3360.0,1050,32,12,19,6
3392.0,1055,32,12,19,5
3424.0,1075,32,12,19,0
3520.0,1105,32,12,19,1
3552.0,1120,32,12,19,2
3584.0,1130,32,12,19,3
3616.0,1140,32,12,19,7
3648.0,1160,32,12,19,8
3712.0,1175,32,12,19,8
3744.0,1190,32,12,16,1
3776.0,1210,32,12,16,8
3808.0,1215,32,12,16,8
3840.0,1220,32,12,19,8
3904.0,1255,32,12,19,4
3936.0,1260,32,12,19,5
3968.0,1275,32,12,19,8
4000.0,1290,32,12,16,5
4032.0,1300,32,12,16,3
4064.0,1310,32,12,16,6
4096.0,1320,32,12,16,2
4128.0,1335,32,12,16,6
4160.0,1345,32,12,16,3
4192.0,1365,32,12,16,2
4224.0,1365,32,12,16,0
4256.0,1380,32,12,16,6
4288.0,1395,32,12,16,0
4320.0,1410,32,12,16,1
4352.0,1415,32,12,16,0
4384.0,1425,32,12,16,7
4416.0,1450,32,12,16,8
4448.0,1455,32,12,19,0
4480.0,1465,32,12,19,8
4544.0,1495,32,12,19,8
4576.0,1500,32,12,16,0
4608.0,1510,32,12,16,3
4640.0,1530,32,12,16,8
4672.0,1540,32,12,16,8
4704.0,1550,32,12,19,8
4736.0,1565,32,12,16,8
4768.0,1575,32,12,16,1
4800.0,1585,32,12,16,8
4832.0,1600,32,12,19,6
4928.0,1630,32,12,19,3
5024.0,1675,32,12,19,8
5088.0,1695,32,12,19,8
5120.0,1700,32,12,16,7
5152.0,1720,32,12,16,1
5184.0,1735,32,12,16,3
5216.0,1740,32,12,16,8
5280.0,1775,32,12,19,5
5312.0,1785,32,12,19,8
5344.0,1785,32,12,19,1
5376.0,1800,32,12,19,5
5408.0,1820,32,12,19,8
5440.0,1830,32,12,16,8
5472.0,1830,32,12,16,8
5504.0,1850,32,12,19,0
5536.0,1865,32,12,19,1
5568.0,1875,32,12,19,8
5632.0,1895,32,12,19,8
5664.0,1910,32,12,16,8
5728.0,1935,32,12,19,8
5760.0,1945,32,12,19,5
5792.0,1960,32,12,19,8
5856.0,1985,32,12,19,8
5888.0,1990,32,12,16,6
5920.0,2010,32,12,16,7
5952.0,2020,32,12,16,3
5984.0,2030,32,12,16,3
6016.0,2035,32,12,16,2
6048.0,2060,32,12,16,4
6080.0,2065,32,12,16,4
6112.0,2075,32,12,16,4
6144.0,2095,32,12,16,8
6176.0,2105,32,12,19,6
6208.0,2110,32,12,19,5
6240.0,2120,32,12,19,8
6272.0,2145,32,12,16,8
6304.0,2145,32,12,16,8
6400.0,2190,32,12,16,8
6432.0,2195,32,12,19,8
6496.0,2220,32,12,19,6
6528.0,2235,32,12,19,0
6624.0,2270,32,12,19,8
6656.0,2280,32,12,16,5
6752.0,2320,32,12,19,7
6784.0,2325,32,12,19,0
6816.0,2345,32,12,19,7
6848.0,2355,32,12,19,1
6880.0,2365,32,12,19,1
6912.0,2330,32,12,19,8
6944.0,2340,32,12,19,3
6976.0,2355,32,12,19,7
7008.0,2360,32,12,19,8
7072.0,2385,32,12,19,3
7136.0,2415,32,12,16,8
7168.0,2425,32,13,16,0
7200.0,2430,32,13,16,5
7232.0,2445,32,13,16,1
7328.0,2475,32,13,19,4
7360.0,2495,32,13,19,8
7424.0,2515,32,13,19,8
7456.0,2535,32,13,19,0
7488.0,2540,32,13,19,3
7520.0,2560,32,13,19,6
7552.0,2560,32,13,19,7
7584.0,2580,32,13,19,5
7680.0,2615,32,13,19,3
7712.0,2625,32,13,19,5
7744.0,2635,32,13,19,6
7776.0,2655,32,13,19,4
7808.0,2670,32,13,19,3
7840.0,2670,32,13,19,8
7872.0,2685,32,13,16,9
7904.0,2705,32,13,16,8
7936.0,2715,32,13,16,1
7968.0,2720,32,13,16,1
8000.0,2695,32,13,16,3
8032.0,2700,32,13,16,2
8064.0,2715,32,13,16,1
8096.0,2720,32,13,16,8
8128.0,2740,32,13,19,5
8160.0,2745,32,13,19,4
8192.0,2760,32,13,19,8
8224.0,2775,32,13,16,8
8256.0,2785,32,14,16,8
8320.0,2810,32,14,19,0
8352.0,2825,32,14,19,8
8384.0,2840,32,14,19,2
8416.0,2750,32,14,19,1
8448.0,2765,32,14,19,0
8480.0,2770,32,14,19,7
8512.0,2785,32,14,19,8
8576.0,2810,32,14,19,7
8608.0,2820,32,14,19,0
8640.0,2835,32,14,19,8
8672.0,2850,32,14,16,8
8704.0,2855,32,14,19,8
8768.0,2895,32,14,19,8
8864.0,2920,32,14,19,8
8928.0,2945,32,14,19,1
8960.0,2955,32,14,19,1
8992.0,2925,32,14,19,4
9024.0,2935,32,14,19,1
9056.0,2895,32,14,19,0
9088.0,2910,32,14,19,3
9120.0,2925,32,14,19,1
9216.0,2955,32,14,19,4
9248.0,2975,32,15,19,6
9280.0,2980,32,15,19,2
9376.0,3025,32,15,19,8
9408.0,3035,32,15,19,0
9472.0,3060,32,15,16,9
9536.0,2685,32,16,19,1
9568.0,2695,32,16,19,7
9600.0,2710,32,16,19,5
9632.0,2730,32,16,19,7
9664.0,2735,32,16,19,8
9696.0,2750,32,16,16,9
9760.0,2780,32,16,19,6
9792.0,2740,7,16,19,0
9824.0,2755,7,16,19,4
9856.0,2770,7,16,19,7
9920.0,2790,7,16,16,2
9952.0,2815,7,16,16,8
9984.0,2820,7,16,16,8
10048.0,2840,7,16,16,8
10080.0,2870,7,16,16,8
10112.0,2880,7,16,16,4
10144.0,2890,7,16,16,4
10176.0,2905,7,16,16,8
10240.0,2930,7,16,19,5
10272.0,2940,7,16,19,4
10304.0,2955,7,16,19,5
10336.0,2975,7,16,19,7
10368.0,2980,7,16,19,7
10400.0,3000,7,16,19,2
10432.0,3020,7,16,19,8
10464.0,3025,7,16,19,3
10496.0,3035,7,16,19,0
10528.0,3050,7,16,19,1
10560.0,3075,7,16,19,2
10592.0,3075,7,16,19,3
10656.0,3105,7,16,16,4
10688.0,3125,7,16,16,0
10720.0,3130,7,16,16,0
10752.0,3150,7,16,16,2
10784.0,3055,7,16,16,4
10816.0,3075,7,16,16,0
10880.0,3095,7,16,16,4
10912.0,3100,7,16,16,2
10944.0,3120,7,16,16,5
10976.0,3085,7,16,16,0
11008.0,3090,7,16,16,8
11040.0,3100,7,16,16,8
11072.0,3115,7,16,16,7
11104.0,3135,7,16,16,8
11136.0,3135,7,16,19,8
11168.0,3155,7,16,16,1
11200.0,3165,7,16,16,2
11232.0,3180,7,16,16,6
11264.0,3190,7,16,16,2
11296.0,3205,7,16,16,2
11328.0,3215,7,16,16,1
11360.0,3230,7,16,16,2
11392.0,3245,7,16,16,8
11424.0,3255,7,16,16,3
11456.0,3265,7,16,16,8
11552.0,3300,7,16,16,1
11584.0,3310,7,16,16,1
11616.0,3330,7,16,16,8
11680.0,3345,7,16,16,1
11712.0,3365,7,16,16,8
11776.0,3385,7,16,19,0
11808.0,3400,7,16,19,8
11840.0,3415,7,16,16,4
11872.0,3430,7,16,16,8
11904.0,3430,7,16,19,3
11936.0,3455,7,16,19,2
11968.0,3460,7,16,19,5
12000.0,3475,7,16,19,6
12032.0,3485,7,16,19,1
12064.0,3505,7,16,19,8
12096.0,3510,7,16,16,3
12128.0,3525,7,16,16,0
12160.0,3535,7,16,16,5
12224.0,3565,7,16,16,3
12256.0,3500,7,16,16,3
12288.0,3515,7,16,16,3
12320.0,3520,7,16,19,3
12352.0,3540,7,16,19,8
12384.0,3550,7,16,16,3
12416.0,3560,7,16,16,5
12448.0,3420,7,16,16,8
12512.0,3445,7,16,19,8
12576.0,3475,7,16,19,4
12608.0,3490,7,16,19,2
12640.0,3540,7,16,19,8
12704.0,3575,7,16,19,5
12736.0,3585,7,16,19,8
12768.0,3595,7,16,16,8
12800.0,3605,7,16,19,6
12832.0,3620,7,16,19,8
12864.0,3630,7,16,19,5
12896.0,3640,7,16,19,7
12928.0,3660,7,16,19,7
12960.0,3665,7,16,19,0
12992.0,3680,7,16,19,8
13024.0,3690,7,16,16,4
13056.0,3710,7,16,16,3
13120.0,3735,7,16,19,2
13152.0,3640,7,16,19,4
13216.0,3660,7,16,19,8
13280.0,3680,7,16,19,2
13312.0,3700,7,16,19,5
13344.0,3705,7,16,19,4
13376.0,3720,7,16,19,1
13408.0,3730,7,16,19,3
13440.0,3740,7,16,19,8
