Time,Minerals,Vespene,Workers,Ideal,Action_ID
64.0,50,0,12,16,4
96.0,50,0,12,16,8
128.0,60,0,12,16,4
160.0,75,0,12,16,1
192.0,110,0,12,16,0
224.0,110,0,12,16,5
256.0,135,0,12,16,8
320.0,170,0,12,16,4
352.0,170,0,12,16,8
384.0,200,0,12,16,6
416.0,220,0,12,16,8
480.0,240,0,12,16,1
512.0,260,0,12,16,3
544.0,280,0,12,16,3
576.0,220,0,12,16,8
608.0,235,0,12,19,6
640.0,250,0,12,19,5
672.0,265,0,12,19,8
704.0,285,0,12,16,8
736.0,290,0,12,16,7
768.0,305,0,12,16,0
800.0,330,0,12,16,1
832.0,340,0,12,16,0
864.0,355,0,12,16,5
896.0,370,0,12,16,1
992.0,410,0,12,19,4
1024.0,435,0,12,19,0
1056.0,445,0,12,19,5
1088.0,460,0,12,19,7
1120.0,470,0,12,19,5
1152.0,490,0,12,19,0
1184.0,505,4,12,19,2
1216.0,420,4,12,19,5
1248.0,435,4,12,19,0
1280.0,445,8,12,19,0
1376.0,490,12,12,19,2
1408.0,400,12,12,19,7
1440.0,410,12,12,19,2
1472.0,425,16,12,19,1
1568.0,465,20,12,19,0
1600.0,470,20,12,19,4
1632.0,485,24,12,19,4
1728.0,520,28,12,19,8
1760.0,525,28,12,19,6
1856.0,560,40,12,19,7
1888.0,570,40,12,19,3
1920.0,580,44,12,19,0
1952.0,595,48,12,19,2
1984.0,600,52,12,19,6
2016.0,610,52,12,19,8
2080.0,635,60,12,19,1
2112.0,650,60,12,19,0
2208.0,680,72,12,19,6
2240.0,695,72,12,19,3
2272.0,695,76,12,19,0
2304.0,700,80,12,19,6
2400.0,735,88,12,19,0
2432.0,750,92,12,19,1
2528.0,775,100,12,19,2
2560.0,800,104,12,19,2
2656.0,725,112,12,19,3
2688.0,735,116,12,19,2
2720.0,740,116,12,19,0
2752.0,750,120,12,19,8
2784.0,760,124,12,16,2
2816.0,670,124,12,16,6
2848.0,675,128,12,16,2
2880.0,690,132,12,16,7
2912.0,695,136,12,16,8
2976.0,720,140,12,19,7
3008.0,725,144,12,19,4
3040.0,735,148,12,19,7
3072.0,745,148,12,19,3
3104.0,755,152,12,19,8
3136.0,760,156,12,19,4
3168.0,775,156,12,19,2
3200.0,685,160,12,19,5
3296.0,660,168,12,19,3
3328.0,670,172,12,19,1
3360.0,680,176,12,19,1
3392.0,640,180,12,19,8
3456.0,655,184,12,19,6
3488.0,670,188,12,19,7
3520.0,680,188,12,19,3
3552.0,685,192,12,19,6
3584.0,695,196,12,19,6
3616.0,705,200,12,19,3
3648.0,715,200,13,19,5
3680.0,570,204,13,19,8
3712.0,575,208,13,16,8
3744.0,590,212,13,19,8
3776.0,750,212,13,16,8
3808.0,760,216,13,16,7
3840.0,760,220,13,16,3
3872.0,780,220,13,16,5
3904.0,640,224,13,16,1
3936.0,645,228,13,16,8
4000.0,670,232,13,19,2
4032.0,675,236,13,19,4
4064.0,685,240,13,19,6
4096.0,685,244,13,19,7
4192.0,720,252,13,19,1
4224.0,725,252,13,19,1
4256.0,690,256,13,19,0
4288.0,700,260,13,19,1
4320.0,655,264,13,19,2
4352.0,665,264,13,19,5
4384.0,675,268,13,19,5
4480.0,705,276,13,19,6
4512.0,715,280,14,19,1
4544.0,725,284,14,19,6
4576.0,730,284,14,19,3
4672.0,760,296,14,19,6
4704.0,775,296,14,19,3
4736.0,785,300,14,19,6
4768.0,795,304,15,19,1
4800.0,805,308,15,19,6
4832.0,815,308,15,19,4
4864.0,820,312,15,19,5
4896.0,835,316,15,19,2
4928.0,850,316,15,19,7
4960.0,860,320,15,19,6
4992.0,875,324,15,19,5
5024.0,885,328,15,19,2
5056.0,895,328,15,19,3
5088.0,910,332,15,19,4
5120.0,920,336,15,19,3
5152.0,935,340,15,19,2
5184.0,940,340,15,19,8
5216.0,955,344,15,19,4
5248.0,970,348,15,19,3
