Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
16.0,50,0,12,16,2
32.0,50,0,12,16,11
48.0,50,0,12,16,34
64.0,50,0,12,16,18
80.0,50,0,12,16,2
96.0,50,0,12,16,2
112.0,55,0,12,16,2
128.0,60,0,12,16,2
144.0,70,0,12,16,18
160.0,80,0,12,16,34
176.0,95,0,12,16,18
192.0,110,0,12,16,1
208.0,10,0,12,16,1
224.0,10,0,12,16,11
240.0,15,0,12,16,34
256.0,30,0,12,16,2
272.0,40,0,12,16,11
288.0,45,0,12,16,2
304.0,60,0,12,16,11
320.0,65,0,12,16,34
336.0,65,0,12,16,11
352.0,65,0,12,16,1
368.0,85,0,12,16,1
384.0,95,0,12,16,1
400.0,95,0,12,16,2
416.0,105,0,12,16,1
432.0,120,0,12,16,1
448.0,120,0,12,16,34
464.0,120,0,12,16,11
480.0,55,0,12,16,34
496.0,65,0,12,16,2
512.0,70,0,12,19,18
528.0,70,0,12,19,2
544.0,85,0,12,19,11
560.0,95,0,12,19,11
576.0,100,0,12,19,2
592.0,110,0,12,19,2
608.0,110,0,12,19,2
624.0,115,0,12,19,18
640.0,120,0,12,19,2
656.0,125,0,12,19,1
672.0,35,0,12,19,1
688.0,55,0,12,19,1
704.0,60,0,12,19,18
720.0,60,0,12,19,2
736.0,60,0,12,19,1
752.0,65,0,12,19,1
768.0,70,0,12,19,18
784.0,70,0,12,19,34
800.0,90,0,12,19,1
816.0,105,0,12,19,2
832.0,105,0,12,19,1
848.0,5,0,12,19,1
864.0,5,0,12,19,11
880.0,10,0,12,19,34
896.0,20,0,12,19,34
912.0,30,0,12,19,11
928.0,40,0,12,19,1
944.0,45,0,12,19,2
960.0,50,0,12,19,11
976.0,50,0,12,19,1
992.0,55,0,12,19,18
1008.0,60,0,12,19,18
1024.0,75,0,12,19,2
1040.0,80,0,12,19,11
1056.0,90,0,12,19,18
1072.0,95,0,12,19,34
1088.0,95,4,12,19,2
1104.0,100,4,12,19,1
1120.0,105,4,12,19,18
1136.0,115,4,12,19,34
1152.0,120,4,12,19,18
1168.0,125,4,12,19,2
1184.0,135,8,12,19,18
1200.0,140,8,12,19,34
1216.0,145,8,12,19,2
1232.0,150,8,12,19,2
1248.0,160,8,12,19,1
1264.0,160,12,12,19,18
1280.0,165,12,12,19,11
1296.0,175,12,12,19,1
1312.0,85,12,12,19,34
1328.0,85,12,12,19,11
1344.0,90,12,12,19,34
1360.0,95,16,12,19,34
1376.0,100,16,12,19,18
1392.0,100,16,12,19,11
1408.0,110,16,12,19,2
1424.0,125,16,12,19,1
1440.0,25,20,12,19,2
1456.0,35,20,12,19,1
1472.0,35,20,12,19,34
1488.0,35,20,12,19,2
1504.0,40,20,12,19,2
1520.0,45,20,12,19,34
1536.0,50,24,12,19,2
1552.0,65,24,12,19,1
1568.0,75,24,12,19,18
1584.0,75,24,12,19,18
1600.0,75,24,12,19,11
1616.0,80,28,12,19,2
1632.0,85,28,12,19,18
1648.0,85,28,12,19,18
1664.0,95,28,12,19,2
1680.0,115,28,12,19,11
1696.0,115,28,12,19,1
1712.0,115,32,12,19,34
1728.0,120,32,12,19,11
1744.0,125,32,12,19,1
1760.0,125,32,12,19,34
1776.0,130,32,12,19,34
1792.0,150,36,12,19,34
1808.0,155,36,12,19,11
1824.0,160,36,12,19,11
1840.0,160,36,12,19,1
1856.0,160,36,12,19,18
1872.0,165,36,12,19,2
1888.0,170,40,12,19,2
1904.0,180,40,12,19,2
1920.0,195,40,12,19,2
1936.0,200,40,12,19,34
1952.0,200,40,12,19,34
1968.0,200,44,12,19,1
1984.0,200,44,12,19,18
2000.0,215,44,12,19,18
2016.0,215,44,12,19,1
2032.0,225,44,12,19,11
2048.0,240,44,12,19,1
2064.0,240,48,12,19,34
2080.0,240,48,12,19,34
2096.0,240,48,12,19,18
2112.0,250,48,12,19,11
2128.0,255,48,12,19,1
2144.0,265,52,12,19,1
2160.0,265,52,12,19,18
2176.0,280,52,12,19,11
2192.0,280,52,12,19,34
2208.0,280,52,12,19,1
2224.0,290,52,12,19,18
2240.0,295,56,12,19,2
2256.0,305,56,12,19,34
2272.0,305,56,12,19,34
2288.0,305,56,12,19,34
2304.0,320,56,12,19,34
2320.0,325,60,12,19,2
2336.0,335,60,12,19,18
2352.0,335,60,12,19,2
2368.0,335,60,12,19,34
2384.0,345,60,12,19,2
2400.0,345,60,12,19,11
2416.0,345,64,12,19,11
2432.0,365,64,12,19,1
2448.0,375,64,12,19,34
2464.0,375,64,12,19,1
2480.0,375,64,12,19,11
2496.0,380,68,12,19,1
2512.0,385,68,12,19,11
2528.0,385,68,12,19,34
2544.0,405,68,12,19,1
2560.0,415,68,12,19,2
2576.0,415,68,12,19,1
2592.0,415,72,12,19,34
2608.0,415,72,12,19,1
2624.0,425,72,12,19,18
2640.0,425,72,12,19,34
2656.0,440,72,12,19,34
2672.0,450,76,12,19,18
2688.0,455,76,12,19,2
2704.0,455,76,12,19,1
2720.0,455,76,12,19,18
2736.0,460,76,12,19,18
2752.0,470,76,12,19,18
2768.0,480,80,12,19,11
2784.0,480,80,12,19,18
2800.0,490,80,12,19,1
2816.0,495,80,12,19,18
2832.0,495,80,12,19,11
2848.0,495,84,12,19,1
2864.0,505,84,12,19,11
2880.0,520,84,12,19,1
2896.0,520,84,12,19,1
2912.0,520,84,12,19,2
2928.0,530,84,12,19,18
2944.0,535,88,12,19,1
