Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,1
64.0,50,0,12,16,1
128.0,10,0,12,16,9
192.0,60,0,12,16,6
224.0,60,0,12,16,7
256.0,85,0,12,16,5
288.0,100,0,12,16,7
320.0,120,0,12,16,2
352.0,20,0,13,16,8
384.0,50,0,13,16,5
416.0,65,0,13,16,7
448.0,75,0,13,16,4
480.0,90,0,13,16,1
512.0,110,0,13,16,3
544.0,125,0,13,16,3
576.0,65,0,13,16,6
640.0,95,0,13,16,9
704.0,130,0,13,19,3
736.0,130,0,13,19,3
768.0,150,0,13,19,4
800.0,170,0,13,19,3
832.0,185,0,13,19,3
864.0,200,0,13,19,7
896.0,205,0,13,19,2
928.0,125,0,13,19,2
960.0,145,0,13,19,8
1024.0,170,0,13,19,1
1056.0,195,0,13,19,4
1088.0,200,0,13,19,8
1120.0,210,0,13,16,2
1152.0,130,0,13,16,1
1216.0,150,0,13,16,8
1280.0,180,0,13,19,1
1312.0,150,0,13,19,6
1344.0,165,0,13,19,8
1376.0,175,0,13,19,2
1408.0,190,0,13,19,7
1440.0,200,0,13,19,6
1472.0,215,0,13,19,6
1504.0,230,0,13,19,3
1536.0,240,0,13,19,0
1568.0,260,0,14,19,8
1632.0,280,0,14,19,8
1664.0,295,0,14,16,2
1760.0,335,0,14,19,3
1856.0,380,0,14,19,5
1888.0,245,0,14,19,1
1920.0,265,0,14,19,4
1952.0,280,0,14,19,7
1984.0,280,0,14,19,6
2016.0,300,0,14,19,2
2048.0,320,0,14,19,1
2144.0,350,0,14,19,5
2176.0,370,0,14,19,4
2208.0,380,0,14,19,6
2304.0,420,0,14,19,6
2336.0,440,0,14,19,7
2368.0,450,0,14,19,3
2464.0,495,0,14,19,7
2496.0,505,0,14,19,1
2528.0,505,0,14,19,2
2560.0,540,0,14,19,7
2592.0,545,0,14,19,7
2624.0,555,0,14,19,7
2656.0,570,0,14,19,4
2752.0,605,0,14,19,3
2848.0,650,0,14,19,6
2880.0,670,0,14,19,3
2912.0,680,0,14,19,1
2944.0,695,0,14,19,5
2976.0,710,0,14,19,4
3008.0,725,0,14,19,4
3040.0,740,0,14,19,4
3072.0,745,0,14,19,5
3104.0,765,0,14,19,4
3136.0,775,0,14,19,4
3168.0,790,0,14,19,8
3200.0,805,0,14,19,2
3232.0,820,0,14,19,4
3264.0,830,0,14,19,5
3296.0,840,0,14,19,5
3328.0,860,0,14,19,7
3360.0,875,0,14,19,3
3392.0,880,0,14,19,3
3424.0,905,0,14,19,5
3456.0,910,0,14,19,7
3488.0,930,0,14,19,7
3520.0,935,0,14,19,8
3584.0,965,0,14,19,4
3616.0,980,0,14,19,8
3648.0,995,0,14,16,2
3744.0,1045,0,14,19,2
3776.0,1045,0,14,19,7
3808.0,1065,0,14,19,0
3840.0,1070,0,14,19,3
3872.0,1095,0,14,19,5
3904.0,1100,0,14,19,6
3936.0,1115,0,14,19,8
4000.0,1145,0,14,19,2
4032.0,1155,0,14,19,0
4064.0,1170,0,14,19,7
4160.0,1205,0,14,19,8
4192.0,1230,0,14,19,3
4224.0,1235,0,14,19,5
4256.0,1250,0,14,19,3
4288.0,1275,0,14,19,8
4320.0,1285,0,14,16,8
4352.0,1290,0,14,16,7
4384.0,1300,0,14,16,5
4416.0,1325,0,14,16,8
4448.0,1340,0,14,19,8
4512.0,1365,0,14,19,5
4544.0,1375,0,14,19,6
4576.0,1390,0,14,19,0
4608.0,1400,0,14,19,2
4672.0,1435,0,14,16,9
4736.0,1060,0,14,19,6
4768.0,1065,0,14,19,0
4800.0,1085,0,14,19,3
4832.0,1105,0,14,19,0
4864.0,1110,0,14,19,8
4896.0,1120,0,14,16,1
4928.0,1135,0,14,16,6
4960.0,1155,0,14,16,4
4992.0,1165,0,14,16,8
5024.0,1170,0,14,16,9
5088.0,1205,0,14,19,8
5120.0,1215,0,14,19,1
5152.0,1185,0,14,19,1
5184.0,1155,0,14,19,2
5216.0,1160,0,14,19,4
5248.0,1165,0,14,19,4
5280.0,1195,0,14,19,3
5344.0,1210,0,14,16,5
5376.0,1080,0,14,16,8
5440.0,1105,0,15,19,3
5472.0,1110,0,15,19,5
5504.0,1130,0,15,19,2
5536.0,1190,0,15,19,2
5568.0,1205,0,15,19,2
5600.0,1220,0,15,19,2
5632.0,1230,0,15,19,7
5664.0,1245,0,16,19,2
5696.0,1260,0,16,19,7
5728.0,1275,0,16,19,0
5760.0,1280,0,16,19,6
5792.0,1300,0,16,19,4
5824.0,1320,0,16,19,0
5856.0,1330,0,16,19,5
5888.0,1340,0,16,19,2
5920.0,1365,0,16,19,5
5952.0,1375,0,16,19,5
5984.0,1390,0,16,19,8
6016.0,1400,0,16,16,0
6048.0,1425,0,16,16,8
6080.0,1430,0,16,19,4
6112.0,1450,0,16,19,1
6144.0,1460,0,16,19,6
6176.0,1480,0,16,19,2
6208.0,1490,0,16,19,8
6240.0,1510,0,16,16,5
