Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,4
64.0,50,0,12,16,4
96.0,50,0,12,16,7
128.0,60,0,12,16,6
160.0,80,0,12,16,6
192.0,110,0,12,16,4
224.0,110,0,12,16,5
256.0,135,0,12,16,2
288.0,50,0,12,16,4
320.0,70,0,12,16,6
352.0,70,0,12,16,5
384.0,95,0,12,16,6
416.0,115,0,12,16,2
448.0,25,0,12,16,0
480.0,30,0,12,16,3
576.0,75,0,12,16,6
608.0,85,0,12,16,8
640.0,100,0,12,16,0
672.0,120,0,12,16,6
704.0,130,0,12,16,6
736.0,135,0,12,16,2
768.0,50,0,12,16,7
800.0,65,0,12,16,3
832.0,75,0,12,16,6
864.0,90,0,12,16,1
928.0,115,0,12,16,8
1024.0,150,0,12,16,9
1056.0,165,0,12,16,9
1120.0,180,0,12,16,5
1152.0,195,0,12,16,3
1184.0,135,0,12,16,5
1216.0,140,0,12,19,7
1248.0,155,0,12,19,6
1280.0,160,0,12,19,6
1312.0,175,0,12,19,2
1344.0,185,0,12,19,4
1376.0,195,0,12,19,6
1472.0,225,0,12,19,8
1504.0,235,0,12,16,6
1536.0,235,0,12,16,6
1600.0,260,0,12,16,9
1664.0,275,0,12,19,6
1696.0,295,0,12,19,6
1728.0,300,0,12,19,2
1760.0,305,4,12,19,8
1792.0,320,8,12,16,9
1824.0,330,8,12,16,9
1888.0,345,16,12,19,2
1920.0,360,16,12,19,1
1952.0,370,20,12,19,0
1984.0,370,24,12,19,2
2016.0,385,24,12,19,4
2048.0,395,28,12,19,1
2080.0,400,32,12,19,2
2112.0,415,36,12,19,7
2144.0,415,40,12,19,6
2176.0,425,44,12,19,2
2208.0,430,48,12,19,4
2304.0,450,60,12,19,1
2336.0,465,64,12,19,2
2368.0,470,64,12,19,3
2400.0,475,68,12,19,8
2432.0,485,72,12,19,3
2464.0,490,76,12,19,4
2496.0,500,80,12,19,2
2528.0,400,84,12,19,6
2560.0,410,88,12,19,7
2592.0,410,92,12,19,4
2624.0,420,96,12,19,2
2656.0,330,100,12,19,0
2688.0,330,104,12,19,4
2720.0,335,108,12,19,8
2784.0,350,116,12,19,5
2880.0,320,128,12,19,2
2912.0,320,132,12,19,6
2944.0,325,136,12,19,3
2976.0,330,140,12,19,6
3008.0,340,144,12,19,2
3040.0,345,148,12,19,2
3072.0,345,152,12,19,5
3104.0,355,156,12,19,5
3136.0,360,160,12,19,1
3168.0,365,164,12,19,3
3200.0,375,168,12,19,8
3232.0,380,172,12,16,2
3264.0,385,176,12,16,2
3296.0,385,180,12,16,6
3328.0,395,184,12,16,3
3360.0,405,188,12,16,5
3392.0,405,192,12,16,2
3424.0,415,196,12,16,7
3456.0,415,196,12,16,0
3488.0,425,200,12,16,5
3520.0,425,204,12,16,6
3552.0,435,208,12,16,2
3584.0,440,212,12,16,1
3616.0,445,216,12,16,2
3648.0,455,220,12,16,4
3744.0,470,232,12,19,5
3776.0,475,236,12,19,8
3808.0,480,240,12,19,1
3840.0,480,244,12,19,0
3872.0,495,248,12,19,2
3904.0,500,252,12,19,7
3936.0,500,256,12,19,2
3968.0,510,260,12,19,8
4000.0,515,264,12,16,9
4032.0,120,268,12,16,9
4096.0,130,272,12,19,1
4128.0,140,276,12,19,3
4160.0,140,280,12,19,2
4192.0,150,284,12,19,2
4224.0,150,288,12,19,2
4288.0,165,296,12,16,7
4320.0,170,300,12,16,6
4352.0,175,304,12,16,7
4384.0,180,308,12,16,7
4416.0,190,312,12,16,6
4448.0,195,316,12,16,2
4480.0,100,320,12,16,2
4544.0,110,324,12,16,7
4576.0,115,328,12,16,4
4608.0,120,332,12,16,1
4640.0,130,332,12,16,3
4672.0,135,336,12,16,1
4704.0,135,340,12,16,5
4736.0,150,340,12,16,4
4768.0,150,344,12,16,7
4800.0,155,348,12,16,2
4832.0,60,352,12,16,8
4864.0,70,356,12,16,8
4928.0,75,360,12,19,7
4960.0,85,364,12,19,2
4992.0,95,364,12,19,2
5024.0,95,368,12,19,3
5056.0,105,372,12,19,8
5088.0,105,376,12,19,5
5152.0,115,380,12,16,1
5184.0,125,384,12,16,1
5216.0,130,388,12,16,3
5248.0,135,388,12,16,6
5280.0,145,392,12,16,2
5312.0,45,396,12,16,3
5344.0,50,400,12,16,8
5376.0,60,404,12,16,9
5440.0,70,408,12,19,1
5472.0,70,412,12,19,7
5504.0,85,412,12,19,0
5536.0,90,416,12,19,2
5600.0,105,424,12,16,0
5632.0,105,428,12,16,8
5664.0,110,428,12,16,4
5696.0,110,432,12,16,1
5728.0,125,436,12,16,4
5760.0,130,436,12,16,4
5792.0,130,440,12,16,8
5824.0,140,444,12,19,2
5856.0,145,448,12,19,2
