Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
16.0,50,0,12,16,0
32.0,50,0,12,16,7
48.0,50,0,12,16,5
64.0,50,0,12,16,1
80.0,50,0,12,16,7
96.0,50,0,12,16,5
144.0,75,0,12,16,7
160.0,75,0,12,16,6
176.0,95,0,12,16,6
192.0,110,0,12,16,8
208.0,110,0,12,16,4
224.0,110,0,12,16,8
256.0,135,0,12,16,5
272.0,135,0,12,16,5
288.0,150,0,12,16,1
304.0,165,0,12,16,8
336.0,170,0,12,16,7
368.0,190,0,12,16,9
432.0,230,0,12,16,8
448.0,230,0,12,16,3
464.0,230,0,12,16,4
480.0,240,0,12,16,3
496.0,180,0,12,16,7
512.0,185,0,12,19,1
528.0,190,0,12,19,7
544.0,205,0,12,19,7
560.0,210,0,12,19,6
576.0,215,0,12,19,3
592.0,225,0,12,19,2
608.0,230,0,12,19,7
624.0,235,0,12,19,8
656.0,250,0,12,19,0
672.0,265,0,12,19,8
688.0,275,0,12,16,8
736.0,285,0,12,19,6
784.0,315,0,12,19,5
800.0,330,0,12,19,2
816.0,330,0,12,19,1
832.0,330,0,12,19,8
864.0,350,0,12,19,1
880.0,300,0,12,19,4
928.0,335,0,12,19,2
944.0,335,0,12,19,5
960.0,340,0,12,19,5
976.0,350,0,12,19,8
992.0,355,0,12,16,9
1024.0,380,0,12,19,1
1040.0,390,0,12,19,1
1056.0,340,0,12,19,7
1072.0,345,0,12,19,1
1088.0,305,4,12,19,0
1104.0,310,4,12,19,4
1120.0,315,4,12,19,0
1136.0,330,4,12,19,0
1152.0,335,4,13,19,0
1168.0,345,4,13,19,7
1184.0,350,8,13,19,5
1232.0,375,8,13,19,1
1280.0,390,12,13,19,8
1296.0,405,12,13,19,2
1344.0,430,12,13,19,8
1376.0,445,16,13,19,8
1408.0,465,16,14,19,4
1424.0,475,16,14,19,0
1440.0,480,20,14,19,4
1456.0,485,20,14,19,2
1504.0,510,20,14,19,3
1520.0,515,24,14,19,3
1536.0,530,24,14,19,8
1552.0,535,28,14,19,5
1568.0,550,28,14,19,7
1584.0,550,28,14,19,1
1600.0,555,28,14,19,1
1616.0,570,32,14,19,3
1632.0,580,32,14,19,2
1648.0,580,36,14,19,7
1664.0,595,36,14,19,7
1680.0,610,36,15,19,1
1696.0,610,40,15,19,2
1712.0,615,40,15,19,5
1728.0,630,44,15,19,8
1744.0,640,44,15,16,9
1776.0,240,44,15,19,8
1792.0,265,44,15,16,8
1840.0,290,48,15,19,1
1856.0,300,48,15,19,0
1872.0,300,48,15,19,1
1888.0,310,48,15,19,3
1904.0,320,52,15,19,7
1920.0,330,52,15,19,7
1936.0,340,52,15,19,1
1952.0,345,52,15,19,6
1968.0,365,52,15,19,7
1984.0,365,52,15,19,2
2000.0,370,56,15,19,7
2032.0,390,56,15,16,3
2048.0,330,56,15,16,4
2064.0,335,56,15,16,0
2096.0,345,60,15,16,6
2112.0,360,60,15,16,1
2128.0,360,60,15,16,0
2144.0,365,60,15,16,3
2160.0,385,60,15,16,1
2176.0,390,64,15,16,5
2192.0,395,64,15,16,7
2208.0,400,64,15,16,6
2224.0,415,64,15,16,1
2240.0,425,64,15,19,2
2256.0,425,68,15,19,8
2272.0,435,68,15,19,3
2288.0,450,68,15,19,0
2304.0,450,68,15,19,5
2320.0,455,68,15,19,7
2336.0,470,68,15,19,7
2352.0,480,72,15,19,8
2384.0,490,72,15,19,0
2400.0,510,72,15,19,5
2416.0,510,72,15,19,0
2432.0,515,76,15,19,7
2448.0,535,76,15,19,0
2464.0,540,76,15,19,7
2480.0,545,76,15,19,6
2496.0,550,76,15,19,5
2512.0,560,76,15,19,8
2528.0,570,80,15,19,8
2544.0,580,80,15,19,7
2560.0,590,80,15,19,4
2576.0,595,80,15,19,6
2592.0,600,80,15,19,0
2608.0,615,84,15,19,1
2624.0,615,84,15,19,2
2640.0,620,84,15,19,1
2656.0,635,84,15,19,4
2672.0,640,84,15,19,3
2688.0,645,84,15,19,5
2704.0,655,88,15,19,8
2736.0,670,88,15,19,7
2752.0,680,88,15,19,3
2768.0,685,88,15,19,4
2784.0,695,92,15,19,8
2800.0,700,92,15,19,0
2816.0,705,92,15,19,6
2832.0,715,92,15,19,2
2848.0,720,92,15,19,7
2864.0,730,92,15,19,0
2880.0,740,96,15,19,6
2896.0,740,96,15,19,1
2912.0,750,96,15,19,7
2928.0,760,96,15,19,4
2960.0,775,104,15,19,6
2992.0,795,108,15,19,1
3008.0,795,108,15,19,8
3024.0,805,108,15,19,0
3040.0,815,108,15,19,4
3072.0,825,112,15,19,2
3088.0,835,112,15,19,7
3104.0,845,112,15,19,4
3120.0,850,112,15,19,2
3136.0,750,116,15,19,5
3152.0,765,116,15,19,3
3168.0,780,116,15,19,7
3184.0,780,116,15,19,1
3200.0,780,116,15,19,2
3216.0,795,116,15,19,0
3232.0,805,120,15,19,8
3264.0,815,120,15,19,7
3280.0,835,120,15,19,8
3296.0,835,120,15,19,0
3312.0,840,124,15,19,4
3344.0,855,128,15,19,3
3360.0,865,128,15,19,1
3376.0,875,128,15,19,4
3392.0,880,128,15,19,1
3408.0,890,132,15,19,2
3424.0,895,132,15,19,8
3456.0,895,132,15,19,7
3472.0,920,132,15,19,0
3488.0,930,136,15,19,6
3504.0,930,136,15,19,4
3536.0,950,140,15,19,2
3552.0,950,140,15,19,3
3584.0,965,148,15,19,4
3600.0,985,148,15,19,7
3616.0,985,148,15,19,6
3632.0,990,148,15,19,7
3648.0,1005,148,15,19,6
3664.0,1005,152,15,19,6
3680.0,1010,156,15,19,7
3696.0,1015,156,15,19,4
3712.0,1030,156,15,19,6
3728.0,1040,156,15,19,7
3744.0,1040,156,15,19,5
3760.0,900,160,15,19,0
3776.0,910,160,15,19,2
3792.0,920,164,15,19,1
3808.0,925,164,15,19,5
3824.0,930,164,15,19,4
3840.0,935,168,15,19,7
3856.0,950,168,15,19,2
3872.0,955,168,15,19,4
3888.0,960,168,15,19,5
3904.0,975,172,15,19,0
3920.0,980,172,15,19,8
3936.0,980,176,15,16,9
3968.0,995,176,15,19,8
3984.0,1005,176,15,19,6
4000.0,1015,176,15,19,5
4016.0,1020,184,15,19,8
4032.0,1035,184,15,19,3
4048.0,1035,184,15,19,0
4064.0,1040,184,15,19,1
4080.0,1045,184,15,19,8
4096.0,1055,184,15,16,8
4112.0,1070,188,15,19,5
4128.0,1075,192,15,19,2
4144.0,1085,192,15,19,3
4160.0,1090,192,15,19,3
4176.0,1095,192,15,19,7
4192.0,1105,196,15,19,2
4224.0,1115,196,15,19,7
4240.0,1125,200,15,19,2
4256.0,1135,200,15,19,6
4272.0,1145,200,15,19,3
4288.0,1145,204,15,19,7
4320.0,1160,204,15,19,1
4336.0,1160,204,15,19,3
4352.0,1185,208,15,19,3
4368.0,1185,212,15,19,8
4384.0,1190,212,15,19,8
4416.0,1215,212,15,19,5
4448.0,1220,216,15,19,7
4464.0,1235,220,15,19,6
4480.0,1240,220,15,19,4
4496.0,1240,220,15,19,6
4512.0,1255,220,15,19,4
4528.0,1265,220,15,19,0
4544.0,1270,224,15,19,4
4560.0,1275,228,15,19,1
4576.0,1280,228,15,19,2
4592.0,1290,228,15,19,7
4608.0,1300,228,15,19,6
4624.0,1305,228,15,19,1
4640.0,1315,232,15,19,7
4656.0,1325,232,15,19,0
4672.0,1330,236,15,19,0
4688.0,1335,236,15,19,3
4704.0,1340,236,15,19,2
4720.0,1350,240,15,19,1
4736.0,1360,240,15,19,7
4768.0,1375,240,15,19,7
4784.0,1385,244,15,19,0
4800.0,1390,244,15,19,2
4816.0,1395,248,15,19,8
4832.0,1400,248,15,19,4
4848.0,1415,248,15,19,3
4864.0,1415,248,15,19,7
4880.0,1415,248,15,19,7
4896.0,1440,256,15,19,5
4912.0,1445,256,15,19,2
4928.0,1450,256,15,19,0
4944.0,1450,256,15,19,4
4960.0,1460,256,15,19,1
4976.0,1470,256,15,19,1
4992.0,1425,260,15,19,1
5008.0,1380,264,15,19,0
5024.0,1405,264,15,19,4
5040.0,1405,264,15,19,1
5056.0,1360,264,15,19,2
5072.0,1365,268,15,19,7
