Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,6
64.0,50,0,12,16,4
96.0,50,0,12,16,4
128.0,60,0,12,16,6
160.0,80,0,12,16,0
192.0,110,0,12,16,5
224.0,110,0,12,16,3
256.0,55,0,12,16,0
352.0,90,0,12,19,6
384.0,120,0,12,19,6
416.0,130,0,12,19,6
448.0,145,0,12,19,7
480.0,155,0,12,19,8
512.0,175,0,12,19,6
544.0,190,0,12,19,6
576.0,205,0,12,19,1
608.0,220,0,12,19,1
640.0,185,0,12,19,0
736.0,225,0,12,19,1
768.0,190,0,12,19,5
800.0,210,0,12,19,5
832.0,225,4,12,19,6
864.0,235,4,12,19,5
960.0,285,8,13,19,3
992.0,295,8,13,19,8
1056.0,335,12,13,19,5
1088.0,345,12,13,19,6
1120.0,360,16,13,19,5
1152.0,375,16,14,19,6
1184.0,400,20,14,19,6
1216.0,415,20,14,19,2
1248.0,325,20,14,19,6
1280.0,335,24,14,19,6
1312.0,360,24,14,19,6
1344.0,365,24,14,19,1
1440.0,415,28,14,19,0
1472.0,425,32,14,19,8
1504.0,440,32,14,16,9
1536.0,460,36,14,16,8
1568.0,485,36,14,19,4
1600.0,490,36,14,19,0
1632.0,510,40,14,19,6
1664.0,525,40,14,19,5
1696.0,545,40,14,19,7
1728.0,565,44,14,19,7
1760.0,570,44,14,19,5
1792.0,440,48,14,19,6
1824.0,460,48,14,19,3
1856.0,470,48,14,19,7
1888.0,480,52,14,19,5
1920.0,500,52,14,19,1
1952.0,520,52,14,19,0
1984.0,525,56,14,19,6
2016.0,545,56,14,19,3
2048.0,575,60,14,19,6
2080.0,575,60,14,19,1
2112.0,595,60,14,19,4
2144.0,605,64,14,19,7
2176.0,630,64,14,19,4
2208.0,635,64,14,19,7
2240.0,655,68,14,19,4
2336.0,700,72,14,19,6
2368.0,715,72,14,19,1
2400.0,730,76,14,19,7
2432.0,745,76,14,19,1
2464.0,760,76,14,19,7
2560.0,810,84,14,19,7
2592.0,830,84,14,19,8
2656.0,855,88,14,19,0
2688.0,865,88,14,19,0
2720.0,885,88,14,19,0
2752.0,900,92,14,19,6
2784.0,910,92,14,19,3
2816.0,930,92,14,19,4
2848.0,940,96,14,19,3
2880.0,955,96,14,19,5
2912.0,965,100,14,19,4
2944.0,985,100,14,19,3
2976.0,1000,104,14,19,3
3008.0,1010,108,14,19,7
3040.0,1020,112,14,19,2
3072.0,1040,112,14,19,8
3136.0,1070,120,14,19,7
3168.0,1080,124,14,19,7
3200.0,1095,124,14,19,5
3232.0,1105,128,14,19,1
3264.0,1125,132,14,19,3
3296.0,1140,132,14,19,6
3328.0,1150,136,14,19,8
3360.0,1165,140,14,19,2
3392.0,1175,144,14,19,4
3424.0,1195,148,14,19,0
3456.0,1200,148,14,19,7
3488.0,1215,152,14,19,2
3520.0,1225,156,14,19,5
3552.0,1240,160,14,19,6
3584.0,1255,164,14,19,2
3616.0,1260,168,14,19,3
3648.0,1270,172,14,19,7
3680.0,1295,176,14,19,2
3712.0,1305,180,14,19,4
3744.0,1310,184,14,19,7
3776.0,1320,188,14,19,2
3808.0,1345,192,14,19,3
3840.0,1355,196,14,19,5
3872.0,1355,200,14,19,3
3904.0,1380,204,14,19,0
3936.0,1390,208,14,19,3
3968.0,1400,208,14,19,5
4000.0,1415,212,14,19,5
4032.0,1425,216,14,19,6
4064.0,1445,220,14,19,7
4160.0,1470,232,14,19,6
4192.0,1445,211,14,19,7
4224.0,1450,215,14,19,6
4256.0,1465,219,14,19,0
4288.0,1475,223,14,19,5
4320.0,1490,227,14,19,0
4352.0,1500,231,14,19,6
4384.0,1510,235,14,19,2
4416.0,1525,239,14,19,3
4448.0,1545,243,14,19,3
4480.0,1545,247,14,19,6
4576.0,1590,259,14,19,6
4608.0,1600,263,14,19,5
4640.0,1610,267,14,19,8
4704.0,1640,275,14,19,4
4736.0,1650,279,14,19,5
4768.0,1660,283,14,19,4
4800.0,1680,287,14,19,1
4832.0,1690,291,14,19,4
4864.0,1700,295,14,19,2
4896.0,1710,299,14,19,6
4928.0,1730,303,14,19,6
4960.0,1735,307,14,19,7
4992.0,1655,286,14,19,3
5024.0,1665,286,14,19,1
5056.0,1680,290,14,19,7
5088.0,1680,294,14,19,4
5120.0,1705,298,14,19,5
5152.0,1715,302,14,19,2
5184.0,1725,306,14,19,8
5248.0,1750,314,14,19,5
5280.0,1760,318,14,19,2
5312.0,1675,322,14,19,8
5344.0,1690,326,14,19,3
5376.0,1700,330,14,19,0
5408.0,1705,334,14,19,7
5440.0,1725,338,14,19,8
5472.0,1730,342,14,16,8
5504.0,1740,346,14,16,9
5568.0,1770,354,14,19,6
5664.0,1800,366,14,19,3
5696.0,1810,370,14,19,5
5728.0,1810,374,14,19,8
5760.0,1835,378,14,19,8
5888.0,1875,394,14,19,1
5920.0,1885,398,14,19,8
5984.0,1915,406,14,19,6
6016.0,1915,410,14,19,1
6048.0,1935,414,14,19,2
6080.0,1945,418,14,19,4
6208.0,1985,430,14,16,9
6272.0,1600,434,14,19,1
6304.0,1625,438,14,19,2
6336.0,1630,442,14,19,6
6368.0,1640,446,14,19,4
6400.0,1650,446,14,19,7
6432.0,1565,425,14,19,4
6464.0,1575,429,14,19,8
6496.0,1580,429,14,19,6
6528.0,1600,433,14,19,3
6560.0,1610,437,14,19,2
6592.0,1515,437,14,19,2
6624.0,1530,441,14,19,8
6656.0,1540,445,14,16,5
6688.0,1405,449,14,16,3
6720.0,1480,453,14,16,6
6752.0,1495,453,14,16,3
6784.0,1510,457,14,16,8
6848.0,1535,461,14,19,7
6880.0,1545,465,14,19,7
6912.0,1450,444,14,19,2
6944.0,1465,444,14,19,3
6976.0,1480,448,14,19,8
7008.0,1485,452,14,19,2
7040.0,1390,456,14,19,6
7072.0,1410,456,14,19,8
7104.0,1420,456,14,16,2
7136.0,1425,460,14,16,7
7168.0,1440,460,14,16,7
7200.0,1455,460,14,16,5
7232.0,1310,464,14,16,5
7264.0,1315,464,14,16,6
7296.0,1345,464,14,16,3
7360.0,1430,468,14,16,8
7392.0,1445,472,14,16,9
7456.0,1460,472,14,19,7
7488.0,1480,476,14,19,4
7520.0,1490,476,14,19,8
7552.0,1500,476,14,19,8
7584.0,1500,480,14,19,1
7616.0,1525,480,14,19,2
7648.0,1535,480,14,19,8
7712.0,1555,484,14,19,2
7744.0,1565,488,14,19,2
7776.0,1575,488,14,19,4
7808.0,1585,488,14,19,4
7840.0,1605,492,14,19,2
7872.0,1605,492,14,19,6
7904.0,1620,492,14,19,2
7936.0,1635,496,14,19,6
7968.0,1645,496,14,19,0
8000.0,1650,496,14,19,1
8032.0,1740,500,14,19,2
8064.0,1750,500,14,19,3
8128.0,1770,504,14,19,0
8160.0,1785,508,14,19,5
8192.0,1640,512,14,19,3
8224.0,1655,512,14,19,8
8256.0,1665,512,14,19,3
8288.0,1675,516,14,19,4
8320.0,1690,516,14,19,4
8352.0,1695,516,14,19,1
8384.0,1710,520,14,19,8
8416.0,1720,520,14,19,7
8448.0,1730,524,14,19,3
8480.0,1750,528,14,19,0
8512.0,1750,528,14,19,8
8576.0,1770,532,14,19,7
8640.0,1800,540,14,19,8
8672.0,1810,540,14,19,2
8768.0,1840,548,14,19,3
8800.0,1855,552,14,19,1
8832.0,1870,552,14,19,3
8864.0,1875,552,14,19,8
8896.0,1880,560,14,19,1
8928.0,1905,560,14,19,5
8960.0,1915,560,14,19,6
8992.0,1915,564,14,19,6
9056.0,1945,568,14,19,4
9088.0,1955,572,14,19,6
9120.0,1955,572,14,19,8
9216.0,1995,580,14,19,3
9248.0,2010,584,14,19,6
9280.0,2020,584,14,19,1
9312.0,2025,588,14,19,4
9344.0,2045,592,14,19,4
9376.0,2050,592,14,19,4
9408.0,2060,592,14,19,6
9440.0,2070,600,14,19,3
9472.0,2090,600,14,19,8
9504.0,2095,604,14,19,1
9536.0,2100,604,14,19,3
9568.0,2130,608,14,19,6
9600.0,2130,612,14,19,0
9632.0,2135,612,14,19,3
9664.0,2145,612,14,19,2
9696.0,2170,620,14,19,6
9728.0,2170,620,14,19,5
9760.0,2185,620,14,19,4
9792.0,2200,624,14,19,8
9824.0,2210,624,14,19,7
9856.0,2215,632,14,19,4
9920.0,2245,632,14,19,4
9952.0,2250,636,14,19,6
9984.0,2210,615,14,19,7
10016.0,2225,615,14,19,6
10048.0,2235,619,14,19,7
10080.0,2245,619,14,19,0
10112.0,2260,623,14,19,1
10144.0,2265,627,14,19,4
10176.0,2280,627,14,19,2
10208.0,2285,631,14,19,7
10240.0,2300,635,14,19,6
10272.0,2315,635,14,19,6
10368.0,2340,639,14,19,6
10400.0,2355,647,14,19,6
10432.0,2365,647,14,19,6
10464.0,2380,647,14,19,0
10496.0,2385,651,14,19,0
10528.0,2395,655,14,19,7
10560.0,2310,634,14,19,2
10592.0,2325,634,14,19,5
10624.0,2325,634,14,19,7
10656.0,2340,642,14,19,6
10720.0,2365,642,14,19,0
10752.0,2375,646,14,19,5
10784.0,2390,650,14,19,0
10816.0,2400,650,14,19,5
10848.0,2405,654,14,19,8
10912.0,2430,658,14,19,7
10944.0,2445,662,14,19,7
10976.0,2350,637,14,19,7
11008.0,2270,616,14,19,6
11040.0,2270,616,14,19,5
11072.0,2285,620,14,19,6
11136.0,2310,624,14,19,5
11168.0,2310,624,14,19,1
11200.0,2335,632,14,19,4
11232.0,2345,632,14,19,4
11264.0,2350,636,14,19,6
11296.0,2360,636,14,19,5
11328.0,2380,640,14,19,0
11360.0,2385,644,14,19,8
11392.0,2390,644,14,19,4
11456.0,2420,648,14,19,4
11520.0,2440,652,14,19,5
11584.0,2460,656,14,19,3
11616.0,2470,664,14,19,5
11648.0,2485,664,14,19,6
11680.0,2495,664,14,19,5
11712.0,2505,668,14,19,8
11744.0,2515,672,14,19,6
11776.0,2525,672,14,19,4
11808.0,2535,676,14,19,0
11840.0,2545,676,14,19,1
11872.0,2565,680,14,19,3
11904.0,2565,684,14,19,5
11936.0,2580,684,14,19,5
11968.0,2595,688,14,19,0
12032.0,2610,692,14,19,0
12064.0,2620,696,14,19,2
12096.0,2635,696,14,19,6
12128.0,2650,696,14,19,5
12160.0,2650,704,14,19,8
12224.0,2680,704,14,19,8
12256.0,2690,708,14,19,7
12288.0,2695,712,14,19,5
12320.0,2710,716,14,19,0
12416.0,2740,724,14,19,1
12448.0,2755,724,14,19,6
12480.0,2760,724,14,19,3
12512.0,2780,728,14,19,3
12544.0,2795,728,14,19,3
12576.0,2795,732,14,19,1
12608.0,2800,736,14,19,4
12672.0,2835,740,14,19,1
12704.0,2785,744,14,19,1
12736.0,2750,744,14,19,6
12768.0,2765,748,14,19,2
12800.0,2775,748,14,19,0
12832.0,2780,752,14,19,2
12864.0,2695,756,14,19,6
12928.0,2715,756,14,19,0
12960.0,2730,764,15,19,5
12992.0,2740,764,15,19,4
13024.0,2745,768,15,19,1
13056.0,2770,768,15,19,0
13088.0,2770,768,15,19,0
13120.0,2780,776,15,19,7
13152.0,2790,776,15,19,3
13216.0,2815,780,16,19,1
13248.0,2820,784,16,19,1
13280.0,2790,784,16,19,4
13312.0,2800,788,16,19,2
13344.0,2800,788,16,19,3
13376.0,2820,796,16,19,7
13408.0,2835,796,16,19,1
13440.0,2840,796,16,19,6
13472.0,2850,800,16,19,6
13504.0,2865,804,16,19,6
13536.0,2875,804,17,19,4
13568.0,2885,808,17,19,0
13600.0,2900,808,17,19,1
13632.0,2905,808,17,19,1
13664.0,2865,816,17,19,6
13696.0,2875,816,17,19,5
13728.0,2890,820,17,19,7
13760.0,2895,820,17,19,8
13792.0,2910,824,17,19,6
13824.0,2925,828,17,19,3
13856.0,2930,828,17,19,1
13888.0,2940,828,17,19,6
13920.0,2960,836,18,19,7
13952.0,2865,811,18,19,4
13984.0,2880,811,18,19,1
14016.0,2880,815,18,19,5
14048.0,2905,819,18,19,5
14080.0,2760,823,18,19,3
14144.0,2775,823,18,19,5
14176.0,2795,827,18,19,3
14208.0,2800,831,18,19,3
14240.0,2810,831,18,19,6
14272.0,2820,835,18,19,6
14304.0,2840,835,18,19,2
14336.0,2740,839,18,19,6
14368.0,2760,843,18,19,1
14400.0,2770,843,18,19,6
14432.0,2780,847,18,19,6
14464.0,2785,851,18,19,6
14496.0,2805,851,18,19,2
14528.0,2810,855,18,19,7
14592.0,2835,859,18,19,6
14624.0,2845,863,18,19,6
14656.0,2850,863,18,19,3
14688.0,2865,863,18,19,5
14720.0,2875,867,18,19,5
14752.0,2885,871,18,19,7
14784.0,2890,875,18,19,2
14816.0,2815,875,18,19,3
14880.0,2825,883,18,19,8
14912.0,2845,883,18,16,9
15008.0,2875,891,18,19,8
15040.0,2885,891,18,19,8
15072.0,2895,895,18,19,5
15104.0,2900,895,18,19,0
15136.0,2920,903,18,19,6
15168.0,2925,903,18,19,4
15200.0,2935,903,18,19,8
15264.0,2965,907,18,19,1
15296.0,2970,911,18,19,7
15328.0,2980,915,18,19,0
15360.0,2995,915,18,19,0
15392.0,3005,915,18,19,4
15424.0,3015,923,18,19,5
15456.0,3030,923,18,19,7
15520.0,3050,927,18,19,1
15552.0,3055,931,18,19,5
15584.0,3070,935,18,19,5
15616.0,3075,935,18,19,7
15648.0,3090,935,18,19,7
15680.0,3105,943,18,19,5
15712.0,3110,943,18,19,4
15744.0,3120,943,18,19,2
15776.0,3035,947,18,19,5
15808.0,3045,947,18,19,4
15840.0,3055,955,18,19,4
15872.0,3060,955,18,19,1
15904.0,3080,955,18,19,4
15936.0,3090,959,18,19,4
15968.0,3095,963,18,19,5
16000.0,3110,963,18,19,2
16064.0,3130,967,18,19,8
16096.0,3135,971,18,19,6
16128.0,3150,975,18,19,7
16160.0,3065,950,18,19,0
16224.0,3090,958,18,19,2
16256.0,3100,958,18,19,3
16288.0,3105,962,18,19,5
16320.0,3115,962,18,19,1
16352.0,3135,962,18,19,1
16416.0,3095,970,18,19,4
16448.0,3115,970,18,19,7
16480.0,3125,974,18,19,7
16512.0,3130,978,18,19,5
16544.0,3150,982,18,19,8
16576.0,3155,982,18,19,6
16640.0,3170,990,19,19,5
16672.0,3195,990,19,19,5
16704.0,3195,990,19,19,3
16768.0,3225,998,19,19,0
16800.0,3235,998,19,19,8
16864.0,3255,1002,19,19,0
16896.0,3265,1006,19,19,6
16960.0,3275,1010,19,19,2
16992.0,3300,1014,19,19,3
17024.0,3305,1014,19,19,4
17056.0,3315,1018,19,19,6
17088.0,3330,1022,19,19,8
17248.0,3385,1034,19,19,7
17280.0,3390,1034,19,19,0
17312.0,3410,1038,19,19,5
17344.0,3420,1042,19,19,7
17376.0,3430,1042,19,19,1
17408.0,3435,1042,19,19,1
17440.0,3450,1046,19,19,7
17472.0,3460,1050,19,19,5
17504.0,3470,1050,19,19,8
17536.0,3480,1054,19,19,1
17568.0,3490,1054,19,19,7
17600.0,3505,1062,19,19,7
17632.0,3515,1062,19,19,7
17664.0,3520,1062,19,19,0
17696.0,3535,1066,19,19,3
17728.0,3545,1070,19,19,8
17792.0,3565,1074,19,19,3
17824.0,3575,1074,19,19,3
17856.0,3595,1078,19,19,6
17888.0,3605,1082,19,19,2
17920.0,3610,1082,19,19,2
17952.0,3515,1086,19,19,1
17984.0,3530,1086,19,19,5
18016.0,3540,1090,19,19,8
18048.0,3545,1094,19,19,6
18080.0,3555,1094,19,19,6
18112.0,3575,1094,19,19,2
18144.0,3575,1102,19,19,6
18176.0,3580,1102,19,19,6
18240.0,3610,1106,19,19,0
18272.0,3610,1110,19,19,2
18304.0,3625,1114,19,19,6
18336.0,3635,1114,19,19,7
18368.0,3645,1114,19,19,2
18400.0,3550,1122,19,19,2
18464.0,3570,1122,19,19,3
18496.0,3580,1126,19,19,5
18528.0,3590,1126,19,19,6
18560.0,3595,1130,19,19,2
18592.0,3505,1134,19,19,3
18656.0,3525,1138,19,19,7
18688.0,3530,1142,19,19,8
18720.0,3545,1142,19,19,0
18752.0,3560,1146,19,19,2
18784.0,3560,1146,19,19,7
18816.0,3570,1150,19,19,7
18848.0,3585,1154,19,19,0
18880.0,3595,1154,19,19,8
18944.0,3610,1162,19,19,3
18976.0,3620,1162,19,19,2
19008.0,3630,1166,19,19,7
19040.0,3635,1166,19,19,7
19072.0,3545,1141,19,19,1
19104.0,3560,1149,19,19,0
19136.0,3570,1149,19,19,2
19200.0,3580,1153,19,19,7
19232.0,3600,1157,19,19,1
19296.0,3615,1161,19,19,6
19328.0,3615,1161,19,19,2
19360.0,3635,1169,19,19,4
19392.0,3645,1169,19,19,1
19424.0,3650,1169,19,19,4
19456.0,3660,1173,19,19,3
19488.0,3675,1177,19,19,7
19520.0,3680,1177,19,19,1
19552.0,3690,1181,19,19,4
19616.0,3710,1181,19,19,3
19648.0,3720,1189,19,19,2
19680.0,3725,1189,19,19,0
19712.0,3735,1193,19,19,6
19744.0,3750,1193,19,19,8
19808.0,3760,1201,19,19,6
19840.0,3770,1201,19,19,6
19872.0,3785,1201,19,19,5
19904.0,3790,1209,19,19,7
19936.0,3800,1209,19,19,1
19968.0,3815,1209,19,19,2
20000.0,3820,1213,19,19,3
20032.0,3830,1217,19,19,3
20064.0,3840,1221,19,19,3
20096.0,3850,1221,19,19,5
20128.0,3855,1221,19,19,5
