Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
16.0,50,0,12,16,5
32.0,50,0,12,16,3
48.0,50,0,12,16,2
64.0,50,0,12,16,5
80.0,50,0,12,16,5
96.0,50,0,12,16,3
112.0,55,0,12,16,2
128.0,60,0,12,16,2
144.0,70,0,12,16,8
176.0,95,0,12,16,1
192.0,110,0,12,16,3
208.0,110,0,12,16,6
224.0,110,0,12,16,4
240.0,115,0,12,16,8
256.0,130,0,12,16,0
272.0,140,0,12,16,5
288.0,145,0,12,16,2
304.0,65,0,12,16,0
320.0,70,0,12,16,8
352.0,70,0,12,16,7
368.0,80,0,12,16,8
400.0,90,0,12,16,8
432.0,110,0,12,16,6
448.0,110,0,12,16,0
464.0,115,0,12,16,5
480.0,125,0,12,16,5
496.0,140,0,12,16,0
512.0,145,0,12,16,6
528.0,150,0,12,16,8
544.0,155,0,12,16,0
560.0,165,0,12,16,6
576.0,175,0,12,16,7
592.0,185,0,12,16,1
608.0,185,0,12,16,8
624.0,190,0,12,16,8
640.0,200,0,12,16,4
656.0,200,0,12,16,5
672.0,210,0,12,16,5
704.0,240,0,12,16,7
720.0,240,0,12,16,6
736.0,245,0,12,16,2
752.0,255,0,12,16,6
784.0,255,0,12,16,8
800.0,275,0,12,16,6
816.0,290,0,12,16,0
848.0,295,0,12,16,1
880.0,310,0,12,16,5
896.0,315,0,12,16,4
912.0,330,0,12,16,7
928.0,340,0,12,16,0
944.0,345,0,12,16,4
960.0,350,0,12,16,3
992.0,285,0,12,16,8
1024.0,300,0,12,16,0
1040.0,305,0,12,19,2
1056.0,215,0,12,19,2
1072.0,225,0,12,19,3
1088.0,225,0,12,19,0
1104.0,240,0,12,19,1
1120.0,240,0,12,19,7
1152.0,255,0,12,19,6
1168.0,260,0,12,19,3
1184.0,270,0,12,19,8
1200.0,270,0,12,16,0
1216.0,280,0,12,16,6
1232.0,290,0,12,16,4
1248.0,300,0,12,16,2
1264.0,200,0,12,16,4
1280.0,205,0,12,16,0
1296.0,215,0,12,16,6
1312.0,220,0,12,16,3
1328.0,245,0,12,16,7
1344.0,260,0,12,16,7
1360.0,265,0,12,16,6
1376.0,265,0,12,16,7
1392.0,275,0,12,16,7
1408.0,285,0,12,19,8
1440.0,285,0,12,22,8
1456.0,300,0,12,19,7
1472.0,305,0,12,19,4
1488.0,305,0,12,19,5
1504.0,315,0,12,19,1
1520.0,325,0,12,19,7
1536.0,330,0,12,19,7
1552.0,330,0,12,19,3
1568.0,340,0,12,19,1
1584.0,350,0,12,19,2
1600.0,350,0,12,19,8
1632.0,360,0,12,22,7
1648.0,370,0,12,22,6
1664.0,370,0,12,22,8
1680.0,380,0,12,22,4
1696.0,390,0,12,22,2
1712.0,395,0,12,22,7
1728.0,405,0,12,22,5
1744.0,255,0,12,22,4
1760.0,260,0,12,22,5
1776.0,270,0,12,22,1
1792.0,275,0,12,22,0
1808.0,275,0,12,22,0
1824.0,290,0,12,22,8
1840.0,295,0,12,22,2
1856.0,295,0,12,22,6
1872.0,295,0,12,22,2
1888.0,310,0,12,22,1
1904.0,320,0,12,22,7
1920.0,320,0,12,22,1
1936.0,285,0,12,22,7
1952.0,290,0,12,22,7
1984.0,290,4,12,22,5
2000.0,310,4,12,22,1
2016.0,310,4,12,22,1
2032.0,265,4,12,22,7
2048.0,270,8,12,22,4
2064.0,280,8,12,22,7
2080.0,280,8,12,22,6
2096.0,285,8,12,22,3
2112.0,295,8,12,22,0
2128.0,305,8,12,22,8
2160.0,315,12,12,22,8
2176.0,325,12,12,19,4
