Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,4
128.0,60,0,12,16,6
160.0,80,0,12,16,3
192.0,30,0,12,16,3
224.0,30,0,12,19,0
256.0,55,0,12,19,0
288.0,65,0,12,19,8
320.0,85,0,12,19,0
352.0,85,0,12,19,0
384.0,110,0,12,19,2
416.0,25,0,12,19,0
448.0,40,0,12,19,8
512.0,60,0,12,19,2
608.0,105,0,12,19,8
640.0,115,0,12,16,8
704.0,150,0,12,19,8
736.0,155,0,12,19,1
768.0,170,0,12,19,2
800.0,195,4,12,19,8
864.0,220,4,12,19,8
896.0,225,8,12,16,0
928.0,245,8,12,16,3
960.0,255,12,12,16,7
1024.0,285,12,12,16,8
1056.0,300,16,12,19,8
1088.0,315,16,12,16,9
1152.0,335,20,12,19,7
1184.0,355,20,12,19,4
1216.0,365,20,12,19,5
1248.0,230,24,12,19,6
1280.0,240,24,12,19,7
1312.0,260,24,12,19,1
1344.0,275,24,12,19,2
1376.0,285,24,12,19,0
1408.0,305,24,12,19,2
1440.0,215,24,12,19,0
1472.0,225,24,12,19,4
1504.0,235,24,12,19,1
1536.0,250,24,12,19,4
1568.0,270,24,12,19,4
1600.0,270,24,12,19,1
1632.0,285,24,12,19,2
1664.0,295,24,12,19,8
1696.0,315,24,12,16,8
1760.0,335,24,12,19,5
1792.0,350,24,12,19,4
1888.0,390,24,12,19,1
1920.0,400,24,12,19,8
1952.0,410,24,12,19,8
1984.0,415,24,12,16,8
2016.0,435,24,12,16,6
2048.0,445,24,12,16,4
2080.0,455,24,12,16,1
2112.0,425,24,12,16,6
2208.0,455,24,12,19,0
2240.0,470,24,12,19,3
2272.0,485,24,12,19,3
2304.0,490,24,12,19,3
2336.0,510,24,12,19,0
2400.0,535,24,13,16,9
2464.0,155,24,13,19,3
2496.0,170,24,13,19,6
2528.0,185,24,13,19,3
2560.0,200,24,13,19,3
2592.0,210,24,13,19,1
2624.0,220,24,13,19,1
2656.0,190,24,13,19,0
2688.0,205,24,13,19,0
2720.0,210,24,13,19,8
2752.0,230,24,13,19,8
2784.0,245,24,13,16,3
2816.0,260,24,13,16,4
2880.0,285,24,13,16,5
2912.0,295,24,14,16,6
2944.0,310,24,14,16,7
2976.0,325,24,14,16,0
3008.0,340,24,14,16,7
3040.0,355,24,14,16,2
3072.0,270,24,14,16,3
3104.0,310,24,14,16,7
3136.0,325,24,14,16,7
3200.0,350,24,14,16,3
3232.0,375,24,14,16,8
3264.0,380,24,14,16,8
3328.0,415,24,14,19,1
3360.0,435,24,14,19,1
3392.0,395,24,14,19,1
3424.0,360,24,14,19,1
3456.0,330,24,14,19,1
3488.0,295,24,14,19,5
3520.0,310,24,14,19,2
3552.0,320,24,14,19,0
3584.0,340,24,14,19,0
3616.0,355,24,14,19,6
3648.0,370,24,15,19,3
3680.0,380,24,15,19,4
3712.0,400,24,15,19,3
3744.0,410,24,15,19,3
3776.0,435,24,15,19,7
3808.0,445,24,15,19,2
3872.0,480,24,15,16,2
3904.0,395,24,16,16,1
3936.0,410,24,16,16,6
3968.0,425,24,16,16,7
4000.0,445,24,16,16,4
4032.0,460,24,16,16,6
4064.0,475,24,16,16,6
4096.0,490,24,16,16,8
4128.0,505,24,16,19,0
4160.0,525,24,16,19,4
4192.0,540,24,17,19,4
4224.0,560,24,17,19,2
4288.0,585,24,17,19,7
4320.0,620,24,17,19,1
4352.0,630,24,17,19,4
4384.0,640,24,17,19,4
4416.0,660,24,17,19,1
4448.0,635,24,18,19,3
4480.0,655,24,18,19,1
4512.0,655,24,18,19,4
4544.0,685,24,18,19,3
4576.0,705,24,18,19,8
4640.0,745,24,18,19,4
4672.0,750,24,18,19,4
4704.0,780,24,19,19,4
4736.0,790,24,19,19,0
4768.0,810,24,19,19,0
4832.0,850,28,19,19,8
4896.0,885,28,19,19,8
4928.0,905,32,19,19,2
4960.0,925,32,19,19,8
4992.0,940,32,19,19,4
5024.0,965,36,19,19,8
5056.0,980,36,19,16,8
5120.0,1010,36,19,19,2
5152.0,935,40,19,19,1
5184.0,965,40,19,19,3
5248.0,995,44,19,19,4
5280.0,1010,44,19,19,4
5312.0,1035,44,19,19,0
5344.0,1040,44,19,19,5
5376.0,920,48,19,19,4
5408.0,925,48,19,19,7
5440.0,945,48,19,19,5
5472.0,960,52,19,19,4
5504.0,980,52,19,19,3
5536.0,990,52,19,19,1
5568.0,1015,52,19,19,4
5600.0,1025,56,19,19,7
5632.0,1045,56,19,19,7
5696.0,1080,60,19,19,3
5728.0,1095,60,19,19,8
5792.0,1125,60,19,19,2
5824.0,1040,64,19,19,1
5856.0,1060,64,19,19,2
5888.0,1075,64,19,19,1
5920.0,1085,68,19,19,1
5952.0,1105,68,19,19,8
6016.0,1140,68,19,19,1
6048.0,1150,72,19,19,8
6080.0,1165,72,19,16,8
6112.0,1195,72,19,19,5
6144.0,1205,76,19,19,7
6176.0,1215,76,19,19,5
6208.0,1230,76,19,19,0
6240.0,1255,76,19,19,6
6272.0,1270,80,19,19,6
6304.0,1230,55,19,19,0
6336.0,1260,55,19,19,8
6368.0,1265,59,19,19,0
6400.0,1280,59,19,19,7
6432.0,1300,59,19,19,4
6464.0,1320,59,19,19,2
6496.0,1335,63,19,19,7
6528.0,1345,63,19,19,7
6560.0,1370,63,19,19,8
6592.0,1380,67,19,16,2
6624.0,1405,67,19,16,4
6656.0,1410,67,19,16,0
6688.0,1435,67,19,16,0
6720.0,1455,71,19,16,7
6752.0,1465,71,19,16,5
6784.0,1320,71,19,16,8
6848.0,1355,75,19,19,6
6912.0,1370,75,19,19,8
6944.0,1400,79,19,19,8
7008.0,1425,79,19,19,5
