Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
16.0,50,0,12,16,4
32.0,50,0,12,16,5
48.0,50,0,12,16,6
64.0,50,0,12,16,3
80.0,50,0,12,16,0
96.0,50,0,12,16,7
144.0,70,0,12,16,0
160.0,80,0,12,16,8
176.0,95,0,12,16,2
192.0,110,0,12,16,1
208.0,110,0,12,16,4
224.0,110,0,12,16,3
240.0,115,0,12,16,4
256.0,130,0,12,16,0
272.0,140,0,12,16,2
288.0,45,0,12,16,3
304.0,65,0,12,16,0
320.0,65,0,12,16,3
336.0,65,0,12,16,3
352.0,65,0,12,16,0
368.0,85,0,12,16,5
384.0,95,0,12,16,7
432.0,120,0,12,16,6
448.0,120,0,12,16,0
464.0,120,0,12,16,2
480.0,30,0,12,16,0
496.0,45,0,12,16,4
528.0,50,0,12,16,8
544.0,60,0,12,16,9
608.0,90,0,12,16,3
624.0,20,0,12,16,7
672.0,40,0,12,16,7
688.0,50,0,12,16,8
720.0,60,0,12,16,8
736.0,65,0,12,16,5
752.0,75,0,12,16,7
768.0,75,0,12,16,7
784.0,75,0,12,16,5
800.0,100,0,12,16,7
816.0,105,0,12,16,7
832.0,110,0,12,16,4
848.0,120,0,12,16,5
864.0,120,0,12,16,8
896.0,130,0,12,16,3
912.0,70,0,12,16,8
928.0,80,0,12,16,8
944.0,80,0,12,19,8
976.0,90,0,12,19,1
992.0,170,0,12,19,3
1008.0,175,0,12,19,1
1024.0,185,0,12,19,8
1056.0,200,0,12,19,6
1072.0,200,0,12,19,6
1088.0,210,0,12,19,5
1104.0,215,0,12,19,6
1120.0,220,0,12,19,6
1136.0,230,0,12,19,1
1152.0,235,0,12,19,5
1168.0,240,0,12,19,6
1184.0,245,0,12,19,3
1200.0,245,0,12,19,4
1216.0,260,0,12,19,8
1232.0,265,0,12,19,2
1248.0,270,0,12,19,0
1264.0,270,0,12,19,2
1280.0,275,0,12,19,2
1296.0,285,0,12,19,6
1312.0,290,0,12,19,5
1328.0,150,0,12,19,4
1376.0,310,0,12,19,2
1392.0,315,0,12,19,8
1424.0,330,0,12,19,7
1440.0,335,0,12,19,5
1456.0,350,0,12,19,3
1472.0,350,0,12,19,1
1488.0,350,4,12,19,7
1504.0,350,4,12,19,8
1520.0,360,8,12,16,8
1536.0,360,8,12,19,8
1568.0,385,12,12,19,5
1584.0,390,12,12,19,1
1600.0,390,16,12,19,7
1616.0,395,16,12,19,7
1632.0,395,16,12,19,4
1680.0,425,20,12,19,4
1696.0,425,24,12,19,3
1712.0,430,24,12,19,2
1728.0,435,24,12,19,7
1744.0,435,28,12,19,3
1760.0,440,28,12,19,6
1776.0,445,32,12,19,8
1808.0,460,36,12,19,6
1856.0,470,40,12,19,5
1872.0,320,40,12,19,0
1888.0,330,40,12,19,0
1904.0,330,44,12,19,8
1920.0,345,44,12,19,7
1968.0,355,48,12,19,6
1984.0,355,48,12,19,7
2000.0,365,52,12,19,8
2016.0,365,52,12,16,9
2048.0,385,56,12,19,6
2064.0,385,56,12,19,6
2080.0,390,60,12,19,8
2112.0,395,64,12,19,2
2128.0,400,64,12,19,2
2144.0,405,64,12,19,5
2160.0,410,64,12,19,2
2176.0,420,68,12,19,4
2192.0,420,68,12,19,6
2208.0,425,72,12,19,6
2224.0,430,72,12,19,8
2240.0,440,72,12,19,2
2256.0,440,76,12,19,1
