Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
96.0,50,0,12,16,0
128.0,60,0,12,16,2
160.0,80,0,12,16,7
192.0,110,0,12,16,8
224.0,110,0,12,16,0
256.0,135,0,12,16,7
288.0,150,0,12,16,2
320.0,65,0,12,16,4
352.0,65,0,12,16,7
384.0,95,0,12,16,2
416.0,110,0,12,16,0
448.0,120,0,12,16,3
480.0,50,0,12,16,3
512.0,70,0,12,19,8
576.0,100,0,12,19,1
608.0,110,0,12,19,0
640.0,125,0,12,19,8
672.0,140,0,12,16,8
800.0,195,0,12,19,0
832.0,205,0,12,19,8
864.0,220,0,12,19,7
896.0,225,0,12,19,8
960.0,260,0,12,19,8
992.0,270,0,12,16,3
1088.0,315,4,12,19,6
1120.0,320,4,12,19,8
1152.0,335,4,12,19,8
1216.0,365,8,12,19,8
1248.0,380,12,12,16,0
1280.0,385,12,12,16,8
1344.0,420,16,12,19,8
1376.0,430,16,12,19,8
1440.0,460,20,12,19,1
1472.0,475,20,12,19,3
1504.0,485,20,12,19,4
1536.0,495,24,12,19,8
1568.0,515,24,12,16,1
1600.0,520,28,12,16,2
1760.0,575,40,12,19,8
1792.0,600,44,12,19,0
1824.0,605,48,12,19,8
1888.0,625,52,12,19,8
1920.0,645,56,12,16,8
1984.0,660,60,12,19,8
2016.0,675,64,12,19,8
2048.0,695,68,12,16,8
2080.0,700,72,12,16,8
2112.0,720,72,12,19,1
2208.0,750,80,12,19,6
2240.0,765,84,12,19,2
2272.0,770,88,12,19,7
2304.0,780,92,12,19,8
2368.0,810,96,12,19,2
2400.0,720,100,12,19,6
2432.0,735,104,12,19,8
2464.0,745,104,12,16,3
2496.0,755,108,12,16,5
2528.0,610,112,12,16,7
2560.0,625,112,12,16,1
2592.0,635,116,12,16,4
2624.0,645,120,12,16,7
2656.0,655,124,12,16,1
2688.0,620,124,12,16,0
2752.0,635,132,12,16,9
2816.0,665,136,12,19,3
2848.0,670,140,12,19,2
2880.0,575,144,12,19,8
2944.0,600,148,13,19,8
2976.0,605,152,13,19,8
3104.0,645,164,13,19,4
3168.0,670,168,13,16,8
3200.0,685,172,13,16,7
3232.0,690,176,13,16,7
3264.0,695,176,13,16,4
3328.0,725,184,13,16,9
3360.0,735,188,13,16,9
3392.0,735,188,13,16,9
3456.0,765,196,13,19,6
3552.0,790,204,13,19,5
3648.0,825,212,13,19,8
3744.0,855,220,13,19,4
3776.0,865,224,13,19,0
3872.0,895,232,13,19,5
3904.0,760,236,13,19,2
3936.0,770,240,13,19,5
3968.0,775,240,13,19,8
4032.0,800,248,13,19,0
4064.0,805,252,13,19,6
4160.0,835,260,13,19,1
4256.0,860,268,13,19,4
4288.0,870,272,13,19,3
4320.0,880,272,13,19,6
4352.0,890,276,13,19,2
4384.0,895,280,13,19,3
4416.0,905,284,13,19,8
4448.0,920,284,13,16,6
4480.0,930,288,13,16,7
4512.0,935,292,13,16,0
4544.0,940,296,13,16,8
4576.0,955,296,13,16,9
4608.0,965,300,13,16,9
4672.0,980,304,13,19,8
4704.0,990,308,13,19,4
4736.0,1000,312,13,19,8
4800.0,1015,316,13,19,0
4832.0,1030,320,13,19,1
4864.0,1040,324,13,19,0
4896.0,1050,328,13,19,0
4928.0,1050,328,13,19,0
4960.0,1065,332,13,19,8
5056.0,1085,340,13,19,5
5120.0,1115,348,13,16,9
5280.0,755,360,13,16,9
5344.0,780,368,13,19,5
5376.0,785,368,13,19,4
5408.0,790,372,13,19,2
5504.0,820,380,13,16,7
5536.0,830,384,13,16,4
5568.0,845,388,13,16,0
5600.0,855,392,13,16,6
5632.0,855,392,13,16,0
5664.0,870,396,13,16,1
5696.0,885,400,13,16,2
5728.0,890,400,13,16,5
5760.0,900,404,13,16,0
5792.0,905,408,13,16,1
5824.0,920,412,13,16,1
5856.0,925,412,13,16,6
5888.0,935,416,13,16,5
5920.0,940,420,13,16,3
5952.0,955,424,13,16,4
5984.0,965,424,13,16,3
6016.0,975,428,13,16,3
6048.0,900,432,13,16,1
6112.0,925,436,13,16,0
6144.0,935,440,13,16,6
6176.0,945,444,13,16,4
6208.0,955,444,13,16,8
6240.0,960,448,13,19,7
6272.0,970,452,13,19,8
6304.0,985,456,13,16,1
6368.0,995,460,13,16,6
6528.0,1045,476,13,16,6
6560.0,1060,476,13,16,1
6592.0,1060,480,13,16,8
6656.0,1085,488,13,16,8
6752.0,1115,496,13,16,3
6784.0,1120,496,13,16,7
6816.0,1130,500,13,16,1
6880.0,1150,508,13,16,1
6912.0,1155,508,13,16,1
6944.0,1165,512,13,16,3
6976.0,1180,516,13,16,4
7008.0,1190,520,13,16,1
7040.0,1140,520,13,16,1
7072.0,1105,524,13,19,8
7136.0,1125,528,13,19,1
7168.0,1080,532,13,19,7
7200.0,1090,536,13,19,2
7232.0,1100,540,13,19,3
7264.0,1110,540,13,19,3
7296.0,1120,544,14,19,1
7328.0,1125,548,14,19,2
7392.0,1150,552,14,19,3
7424.0,1155,556,14,19,5
7456.0,1015,560,14,19,0
7488.0,1025,560,14,19,3
7520.0,1035,564,14,19,2
7616.0,965,572,15,19,4
7680.0,975,584,15,19,0
7744.0,1000,592,15,19,7
7840.0,1030,604,16,19,5
7872.0,1040,608,16,19,4
7904.0,1040,612,16,19,4
7936.0,1060,616,16,19,2
7968.0,965,620,16,19,2
8000.0,975,624,16,19,4
8032.0,975,628,16,19,3
8096.0,1005,636,16,19,0
8128.0,1010,640,16,19,2
8160.0,920,644,16,19,5
8192.0,930,648,16,19,0
8256.0,945,656,16,19,1
8288.0,960,664,16,19,2
8320.0,970,664,16,19,3
8384.0,985,672,16,19,0
8416.0,995,680,16,19,5
8448.0,1005,680,16,19,8
8480.0,1015,684,16,16,9
8576.0,1140,696,16,19,6
8608.0,1150,700,16,19,6
8640.0,1105,683,16,19,0
8672.0,1120,683,16,19,3
8704.0,1130,687,16,19,4
8864.0,1170,711,16,19,3
8896.0,1180,711,16,19,8
8928.0,1195,715,16,16,5
8960.0,1200,723,16,16,3
8992.0,1210,727,16,16,8
9024.0,1220,727,16,19,1
9088.0,1235,739,16,19,8
9120.0,1245,743,16,19,4
9152.0,1265,743,16,19,3
9184.0,1270,751,16,19,3
9248.0,1290,755,16,19,6
9312.0,1305,767,16,19,3
9344.0,1310,771,16,19,3
9408.0,1335,779,16,19,5
9440.0,1340,783,16,19,1
9472.0,1350,787,16,19,3
9568.0,1375,799,16,19,6
9600.0,1390,803,16,19,5
9664.0,1405,811,16,19,4
9696.0,1415,815,16,19,5
9728.0,1425,819,16,19,7
9760.0,1435,823,16,19,5
9792.0,1445,827,16,19,5
9824.0,1450,835,16,19,7
9856.0,1460,835,16,19,2
9920.0,1480,843,16,19,7
9952.0,1485,847,16,19,2
10016.0,1510,855,16,19,4
10080.0,1525,863,16,19,7
10112.0,1540,867,16,19,4
10176.0,1550,879,16,19,7
10208.0,1460,854,16,19,0
10272.0,1485,866,16,19,5
10304.0,1485,866,16,19,2
10336.0,1400,870,16,19,8
10368.0,1415,874,16,16,5
10400.0,1420,882,16,16,7
10432.0,1430,882,16,16,6
10464.0,1395,857,16,16,4
10496.0,1400,869,16,16,7
10528.0,1405,869,16,16,7
10560.0,1415,869,16,16,7
10592.0,1425,877,16,16,7
10624.0,1430,881,16,16,7
10656.0,1440,881,16,16,8
10720.0,1460,893,16,19,0
10752.0,1465,893,16,19,5
10784.0,1480,897,16,19,8
10816.0,1490,905,16,19,8
10880.0,1505,909,16,19,0
10912.0,1515,913,16,19,4
10944.0,1525,917,16,19,7
10976.0,1530,921,16,19,2
