Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
64.0,50,0,12,16,8
96.0,50,0,12,16,1
128.0,60,0,12,16,8
160.0,80,0,12,16,9
224.0,110,0,12,16,2
256.0,135,0,12,16,3
288.0,75,0,12,19,5
320.0,90,0,12,19,2
352.0,90,0,12,19,3
384.0,120,0,12,19,2
416.0,40,0,12,19,8
448.0,45,0,12,16,4
480.0,55,0,12,16,4
512.0,70,0,12,16,2
544.0,90,0,12,16,6
576.0,100,0,12,16,5
608.0,110,0,12,16,1
640.0,125,0,12,16,2
672.0,145,0,12,16,2
704.0,55,0,12,16,5
736.0,60,0,12,16,2
768.0,75,0,12,16,1
864.0,115,4,12,19,7
896.0,125,4,12,19,8
960.0,145,8,12,19,2
992.0,160,8,12,19,8
1024.0,180,8,12,19,8
1088.0,200,12,12,19,1
1120.0,205,12,12,19,6
1152.0,225,16,12,19,5
1184.0,235,16,12,19,4
1216.0,245,16,12,19,2
1248.0,160,20,12,19,8
1280.0,170,20,12,16,5
1376.0,205,24,12,19,7
1408.0,215,28,12,19,6
1440.0,220,28,12,19,3
1472.0,235,28,12,19,2
1504.0,250,32,12,19,2
1536.0,155,32,12,19,8
1568.0,170,32,12,19,8
1632.0,190,36,12,19,1
1664.0,195,40,12,19,4
1696.0,210,40,12,19,6
1728.0,225,40,12,19,4
1760.0,230,44,12,19,3
1792.0,245,44,12,19,0
1824.0,250,44,12,19,5
1856.0,110,48,12,19,3
1888.0,125,48,12,19,4
1920.0,135,48,12,19,0
2016.0,160,56,12,19,2
2048.0,170,56,12,19,7
2080.0,170,56,12,19,0
2112.0,195,60,12,19,5
2144.0,195,60,12,19,8
2176.0,200,60,12,16,5
2208.0,60,64,12,16,3
2240.0,70,64,12,16,8
2304.0,85,68,12,19,3
2336.0,95,68,12,19,6
2368.0,100,72,12,19,1
2400.0,115,72,12,19,4
2432.0,120,72,12,19,8
2464.0,125,76,12,19,2
2496.0,135,76,12,19,1
2528.0,145,76,12,19,7
2560.0,155,80,12,19,5
2592.0,155,80,12,19,1
2688.0,185,84,12,19,2
2720.0,185,88,12,19,2
2752.0,200,88,12,19,3
2784.0,210,88,12,19,7
2816.0,215,92,12,19,4
2848.0,215,92,12,19,7
2880.0,235,92,12,19,1
2912.0,240,96,12,19,3
2944.0,245,96,12,19,1
2976.0,255,96,12,19,2
3008.0,270,100,12,19,3
3040.0,275,100,12,19,7
3072.0,275,104,12,19,8
3136.0,300,104,12,19,6
3168.0,305,108,12,19,4
3200.0,310,108,12,19,3
3264.0,330,112,12,16,9
3328.0,345,112,12,19,1
3360.0,355,116,12,19,8
3392.0,365,116,12,16,2
3424.0,370,120,12,16,3
3520.0,395,124,12,19,8
3552.0,400,124,12,19,2
3584.0,410,124,12,19,3
3616.0,415,128,12,19,6
3648.0,430,128,12,19,5
3680.0,430,128,12,19,6
3712.0,440,132,12,19,5
3744.0,450,132,12,19,8
3776.0,460,136,12,16,8
3808.0,465,136,12,16,2
3840.0,370,136,12,16,0
3936.0,390,140,12,19,7
3968.0,400,144,12,19,5
4000.0,410,144,12,19,1
4032.0,415,144,12,19,8
4160.0,440,152,12,19,4
4192.0,450,152,12,19,7
4224.0,450,156,12,19,0
4256.0,460,156,12,19,4
4288.0,470,156,12,19,4
4320.0,475,160,12,19,8
4352.0,480,160,12,19,6
4384.0,490,160,12,19,6
4416.0,500,164,12,19,6
4448.0,500,164,12,19,4
4480.0,510,168,12,19,4
4512.0,520,168,12,19,1
4544.0,475,168,12,19,7
4576.0,475,172,12,19,6
4608.0,485,172,12,19,6
4640.0,495,172,12,19,4
4736.0,515,176,12,19,6
4832.0,535,184,13,19,2
4864.0,540,184,13,19,2
4896.0,550,184,13,19,6
4992.0,570,188,13,19,5
5024.0,580,192,13,19,2
5056.0,590,192,13,19,6
5088.0,595,192,13,19,2
5120.0,600,196,13,19,5
5152.0,610,196,13,19,5
5184.0,620,200,13,19,5
5216.0,625,200,13,19,6
5248.0,635,200,13,19,7
5280.0,650,204,13,19,2
5312.0,655,204,13,19,1
5344.0,655,204,13,19,5
5376.0,670,208,13,19,8
5408.0,680,208,13,16,8
5440.0,685,208,13,16,4
5472.0,685,212,13,16,8
5504.0,700,212,13,19,2
5536.0,710,216,13,19,2
5568.0,715,216,13,19,2
5600.0,725,216,13,19,2
5632.0,735,220,13,19,1
5664.0,740,220,13,19,1
5696.0,695,220,13,19,4
5728.0,705,224,13,19,0
5760.0,715,224,13,19,6
5792.0,725,224,13,19,7
5824.0,730,228,13,19,3
5856.0,740,228,13,19,1
5888.0,745,232,13,19,6
5920.0,760,232,13,19,3
5952.0,760,232,14,19,3
5984.0,770,236,14,19,2
6016.0,780,236,14,19,4
6048.0,790,236,14,19,1
6144.0,825,240,14,19,4
6176.0,825,244,14,19,7
6208.0,830,244,14,19,4
6240.0,840,248,14,19,4
6272.0,860,248,14,19,5
6304.0,860,248,14,19,5
6336.0,870,252,14,19,1
6368.0,880,252,14,19,3
6400.0,895,252,14,19,0
6432.0,895,256,14,19,4
6464.0,910,256,14,19,1
6496.0,915,256,14,19,6
6656.0,965,264,14,19,8
6720.0,985,268,14,19,2
6752.0,995,268,14,19,2
6784.0,1000,272,14,19,1
6816.0,1015,272,14,19,7
6848.0,1020,272,14,19,1
6880.0,980,276,14,19,3
6912.0,990,276,14,19,3
