Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
16.0,50,0,12,16,4
32.0,50,0,12,16,3
48.0,50,0,12,16,2
64.0,50,0,12,16,3
80.0,50,0,12,16,0
96.0,50,0,12,16,4
112.0,55,0,12,16,7
128.0,60,0,12,16,0
144.0,75,0,12,16,2
160.0,75,0,12,16,4
176.0,95,0,12,16,6
192.0,110,0,12,16,7
208.0,110,0,12,16,0
224.0,110,0,12,16,2
240.0,15,0,12,16,5
256.0,35,0,12,16,4
272.0,35,0,12,16,6
288.0,50,0,12,16,6
304.0,60,0,12,16,2
320.0,65,0,12,16,2
336.0,65,0,12,16,4
352.0,65,0,12,16,3
368.0,85,0,12,16,0
384.0,95,0,12,16,7
400.0,95,0,12,16,5
416.0,115,0,12,16,5
432.0,120,0,12,16,4
448.0,120,0,12,16,0
464.0,120,0,12,16,6
480.0,130,0,12,16,2
496.0,40,0,12,16,3
512.0,45,0,12,16,5
528.0,50,0,12,16,1
544.0,65,0,12,16,4
560.0,70,0,12,16,0
576.0,75,0,12,16,0
592.0,85,0,12,16,2
608.0,90,0,12,16,7
624.0,90,0,12,16,1
640.0,100,0,12,16,3
656.0,105,0,12,16,4
672.0,115,0,12,16,3
688.0,50,0,12,16,1
704.0,55,0,12,16,1
720.0,5,0,12,16,6
736.0,10,0,12,19,6
752.0,15,0,12,19,7
768.0,20,0,12,19,3
784.0,35,0,12,19,7
800.0,45,0,12,19,7
816.0,50,0,12,19,1
832.0,50,0,12,19,6
848.0,55,0,12,19,5
864.0,60,0,12,19,3
880.0,60,0,12,19,4
896.0,75,0,12,19,0
912.0,85,0,12,19,1
928.0,85,0,12,19,6
944.0,90,0,12,19,4
960.0,95,0,12,19,6
976.0,100,0,13,19,5
992.0,100,0,13,19,5
1008.0,105,0,13,19,4
1024.0,120,0,13,19,6
1040.0,125,0,13,19,5
1056.0,130,0,13,19,3
1072.0,135,0,13,19,2
1088.0,40,0,13,19,1
1104.0,45,0,13,19,4
1120.0,45,0,13,19,2
1136.0,55,0,13,19,0
1152.0,60,0,13,19,0
1168.0,65,0,13,19,2
1184.0,75,0,13,19,7
1200.0,75,0,13,19,2
1216.0,85,0,13,19,2
1232.0,90,0,13,19,6
1248.0,90,0,13,19,1
1264.0,95,0,13,19,3
1280.0,100,4,13,19,5
1296.0,110,4,13,19,0
1312.0,120,8,13,19,0
1328.0,125,8,13,19,2
1344.0,130,8,13,19,1
1360.0,130,8,13,19,4
1376.0,135,12,13,19,0
1392.0,135,12,13,19,7
1408.0,150,16,13,19,1
1424.0,155,16,13,19,5
1440.0,165,16,13,19,2
1456.0,170,20,13,19,6
1472.0,170,20,13,19,1
1488.0,175,24,13,19,5
1504.0,180,24,13,19,0
1520.0,185,24,13,19,6
1536.0,195,24,13,19,7
1552.0,195,28,13,19,0
1568.0,210,28,13,19,3
1584.0,210,32,13,19,0
1600.0,210,32,13,19,3
1616.0,220,32,13,19,3
1632.0,225,36,13,19,5
1648.0,75,36,13,19,5
1664.0,85,40,13,19,5
1680.0,95,40,13,19,2
1696.0,100,40,13,19,0
1712.0,100,44,13,19,0
1728.0,115,44,13,19,6
1744.0,115,44,13,19,7
1760.0,115,48,13,19,7
1776.0,120,48,13,19,3
1792.0,130,48,13,19,5
1808.0,140,52,13,19,2
1824.0,145,52,13,19,7
1840.0,150,56,13,19,1
1856.0,155,56,13,19,3
1872.0,155,56,13,19,3
1888.0,160,60,13,19,7
1904.0,160,60,13,19,1
1920.0,175,64,13,19,6
1936.0,185,64,13,19,7
1952.0,190,64,13,19,5
1968.0,195,68,13,19,0
1984.0,195,68,13,19,7
2000.0,200,68,13,19,5
2016.0,200,72,13,19,2
2032.0,210,72,13,19,3
2048.0,225,72,13,19,5
2064.0,230,76,13,19,5
2080.0,230,76,13,19,3
2096.0,235,80,13,19,1
2112.0,240,80,13,19,6
2128.0,240,80,13,19,5
2144.0,245,84,13,19,4
2160.0,260,84,13,19,5
2176.0,260,88,13,19,2
2192.0,270,88,13,19,4
2208.0,275,88,13,19,5
2224.0,280,88,13,19,6
2240.0,280,92,13,19,2
2256.0,280,92,13,19,2
2272.0,290,96,13,19,5
2288.0,295,96,13,19,2
2304.0,295,100,13,19,3
2320.0,310,100,13,19,6
2336.0,315,104,13,19,7
2352.0,315,104,13,19,4
2368.0,315,108,13,19,6
2384.0,320,108,13,19,6
2400.0,325,112,13,19,0
2416.0,330,112,13,19,5
2432.0,340,116,13,19,6
2448.0,350,116,13,19,2
2464.0,350,120,13,19,1
2480.0,350,120,13,19,2
2496.0,355,124,13,19,2
2512.0,360,124,13,19,0
2528.0,360,128,13,19,6
2544.0,370,128,13,19,2
2560.0,380,132,13,19,2
2576.0,385,132,13,19,2
2592.0,385,136,13,19,3
2608.0,390,136,13,19,0
2624.0,390,140,13,19,3
2640.0,395,140,13,19,6
2656.0,405,144,13,19,4
2672.0,405,144,13,19,4
2688.0,415,148,13,19,6
2704.0,425,148,13,19,3
2720.0,425,148,13,19,4
2736.0,425,152,13,19,1
2752.0,430,152,13,19,0
2768.0,435,156,13,19,6
2784.0,440,156,13,19,4
2800.0,445,160,13,19,7
2816.0,455,160,13,19,2
2832.0,460,164,13,19,1
2848.0,460,164,13,19,2
2864.0,460,168,13,19,6
2880.0,470,168,13,19,3
2896.0,470,172,13,19,3
2912.0,475,172,13,19,1
2928.0,485,176,13,19,1
2944.0,440,176,13,19,4
2960.0,445,180,13,19,4
2976.0,450,180,13,19,2
2992.0,455,184,13,19,6
3008.0,455,184,13,19,3
3024.0,455,188,13,19,0
3040.0,470,188,13,19,4
3056.0,475,192,13,19,1
3072.0,475,192,13,19,1
3088.0,435,196,13,19,1
3104.0,385,196,13,19,5
3120.0,390,200,13,19,3
3136.0,390,200,13,19,2
3152.0,395,204,13,19,3
3168.0,405,204,13,19,7
3184.0,410,208,13,19,7
3200.0,415,208,14,19,2
3216.0,420,212,14,19,4
3232.0,425,212,14,19,1
3248.0,430,212,14,19,1
3264.0,380,216,14,19,7
3280.0,390,216,14,19,5
3296.0,390,220,14,19,2
3312.0,400,220,14,19,3
3328.0,405,224,14,19,3
3344.0,410,224,14,19,2
3360.0,415,228,14,19,5
3376.0,420,228,14,19,2
3392.0,425,232,14,19,7
3408.0,430,232,14,19,6
3424.0,385,211,14,19,2
3440.0,390,211,14,19,7
3456.0,395,215,14,19,2
3472.0,405,215,15,19,5
3488.0,405,219,15,19,3
3504.0,410,219,15,19,2
3520.0,420,223,15,19,6
3536.0,425,223,15,19,3
3552.0,425,227,15,19,0
3568.0,430,227,15,19,7
3584.0,445,231,15,19,6
3600.0,450,231,15,19,2
3616.0,450,235,15,19,2
3632.0,465,235,15,19,0
3648.0,465,239,15,19,7
3664.0,470,239,15,19,0
3680.0,470,243,15,19,7
3696.0,485,243,15,19,5
3712.0,490,247,15,19,2
3728.0,495,247,15,19,7
3744.0,505,247,16,19,2
3760.0,510,251,16,19,3
3776.0,515,251,16,19,0
3792.0,520,255,16,19,5
3808.0,525,255,16,19,5
3824.0,535,259,16,19,5
3840.0,535,259,16,19,4
3856.0,545,263,16,19,1
3872.0,555,263,16,19,3
3888.0,555,267,16,19,1
3904.0,570,267,16,19,3
3920.0,570,271,16,19,7
3936.0,580,271,16,19,6
3952.0,585,275,16,19,5
3968.0,590,275,16,19,2
3984.0,595,279,16,19,3
4000.0,605,279,16,19,0
4016.0,615,283,17,19,7
4032.0,620,283,17,19,1
4048.0,620,287,17,19,4
4064.0,640,287,17,19,4
4080.0,640,291,17,19,6
4096.0,645,291,17,19,5
4112.0,655,295,17,19,3
4128.0,665,295,17,19,7
4144.0,670,299,17,19,2
4160.0,675,299,17,19,4
4176.0,685,303,17,19,2
4192.0,695,303,17,19,1
4208.0,695,307,17,19,7
4224.0,705,307,17,19,4
4240.0,720,311,17,19,7
4256.0,620,286,17,19,6
4272.0,625,290,17,19,0
4288.0,635,290,17,19,3
4304.0,640,290,17,19,2
4320.0,650,294,17,19,6
4336.0,655,294,17,19,6
4352.0,670,298,17,19,2
4368.0,675,298,17,19,1
4384.0,680,302,17,19,7
4400.0,690,302,17,19,1
4416.0,695,306,17,19,2
4432.0,710,306,17,19,7
4448.0,715,310,17,19,5
4464.0,720,310,17,19,6
4480.0,725,314,17,19,7
4496.0,630,289,17,19,2
4512.0,640,293,17,19,1
4528.0,645,293,17,19,4
4544.0,655,297,17,19,4
4560.0,670,297,17,19,2
4576.0,670,301,17,19,2
4592.0,675,301,17,19,6
4608.0,680,305,17,19,1
4624.0,690,305,17,19,2
4640.0,695,309,17,19,2
4656.0,710,309,17,19,6
4672.0,720,313,17,19,4
4688.0,725,313,17,19,0
4704.0,730,317,17,19,0
4720.0,740,317,17,19,1
4736.0,745,321,17,19,2
4752.0,750,321,17,19,7
4768.0,755,325,17,19,1
4784.0,770,325,17,19,0
4800.0,775,329,17,19,1
4816.0,730,329,17,19,4
4832.0,740,329,17,19,7
4848.0,745,333,17,19,2
4864.0,755,333,17,19,7
4880.0,760,337,17,19,4
4896.0,770,337,17,19,5
4912.0,775,341,17,19,4
4928.0,780,341,17,19,2
4944.0,790,345,17,19,2
4960.0,795,345,17,19,0
4976.0,805,349,17,19,0
4992.0,820,349,17,19,4
5008.0,820,353,17,19,1
5024.0,830,353,17,19,6
5040.0,835,357,17,19,7
5056.0,745,332,17,19,0
5072.0,750,336,18,19,2
5088.0,755,336,18,19,4
5104.0,765,340,18,19,4
5120.0,775,340,18,19,2
5136.0,780,344,18,19,3
5152.0,785,344,18,19,7
5168.0,795,348,18,19,3
5184.0,800,348,18,19,6
5200.0,810,352,18,19,1
5216.0,815,352,18,19,2
5232.0,825,356,18,19,0
5248.0,835,356,18,19,4
5264.0,840,360,18,19,7
5280.0,850,360,18,19,1
5296.0,855,364,18,19,5
5312.0,865,364,18,19,7
5328.0,870,364,18,19,4
5344.0,875,368,18,19,4
5360.0,890,368,18,19,2
5376.0,895,372,18,19,2
5392.0,900,372,18,19,1
5408.0,915,376,18,19,3
5424.0,920,376,18,19,2
5440.0,930,380,18,19,5
5456.0,930,380,18,19,3
5472.0,935,384,18,19,4
5488.0,955,384,18,19,2
5504.0,960,388,18,19,4
5520.0,970,388,18,19,4
5536.0,980,392,18,19,2
5552.0,985,392,18,19,0
5568.0,990,396,18,19,1
5584.0,990,396,18,19,4
5600.0,1015,400,18,19,1
5616.0,970,400,18,19,4
5632.0,975,404,18,19,5
5648.0,990,404,18,19,4
5664.0,990,408,18,19,5
5680.0,995,408,18,19,4
5696.0,1000,412,18,19,4
5712.0,1010,412,18,19,5
5728.0,1030,416,18,19,3
5744.0,1035,416,18,19,2
5760.0,1040,420,18,19,2
5776.0,1050,420,18,19,2
5792.0,1055,424,18,19,5
5808.0,1065,424,18,19,3
5824.0,1070,428,18,19,3
5840.0,1085,428,18,19,7
5856.0,1095,432,18,19,5
5872.0,1100,432,19,19,1
5888.0,1105,432,19,19,2
5904.0,1115,436,19,19,2
5920.0,1120,436,19,19,3
5936.0,1130,440,19,19,7
5952.0,1135,440,19,19,0
5968.0,1150,444,19,19,1
5984.0,1160,444,19,19,7
6000.0,1160,448,19,19,2
6016.0,1170,448,19,19,0
6032.0,1180,452,19,19,5
6048.0,1185,452,19,19,4
6064.0,1195,456,19,19,7
6080.0,1205,456,19,19,0
6096.0,1215,460,19,19,0
6112.0,1220,460,19,19,7
6128.0,1130,439,19,19,5
6144.0,1150,439,19,19,0
6160.0,1155,443,19,19,0
6176.0,1155,443,19,19,0
6192.0,1165,447,19,19,3
6208.0,1175,447,19,19,7
6224.0,1185,451,19,19,7
6240.0,1085,426,19,19,2
6256.0,1100,430,19,19,0
6272.0,1120,430,19,19,5
6288.0,1120,434,19,19,5
6304.0,1125,434,19,19,4
6320.0,1140,438,19,19,1
6336.0,1140,438,19,19,5
6352.0,1150,442,19,19,4
6368.0,1165,442,19,19,1
6384.0,1175,446,19,19,2
6400.0,1185,446,19,19,7
6416.0,1190,446,19,19,4
6432.0,1200,450,19,19,2
6448.0,1205,450,19,19,2
6464.0,1215,454,19,19,3
6480.0,1225,454,19,19,6
6496.0,1235,458,19,19,7
6512.0,1145,433,19,19,6
6528.0,1155,437,19,19,1
6544.0,1155,437,19,19,7
6560.0,1165,441,19,19,0
6576.0,1175,441,19,19,2
6592.0,1195,445,19,19,7
6608.0,1200,445,19,19,3
6624.0,1205,449,19,19,7
6640.0,1215,449,19,19,4
6656.0,1220,453,19,19,3
6672.0,1225,453,19,19,5
6688.0,1240,457,19,19,4
6704.0,1250,457,19,19,7
6720.0,1260,461,19,19,7
6736.0,1170,436,19,19,0
6752.0,1175,440,19,19,7
6768.0,1085,415,19,19,5
6784.0,1085,419,19,19,1
6800.0,1100,419,19,19,6
6816.0,1115,423,19,19,2
6832.0,1115,423,19,19,0
6848.0,1130,427,19,19,2
6864.0,1140,427,19,19,5
6880.0,1140,431,19,19,1
6896.0,1150,431,19,19,2
6912.0,1165,431,19,19,7
6928.0,1175,435,19,19,1
6944.0,1180,435,19,19,3
6960.0,1185,439,19,19,3
6976.0,1205,439,19,19,3
6992.0,1205,443,19,19,0
7008.0,1210,443,19,19,3
7024.0,1230,447,19,19,1
7040.0,1235,447,19,19,4
7056.0,1245,451,19,19,4
7072.0,1250,451,19,19,1
7088.0,1255,455,19,19,1
7104.0,1270,455,19,19,2
7120.0,1275,459,19,19,7
7136.0,1290,459,19,19,7
7152.0,1200,438,19,19,0
7168.0,1205,438,19,19,5
7184.0,1215,442,19,19,4
7200.0,1215,442,19,19,6
7216.0,1235,446,19,19,7
7232.0,1140,421,19,19,7
7248.0,1150,425,19,19,3
7264.0,1165,425,19,19,0
7280.0,1170,429,19,19,5
7296.0,1175,429,19,19,5
7312.0,1180,433,19,19,7
7328.0,1180,433,19,19,6
7344.0,1210,437,19,19,4
7360.0,1215,437,19,19,4
7376.0,1215,441,19,19,6
7392.0,1235,441,19,19,1
7408.0,1235,445,19,19,7
7424.0,1240,445,19,19,1
7440.0,1245,449,19,19,5
7456.0,1270,449,19,19,0
7472.0,1280,449,19,19,7
7488.0,1280,453,19,19,7
7504.0,1290,453,19,19,5
7520.0,1300,457,19,19,0
7536.0,1305,457,19,19,6
7552.0,1310,461,19,19,7
7568.0,1225,436,19,19,1
7584.0,1235,440,19,19,0
7600.0,1245,440,19,19,7
7616.0,1250,444,19,19,1
7632.0,1255,444,19,19,6
7648.0,1265,448,19,19,3
7664.0,1275,448,19,19,7
7680.0,1285,452,19,19,2
7696.0,1295,452,19,19,1
7712.0,1310,456,19,19,5
7728.0,1315,456,19,19,4
7744.0,1320,460,19,19,1
7760.0,1325,460,19,19,6
7776.0,1340,464,19,19,1
7792.0,1350,464,19,19,2
7808.0,1360,468,19,19,7
7824.0,1365,468,19,19,3
7840.0,1380,472,19,19,1
7856.0,1380,472,19,19,4
7872.0,1385,476,19,19,2
7888.0,1410,476,19,19,0
7904.0,1415,480,19,19,6
7920.0,1415,480,19,19,3
7936.0,1430,484,19,19,7
7952.0,1435,484,19,19,5
7968.0,1445,488,19,19,2
7984.0,1450,488,19,19,5
8000.0,1465,488,19,19,4
8016.0,1480,492,19,19,6
8032.0,1480,492,19,19,6
8048.0,1490,496,19,19,4
8064.0,1500,496,19,19,2
8080.0,1500,500,19,19,0
8096.0,1510,500,19,19,1
8112.0,1530,504,19,19,2
8128.0,1530,504,19,19,4
8144.0,1545,508,19,19,3
8160.0,1550,508,19,19,2
8176.0,1555,512,19,19,5
8192.0,1565,512,19,19,5
8208.0,1575,516,19,19,1
8224.0,1595,516,19,19,6
8240.0,1595,520,19,19,3
8256.0,1600,520,19,19,6
8272.0,1615,524,19,19,7
8288.0,1520,499,19,19,7
8304.0,1525,503,19,19,0
8320.0,1540,503,19,19,1
8336.0,1560,507,19,19,3
8352.0,1560,507,19,19,5
8368.0,1560,511,19,19,2
8384.0,1580,511,19,19,2
8400.0,1580,515,19,19,6
8416.0,1585,515,19,19,3
8432.0,1605,519,19,19,7
8448.0,1610,519,19,19,4
8464.0,1625,523,19,19,2
8480.0,1630,523,19,19,1
8496.0,1630,523,19,19,1
8512.0,1645,527,19,19,3
8528.0,1650,527,19,19,2
8544.0,1670,531,19,19,4
8560.0,1675,531,19,19,4
8576.0,1680,535,19,19,4
8592.0,1695,535,19,19,4
8608.0,1695,539,19,19,4
8624.0,1700,539,19,19,4
8640.0,1710,543,19,19,6
8656.0,1730,543,19,19,1
8672.0,1735,547,19,19,1
8688.0,1740,547,19,19,7
8704.0,1750,551,19,19,3
8720.0,1760,551,19,19,3
8736.0,1760,555,19,19,4
8752.0,1775,555,19,19,0
8768.0,1795,559,19,19,1
8784.0,1795,559,19,19,4
8800.0,1800,563,19,19,5
8816.0,1815,563,19,19,5
8832.0,1820,567,19,19,2
8848.0,1825,567,19,19,6
8864.0,1840,571,19,19,3
8880.0,1860,571,19,19,0
8896.0,1860,575,19,19,3
8912.0,1865,575,19,19,0
8928.0,1870,579,19,19,2
8944.0,1880,579,19,19,4
8960.0,1890,583,19,19,0
8976.0,1900,583,19,19,4
8992.0,1910,587,19,19,6
9008.0,1925,587,19,19,1
9024.0,1930,591,19,19,2
9040.0,1935,591,19,19,4
9056.0,1945,591,19,19,2
9072.0,1945,595,19,19,5
9088.0,1970,595,19,19,2
9104.0,1975,599,19,19,6
9120.0,1980,599,19,19,0
9136.0,1995,603,19,19,6
9152.0,2000,603,19,19,6
9168.0,2000,607,19,19,3
9184.0,2015,607,19,19,4
9200.0,2025,611,19,19,7
9216.0,2035,611,19,19,4
9232.0,2040,615,19,19,2
9248.0,2050,615,19,19,4
9264.0,2060,619,19,19,7
9280.0,2065,619,19,19,0
9296.0,2080,623,19,19,4
9312.0,2090,623,19,19,0
9328.0,2095,627,19,19,3
9344.0,2100,627,19,19,4
9360.0,2115,631,19,19,2
9376.0,2115,631,19,19,6
9392.0,2130,635,19,19,6
9408.0,2140,635,19,19,7
9424.0,2150,639,19,19,1
9440.0,2155,639,19,19,2
9456.0,2165,643,19,19,7
9472.0,2175,643,19,19,3
9488.0,2180,647,19,19,1
9504.0,2190,647,19,19,4
9520.0,2205,651,19,19,4
9536.0,2215,651,19,19,1
9552.0,2215,655,19,19,5
9568.0,2220,655,19,19,7
