Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,3
64.0,50,0,12,16,4
96.0,50,0,12,16,8
128.0,60,0,12,16,8
160.0,80,0,12,16,8
192.0,110,0,12,16,8
256.0,135,0,12,16,5
288.0,150,0,12,16,7
320.0,170,0,12,16,8
352.0,170,0,12,16,8
384.0,200,0,12,16,9
448.0,230,0,12,16,1
480.0,240,0,12,16,3
512.0,260,0,12,16,4
544.0,280,0,12,16,0
576.0,295,0,12,16,4
608.0,310,0,12,16,1
640.0,325,0,12,16,6
672.0,345,0,12,16,6
704.0,365,0,12,16,2
736.0,370,0,12,16,4
768.0,385,0,12,16,3
800.0,340,0,12,16,7
832.0,350,0,12,19,1
864.0,360,0,12,19,1
896.0,320,0,12,19,1
928.0,295,0,12,19,0
960.0,305,0,12,19,1
1056.0,305,0,12,19,8
1088.0,315,0,12,16,6
1120.0,320,0,12,16,8
1152.0,345,0,13,19,7
1184.0,360,0,13,19,6
1216.0,370,0,13,19,8
1280.0,400,0,13,19,4
1312.0,420,0,13,19,2
1344.0,335,0,13,19,1
1376.0,350,0,13,19,3
1408.0,365,0,14,19,2
1440.0,280,4,14,19,8
1472.0,290,4,14,16,3
1504.0,300,8,14,16,6
1536.0,320,8,14,16,8
1632.0,355,12,14,16,8
1664.0,380,12,14,19,8
1728.0,405,16,15,19,8
1760.0,415,16,15,16,7
1792.0,440,20,15,16,2
1824.0,450,20,15,16,7
1856.0,470,24,15,16,0
1888.0,480,24,15,16,7
1920.0,500,24,15,16,3
1952.0,515,28,15,16,7
1984.0,530,28,15,16,6
2016.0,545,28,15,16,1
2048.0,565,32,15,16,6
2080.0,580,32,15,16,8
2112.0,600,36,15,19,8
2176.0,620,36,15,19,4
2208.0,650,40,15,19,6
2240.0,655,40,15,19,8
2272.0,670,40,15,16,8
2336.0,715,44,15,19,5
2368.0,570,48,15,19,3
2400.0,585,48,15,19,7
2432.0,605,48,15,19,5
2464.0,615,52,15,19,7
2496.0,625,52,15,19,3
2528.0,645,52,15,19,6
2560.0,660,56,15,19,8
2592.0,670,56,15,19,0
2624.0,685,60,15,19,5
2656.0,700,60,15,19,8
2720.0,725,64,15,19,5
2752.0,750,64,15,19,8
2784.0,755,64,15,16,7
2816.0,770,68,15,16,5
2848.0,790,68,15,16,7
2880.0,805,72,15,16,8
2912.0,810,72,15,19,5
2944.0,830,72,15,19,8
3008.0,860,76,15,19,3
3040.0,870,76,15,19,8
3072.0,890,80,15,16,8
3104.0,905,80,15,16,8
3136.0,915,80,15,19,1
3264.0,970,88,15,16,9
3328.0,1000,92,15,19,7
3360.0,1020,92,15,19,8
3392.0,1040,92,15,16,8
3424.0,1045,96,15,16,6
3456.0,1055,96,15,16,8
3488.0,1085,100,15,19,8
3552.0,1100,100,15,19,0
3584.0,1115,104,15,19,8
3616.0,1135,104,15,16,8
3648.0,1150,104,15,16,8
3680.0,1155,108,15,19,2
3712.0,1175,108,15,19,3
3744.0,1195,112,15,19,8
3808.0,1220,112,15,19,1
3840.0,1235,116,15,19,2
3872.0,1255,116,15,19,1
3904.0,1260,116,15,19,2
4000.0,1310,124,15,19,4
4032.0,1320,124,15,19,1
4096.0,1345,128,15,16,9
4128.0,1365,128,15,16,8
4160.0,1380,128,15,16,4
4192.0,1395,132,15,16,1
4224.0,1355,132,15,16,7
4256.0,1375,136,15,16,1
4288.0,1335,136,15,16,1
4320.0,1300,136,15,16,1
4352.0,1265,140,15,16,0
4384.0,1285,140,15,16,2
4416.0,1295,140,15,16,5
4512.0,1340,144,16,19,0
4544.0,1350,148,16,19,2
4576.0,1360,148,16,19,2
4608.0,1390,152,16,19,1
4640.0,1400,152,16,19,2
4672.0,1410,152,16,19,1
4704.0,1435,156,16,19,0
4736.0,1450,156,17,19,4
4768.0,1455,156,17,19,4
4800.0,1475,160,17,19,2
4832.0,1395,160,17,19,1
4864.0,1405,164,17,19,5
4896.0,1420,164,17,19,1
5056.0,1505,172,18,19,3
5088.0,1515,172,18,19,8
5120.0,1530,176,18,19,4
5152.0,1545,176,18,19,1
5184.0,1560,176,18,19,1
5248.0,1555,180,18,16,9
5312.0,1585,184,19,19,6
5344.0,1600,184,19,19,8
5408.0,1625,188,19,19,0
5440.0,1655,188,19,19,8
5472.0,1670,192,19,16,0
5504.0,1685,192,19,16,0
5536.0,1700,192,19,16,8
5568.0,1730,196,20,16,8
5600.0,1745,196,20,19,2
5632.0,1760,200,20,19,0
5664.0,1775,200,20,19,3
5696.0,1810,200,20,19,1
