Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
1.0,50,0,12,16,5
2.0,50,0,12,16,1
3.0,50,0,12,16,6
4.0,50,0,12,16,0
5.0,50,0,12,16,7
6.0,50,0,12,16,3
7.0,50,0,12,16,4
8.0,50,0,12,16,3
10.0,50,0,12,16,5
13.0,50,0,12,16,0
14.0,50,0,12,16,7
15.0,50,0,12,16,7
16.0,50,0,12,16,8
17.0,50,0,12,16,0
18.0,50,0,12,16,9
20.0,50,0,12,16,8
21.0,50,0,12,16,5
22.0,50,0,12,16,1
23.0,50,0,12,16,3
24.0,50,0,12,16,8
25.0,50,0,12,16,5
27.0,50,0,12,16,9
28.0,50,0,12,16,7
29.0,50,0,12,16,6
30.0,50,0,12,16,7
31.0,50,0,12,16,5
33.0,50,0,12,16,7
34.0,50,0,12,16,9
35.0,50,0,12,16,9
37.0,50,0,12,16,8
38.0,50,0,12,16,8
39.0,50,0,12,16,2
42.0,50,0,12,16,5
43.0,50,0,12,16,8
44.0,50,0,12,16,8
45.0,50,0,12,16,6
46.0,50,0,12,16,1
47.0,50,0,12,16,7
48.0,50,0,12,16,3
49.0,50,0,12,16,8
53.0,50,0,12,16,3
54.0,50,0,12,16,4
55.0,50,0,12,16,8
57.0,50,0,12,16,5
59.0,50,0,12,16,9
60.0,50,0,12,16,8
61.0,50,0,12,16,7
62.0,50,0,12,16,8
64.0,50,0,12,16,6
65.0,50,0,12,16,1
66.0,50,0,12,16,1
67.0,0,0,12,16,7
68.0,0,0,12,16,2
69.0,0,0,12,16,6
70.0,0,0,12,16,0
71.0,0,0,12,16,8
72.0,0,0,12,16,5
73.0,0,0,12,16,9
76.0,0,0,12,16,0
77.0,0,0,12,16,8
78.0,0,0,12,16,3
80.0,0,0,12,16,4
83.0,0,0,12,16,7
84.0,0,0,12,16,8
85.0,0,0,12,16,6
86.0,0,0,12,16,8
87.0,0,0,12,16,7
90.0,0,0,12,16,1
91.0,0,0,12,16,4
92.0,0,0,12,16,5
94.0,0,0,12,16,3
96.0,0,0,12,16,9
98.0,0,0,12,16,2
102.0,0,0,12,16,4
105.0,0,0,12,16,2
106.0,0,0,12,16,7
107.0,0,0,12,16,6
109.0,0,0,12,16,7
113.0,5,0,12,16,0
116.0,5,0,12,16,0
117.0,5,0,12,16,8
118.0,5,0,12,16,7
119.0,5,0,12,16,3
120.0,5,0,12,16,5
121.0,5,0,12,16,8
122.0,5,0,12,16,6
125.0,5,0,12,16,1
126.0,5,0,12,16,6
128.0,10,0,12,16,3
129.0,10,0,12,16,9
130.0,10,0,12,16,9
133.0,10,0,12,16,8
134.0,15,0,12,16,5
136.0,15,0,12,16,8
138.0,15,0,12,16,9
139.0,15,0,12,16,8
140.0,15,0,12,16,0
141.0,15,0,12,16,2
142.0,15,0,12,16,2
143.0,20,0,12,16,5
144.0,25,0,12,16,5
145.0,25,0,12,16,0
146.0,25,0,12,16,8
147.0,25,0,12,16,6
148.0,25,0,12,16,5
149.0,25,0,12,16,1
150.0,25,0,12,16,7
152.0,25,0,12,16,6
155.0,25,0,12,16,2
156.0,25,0,12,16,1
157.0,25,0,12,16,3
158.0,25,0,12,16,1
159.0,25,0,12,16,6
160.0,25,0,12,16,4
161.0,25,0,12,16,6
162.0,30,0,12,16,4
163.0,35,0,12,16,5
164.0,35,0,12,16,2
165.0,35,0,12,16,1
167.0,35,0,12,16,7
170.0,40,0,12,16,5
171.0,40,0,12,16,4
172.0,40,0,12,16,2
173.0,40,0,12,16,7
176.0,45,0,12,16,9
179.0,50,0,12,16,8
183.0,55,0,12,16,7
185.0,55,0,12,16,5
188.0,55,0,12,16,1
189.0,55,0,12,16,7
190.0,55,0,12,16,4
191.0,60,0,12,16,3
192.0,60,0,12,16,2
193.0,60,0,12,16,8
194.0,60,0,12,16,7
195.0,60,0,12,16,2
196.0,60,0,12,16,0
197.0,60,0,12,16,8
198.0,60,0,12,16,7
200.0,60,0,12,16,9
201.0,60,0,12,16,2
202.0,60,0,12,16,7
203.0,60,0,12,16,4
204.0,60,0,12,16,3
205.0,60,0,12,16,3
206.0,60,0,12,16,7
207.0,60,0,12,16,2
208.0,60,0,12,16,2
209.0,60,0,12,16,8
210.0,60,0,12,16,5
211.0,60,0,12,16,5
212.0,60,0,12,16,8
213.0,60,0,12,16,5
214.0,60,0,12,16,9
218.0,60,0,12,16,0
219.0,60,0,12,16,9
220.0,60,0,12,16,8
222.0,60,0,12,16,3
223.0,60,0,12,16,0
224.0,60,0,12,16,2
225.0,60,0,12,16,4
226.0,60,0,12,16,7
227.0,60,0,12,16,6
229.0,60,0,12,16,3
232.0,60,0,12,16,2
233.0,60,0,12,16,5
234.0,60,0,12,16,0
235.0,60,0,12,16,8
236.0,60,0,12,16,6
237.0,60,0,12,16,0
238.0,65,0,12,16,7
239.0,65,0,12,16,1
240.0,65,0,12,16,2
241.0,65,0,12,16,8
242.0,65,0,12,16,8
245.0,65,0,12,16,6
248.0,70,0,12,16,7
249.0,70,0,12,16,6
250.0,70,0,12,16,8
251.0,70,0,12,16,2
254.0,80,0,12,16,1
255.0,80,0,12,16,4
256.0,85,0,12,16,7
257.0,85,0,12,16,4
258.0,85,0,12,16,6
259.0,85,0,12,16,2
260.0,85,0,12,16,0
261.0,85,0,12,16,5
262.0,85,0,12,16,3
264.0,10,0,12,16,3
266.0,10,0,12,16,8
267.0,10,0,12,16,3
268.0,10,0,12,16,4
270.0,10,0,12,16,5
271.0,10,0,12,16,8
274.0,15,0,12,16,6
275.0,15,0,12,16,0
276.0,15,0,12,16,5
277.0,15,0,12,16,8
278.0,15,0,12,16,8
279.0,15,0,12,16,4
280.0,15,0,12,16,2
281.0,15,0,12,16,1
283.0,20,0,12,16,8
286.0,20,0,12,16,0
287.0,20,0,12,16,8
288.0,20,0,12,16,6
289.0,20,0,12,16,2
291.0,20,0,12,16,0
294.0,20,0,12,16,5
295.0,25,0,12,16,5
296.0,25,0,12,16,4
297.0,25,0,12,16,4
298.0,25,0,12,16,2
299.0,25,0,12,16,5
300.0,25,0,12,16,2
301.0,25,0,12,16,6
303.0,35,0,12,16,6
304.0,35,0,12,16,9
305.0,35,0,12,16,9
308.0,40,0,12,16,1
309.0,40,0,12,16,6
310.0,40,0,12,16,6
311.0,40,0,12,16,8
312.0,40,0,12,16,4
313.0,40,0,12,16,8
314.0,40,0,12,16,9
316.0,40,0,12,16,6
319.0,40,0,12,16,4
321.0,40,0,12,19,6
325.0,40,0,12,19,8
328.0,40,0,12,19,0
329.0,40,0,12,19,5
330.0,40,0,12,19,8
331.0,40,0,12,19,7
333.0,40,0,12,19,7
335.0,40,0,12,16,9
337.0,40,0,12,19,6
340.0,40,0,13,19,1
342.0,40,0,13,19,5
344.0,40,0,13,16,8
345.0,40,0,13,19,2
346.0,40,0,13,19,3
347.0,40,0,13,19,8
348.0,40,0,13,19,0
351.0,40,0,13,19,0
352.0,40,0,13,19,1
353.0,40,0,13,19,0
354.0,40,0,13,19,6
355.0,40,0,13,19,1
356.0,40,0,13,19,0
357.0,40,0,13,19,1
358.0,40,0,13,19,6
359.0,40,0,13,19,0
360.0,45,0,13,19,6
361.0,50,0,13,19,0
362.0,50,0,13,19,2
363.0,50,0,13,19,8
364.0,55,0,13,19,8
365.0,55,0,13,19,0
368.0,60,0,13,19,0
369.0,60,0,13,19,5
370.0,60,0,13,19,1
371.0,60,0,13,19,0
372.0,60,0,13,19,7
373.0,60,0,13,19,4
374.0,60,0,13,19,6
375.0,60,0,13,19,0
376.0,65,0,13,19,3
377.0,65,0,13,19,8
378.0,65,0,13,19,0
379.0,65,0,13,19,2
380.0,65,0,13,19,4
381.0,70,0,13,19,5
382.0,70,0,13,19,7
384.0,70,0,13,19,4
385.0,70,0,13,16,9
388.0,70,0,13,19,5
389.0,70,0,13,19,8
390.0,70,0,13,19,7
393.0,70,0,13,19,8
394.0,70,0,13,19,8
395.0,70,0,13,19,5
396.0,70,0,13,19,3
397.0,70,0,13,19,2
398.0,70,0,13,19,0
399.0,70,0,13,19,5
400.0,70,0,13,19,3
401.0,70,0,13,19,6
402.0,70,0,13,19,3
