Time,Minerals,Vespene,Workers,Ideal,Action_ID
10624.0,3625,82,16,19,1
10656.0,3630,82,16,19,7
10688.0,3645,82,16,19,0
10720.0,3655,82,16,19,4
10752.0,3685,82,16,19,3
10848.0,3715,82,16,16,7
10880.0,3745,82,16,16,5
10912.0,3750,82,16,16,7
10944.0,3765,82,16,16,0
10976.0,3780,82,16,16,7
11008.0,3705,57,16,16,7
11040.0,3605,32,16,16,3
11072.0,3625,32,16,16,6
11104.0,3650,32,16,16,5
11136.0,3655,32,16,16,7
11168.0,3665,32,16,16,3
11200.0,3680,32,16,16,1
11232.0,3705,32,16,16,8
11264.0,3705,32,16,16,5
11296.0,3725,32,16,16,5
11328.0,3740,32,16,16,8
11360.0,3760,32,16,16,8
11424.0,3785,32,16,19,3
11456.0,3800,32,16,19,3
11488.0,3820,32,16,19,4
11520.0,3830,32,16,19,5
11552.0,3850,32,16,19,4
11584.0,3860,32,16,19,8
11616.0,3880,32,16,19,4
11648.0,3890,32,16,19,0
11680.0,3905,32,16,19,5
11712.0,3920,32,16,19,8
11776.0,3950,32,16,19,6
11808.0,3960,32,16,19,6
11872.0,3995,32,16,16,8
11904.0,4005,32,16,16,2
11936.0,4020,32,16,16,2
11968.0,4040,32,16,16,2
12000.0,4055,32,16,16,8
12032.0,4065,32,16,19,6
12096.0,4100,32,16,16,5
12128.0,4110,32,16,16,0
12160.0,4125,32,16,16,6
12192.0,4140,32,16,16,4
12224.0,4155,32,16,16,5
12256.0,4170,32,16,16,2
12288.0,4180,32,16,16,5
12320.0,4200,32,16,16,7
12352.0,4215,32,16,16,2
12384.0,4230,32,16,16,6
12416.0,4235,32,16,16,1
12448.0,4260,32,16,16,0
12480.0,4280,32,16,16,1
12512.0,4290,32,16,16,2
12544.0,4295,32,16,16,4
12576.0,4320,32,16,16,5
12608.0,4335,32,16,16,8
12640.0,4345,32,16,16,8
12704.0,4380,32,16,16,7
12736.0,4390,32,16,16,3
12768.0,4405,32,16,16,6
12800.0,4420,32,16,16,3
12832.0,4435,32,16,16,0
12864.0,4450,32,16,16,1
12896.0,4460,32,16,16,0
12928.0,4480,32,16,16,2
12960.0,4490,32,16,16,8
13056.0,4535,32,16,16,8
13088.0,4550,32,16,19,6
13120.0,4570,32,16,19,7
13152.0,4475,7,16,19,8
13216.0,4510,7,16,19,7
13248.0,4525,7,16,19,8
13280.0,4535,7,16,16,0
13376.0,4575,7,16,16,4
13408.0,4580,7,16,16,4
13440.0,4595,7,16,16,5
