Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,8
64.0,50,0,12,16,6
96.0,50,0,12,16,0
128.0,60,0,12,16,6
192.0,110,0,12,16,5
256.0,130,0,12,16,5
288.0,145,0,12,16,3
320.0,90,0,12,16,7
352.0,90,0,12,19,3
384.0,120,0,12,19,7
416.0,135,0,12,19,5
448.0,145,0,12,19,5
480.0,155,0,12,19,0
512.0,175,0,12,19,6
544.0,185,0,12,19,3
576.0,200,0,12,19,4
608.0,220,0,12,19,4
640.0,235,0,12,19,5
704.0,260,0,12,19,7
736.0,270,0,12,19,2
832.0,210,0,12,19,2
864.0,215,0,12,19,5
896.0,225,4,12,19,0
928.0,240,4,12,19,6
960.0,255,8,12,19,7
1024.0,280,12,12,19,0
1056.0,285,16,12,19,8
1088.0,295,20,12,19,1
1120.0,305,24,12,19,7
1152.0,325,24,12,19,7
1184.0,335,28,12,19,1
1280.0,320,36,12,19,7
1312.0,330,40,12,19,2
1344.0,345,44,12,19,4
1376.0,350,44,12,19,8
1440.0,375,52,12,19,8
1504.0,400,60,13,19,8
1600.0,435,72,13,19,4
1664.0,455,80,13,19,2
1696.0,360,84,13,19,8
1728.0,385,88,13,16,6
1760.0,390,88,13,16,7
1792.0,405,92,13,16,8
1856.0,430,100,13,19,4
1888.0,435,100,13,19,0
1920.0,445,104,13,19,2
1952.0,460,108,13,19,8
2016.0,485,112,13,19,2
2048.0,500,116,13,19,6
2080.0,515,120,13,19,5
2112.0,375,120,13,19,0
2144.0,380,124,13,19,2
2176.0,400,128,13,19,6
2240.0,425,132,13,19,3
2272.0,430,136,13,19,2
2304.0,445,140,13,19,3
2336.0,455,144,13,19,4
2368.0,465,144,13,19,2
2432.0,490,152,13,19,3
2464.0,510,156,13,19,4
2496.0,515,156,13,19,3
2528.0,520,160,13,19,4
2560.0,540,164,13,19,3
2592.0,560,164,13,19,8
2624.0,565,168,13,19,6
2656.0,580,172,13,19,1
2688.0,585,176,13,19,4
2752.0,610,180,13,19,1
2784.0,575,184,13,19,7
2816.0,585,188,13,19,8
2880.0,610,192,13,19,0
2912.0,615,196,13,19,3
2944.0,625,196,13,19,2
2976.0,650,200,13,19,6
3008.0,660,204,13,19,0
3040.0,665,208,14,19,1
3104.0,695,212,14,19,4
3136.0,705,216,14,19,8
3200.0,730,220,14,19,7
3232.0,745,224,14,19,5
3264.0,755,228,14,19,6
3296.0,770,228,14,19,1
3328.0,775,232,14,19,5
3360.0,800,236,14,19,0
3392.0,815,240,14,19,7
3424.0,825,244,14,19,0
3456.0,830,244,14,19,1
3488.0,855,248,14,19,2
3520.0,860,252,14,19,1
3552.0,870,252,14,19,1
3584.0,845,256,14,19,7
3616.0,860,260,14,19,8
3648.0,870,260,14,16,9
3712.0,895,268,14,19,1
3744.0,910,272,14,19,6
3776.0,920,276,14,19,5
3840.0,950,280,15,19,4
