Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,1
64.0,0,0,12,16,1
96.0,0,0,12,16,4
128.0,10,0,12,16,8
160.0,25,0,12,16,0
192.0,60,0,12,16,2
224.0,60,0,12,16,4
256.0,80,0,12,16,6
288.0,95,0,12,16,3
320.0,45,0,13,16,4
352.0,45,0,13,19,3
384.0,70,0,13,19,8
448.0,100,0,13,19,8
512.0,130,0,13,19,1
544.0,150,0,13,19,6
576.0,165,0,13,19,8
608.0,180,0,13,19,0
704.0,235,0,13,19,0
736.0,240,0,13,19,6
768.0,255,0,13,19,6
800.0,280,0,13,19,8
928.0,345,4,13,19,4
960.0,360,4,13,19,0
992.0,370,4,13,19,4
1024.0,390,8,13,19,3
1056.0,405,8,13,19,0
1088.0,420,8,13,19,2
1120.0,330,12,13,19,1
1152.0,340,12,13,19,3
1184.0,365,12,13,19,8
1248.0,385,16,13,19,3
1280.0,385,20,13,19,3
1312.0,420,20,13,19,4
1344.0,425,20,13,19,6
1376.0,440,24,13,19,4
1408.0,445,24,13,19,3
1440.0,475,24,13,19,2
1472.0,390,28,13,19,8
1504.0,400,28,13,19,7
1536.0,405,28,13,19,5
1568.0,440,32,13,19,6
1600.0,445,32,13,19,6
1632.0,460,36,13,19,6
1664.0,470,36,13,19,1
1696.0,500,36,13,19,1
1728.0,460,40,13,19,7
1760.0,465,40,13,19,8
1824.0,510,44,13,19,6
1856.0,515,44,13,19,6
1888.0,530,44,13,19,3
1920.0,550,48,13,19,2
1952.0,470,48,13,19,8
2016.0,490,52,14,19,0
2048.0,515,52,14,19,7
2080.0,520,56,14,19,1
2112.0,540,56,14,19,2
2144.0,550,56,14,19,1
2176.0,565,60,14,19,7
2208.0,585,60,14,19,4
2240.0,600,60,14,19,8
2272.0,610,64,14,19,5
2304.0,630,64,14,19,8
2368.0,655,68,14,19,6
2400.0,670,68,14,19,7
2432.0,690,72,14,19,3
2528.0,725,76,14,19,7
2560.0,755,76,14,19,6
2592.0,765,76,14,19,6
2624.0,780,80,14,19,6
2656.0,795,80,14,19,0
2688.0,810,84,14,19,6
2720.0,825,84,14,19,3
2816.0,875,88,14,19,6
2848.0,880,88,14,19,1
2880.0,905,92,14,19,0
2912.0,910,92,14,19,1
2944.0,880,92,14,19,7
2976.0,895,96,14,19,5
3008.0,910,96,14,19,6
3040.0,920,100,14,19,5
3072.0,940,100,14,19,8
3136.0,975,104,14,19,6
3168.0,985,104,14,19,7
3200.0,1005,104,15,19,2
3232.0,1025,108,15,19,4
3264.0,1030,108,15,19,7
3296.0,1050,108,15,19,6
3328.0,1070,112,15,19,0
3360.0,1090,112,15,19,1
3424.0,1125,116,15,16,9
3488.0,1155,120,15,19,0
3520.0,1160,120,15,19,0
3616.0,1215,124,15,19,3
3648.0,1230,124,15,19,7
3680.0,1250,128,15,19,6
3712.0,1265,128,15,19,1
3744.0,1290,132,15,19,6
3776.0,1290,132,15,19,4
3808.0,1315,132,15,19,8
3840.0,1330,136,15,19,6
3872.0,1350,136,15,19,5
3904.0,1360,136,15,19,8
4000.0,1415,140,15,16,9
4064.0,1045,144,15,19,0
