Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,1
64.0,50,0,12,16,7
96.0,50,0,12,16,1
128.0,10,0,12,16,4
160.0,25,0,12,16,2
256.0,80,0,12,16,1
288.0,95,0,12,16,4
320.0,120,0,12,16,6
352.0,120,0,12,16,3
448.0,180,0,13,16,2
480.0,90,0,13,16,4
512.0,110,0,13,16,1
544.0,130,0,13,16,8
576.0,140,0,13,16,0
608.0,160,0,13,16,1
640.0,125,0,13,16,0
672.0,145,0,13,16,8
736.0,170,0,13,16,3
768.0,185,0,13,16,7
800.0,210,0,13,16,8
864.0,235,0,13,16,7
896.0,260,0,14,16,5
928.0,275,0,14,16,0
960.0,290,0,14,16,3
992.0,225,0,14,16,2
1088.0,280,0,14,19,2
1120.0,195,0,14,19,5
1152.0,210,0,14,19,6
1184.0,225,0,14,19,2
1216.0,250,0,14,19,4
1248.0,360,0,14,19,4
1280.0,370,0,14,19,6
1312.0,390,0,14,19,5
1344.0,410,0,14,19,6
1376.0,425,0,14,19,0
1408.0,435,0,14,19,4
1440.0,460,0,14,19,1
1472.0,475,0,14,19,3
1504.0,490,0,14,19,0
1536.0,500,0,14,19,5
1568.0,525,0,14,19,5
1600.0,540,4,14,19,2
1632.0,450,4,14,19,5
1664.0,465,8,14,19,8
1696.0,485,8,14,19,6
1728.0,500,8,14,19,2
1760.0,410,12,14,19,6
1792.0,425,12,14,19,3
1824.0,440,12,14,19,7
1856.0,455,16,14,19,0
1952.0,505,20,14,19,6
1984.0,515,20,14,19,8
2048.0,555,24,14,19,1
2080.0,560,24,14,19,2
2176.0,610,28,14,19,5
2208.0,625,32,14,19,5
2240.0,635,32,14,19,1
2272.0,645,32,14,19,3
2304.0,675,36,14,19,4
2336.0,685,36,14,19,1
2368.0,690,40,14,19,3
2400.0,705,40,14,19,6
2432.0,730,40,14,19,1
2464.0,745,44,14,19,4
2496.0,750,44,14,19,4
2528.0,770,44,14,19,4
2560.0,790,48,14,19,0
2592.0,805,48,14,19,7
2624.0,815,48,14,19,1
2656.0,780,52,14,19,1
2688.0,750,52,14,19,3
2720.0,765,56,14,19,8
2784.0,785,56,14,19,3
2816.0,810,60,14,19,2
2848.0,825,60,14,19,0
2880.0,840,60,14,19,2
2912.0,845,64,15,19,5
2944.0,875,64,15,19,5
2976.0,880,64,15,19,4
3008.0,900,68,15,19,8
3040.0,910,68,15,19,0
3136.0,970,72,15,19,1
3168.0,975,76,16,19,7
3200.0,1000,76,16,19,8
3264.0,1030,80,16,19,7
3296.0,1050,80,16,19,7
3328.0,1060,80,16,19,2
3360.0,1085,84,16,19,4
3392.0,1100,84,16,19,3
3424.0,1120,88,16,19,3
3456.0,1135,88,16,19,5
3488.0,1150,88,16,19,8
3520.0,1165,92,16,16,8
3552.0,1195,92,16,19,3
3584.0,1205,92,16,19,0
3616.0,1220,96,16,19,0
3648.0,1240,96,16,19,6
3680.0,1260,96,16,19,7
3712.0,1270,100,16,19,1
3808.0,1330,104,16,19,5
3840.0,1345,104,16,19,0
3872.0,1365,108,16,19,5
3904.0,1385,108,16,19,4
3936.0,1400,108,16,19,1
3968.0,1420,112,16,19,7
4000.0,1435,112,16,19,2
4032.0,1450,112,16,19,4
4064.0,1475,116,16,19,7
4096.0,1490,116,16,19,2
4128.0,1505,120,16,19,5
4160.0,1525,120,16,19,8
4224.0,1555,124,16,19,5
4256.0,1570,124,16,19,7
4288.0,1590,124,16,19,8
4352.0,1625,128,16,19,1
4384.0,1650,128,16,19,5
4416.0,1660,132,16,19,2
4448.0,1690,132,16,19,8
4480.0,1695,136,16,19,1
4512.0,1720,136,16,19,1
4544.0,1685,136,16,19,1
4576.0,1660,140,16,19,2
4608.0,1665,140,16,19,7
4640.0,1690,140,16,19,1
4672.0,1715,144,16,19,3
4704.0,1730,144,16,19,8
4768.0,1755,148,16,19,1
4800.0,1780,148,17,19,1
4832.0,1745,152,17,19,1
4864.0,1705,152,17,19,0
4896.0,1730,152,17,19,6
4928.0,1750,156,17,19,1
5024.0,1755,160,17,19,3
5056.0,1780,160,18,19,2
5088.0,1795,160,18,19,2
5120.0,1705,164,18,19,8
5152.0,1730,164,18,16,9
5216.0,1770,168,18,19,3
5248.0,1785,168,18,19,1
5312.0,1835,172,18,16,9
5376.0,1855,176,19,19,0
5408.0,1885,176,19,19,2
5440.0,1910,176,19,19,6
5472.0,1915,180,19,19,2
5504.0,1940,180,19,19,7
5536.0,1960,184,19,19,5
5568.0,1985,184,19,19,0
5600.0,2000,184,20,19,3
5632.0,2020,188,20,19,3
5664.0,2035,188,20,19,5
5760.0,2105,192,20,19,6
5792.0,2125,192,20,19,4
5824.0,2155,196,20,19,0
5856.0,2165,196,20,19,6
5952.0,2235,200,21,19,2
5984.0,2250,204,21,19,7
6016.0,2275,204,21,19,5
6048.0,2290,204,21,19,2
6080.0,2220,208,21,19,7
6112.0,2235,208,21,19,4
6144.0,2255,208,21,19,3
6176.0,2270,212,21,19,1
6208.0,2300,212,21,19,2
6240.0,2325,216,21,19,3
6336.0,2390,220,21,19,2
6432.0,2450,224,21,19,8
6464.0,2465,224,21,19,4
6496.0,2490,224,21,19,3
6528.0,2505,228,21,19,0
6560.0,2535,228,21,19,1
6592.0,2555,232,21,19,1
6688.0,2615,236,21,19,2
6720.0,2640,236,21,19,5
6752.0,2660,236,21,19,6
6784.0,2675,240,21,19,5
6816.0,2700,240,21,19,2
6912.0,2760,244,21,19,4
6944.0,2785,248,21,19,4
6976.0,2810,248,21,19,5
7008.0,2825,248,21,19,1
7040.0,2845,252,21,19,7
7072.0,2875,252,21,19,8
7136.0,2910,256,21,19,7
7168.0,2925,256,21,19,8
7232.0,2980,260,21,19,2
7264.0,3000,260,21,19,1
7296.0,3015,264,21,19,6
7328.0,3040,264,21,19,1
7360.0,3060,264,21,19,1
7456.0,3125,268,21,19,8
7488.0,3145,272,21,19,8
7552.0,3185,272,21,19,4
7584.0,3210,276,21,19,2
7616.0,3225,276,21,19,3
7712.0,3290,280,21,19,5
7744.0,3315,284,21,19,6
7776.0,3330,284,21,19,6
7808.0,3355,284,21,19,7
7840.0,3370,288,21,19,0
7872.0,3400,288,21,19,0
7904.0,3415,288,21,19,2
7936.0,3435,292,21,19,1
7968.0,3455,292,21,19,1
8000.0,3490,296,21,19,0
8032.0,3505,296,21,19,0
8064.0,3525,296,21,19,8
8128.0,3575,300,21,19,3
8160.0,3585,300,21,19,2
8192.0,3610,304,21,19,7
8224.0,3630,304,21,19,8
8256.0,3650,304,21,19,7
8288.0,3670,308,21,19,3
8320.0,3690,308,21,19,6
8352.0,3715,312,21,19,4
8384.0,3735,312,21,19,5
8416.0,3760,312,21,19,4
8512.0,3825,316,21,19,1
8544.0,3845,320,21,19,1
8576.0,3855,320,21,19,4
8672.0,3925,324,21,19,7
8704.0,3945,328,21,19,2
8736.0,3970,328,21,19,8
8768.0,3995,328,21,16,8
8832.0,4030,332,21,19,8
8864.0,4050,332,21,19,5
8896.0,4075,336,21,19,4
8928.0,4090,336,21,19,2
8960.0,4115,336,21,19,8
9024.0,4160,340,21,19,7
9056.0,4175,344,21,19,1
9088.0,4195,344,21,19,2
9120.0,4220,344,21,19,0
9216.0,4280,348,21,19,2
9248.0,4305,352,21,19,8
9312.0,4345,352,21,19,1
9344.0,4365,356,21,19,1
9376.0,4395,356,21,19,0
9472.0,4455,360,21,19,7
9504.0,4480,364,21,19,3
9536.0,4500,364,21,19,7
9568.0,4520,364,21,19,1
9600.0,4540,368,21,19,5
9632.0,4560,368,21,19,3
9728.0,4620,372,21,19,7
9760.0,4640,376,21,19,6
9792.0,4670,376,21,19,1
9824.0,4690,376,21,19,1
9856.0,4705,380,21,19,5
9888.0,4725,380,21,19,2
9920.0,4645,380,21,19,2
10016.0,4695,384,21,19,3
10048.0,4720,388,21,19,6
10080.0,4735,388,21,19,1
10112.0,4765,392,21,19,2
10144.0,4775,392,21,19,1
10176.0,4800,392,21,19,4
10208.0,4820,396,21,19,2
10304.0,4880,400,21,19,4
10336.0,4900,400,21,19,3
10368.0,4930,400,21,19,0
10400.0,4935,404,21,19,0
10496.0,5005,408,21,19,3
10528.0,5015,408,21,19,5
10560.0,5040,412,21,19,8
10624.0,5085,412,21,16,9
10688.0,4720,416,21,19,5
10720.0,4740,416,21,19,1
10752.0,4760,420,21,19,8
10816.0,4795,424,21,19,0
10848.0,4815,424,21,19,1
10880.0,4835,424,21,19,0
10912.0,4860,428,21,19,6
10944.0,4870,428,21,19,0
10976.0,4890,428,21,19,6
11008.0,4910,432,21,19,5
11040.0,4930,432,21,19,7
11072.0,4945,432,21,19,2
11104.0,4965,436,21,19,0
11136.0,4985,436,21,19,2
11168.0,5005,440,21,19,1
11200.0,5015,440,21,19,0
11232.0,5040,440,21,19,6
11264.0,5060,444,21,19,1
11296.0,5080,444,21,19,8
11360.0,5115,448,21,19,4
11392.0,5135,448,21,19,2
11424.0,5155,448,21,19,1
11456.0,5175,452,21,19,6
11488.0,5195,452,21,19,1
11520.0,5210,456,21,19,4
11552.0,5230,456,21,19,1
11584.0,5255,456,21,19,4
11616.0,5275,460,21,19,7
11648.0,5290,460,21,19,3
11680.0,5310,460,21,19,1
11712.0,5330,464,21,19,6
11744.0,5345,464,21,19,4
11776.0,5370,464,21,19,0
11808.0,5380,468,21,19,4
11840.0,5405,468,21,19,0
11872.0,5420,472,21,19,2
11904.0,5445,472,21,19,5
11936.0,5455,472,21,19,7
12000.0,5495,476,21,16,6
12032.0,5520,476,21,16,2
12064.0,5430,480,21,16,3
12128.0,5490,480,21,16,3
12160.0,5520,484,21,16,0
12224.0,5550,488,21,16,0
12256.0,5560,488,21,16,0
12288.0,5585,488,21,16,2
12320.0,5575,492,21,16,0
12352.0,5590,492,21,16,7
12384.0,5605,492,21,16,2
12416.0,5530,496,21,16,1
12448.0,5540,496,21,16,7
12480.0,5555,496,21,16,6
12512.0,5575,500,21,16,0
12576.0,5605,504,21,16,8
12608.0,5625,504,21,19,2
12640.0,5650,504,21,19,5
12672.0,5660,508,21,19,3
12704.0,5680,508,21,19,2
12736.0,5700,508,21,19,2
12768.0,5720,512,21,19,0
12800.0,5730,512,21,19,8
12832.0,5745,512,21,16,3
12896.0,5705,516,21,16,3
12928.0,5725,520,21,16,2
12960.0,5735,520,21,16,2
12992.0,5730,520,21,16,2
13024.0,5750,524,21,16,3
13056.0,5790,524,21,16,8
13088.0,5795,524,21,16,9
13120.0,5820,528,21,16,9
13184.0,5850,528,21,19,2
13216.0,5760,532,21,19,5
13248.0,5785,532,21,19,0
13280.0,5805,536,21,19,0
13312.0,5810,536,21,19,7
13344.0,5825,536,21,19,3
13376.0,5850,540,21,19,0
13408.0,5865,540,21,19,4
13440.0,5870,540,21,19,2
