Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
16.0,50,0,12,16,3
32.0,50,0,12,16,6
48.0,50,0,12,16,5
64.0,50,0,12,16,2
80.0,50,0,12,16,9
96.0,50,0,12,16,7
112.0,55,0,12,16,0
128.0,60,0,12,16,3
144.0,70,0,12,16,3
160.0,75,0,12,16,9
176.0,95,0,12,16,8
192.0,110,0,12,16,6
208.0,110,0,12,16,4
224.0,110,0,12,16,5
240.0,115,0,12,16,6
256.0,130,0,12,16,4
272.0,135,0,12,16,0
288.0,145,0,12,16,0
304.0,165,0,12,16,4
320.0,170,0,12,16,2
336.0,170,0,12,16,7
352.0,170,0,12,16,7
368.0,190,0,12,16,8
384.0,200,0,12,16,2
400.0,200,0,12,16,5
416.0,215,0,12,16,8
432.0,230,0,12,16,8
448.0,230,0,12,16,7
464.0,230,0,12,16,8
496.0,255,0,12,16,7
512.0,260,0,12,16,0
528.0,265,0,12,16,2
544.0,180,0,12,16,3
560.0,215,0,12,16,1
576.0,220,0,12,16,8
592.0,225,0,12,16,4
608.0,230,0,12,16,6
624.0,235,0,12,16,1
640.0,195,0,12,16,7
656.0,200,0,12,16,7
672.0,210,0,12,16,2
688.0,225,0,12,16,7
704.0,230,0,12,16,4
720.0,230,0,12,16,6
736.0,235,0,12,16,4
752.0,245,0,12,16,2
768.0,250,0,12,16,4
784.0,255,0,12,16,1
800.0,275,0,12,16,3
816.0,285,0,12,16,0
832.0,285,0,12,16,4
848.0,295,0,12,16,0
864.0,295,0,12,16,6
880.0,300,0,12,16,6
896.0,315,0,13,16,7
912.0,325,0,13,16,4
928.0,330,0,13,16,1
944.0,340,0,13,16,4
960.0,345,0,13,16,6
976.0,350,0,13,16,7
992.0,355,0,13,16,6
1008.0,360,0,13,16,9
1024.0,375,0,13,16,9
1040.0,380,0,13,16,0
1056.0,390,0,13,16,0
1072.0,400,0,13,16,1
1088.0,410,0,13,16,4
1104.0,415,0,13,16,2
1120.0,415,0,13,16,4
1136.0,430,0,13,16,4
1152.0,435,4,13,16,7
1168.0,435,4,13,16,5
1184.0,455,4,13,16,4
1200.0,460,4,13,16,1
1216.0,470,4,13,16,1
1232.0,430,8,13,16,6
1248.0,435,8,13,16,5
1264.0,435,8,13,16,7
1280.0,445,8,13,16,5
1296.0,455,8,13,16,2
1312.0,365,8,13,16,5
1328.0,375,12,13,16,7
1344.0,380,12,13,16,3
1360.0,385,12,13,16,4
1376.0,390,12,13,16,2
1392.0,295,12,13,16,2
1408.0,305,16,13,16,9
1424.0,315,16,13,16,6
1440.0,320,16,13,16,3
1456.0,330,16,13,16,9
1472.0,330,16,13,16,0
1488.0,340,20,14,16,6
1504.0,345,20,14,16,4
1520.0,350,20,14,16,9
1536.0,360,20,14,16,8
1568.0,375,20,14,19,2
1584.0,380,24,14,19,1
1600.0,380,24,14,19,8
1616.0,395,24,14,19,8
1632.0,400,24,14,19,0
1648.0,400,24,14,19,9
1664.0,410,28,14,19,6
1680.0,430,28,14,19,5
1696.0,430,28,14,19,7
1712.0,435,28,14,19,8
1744.0,455,28,14,19,7
1760.0,455,32,14,19,8
1776.0,460,32,14,16,0
1792.0,475,32,14,16,0
1808.0,485,32,14,16,3
1824.0,485,32,14,16,3
1840.0,500,36,14,16,8
1872.0,510,36,14,19,6
1888.0,520,36,14,19,9
1904.0,520,36,14,19,4
1920.0,535,36,14,19,7
1936.0,545,40,14,19,5
1952.0,400,40,14,19,7
1968.0,410,40,14,19,8
1984.0,410,40,14,16,3
2000.0,420,40,14,16,0
2016.0,420,44,14,16,7
2032.0,420,44,14,16,7
2048.0,445,44,14,16,4
