Time,Minerals,Vespene,Workers,Ideal,Action_ID
16.0,50,0,12,16,1
32.0,50,0,12,16,6
48.0,50,0,12,16,1
64.0,0,0,12,16,4
80.0,0,0,12,16,5
96.0,0,0,12,16,5
112.0,5,0,12,16,2
160.0,25,0,12,16,7
176.0,45,0,12,16,2
192.0,60,0,12,16,1
208.0,60,0,12,16,1
224.0,10,0,12,16,1
240.0,15,0,12,16,4
256.0,35,0,12,16,3
288.0,50,0,12,16,2
304.0,65,0,12,16,7
320.0,70,0,13,16,7
336.0,70,0,13,16,5
352.0,70,0,13,16,2
368.0,90,0,13,16,5
384.0,100,0,13,16,3
400.0,25,0,13,16,6
416.0,45,0,13,16,6
432.0,55,0,13,19,7
448.0,55,0,13,19,7
464.0,60,0,13,19,1
512.0,85,0,13,19,4
528.0,90,0,13,19,3
560.0,115,0,13,19,7
576.0,120,0,13,19,5
592.0,125,0,14,19,7
624.0,130,0,14,19,4
656.0,145,0,14,19,7
672.0,155,0,14,19,1
688.0,170,0,14,19,4
704.0,175,0,14,19,7
720.0,180,0,14,19,0
736.0,180,0,14,19,1
752.0,190,0,14,19,4
768.0,195,0,14,19,5
800.0,220,0,14,19,0
848.0,235,0,14,19,1
864.0,245,0,14,19,2
880.0,245,0,14,19,6
896.0,255,0,14,19,0
960.0,290,0,14,19,3
976.0,300,4,14,19,7
1024.0,320,8,14,19,5
1040.0,330,12,14,19,6
1056.0,340,12,14,19,4
1088.0,345,16,14,19,3
1104.0,355,20,14,19,1
1120.0,360,20,14,19,5
1136.0,370,24,14,19,7
1216.0,410,32,14,19,2
1232.0,325,36,14,19,5
1264.0,325,40,14,19,1
1312.0,355,44,14,19,7
1328.0,360,44,14,19,3
1344.0,375,48,14,19,0
1360.0,375,48,14,19,3
1376.0,375,52,14,19,2
1392.0,275,52,14,19,3
1408.0,295,56,14,19,1
1440.0,305,60,14,19,3
1456.0,320,60,14,19,3
1472.0,320,64,14,19,1
1488.0,320,64,14,19,2
1504.0,325,68,14,19,1
1536.0,340,72,14,19,4
1552.0,345,72,14,19,5
1568.0,360,76,14,19,4
1600.0,365,80,14,19,6
1616.0,370,80,14,19,7
1680.0,400,88,14,19,7
1696.0,410,92,14,19,5
1712.0,410,92,14,19,2
1728.0,315,96,14,19,6
1760.0,315,100,14,19,7
1776.0,325,100,14,19,6
1792.0,340,104,14,19,3
1808.0,345,104,14,19,2
1824.0,350,108,14,19,5
1872.0,210,112,14,19,0
1888.0,215,112,14,19,1
1904.0,220,116,14,19,6
1920.0,225,116,14,19,7
1936.0,235,120,14,19,1
1968.0,240,124,14,19,2
1984.0,245,124,14,19,1
2000.0,250,128,14,19,5
2032.0,255,132,14,19,6
2048.0,270,132,14,19,2
2064.0,275,136,14,19,0
2128.0,285,144,14,19,7
2144.0,285,144,14,19,1
2160.0,295,148,14,19,3
2176.0,300,148,14,19,4
2208.0,315,152,14,19,4
2224.0,320,156,14,19,6
2240.0,320,156,14,19,7
2256.0,320,160,14,19,7
2272.0,325,160,14,19,5
2288.0,335,164,14,19,4
2304.0,335,164,14,19,2
2320.0,350,168,14,19,6
2336.0,355,168,14,19,6
2384.0,360,176,14,19,3
2416.0,370,176,14,19,3
2464.0,390,184,14,19,2
2480.0,390,184,14,19,4
2496.0,395,188,14,19,2
2512.0,395,188,14,19,6
2528.0,410,192,14,19,3
2576.0,425,196,14,19,0
2608.0,430,200,14,19,7
2624.0,430,204,14,19,4
2640.0,435,204,14,19,2
2656.0,450,208,14,19,3
2672.0,450,208,14,19,3
2688.0,455,212,14,19,2
2704.0,465,212,14,19,5
2720.0,465,216,14,19,3
2736.0,465,216,14,19,6
2752.0,470,220,14,19,0
2800.0,485,224,14,19,1
2816.0,495,228,14,19,5
2832.0,500,228,14,19,4
2848.0,500,232,14,19,1
2880.0,515,236,14,19,7
2896.0,515,236,14,19,1
2912.0,520,236,14,19,5
2928.0,525,240,14,19,3
2944.0,530,240,14,19,3
2960.0,535,244,14,19,7
2976.0,545,244,14,19,3
2992.0,545,248,14,19,2
3024.0,555,252,14,19,3
3040.0,560,252,14,19,5
3056.0,565,256,14,19,4
3072.0,570,256,14,19,7
3088.0,580,260,14,19,2
3104.0,580,260,14,19,0
3120.0,580,264,14,19,0
3136.0,585,264,14,19,3
3168.0,595,268,14,19,3
3184.0,605,272,14,19,3
3200.0,610,272,14,19,6
3216.0,615,276,14,19,4
3232.0,615,276,14,19,5
3248.0,625,280,14,19,4
3264.0,625,280,14,19,7
3312.0,645,288,14,19,5
3328.0,645,288,14,19,4
3344.0,650,292,14,19,4
3360.0,655,292,14,19,6
3376.0,660,296,14,19,7
3392.0,660,296,14,19,3
3408.0,670,300,14,19,3
3424.0,675,300,14,19,5
3440.0,680,304,14,19,5
3456.0,680,304,14,19,7
3472.0,690,304,14,19,6
3488.0,645,283,14,19,2
3504.0,645,283,14,19,4
3520.0,655,287,14,19,5
3536.0,660,287,14,19,3
3568.0,665,291,14,19,1
3616.0,685,299,14,19,1
3680.0,645,307,14,19,0
3696.0,655,307,14,19,0
3712.0,655,311,14,19,5
3728.0,670,311,14,19,3
3744.0,675,315,14,19,7
3760.0,675,315,14,19,0
3776.0,680,319,14,19,6
3792.0,685,319,14,19,1
3808.0,690,323,14,19,5
3824.0,690,323,14,19,3
3840.0,695,327,14,19,1
3872.0,710,331,14,19,1
3888.0,710,331,15,19,3
3904.0,720,335,15,19,1
3952.0,730,339,15,19,4
3968.0,740,343,15,19,5
4048.0,760,351,15,19,0
4064.0,770,351,15,19,0
4096.0,780,355,15,19,5
4112.0,785,359,15,19,5
4128.0,790,359,15,19,1
4144.0,800,363,15,19,5
4160.0,800,363,15,19,1
4176.0,810,367,15,19,1
4192.0,765,367,15,19,1
4224.0,720,371,15,19,2
4240.0,725,375,15,19,7
4256.0,730,375,15,19,6
4272.0,745,379,15,19,4
4288.0,750,379,15,19,2
4304.0,750,383,15,19,6
4320.0,760,383,15,19,5
4336.0,760,387,15,19,6
4352.0,765,387,15,19,2
4368.0,765,391,15,19,6
4384.0,775,391,15,19,1
4400.0,790,395,15,19,7
4448.0,805,399,16,19,0
4480.0,805,403,16,19,1
4496.0,810,403,16,19,0
4512.0,825,407,16,19,7
4528.0,830,407,16,19,0
4544.0,830,411,16,19,0
4560.0,845,411,16,19,4
4576.0,850,415,16,19,4
4592.0,850,415,16,19,4
4608.0,855,419,16,19,2
4624.0,860,419,16,19,4
4640.0,875,423,16,19,7
4656.0,875,423,16,19,2
4688.0,890,427,16,19,2
4704.0,795,431,16,19,3
4752.0,800,435,17,19,3
4768.0,815,439,17,19,4
4784.0,820,439,17,19,5
4832.0,840,447,17,19,5
4864.0,840,451,17,19,2
4880.0,845,451,17,19,4
4912.0,865,455,17,19,4
4944.0,880,459,17,19,5
4960.0,885,463,17,19,6
4976.0,890,463,17,19,7
4992.0,795,442,17,19,5
5008.0,795,442,17,19,5
5024.0,810,446,17,19,7
5040.0,815,446,17,19,4
5056.0,825,446,17,19,5
5072.0,830,450,17,19,2
5088.0,835,450,17,19,2
5104.0,840,454,17,19,1
5152.0,860,458,17,19,4
5168.0,865,462,17,19,4
5184.0,870,462,17,19,0
5200.0,880,466,17,19,4
5216.0,885,466,17,19,0
5232.0,885,470,17,19,0
5248.0,885,470,17,19,2
5264.0,895,474,17,19,4
5280.0,910,474,17,19,6
5296.0,910,478,17,19,2
5344.0,930,482,17,19,0
5360.0,930,486,17,19,0
5376.0,935,486,17,19,2
5392.0,850,490,17,19,0
5408.0,860,490,17,19,6
5520.0,900,506,17,19,5
5552.0,910,510,17,19,0
