Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
16.0,50,0,12,16,2
32.0,50,0,12,16,2
48.0,50,0,12,16,2
64.0,50,0,12,16,2
80.0,50,0,12,16,11
96.0,50,0,12,16,2
112.0,55,0,12,16,18
128.0,60,0,12,16,11
144.0,75,0,12,16,34
160.0,75,0,12,16,11
176.0,20,0,12,16,34
192.0,35,0,12,16,18
208.0,35,0,12,16,34
224.0,35,0,12,19,34
240.0,40,0,12,19,34
256.0,55,0,12,19,2
272.0,55,0,12,19,2
288.0,70,0,12,19,11
304.0,85,0,12,19,18
320.0,90,0,12,19,2
336.0,90,0,12,19,2
352.0,90,0,12,19,18
368.0,105,0,12,19,2
384.0,115,0,12,19,18
400.0,115,0,12,19,2
416.0,135,0,12,19,18
432.0,145,0,12,19,34
448.0,145,0,12,19,2
464.0,145,0,12,19,34
480.0,155,0,12,19,34
496.0,165,0,12,19,11
512.0,170,0,12,19,18
528.0,175,0,12,19,2
544.0,190,0,12,19,34
560.0,200,0,12,19,18
576.0,205,0,12,19,18
592.0,215,0,12,19,18
608.0,215,0,12,19,2
624.0,220,0,12,19,2
640.0,230,0,12,19,2
656.0,235,0,12,19,34
672.0,250,0,12,19,11
688.0,265,0,12,19,18
704.0,270,0,12,19,34
720.0,270,0,12,19,11
736.0,270,0,12,19,34
752.0,280,0,12,19,11
768.0,285,0,12,19,11
784.0,300,4,12,19,2
800.0,320,4,12,19,18
816.0,325,4,12,19,34
832.0,325,4,12,19,18
848.0,325,4,12,19,2
864.0,335,4,12,19,18
880.0,335,8,12,19,34
896.0,350,8,12,19,18
912.0,370,8,12,19,2
928.0,370,8,12,19,11
944.0,380,8,12,19,11
960.0,385,8,12,19,11
976.0,385,12,12,19,34
992.0,390,12,12,19,11
1008.0,395,12,12,19,11
1024.0,415,12,12,19,2
1040.0,425,12,12,19,11
1056.0,430,16,12,19,18
1072.0,440,16,12,19,34
1088.0,440,16,12,19,11
1104.0,445,16,12,19,11
1120.0,450,16,12,19,18
1136.0,465,16,12,19,2
1152.0,470,20,12,19,34
1168.0,480,20,12,19,18
1184.0,490,20,12,19,11
1200.0,495,20,12,19,18
1216.0,500,20,12,19,34
1232.0,510,24,12,19,18
1248.0,515,24,12,19,11
1264.0,520,24,12,19,2
1280.0,525,24,12,19,11
1296.0,540,24,12,19,34
1312.0,550,24,12,19,34
1328.0,555,28,12,19,11
1344.0,565,28,12,19,2
1360.0,565,28,12,19,18
1376.0,575,28,12,19,2
1392.0,575,28,12,19,18
1408.0,595,32,12,19,34
1424.0,600,32,12,19,11
1440.0,605,32,12,19,34
1456.0,620,32,12,19,18
1472.0,620,32,12,19,18
1488.0,630,32,12,19,34
1504.0,635,36,12,19,2
1520.0,640,36,12,19,18
1536.0,655,36,12,19,11
1552.0,655,36,12,19,34
1568.0,670,36,12,19,34
1584.0,675,40,12,19,18
1600.0,675,40,12,19,34
1616.0,690,40,12,19,34
1632.0,695,40,12,19,34
1648.0,695,40,12,19,34
1664.0,710,40,12,19,2
1680.0,720,44,12,19,34
1696.0,725,44,12,19,11
1712.0,730,44,12,19,11
1728.0,745,44,12,19,2
1744.0,750,44,12,19,18
1760.0,750,48,12,19,18
1776.0,755,48,12,19,18
1792.0,775,48,12,19,34
1808.0,780,48,12,19,11
1824.0,785,48,12,19,2
1840.0,795,48,12,19,34
1856.0,800,52,12,19,11
1872.0,805,52,12,19,18
1888.0,815,52,12,19,34
1904.0,820,52,12,19,11
1920.0,830,52,12,19,18
1936.0,840,56,12,19,18
1952.0,845,56,12,19,2
1968.0,855,56,12,19,11
1984.0,855,56,12,19,11
2000.0,870,56,12,19,11
2016.0,870,56,12,19,2
2032.0,885,60,12,19,2
2048.0,895,60,12,19,2
2064.0,900,60,12,19,34
2080.0,900,60,12,19,11
2096.0,910,60,12,19,18
2112.0,925,64,12,19,2
2128.0,925,64,12,19,34
2144.0,930,64,12,19,34
2160.0,945,64,12,19,11
2176.0,945,64,12,19,2
2192.0,955,64,12,19,11
2208.0,960,68,12,19,18
2224.0,975,68,12,19,18
2240.0,985,68,12,19,34
2256.0,985,68,12,19,18
2272.0,990,68,12,19,34
2288.0,1000,72,12,19,34
2304.0,1000,72,12,19,11
2320.0,1015,72,12,19,18
2336.0,1025,72,12,19,18
2352.0,1035,72,12,19,34
2368.0,1040,72,12,19,11
2384.0,1045,76,12,19,34
2400.0,1050,76,12,19,18
2416.0,1055,76,12,19,18
2432.0,1070,76,12,19,34
2448.0,1085,76,12,19,18
2464.0,1085,80,12,19,18
2480.0,1090,80,12,19,34
2496.0,1100,80,12,19,18
2512.0,1100,80,12,19,18
2528.0,1105,80,12,19,11
2544.0,1125,80,12,19,2
2560.0,1135,84,12,19,18
2576.0,1140,84,12,19,2
2592.0,1140,84,12,19,18
2608.0,1155,84,12,19,2
2624.0,1155,84,12,19,2
2640.0,1155,88,12,19,11
2656.0,1180,88,12,19,2
2672.0,1180,88,12,19,18
2688.0,1190,88,12,19,11
2704.0,1200,88,12,19,2
2720.0,1200,88,12,19,11
2736.0,1210,92,12,19,34
2752.0,1215,92,12,19,11
2768.0,1225,92,12,19,34
2784.0,1235,92,12,19,18
2800.0,1240,92,12,19,2
2816.0,1250,96,12,19,18
2832.0,1255,96,12,19,11
2848.0,1255,96,12,19,2
2864.0,1270,96,12,19,11
2880.0,1280,96,12,19,34
2896.0,1280,96,12,19,34
