Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,9
64.0,50,0,12,16,9
128.0,60,0,12,16,1
160.0,80,0,12,16,2
192.0,110,0,12,16,0
224.0,110,0,12,16,8
256.0,135,0,12,16,6
352.0,170,0,12,16,8
416.0,220,0,12,16,4
448.0,230,0,12,16,4
480.0,240,0,12,16,6
512.0,260,0,12,16,3
544.0,200,0,12,16,7
576.0,215,0,12,19,4
608.0,230,0,12,19,2
640.0,145,0,12,19,6
672.0,160,0,12,19,2
704.0,180,0,12,19,3
736.0,185,0,12,19,4
768.0,300,0,12,19,4
800.0,325,0,12,19,7
832.0,335,0,12,19,3
864.0,350,0,12,19,5
896.0,360,0,12,19,5
928.0,380,0,12,19,2
960.0,295,0,12,19,3
992.0,305,0,12,19,7
1024.0,320,0,12,19,4
1056.0,335,0,12,19,7
1088.0,350,0,12,19,7
1152.0,375,4,12,16,9
1216.0,400,8,12,19,3
1248.0,415,8,12,19,3
1280.0,425,8,12,19,7
1312.0,445,12,12,19,8
1408.0,485,16,12,19,5
1440.0,500,16,12,19,3
1472.0,510,20,12,19,5
1504.0,525,20,12,19,4
1536.0,540,20,12,19,0
1568.0,560,24,12,19,6
1600.0,560,24,12,19,0
1632.0,580,24,12,19,1
1664.0,590,28,12,19,8
1728.0,620,28,12,19,3
1760.0,630,32,12,19,2
1792.0,545,32,12,19,7
1824.0,555,36,12,19,3
1856.0,570,36,12,19,1
1888.0,580,36,12,19,2
1920.0,595,40,12,19,1
1952.0,610,40,12,19,8
1984.0,615,40,12,19,5
2016.0,630,44,12,19,6
2048.0,645,44,12,19,7
2080.0,655,44,12,19,3
2112.0,675,48,12,19,3
2144.0,675,48,12,19,5
2176.0,545,52,12,19,0
2208.0,550,52,12,19,7
2240.0,565,52,12,19,3
2272.0,575,56,12,19,2
2304.0,480,56,12,19,3
2336.0,495,56,12,19,7
2368.0,500,60,12,19,7
2400.0,515,60,12,19,7
2432.0,525,60,12,19,3
2464.0,530,64,12,19,7
2496.0,540,64,12,19,7
2528.0,550,68,12,19,5
2560.0,565,68,12,19,1
2592.0,565,68,12,19,1
2688.0,550,72,12,19,2
2720.0,555,76,12,19,8
2752.0,565,76,12,16,8
2784.0,580,76,12,16,3
2816.0,590,80,12,16,6
2848.0,590,80,12,16,5
2880.0,610,84,13,16,6
2976.0,635,88,13,19,5
3008.0,650,88,13,19,1
3040.0,665,88,13,19,0
3072.0,665,92,13,19,6
3104.0,675,92,13,19,5
3136.0,690,92,13,19,1
3168.0,705,96,13,19,5
3200.0,715,96,13,19,6
3232.0,725,100,13,19,8
3264.0,735,100,13,19,8
3328.0,755,104,13,19,6
3360.0,725,79,13,19,5
3392.0,730,79,13,19,7
3424.0,745,83,13,19,3
3456.0,745,83,13,19,7
3488.0,765,83,13,19,2
3584.0,795,91,13,19,6
3616.0,805,91,13,19,1
3648.0,825,91,13,19,1
3680.0,775,95,13,19,1
3712.0,735,95,13,19,7
3744.0,755,95,13,19,4
3776.0,765,99,13,19,8
3808.0,770,99,13,16,3
3840.0,780,99,13,16,4
3872.0,800,103,13,16,1
3904.0,810,103,13,16,4
3936.0,810,107,14,16,5
3968.0,830,107,14,16,2
4000.0,740,107,14,16,8
4064.0,765,107,14,19,6
4096.0,775,107,14,19,4
4128.0,790,107,14,19,4
4160.0,800,107,14,19,0
4256.0,835,107,15,19,7
4288.0,750,82,15,19,6
4320.0,760,82,15,19,5
4352.0,780,82,15,19,3
4448.0,825,82,15,19,7
4544.0,855,82,15,19,3
4576.0,875,82,15,19,0
4608.0,890,82,15,19,6
4640.0,900,82,15,19,6
4672.0,920,82,15,19,1
4704.0,935,82,15,19,0
4736.0,945,82,15,19,1
4768.0,900,82,15,19,0
4800.0,920,82,15,19,1
4832.0,890,82,15,19,8
4864.0,895,82,15,19,5
4896.0,915,82,15,19,8
4960.0,940,82,15,19,0
4992.0,955,82,15,19,3
5024.0,970,82,16,19,7
5120.0,1005,82,16,19,8
5152.0,1020,82,16,16,0
5184.0,1040,82,16,16,5
5216.0,1055,82,16,16,6
5248.0,1070,82,16,16,2
5280.0,1080,82,17,16,7
5312.0,1100,82,17,16,8
5344.0,1110,82,17,19,2
5376.0,1030,82,17,19,3
5408.0,1035,82,17,19,8
5472.0,1065,82,17,19,1
5504.0,1085,82,17,19,6
5536.0,1110,82,17,19,1
5632.0,1140,82,17,19,5
5728.0,1185,82,17,19,5
5760.0,1205,82,17,19,2
5792.0,1225,82,17,19,7
5824.0,1235,82,17,19,8
5856.0,1245,82,17,16,1
5888.0,1265,82,17,16,0
5920.0,1285,82,17,16,4
5952.0,1290,82,17,16,2
5984.0,1315,82,17,16,4
6016.0,1320,82,17,16,2
6048.0,1240,82,17,16,1
6080.0,1245,82,17,16,4
6112.0,1270,82,17,16,4
6144.0,1285,82,17,16,8
6208.0,1300,82,17,19,8
6240.0,1320,82,17,19,6
6272.0,1335,82,17,19,7
6304.0,1245,57,17,19,0
6336.0,1260,57,17,19,2
6368.0,1275,57,17,19,2
6400.0,1285,57,17,19,4
6432.0,1305,57,17,19,3
6464.0,1315,57,17,19,5
6496.0,1330,57,17,19,6
