Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
16.0,50,0,12,16,0
32.0,50,0,12,16,4
48.0,50,0,12,16,7
64.0,50,0,12,16,3
80.0,50,0,12,16,1
96.0,50,0,12,16,9
112.0,55,0,12,16,5
128.0,60,0,12,16,8
144.0,70,0,12,16,9
160.0,75,0,12,16,9
176.0,95,0,12,16,4
192.0,110,0,12,16,3
208.0,35,0,12,16,9
224.0,35,0,12,16,9
240.0,40,0,12,16,8
256.0,50,0,12,19,0
272.0,55,0,12,19,8
304.0,85,0,12,19,1
320.0,90,0,12,19,7
336.0,90,0,12,19,2
352.0,90,0,12,19,0
368.0,105,0,12,19,3
384.0,115,0,12,19,3
400.0,115,0,12,19,1
416.0,130,0,12,19,5
432.0,145,0,12,19,5
448.0,145,0,12,19,8
464.0,145,0,12,16,5
480.0,150,0,12,16,0
496.0,165,0,12,16,1
512.0,170,0,12,16,6
528.0,175,0,12,16,8
560.0,200,0,12,19,0
576.0,200,0,12,19,8
592.0,210,0,12,16,1
608.0,165,0,12,16,5
624.0,170,0,12,16,0
640.0,180,0,12,16,6
656.0,185,0,12,16,9
672.0,195,0,12,16,1
688.0,205,0,12,16,5
704.0,215,0,12,16,7
720.0,215,0,12,16,9
736.0,220,0,12,16,0
752.0,230,0,12,16,3
768.0,235,0,12,16,8
800.0,255,0,12,19,0
816.0,270,0,12,19,2
832.0,270,4,12,19,6
848.0,280,4,12,19,4
864.0,280,4,13,19,1
880.0,290,4,13,19,7
896.0,300,4,13,19,6
912.0,305,8,13,19,1
928.0,260,8,13,19,7
944.0,270,8,13,19,2
960.0,275,8,13,19,8
976.0,280,12,13,19,6
992.0,290,12,13,19,6
1008.0,295,16,13,19,8
1024.0,310,16,13,19,0
1040.0,310,16,13,19,9
1056.0,325,16,13,19,7
1072.0,330,20,13,19,3
1088.0,335,20,13,19,1
1104.0,345,24,13,19,2
1120.0,350,24,13,19,7
1136.0,365,24,13,19,9
1152.0,365,28,13,19,6
1168.0,365,28,13,19,4
1184.0,385,32,14,19,7
1200.0,385,32,14,19,0
1216.0,400,32,14,19,1
1232.0,400,32,14,19,3
1248.0,415,36,14,19,2
1264.0,420,36,14,19,7
1280.0,420,40,14,19,0
1296.0,430,40,14,19,5
1312.0,450,40,14,19,7
1328.0,460,44,14,19,1
1344.0,460,44,14,19,8
1360.0,465,48,14,16,9
1392.0,485,48,14,19,1
1408.0,435,52,14,19,6
1424.0,455,52,14,19,4
1440.0,470,52,14,19,0
1456.0,475,56,14,19,7
1472.0,475,56,14,19,7
1488.0,480,56,14,19,6
1504.0,495,60,14,19,4
1520.0,500,60,14,19,1
1536.0,500,64,14,19,9
1552.0,520,64,14,19,4
1568.0,530,64,14,19,7
1584.0,530,68,14,19,5
1600.0,530,68,14,19,8
1616.0,540,72,14,16,0
1632.0,555,72,14,16,6
1648.0,555,72,14,16,7
1664.0,560,76,15,16,8
1696.0,585,80,15,19,0
1712.0,585,80,15,19,1
1728.0,600,84,15,19,7
1744.0,610,84,15,19,1
1760.0,610,88,15,19,1
1776.0,610,88,15,19,2
1792.0,625,92,15,19,3
1808.0,640,92,15,19,2
1824.0,545,96,15,19,6
1840.0,555,96,15,19,0
1856.0,560,96,15,19,0
1872.0,570,96,15,19,7
1888.0,570,100,15,19,2
1904.0,575,100,15,19,3
1920.0,590,104,15,19,7
1936.0,610,104,15,19,3
1952.0,615,104,15,19,2
1968.0,620,104,15,19,9
1984.0,625,108,15,19,6
2000.0,635,108,15,19,9
2016.0,635,112,15,19,7
2032.0,650,112,15,19,3
2048.0,670,112,15,19,5
2064.0,675,116,15,19,9
2080.0,675,116,15,19,5
2096.0,680,120,15,19,4
2112.0,690,120,15,19,6
2128.0,695,120,15,19,7
2144.0,705,120,15,19,4
2160.0,720,124,15,19,5
2176.0,730,124,15,19,0
2192.0,735,128,15,19,7
2208.0,740,128,15,19,6
2224.0,750,128,15,19,0
2240.0,755,132,15,19,9
2256.0,760,132,15,19,1
2272.0,780,136,15,19,6
2288.0,780,136,15,19,6
2304.0,795,136,15,19,7
2320.0,800,136,15,19,8
2336.0,805,140,15,16,0
2352.0,815,140,15,16,8
2384.0,835,144,15,19,9
2400.0,840,144,15,19,3
2416.0,840,148,15,19,8
2432.0,855,148,15,19,4
2448.0,870,152,15,19,6
2464.0,875,152,15,19,5
2480.0,730,152,15,19,0
2496.0,735,152,15,19,3
2512.0,750,156,15,19,5
