Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,18
16.0,50,0,12,16,30
32.0,50,0,12,16,40
48.0,50,0,12,16,35
64.0,50,0,12,16,12
96.0,50,0,12,16,35
112.0,55,0,12,16,39
128.0,60,0,12,16,36
144.0,70,0,12,16,4
160.0,75,0,12,16,23
176.0,95,0,12,16,25
192.0,110,0,12,16,16
208.0,110,0,12,16,8
224.0,110,0,12,16,31
240.0,115,0,12,16,18
256.0,130,0,12,16,1
272.0,135,0,12,16,35
288.0,145,0,12,16,8
304.0,165,0,12,16,27
320.0,170,0,12,16,33
336.0,170,0,12,16,20
352.0,170,0,12,16,7
368.0,190,0,12,16,6
384.0,200,0,12,16,8
400.0,200,0,12,16,39
416.0,215,0,12,16,39
432.0,230,0,12,16,18
448.0,230,0,12,16,5
464.0,230,0,12,16,24
480.0,240,0,12,16,10
496.0,255,0,12,16,4
512.0,260,0,12,16,21
528.0,265,0,12,16,32
544.0,280,0,12,16,18
560.0,290,0,12,16,15
