Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,5
64.0,50,0,12,16,2
128.0,60,0,12,16,7
160.0,80,0,12,16,0
224.0,110,0,12,16,8
256.0,130,0,12,16,4
288.0,145,0,12,16,6
320.0,170,0,12,16,5
352.0,170,0,12,16,3
384.0,120,0,12,19,3
416.0,135,0,12,19,2
448.0,50,0,12,19,3
480.0,60,0,12,19,3
512.0,75,0,12,19,0
544.0,95,0,12,19,2
576.0,110,0,12,19,2
640.0,135,0,12,19,8
672.0,150,0,12,19,7
704.0,170,0,12,19,7
736.0,175,0,12,19,3
768.0,190,0,12,19,4
800.0,210,0,12,19,6
832.0,225,0,12,19,5
864.0,230,0,12,19,6
896.0,245,0,12,19,0
928.0,270,4,12,19,0
992.0,280,4,12,19,3
1024.0,295,8,12,19,8
1088.0,325,8,12,19,5
1120.0,330,12,12,19,5
1152.0,350,12,12,19,3
1184.0,370,12,12,19,8
1216.0,380,16,12,16,6
1248.0,395,16,12,16,8
1312.0,420,20,12,19,3
1344.0,430,20,12,19,3
1376.0,450,24,12,19,2
1408.0,350,24,12,19,7
1440.0,370,24,12,19,6
1472.0,390,28,12,19,4
1504.0,395,28,12,19,1
1536.0,400,28,12,19,5
1568.0,435,32,12,19,4
1600.0,435,32,12,19,4
1632.0,440,36,12,19,8
1664.0,445,36,12,16,7
1696.0,475,40,12,16,3
1728.0,400,44,12,16,8
1792.0,425,44,12,22,8
1824.0,440,48,12,22,2
1856.0,445,48,12,22,5
1888.0,300,48,12,22,2
1920.0,320,52,12,22,3
1952.0,330,52,12,22,2
1984.0,335,56,12,22,5
2016.0,350,56,12,22,5
2080.0,370,60,12,19,3
2112.0,390,64,12,19,3
2144.0,390,64,12,19,2
2208.0,410,72,12,19,6
2240.0,430,76,12,19,5
2272.0,430,76,12,19,2
2304.0,445,80,12,19,8
2336.0,470,84,12,19,8
2400.0,475,88,12,22,7
2432.0,495,92,12,22,5
2464.0,510,96,12,22,7
2528.0,520,100,12,19,7
2560.0,540,104,12,19,5
2592.0,550,108,12,19,1
2624.0,550,108,12,19,6
2656.0,575,112,12,19,5
2688.0,585,116,12,19,7
2720.0,590,120,12,19,5
2752.0,590,120,12,19,3
2784.0,615,124,12,19,0
2816.0,620,128,12,19,7
2848.0,625,128,12,19,7
2880.0,645,132,12,19,8
2912.0,655,136,12,19,1
2944.0,660,140,12,19,2
2976.0,675,140,12,19,3
3008.0,690,144,12,19,2
3040.0,695,148,12,19,6
3072.0,700,152,12,19,1
3136.0,730,156,12,19,6
3200.0,755,160,12,19,2
3232.0,765,164,12,19,5
3264.0,775,168,12,19,5
3328.0,795,172,12,19,6
3360.0,810,176,12,19,8
3424.0,835,184,12,22,4
3456.0,835,184,12,22,1
3488.0,850,188,12,22,0
3520.0,865,192,12,22,6
3552.0,875,192,12,22,8
3584.0,875,196,12,16,2
3616.0,890,200,12,16,1
3648.0,910,204,12,16,2
3680.0,915,204,12,16,8
3744.0,945,212,12,22,8
3776.0,950,216,12,22,4
3808.0,955,216,12,22,8
3840.0,965,220,12,19,6
3872.0,985,224,12,19,6
3904.0,940,199,12,19,2
3936.0,945,203,12,19,8
4000.0,980,211,12,22,6
4032.0,980,211,12,22,2
4064.0,995,215,12,22,5
4096.0,855,219,12,22,7
4128.0,870,223,12,22,7
4160.0,870,223,12,22,0
4192.0,890,227,12,22,2
4256.0,905,231,12,19,3
4288.0,910,235,12,19,6
4320.0,925,239,12,19,2
4352.0,930,243,12,19,8
4384.0,940,243,12,19,7
4416.0,950,247,12,19,3
4448.0,960,251,12,19,5
4480.0,815,251,12,19,0
4512.0,835,251,12,19,5
4544.0,840,255,12,19,4
4576.0,845,255,12,19,0
4608.0,850,255,12,19,8
4672.0,880,259,12,22,3
4704.0,880,263,12,22,7
4736.0,900,263,12,22,2
4768.0,905,263,12,22,1
4800.0,915,267,12,22,2
4832.0,920,267,12,22,8
4864.0,940,267,12,16,6
4896.0,940,271,12,16,0
4928.0,950,271,12,16,2
4992.0,870,275,12,19,3
5024.0,870,275,12,19,7
5056.0,885,279,12,19,4
5088.0,885,279,12,19,7
5120.0,800,254,12,19,7
5152.0,705,233,12,19,2
5184.0,715,233,12,19,8
5248.0,730,237,12,22,3
5280.0,740,237,12,22,2
5312.0,745,237,12,22,0
5344.0,745,241,12,22,7
5376.0,765,241,12,22,3
5408.0,770,245,12,22,3
5472.0,785,245,12,19,2
5504.0,800,249,12,19,5
5536.0,800,249,12,19,3
5568.0,805,249,12,19,7
5632.0,830,253,12,19,3
5664.0,830,253,12,19,5
5696.0,835,257,12,19,2
5728.0,850,257,12,19,0
5760.0,860,261,12,19,7
