Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,1
64.0,50,0,12,16,5
96.0,50,0,12,16,3
128.0,60,0,12,16,6
224.0,110,0,12,16,8
256.0,130,0,12,16,5
288.0,145,0,12,16,5
320.0,170,0,12,16,5
416.0,215,0,12,16,5
448.0,230,0,12,16,0
480.0,240,0,12,16,2
512.0,160,0,12,16,6
544.0,180,0,12,16,7
576.0,190,0,12,16,2
608.0,105,0,12,16,1
640.0,120,0,12,16,3
672.0,135,0,12,16,2
704.0,55,0,12,16,7
736.0,60,0,12,16,8
800.0,90,0,12,16,0
832.0,105,0,12,16,1
864.0,115,0,12,16,4
896.0,135,0,12,16,8
960.0,160,0,12,16,7
992.0,170,0,12,16,0
1024.0,190,0,12,16,8
1056.0,205,0,12,16,1
1088.0,165,0,12,16,4
1120.0,175,0,12,16,6
1152.0,195,0,12,16,0
1184.0,210,0,12,16,3
1280.0,245,0,12,16,1
1312.0,265,0,12,16,2
1344.0,270,0,13,16,6
1376.0,290,0,13,16,5
1408.0,305,0,13,16,4
1440.0,320,0,13,16,6
1472.0,330,0,13,16,1
1504.0,350,0,13,16,0
1536.0,360,0,13,16,1
1568.0,330,0,13,16,7
1600.0,335,0,13,16,4
1664.0,365,0,13,16,9
1728.0,405,0,13,16,8
1760.0,415,0,13,16,9
1824.0,450,0,14,16,3
1856.0,460,0,14,16,2
1888.0,470,0,14,16,7
1920.0,495,0,14,16,7
1952.0,510,0,14,16,5
1984.0,520,0,14,16,0
2016.0,540,0,14,16,7
2048.0,570,0,14,16,5
2080.0,570,0,14,16,1
2112.0,590,0,14,16,7
2144.0,600,0,14,16,1
2176.0,580,0,14,16,7
2208.0,585,0,14,16,3
2240.0,605,0,14,16,4
2272.0,615,0,14,16,3
2368.0,585,0,14,19,1
2400.0,605,0,14,19,5
2432.0,625,0,15,19,0
2464.0,635,0,15,19,0
2496.0,645,0,15,19,3
2528.0,660,0,15,19,3
2560.0,690,0,15,19,4
2592.0,700,0,15,19,7
2624.0,710,0,15,19,6
2656.0,730,0,15,19,5
2688.0,750,0,15,19,3
2720.0,760,0,15,19,3
2752.0,775,0,15,19,6
2784.0,790,0,15,19,8
2848.0,820,0,15,19,7
2880.0,845,4,15,19,1
2912.0,860,8,15,19,1
2944.0,830,12,15,19,1
2976.0,785,12,15,19,2
3072.0,845,20,15,19,2
3104.0,860,24,15,19,2
3200.0,805,32,16,19,4
3232.0,815,36,16,19,6
3264.0,830,40,16,19,8
3296.0,850,44,16,19,8
3360.0,880,48,16,19,4
3392.0,895,52,16,19,4
3424.0,925,52,16,19,8
3488.0,945,60,17,19,1
3520.0,965,64,17,19,7
3552.0,985,68,17,19,7
3584.0,995,68,17,19,0
3616.0,1015,72,17,19,5
3648.0,1040,76,17,19,8
3680.0,1050,76,17,19,5
3712.0,1065,80,17,19,6
3744.0,1090,84,17,19,3
3776.0,1100,88,17,19,2
3808.0,1015,92,17,19,6
3840.0,1030,96,17,19,3
3936.0,1070,108,17,19,6
4032.0,1110,120,17,19,1
4064.0,1125,124,17,19,7
4096.0,1135,128,17,19,3
4128.0,1150,132,17,19,6
4160.0,1170,136,17,19,1
4192.0,1185,140,17,19,1
4224.0,1150,140,17,19,3
4288.0,1180,148,17,16,9
4416.0,850,160,17,19,5
4448.0,860,164,17,19,1
4480.0,885,168,18,19,6
4512.0,890,168,18,19,1
4544.0,865,172,18,19,6
4576.0,880,176,18,19,2
4608.0,895,176,18,19,4
4640.0,900,180,18,19,5
4672.0,935,184,18,19,6
4704.0,945,188,18,19,3
4736.0,960,192,18,19,5
4768.0,975,192,18,19,7
4800.0,1000,196,19,19,0
4832.0,1015,200,19,19,2
4864.0,1030,200,19,19,1
4896.0,1050,204,19,19,6
4928.0,1070,208,19,19,7
4960.0,1085,212,19,19,6
4992.0,1105,216,19,19,2
5024.0,1130,216,19,19,1
5056.0,1140,220,19,19,6
5088.0,1165,224,19,19,2
5120.0,1175,224,19,19,8
5152.0,1200,228,19,16,5
5184.0,1060,232,19,16,0
5216.0,1080,232,19,16,7
5248.0,1095,236,19,16,7
5280.0,1115,240,19,16,8
5344.0,1150,248,19,19,5
5376.0,1165,248,19,19,1
5408.0,1185,252,19,19,6
5440.0,1205,256,19,19,4
5472.0,1210,256,19,19,4
5504.0,1230,260,19,19,8
5536.0,1255,264,19,19,7
5568.0,1275,268,19,19,2
5600.0,1280,272,19,19,3
5664.0,1325,276,19,16,6
5696.0,1340,280,19,16,8
5728.0,1350,280,19,16,4
5792.0,1395,288,19,16,8
5856.0,1425,296,19,19,0
5888.0,1445,296,19,19,6
5920.0,1465,300,19,19,4
5952.0,1480,304,19,19,8
5984.0,1495,304,19,19,6
6016.0,1510,308,19,19,0
6048.0,1530,312,19,19,5
6080.0,1550,316,19,19,6
6112.0,1565,320,19,19,1
6144.0,1590,324,19,19,5
6176.0,1605,328,19,19,5
6208.0,1620,332,19,19,6
6240.0,1630,332,19,19,6
6272.0,1655,336,19,19,7
6304.0,1675,340,19,19,5
6336.0,1690,344,19,19,8
6368.0,1700,348,19,16,8
6432.0,1745,352,19,19,5
6464.0,1760,356,19,19,4
6496.0,1775,356,19,19,3
6528.0,1800,360,19,19,8
6560.0,1810,364,19,19,8
6592.0,1825,364,19,16,8
6656.0,1870,372,19,19,7
6688.0,1885,376,19,19,4
6720.0,1900,380,19,19,7
6752.0,1915,380,19,19,1
6784.0,1940,384,19,19,4
6816.0,1955,388,19,19,8
6848.0,1965,388,19,19,8
6880.0,1985,392,19,16,2
6912.0,2005,396,19,16,2
6944.0,1925,400,19,16,4
6976.0,1935,404,19,16,5
7008.0,1955,404,19,16,2
7040.0,1980,408,19,16,5
7072.0,1990,412,19,16,5
7104.0,2005,412,19,16,4
7136.0,2025,416,19,16,8
7168.0,2050,420,19,16,8
7200.0,2060,424,19,19,4
7232.0,2080,428,19,19,0
7264.0,2100,428,19,19,3
7296.0,2120,432,19,19,2
7328.0,2130,436,19,19,0
7360.0,2150,436,19,19,6
7392.0,2165,440,19,19,4
7424.0,2190,444,19,19,8
7456.0,2205,448,19,16,6
7488.0,2220,452,19,16,2
7520.0,2235,452,19,16,6
7552.0,2260,456,19,16,0
7584.0,2270,460,19,16,2
7616.0,2290,460,19,16,2
7648.0,2310,464,19,16,0
7680.0,2330,468,19,16,8
7744.0,2360,476,19,19,6
7776.0,2380,476,19,19,1
7808.0,2400,480,19,19,8
7840.0,2405,484,19,19,8
7872.0,2430,484,19,16,1
7904.0,2450,488,19,16,7
7936.0,2470,492,19,16,3
7968.0,2475,492,19,16,6
8000.0,2505,496,19,16,8
8064.0,2535,504,19,19,2
8096.0,2550,508,19,19,5
8128.0,2570,508,19,19,8
8160.0,2585,512,19,19,8
8192.0,2610,516,19,16,2
8224.0,2615,516,19,16,5
8256.0,2645,520,19,16,0
8288.0,2665,524,19,16,2
8320.0,2680,528,19,16,5
8352.0,2685,532,19,16,8
8416.0,2735,536,19,19,0
8448.0,2745,540,19,19,6
8480.0,2755,540,19,19,4
8512.0,2785,544,19,19,8
8544.0,2805,548,19,19,0
8576.0,2815,552,19,19,3
8608.0,2830,556,19,19,0
8640.0,2855,556,19,19,0
8672.0,2870,560,19,19,2
8704.0,2780,564,19,19,0
8736.0,2805,564,19,19,6
8768.0,2820,568,19,19,0
8800.0,2835,572,19,19,8
8832.0,2850,576,19,16,6
8896.0,2885,580,19,16,7
8960.0,2920,588,19,16,8
8992.0,2930,588,19,16,8
9024.0,2945,592,19,19,0
9088.0,2980,600,19,16,5
9120.0,2995,604,19,16,3
9216.0,2965,612,19,19,6
9248.0,2985,612,19,19,7
9280.0,3015,616,19,19,5
9312.0,3020,620,19,19,7
9344.0,3030,620,19,19,3
9376.0,3055,624,19,19,5
9440.0,3085,632,19,19,4
9472.0,3090,636,19,19,0
9504.0,3120,636,19,19,5
9536.0,3135,640,19,19,4
9632.0,3180,648,19,19,0
9664.0,3200,652,19,19,2
9696.0,3205,656,19,19,1
9728.0,3235,660,19,19,4
9760.0,3240,660,19,19,0
9792.0,3265,668,19,19,3
9824.0,3280,672,19,19,3
9856.0,3295,672,19,19,6
9888.0,3305,676,19,19,7
9920.0,3340,680,19,19,3
9952.0,3340,688,19,19,5
9984.0,3365,692,19,19,5
10048.0,3400,696,19,19,8
10080.0,3405,704,19,19,2
10112.0,3425,704,19,19,3
10144.0,3445,708,19,19,7
10176.0,3460,712,19,19,6
10208.0,3420,695,19,19,5
10240.0,3445,699,19,19,2
10272.0,3460,699,19,19,3
10304.0,3470,703,19,19,1
10336.0,3480,711,19,19,1
10368.0,3510,711,19,19,3
10432.0,3535,719,19,19,7
10464.0,3550,723,19,19,2
10496.0,3570,731,19,19,6
10528.0,3590,731,19,19,4
10560.0,3605,735,19,19,8
10624.0,3635,743,19,19,3
10688.0,3675,751,19,19,8
10720.0,3680,751,19,19,1
10752.0,3700,759,19,19,7
10784.0,3720,763,19,19,0
10848.0,3740,771,19,19,1
10880.0,3765,775,19,19,7
10912.0,3785,779,19,19,6
10944.0,3795,783,19,19,7
10976.0,3705,758,19,19,4
11008.0,3725,762,19,19,8
11040.0,3745,770,19,19,6
11072.0,3750,774,19,19,7
11104.0,3670,753,19,19,8
11168.0,3705,761,19,19,8
11200.0,3725,765,19,19,7
11232.0,3640,740,19,19,3
11264.0,3655,744,19,19,5
11296.0,3675,752,19,19,7
11360.0,3705,760,19,19,1
11392.0,3715,760,19,19,0
11424.0,3740,768,19,19,3
11456.0,3760,772,19,19,7
11488.0,3765,772,19,19,7
11520.0,3690,751,19,19,8
11552.0,3700,755,19,19,7
11584.0,3620,738,19,19,2
11616.0,3630,742,19,19,8
11680.0,3675,746,19,19,3
11712.0,3685,754,19,19,5
11744.0,3700,754,19,19,1
11776.0,3725,758,19,19,2
11808.0,3735,762,19,19,4
11840.0,3750,770,19,19,0
11872.0,3760,774,19,19,8
11904.0,3790,774,19,19,3
11936.0,3800,778,19,19,1
11968.0,3815,786,19,19,3
12000.0,3835,786,19,19,5
12064.0,3870,794,19,19,8
12096.0,3875,794,19,19,7
12160.0,3915,806,19,19,0
12192.0,3930,810,19,19,1
12224.0,3945,814,19,19,8
12288.0,3975,822,19,19,3
12320.0,4000,826,19,19,6
12352.0,4010,826,19,19,7
12384.0,4025,834,19,19,6
12416.0,4040,838,19,19,3
12448.0,4060,842,19,19,2
12480.0,4075,846,19,19,6
12512.0,4095,850,19,19,0
12544.0,4110,854,19,19,0
12576.0,4125,858,19,19,2
12608.0,4140,858,19,19,8
12640.0,4155,862,19,19,5
12672.0,4175,870,19,19,5
12704.0,4190,874,19,19,0
12736.0,4205,878,19,19,3
12800.0,4240,886,19,19,0
12832.0,4260,890,19,19,1
12864.0,4270,890,19,19,2
12896.0,4295,894,19,19,6
12928.0,4305,902,19,19,8
12960.0,4320,906,19,19,0
12992.0,4345,910,19,19,8
13056.0,4370,918,19,19,0
13088.0,4395,922,19,19,6
13152.0,4430,926,19,19,0
13184.0,4445,930,19,19,4
13216.0,4460,938,19,19,8
13248.0,4470,942,19,19,6
13280.0,4490,942,19,19,2
13312.0,4505,946,19,19,6
13344.0,4520,954,19,19,7
13376.0,4530,954,19,19,4
13408.0,4550,958,19,19,0
13440.0,4560,962,19,19,0
13472.0,4580,966,19,19,2
13536.0,4610,974,19,19,0
13568.0,4620,978,19,19,1
13600.0,4640,986,19,19,7
13632.0,4655,986,19,19,7
13664.0,4570,965,19,19,1
13696.0,4585,969,19,19,5
13728.0,4600,969,19,19,8
13760.0,4615,977,19,19,5
13792.0,4625,981,19,19,5
13824.0,4645,985,19,19,5
13856.0,4655,989,19,19,2
13888.0,4675,993,19,19,0
13920.0,4690,997,19,19,0
13952.0,4705,1001,19,19,1
14016.0,4740,1009,19,19,0
14080.0,4770,1017,19,19,7
14112.0,4780,1021,19,19,1
14144.0,4805,1025,19,19,6
14176.0,4810,1029,19,19,8
14240.0,4850,1033,19,19,8
14272.0,4865,1037,19,19,4
14304.0,4880,1045,19,19,4
14336.0,4900,1049,19,19,7
14368.0,4815,1028,19,19,2
14400.0,4830,1028,19,19,3
14432.0,4840,1036,19,19,7
14464.0,4860,1040,19,19,0
14496.0,4875,1040,19,19,3
