Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
64.0,50,0,12,16,6
96.0,50,0,12,16,7
128.0,60,0,12,16,8
160.0,75,0,12,16,5
192.0,110,0,12,16,8
224.0,110,0,12,16,2
256.0,130,0,12,16,0
288.0,145,0,12,16,8
384.0,200,0,12,16,8
416.0,215,0,12,16,8
480.0,240,0,12,16,8
512.0,260,0,12,16,8
544.0,280,0,12,16,8
576.0,295,0,12,16,0
608.0,310,0,12,16,4
640.0,325,0,12,16,8
672.0,340,0,12,16,7
704.0,365,0,12,16,1
736.0,370,0,12,16,8
800.0,410,0,12,16,3
864.0,435,0,12,16,7
896.0,455,0,12,16,7
928.0,475,0,12,16,7
960.0,490,0,12,16,0
992.0,500,0,12,16,8
1024.0,525,0,12,16,5
1056.0,540,0,12,16,5
1088.0,555,0,12,16,2
1152.0,480,0,12,16,8
1216.0,515,0,12,16,7
1248.0,530,0,12,16,8
1280.0,535,0,12,16,2
1312.0,460,0,12,16,6
1344.0,470,0,12,16,7
1376.0,485,0,12,16,4
1408.0,495,0,12,16,6
1472.0,530,0,12,16,3
1504.0,570,0,12,16,0
1536.0,580,0,12,16,7
1568.0,610,0,12,16,0
1600.0,610,0,12,16,0
1632.0,630,0,12,16,4
1696.0,665,0,12,16,0
1728.0,680,0,12,19,0
1760.0,685,0,12,19,1
1792.0,705,0,12,19,3
1824.0,725,0,12,19,0
1856.0,735,0,12,19,7
1888.0,745,0,12,19,6
1920.0,770,0,12,19,3
1952.0,785,0,12,19,1
1984.0,790,0,12,19,8
2048.0,840,0,12,19,7
2080.0,840,0,12,19,2
2112.0,855,0,12,19,6
2144.0,865,0,12,19,2
2176.0,895,0,12,19,6
2208.0,900,0,12,19,5
2240.0,765,0,12,19,5
2272.0,775,0,12,19,5
2304.0,800,4,12,19,2
2336.0,810,4,12,19,5
2368.0,815,4,12,19,2
2400.0,730,8,12,19,2
2432.0,750,8,12,19,3
2464.0,765,12,12,19,2
2496.0,770,12,12,19,5
2528.0,780,12,12,19,4
2560.0,910,16,12,19,1
2592.0,920,16,12,19,8
2624.0,925,16,12,19,8
2656.0,940,20,12,19,3
2720.0,970,20,12,19,8
2752.0,980,24,12,16,8
2784.0,990,24,12,16,2
2816.0,920,24,12,16,0
2848.0,920,24,12,16,8
2880.0,940,24,12,16,8
2944.0,970,24,12,19,0
2976.0,975,24,12,19,8
3040.0,1000,24,12,19,2
3072.0,925,24,12,19,4
3104.0,1030,24,12,19,5
3136.0,1050,24,12,19,3
3168.0,1060,24,12,19,8
3200.0,1080,24,12,19,8
3232.0,1080,24,12,19,2
3264.0,1100,24,12,19,8
3328.0,1130,24,12,19,1
3360.0,1145,24,12,19,6
3392.0,1155,24,12,19,6
3424.0,1175,24,12,19,4
3456.0,1185,24,12,19,5
3488.0,1200,28,12,19,6
3520.0,1205,32,12,19,8
3552.0,1225,32,12,16,5
3584.0,1245,36,12,16,8
3648.0,1260,44,12,19,2
3680.0,1285,44,12,19,3
3712.0,1295,48,12,19,3
3744.0,1305,52,12,19,7
3808.0,1340,56,12,19,5
3840.0,1350,60,12,19,7
3872.0,1355,64,12,19,3
3936.0,1390,68,12,19,6
3968.0,1405,72,12,19,7
4000.0,1415,76,12,19,8
4032.0,1425,76,12,16,1
4064.0,1440,80,12,16,7
4096.0,1460,84,12,16,7
4128.0,1470,88,12,16,8
4192.0,1505,92,12,19,8
4224.0,1515,96,12,19,8
4320.0,1555,104,12,19,5
4352.0,1570,108,12,19,1
4384.0,1575,108,12,19,7
4416.0,1590,112,12,19,6
4448.0,1615,116,12,19,0
4480.0,1620,120,12,19,7
4544.0,1650,124,12,19,8
4608.0,1675,128,12,19,0
4640.0,1685,132,12,19,3
4672.0,1710,136,12,19,1
4704.0,1715,140,12,19,1
4736.0,1680,140,12,19,0
4768.0,1690,144,12,19,1
4800.0,1660,148,12,19,8
4832.0,1670,152,12,16,0
4864.0,1680,152,12,16,2
4896.0,1695,156,12,16,0
4928.0,1715,160,12,16,1
4960.0,1725,160,12,16,1
4992.0,1690,164,13,16,7
5024.0,1705,168,13,16,6
5056.0,1720,172,13,16,0
5088.0,1730,172,13,16,1
5120.0,1700,176,13,16,7
5152.0,1705,180,13,16,6
5184.0,1730,184,13,16,5
5248.0,1755,188,14,19,5
5280.0,1615,192,14,19,8
5344.0,1645,196,14,19,5
5376.0,1655,200,14,19,5
5408.0,1670,204,14,19,1
5440.0,1695,204,14,19,1
5472.0,1655,208,14,19,1
5504.0,1620,212,14,19,0
5536.0,1640,216,15,19,3
5568.0,1650,216,15,19,6
5600.0,1665,220,15,19,1
5632.0,1675,224,15,19,7
5664.0,1695,224,15,19,3
5696.0,1710,228,15,19,4
5728.0,1725,232,15,19,7
5760.0,1745,236,15,19,6
5792.0,1760,236,16,19,8
5824.0,1775,240,16,16,5
5856.0,1790,244,16,16,1
5888.0,1810,248,16,16,5
5920.0,1825,248,16,16,3
5984.0,1785,256,16,19,6
6016.0,1800,256,16,19,8
6080.0,1840,264,17,22,5
6112.0,1845,268,17,22,8
6144.0,1865,268,17,22,8
6176.0,1880,272,17,19,5
6208.0,1905,276,17,19,8
6272.0,1935,280,17,22,8
6304.0,1960,284,17,19,3
6336.0,1970,288,18,19,3
6368.0,1995,288,18,19,4
6400.0,2005,292,18,19,8
6464.0,2045,300,18,22,7
6496.0,2060,300,18,22,4
6528.0,2080,304,18,22,1
