Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,5
64.0,50,0,12,16,4
96.0,50,0,12,16,4
128.0,60,0,12,16,4
160.0,80,0,12,16,1
192.0,110,0,12,16,0
224.0,110,0,12,16,8
256.0,135,0,12,16,3
288.0,150,0,12,16,3
320.0,95,0,12,16,5
352.0,95,0,12,19,8
480.0,160,0,12,19,8
512.0,175,0,12,16,4
544.0,195,0,12,16,5
576.0,210,0,12,16,1
608.0,225,0,12,16,7
640.0,235,0,12,16,7
672.0,255,0,12,16,6
704.0,275,0,12,16,2
736.0,280,0,12,16,7
768.0,290,0,12,16,1
800.0,320,0,12,16,5
832.0,330,0,12,16,3
864.0,340,0,12,16,2
960.0,285,4,12,19,8
1056.0,325,8,12,16,9
1120.0,340,12,12,19,3
1152.0,365,12,12,19,5
1184.0,380,12,12,19,6
1216.0,390,16,12,19,2
1248.0,300,16,12,19,7
1280.0,310,20,12,19,0
1312.0,330,20,12,19,6
1344.0,340,20,12,19,1
1376.0,350,24,12,19,4
1408.0,365,24,12,19,5
1440.0,380,24,12,19,0
1472.0,390,28,12,19,8
1504.0,400,28,12,19,3
1600.0,435,32,12,19,0
1632.0,445,36,12,19,1
1664.0,455,36,12,19,1
1696.0,430,36,12,19,3
1728.0,440,40,12,19,7
1760.0,440,40,12,19,3
1792.0,460,40,12,19,2
1824.0,370,44,12,19,7
1856.0,380,44,12,19,0
1888.0,385,44,12,19,0
1920.0,405,48,12,19,5
1952.0,265,48,13,19,7
1984.0,270,52,13,19,8
2048.0,300,52,13,19,4
2080.0,305,56,13,19,4
2112.0,325,56,13,19,2
2144.0,375,56,13,19,0
2208.0,410,60,13,16,8
2240.0,420,60,13,16,4
2272.0,430,64,13,16,2
2304.0,440,64,13,16,5
2336.0,465,68,13,16,8
2368.0,465,68,13,19,4
2464.0,510,72,13,19,5
2496.0,365,72,13,19,0
2528.0,380,76,13,19,0
2560.0,400,76,13,19,6
2592.0,405,76,13,19,8
2656.0,435,80,13,19,6
2688.0,445,84,13,19,1
2784.0,480,88,13,19,0
2816.0,495,88,13,19,2
2848.0,505,88,13,19,1
2880.0,520,92,13,19,4
2912.0,525,92,13,19,5
2944.0,540,92,13,19,4
2976.0,560,96,13,19,6
3008.0,565,96,13,19,1
3040.0,580,100,13,19,8
3072.0,590,100,13,16,7
3104.0,605,100,13,16,7
3136.0,610,104,13,16,5
3168.0,625,104,13,16,2
3200.0,545,104,13,16,7
3232.0,555,104,13,16,8
3296.0,580,104,13,19,2
3328.0,590,104,13,19,1
3360.0,605,104,13,19,5
3392.0,615,104,13,19,8
3424.0,630,104,13,19,3
3456.0,635,104,13,19,5
3488.0,650,104,13,19,7
3520.0,670,104,13,19,4
3552.0,680,104,13,19,2
3584.0,690,104,13,19,1
3616.0,700,104,13,19,1
3680.0,675,104,13,16,9
3744.0,705,104,13,19,3
3776.0,715,104,13,19,2
3808.0,725,104,13,19,2
3840.0,740,104,13,19,5
3936.0,775,104,14,19,1
3968.0,790,104,14,19,2
4000.0,800,104,14,19,7
4032.0,815,104,14,19,4
4064.0,830,104,14,19,8
4128.0,855,104,14,19,2
4160.0,875,104,14,19,6
4192.0,885,104,14,19,1
4288.0,930,104,14,19,8
4320.0,935,104,14,16,5
4416.0,985,104,14,19,3
4448.0,990,104,14,19,4
4544.0,1035,104,14,19,6
4576.0,1040,104,14,19,7
4608.0,1060,104,14,19,5
4640.0,1080,104,14,19,5
4672.0,1090,104,14,19,0
4768.0,1130,104,14,19,5
4800.0,1140,104,14,19,2
4832.0,1160,104,14,19,4
4864.0,1165,104,14,19,5
4896.0,1190,104,14,19,8
4928.0,1200,104,14,19,0
4960.0,1210,104,14,19,7
4992.0,1220,104,14,19,4
5024.0,1250,104,14,19,2
5056.0,1255,104,14,19,1
5088.0,1260,104,14,19,6
5120.0,1270,104,14,19,2
5152.0,1300,104,14,19,6
5184.0,1305,104,14,19,4
5216.0,1315,104,14,19,4
5248.0,1335,104,14,19,3
5344.0,1365,104,14,19,6
5376.0,1390,104,14,19,4
5408.0,1405,104,14,19,0
5440.0,1415,104,14,19,3
5472.0,1430,104,14,19,4
5504.0,1440,104,14,19,6
5536.0,1460,104,14,19,3
5568.0,1475,104,14,19,8
5632.0,1490,104,14,19,5
5664.0,1510,104,14,19,2
5696.0,1525,104,14,19,7
5728.0,1535,104,14,19,0
5760.0,1555,104,14,19,6
5856.0,1540,79,14,19,4
5952.0,1580,79,14,19,4
5984.0,1595,79,14,19,6
6016.0,1615,79,14,19,4
6048.0,1630,79,14,19,0
6080.0,1630,79,14,19,2
6112.0,1655,79,14,19,1
6144.0,1675,79,14,19,5
6176.0,1680,79,14,19,4
6208.0,1685,79,14,19,6
6304.0,1730,79,14,19,2
6336.0,1750,79,14,19,2
6432.0,1785,79,14,19,0
6464.0,1805,79,14,19,6
6496.0,1810,79,14,19,8
6528.0,1830,79,14,16,3
6560.0,1840,79,14,16,1
6592.0,1855,79,14,16,1
6688.0,1850,79,14,19,3
6720.0,1855,79,14,19,1
6752.0,1880,79,14,19,6
6784.0,1890,79,14,19,7
6816.0,1800,54,14,19,4
6848.0,1815,54,14,19,7
6880.0,1735,29,15,19,8
6944.0,1750,29,15,19,8
7040.0,1800,29,15,19,5
7072.0,1810,29,15,19,2
7104.0,1835,29,15,19,3
7136.0,1850,29,15,19,4
7168.0,1860,29,15,19,2
7200.0,1870,29,15,19,6
7232.0,1895,29,15,19,6
7264.0,1905,29,15,19,3
7296.0,1925,29,15,19,7
7328.0,1930,29,15,19,1
7360.0,1950,29,15,19,0
7392.0,1970,29,15,19,5
7424.0,1985,29,15,19,5
7520.0,2035,29,15,19,3
7552.0,2040,29,15,19,5
7584.0,2050,29,15,19,1
7680.0,2100,29,15,19,5
7712.0,2105,29,15,19,2
7744.0,2130,29,15,19,6
7776.0,2155,29,15,19,8
7840.0,2170,29,15,19,1
7872.0,2195,29,15,19,2
7904.0,2210,29,15,19,6
7936.0,2220,29,15,19,2
7968.0,2230,29,15,19,1
8032.0,2265,29,15,16,8
8064.0,2280,29,15,16,2
8160.0,2330,29,15,19,5
8192.0,2340,29,15,19,7
8288.0,2390,29,15,19,4
8320.0,2400,29,15,19,0
8352.0,2410,29,15,19,6
8384.0,2435,29,15,19,5
8416.0,2450,29,15,19,1
8512.0,2495,29,15,19,6
8544.0,2510,29,15,19,6
8576.0,2510,29,15,19,2
8608.0,2530,29,15,19,3
8640.0,2550,29,15,19,6
8672.0,2565,29,15,19,3
8704.0,2575,29,15,19,1
8736.0,2595,29,15,19,2
8768.0,2615,29,15,19,0
8800.0,2620,29,15,19,5
8832.0,2635,29,15,19,2
8864.0,2655,29,15,19,1
8928.0,2685,29,15,16,9
8992.0,2715,29,15,19,6
9024.0,2735,29,15,19,7
9056.0,2645,4,15,19,3
9088.0,2655,4,15,19,4
9120.0,2675,4,15,19,2
9152.0,2690,4,15,19,1
9184.0,2695,4,15,19,6
9216.0,2710,4,15,19,2
9312.0,2760,4,15,19,5
9344.0,2770,4,15,19,1
9376.0,2795,4,15,19,5
9408.0,2810,4,15,19,8
9440.0,2815,4,15,19,5
