Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,7
96.0,50,0,12,16,7
160.0,80,0,12,16,3
192.0,110,0,12,16,7
256.0,130,0,12,16,1
288.0,145,0,12,16,1
320.0,120,0,12,16,5
352.0,120,0,12,16,2
384.0,150,0,12,16,3
416.0,90,0,12,19,5
448.0,105,0,12,19,3
480.0,115,0,12,19,0
512.0,130,0,12,19,8
544.0,150,0,12,19,7
576.0,165,0,13,19,0
608.0,175,0,13,19,8
640.0,190,0,13,19,8
672.0,205,0,13,16,8
736.0,235,0,13,19,5
768.0,250,0,13,19,8
832.0,285,0,13,19,3
864.0,300,0,13,19,8
896.0,315,0,13,16,5
928.0,335,0,13,16,7
992.0,360,4,13,19,1
1056.0,400,4,13,19,2
1088.0,415,8,13,19,7
1152.0,445,8,13,19,2
1184.0,465,12,13,19,1
1216.0,475,12,13,19,5
1248.0,495,16,13,19,3
1280.0,505,16,13,19,1
1312.0,525,16,13,19,4
1344.0,535,20,13,19,1
1376.0,555,20,13,19,0
1408.0,570,20,13,19,0
1440.0,585,24,13,19,7
1472.0,605,24,13,19,3
1536.0,625,28,13,19,0
1568.0,660,28,13,19,4
1600.0,665,32,13,19,0
1632.0,680,32,13,19,8
1696.0,715,40,13,19,3
1728.0,730,40,13,19,3
1760.0,730,40,13,19,2
1824.0,670,48,13,19,8
1856.0,680,48,13,19,3
1888.0,690,52,13,19,4
1920.0,715,52,13,19,7
1952.0,730,52,13,19,6
1984.0,735,56,13,19,0
2016.0,755,56,13,19,6
2048.0,780,56,13,19,6
2080.0,780,60,13,19,3
2112.0,805,60,13,19,6
2144.0,810,60,13,19,1
2176.0,830,64,13,19,4
2240.0,860,68,13,19,4
2304.0,885,68,13,19,4
2336.0,910,72,13,19,3
2368.0,915,72,13,19,8
2400.0,920,72,13,19,3
2432.0,950,76,13,19,0
2464.0,965,80,13,19,6
2528.0,975,84,13,19,2
2560.0,1015,88,13,19,4
2592.0,1020,92,13,19,4
2624.0,1025,92,13,19,3
2656.0,1045,96,13,19,2
2688.0,1070,100,13,19,1
2720.0,1075,104,13,19,1
