Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,11
16.0,50,0,12,16,18
32.0,50,0,12,16,18
48.0,50,0,12,16,1
64.0,50,0,12,16,1
80.0,50,0,12,16,1
96.0,50,0,12,16,1
112.0,55,0,12,16,11
128.0,60,0,12,16,18
144.0,75,0,12,16,18
160.0,80,0,12,16,11
176.0,15,0,12,16,1
192.0,30,0,12,16,11
208.0,30,0,12,16,11
224.0,30,0,12,19,11
240.0,35,0,12,19,2
256.0,55,0,12,19,1
272.0,60,0,12,19,2
288.0,65,0,12,19,18
304.0,80,0,12,19,2
320.0,85,0,12,19,34
336.0,85,0,12,19,34
352.0,85,0,12,19,2
368.0,105,0,12,19,2
384.0,115,0,12,19,2
400.0,115,0,12,19,18
416.0,125,0,12,19,11
432.0,135,0,12,19,11
448.0,135,0,12,19,1
464.0,140,0,12,19,2
480.0,150,0,12,19,1
496.0,165,0,12,19,11
512.0,170,0,12,19,34
528.0,175,0,12,19,1
544.0,180,0,12,19,11
560.0,190,0,12,19,11
576.0,195,0,12,19,34
592.0,205,0,12,19,18
608.0,215,0,12,19,2
624.0,220,0,12,19,2
640.0,230,0,12,19,11
656.0,235,0,12,19,18
672.0,240,0,12,19,11
688.0,255,0,12,19,34
704.0,265,0,12,19,18
720.0,265,0,12,19,34
736.0,270,0,12,19,11
752.0,280,0,12,19,18
768.0,285,0,12,19,2
784.0,290,0,12,19,1
800.0,305,4,12,19,2
816.0,315,4,12,19,1
832.0,220,4,12,19,1
848.0,225,4,12,19,34
864.0,235,4,12,19,18
880.0,235,8,12,19,18
896.0,240,8,12,19,1
912.0,250,8,12,19,11
928.0,260,8,12,19,2
944.0,265,8,12,19,11
960.0,275,8,12,19,11
976.0,280,12,12,19,2
992.0,285,12,12,19,1
1008.0,285,12,12,19,1
1024.0,300,12,12,19,18
1040.0,305,12,12,19,11
1056.0,315,16,12,19,34
1072.0,320,16,12,19,18
1088.0,330,16,12,19,11
1104.0,330,16,12,19,18
1120.0,335,16,12,19,11
1136.0,355,16,12,19,1
1152.0,355,20,12,19,34
1168.0,360,20,12,19,2
1184.0,370,20,12,19,1
1200.0,370,20,12,19,2
1216.0,380,20,12,19,2
1232.0,390,24,12,19,1
1248.0,400,24,12,19,11
1264.0,405,24,12,19,2
1280.0,405,24,12,19,2
1296.0,415,24,12,19,34
1312.0,420,24,12,19,1
1328.0,430,28,12,19,1
1344.0,440,28,12,19,18
1360.0,445,28,12,19,18
1376.0,455,28,12,19,11
1392.0,455,28,12,19,11
1408.0,465,32,12,19,11
1424.0,465,32,12,19,2
1440.0,475,32,12,19,11
1456.0,490,32,12,19,11
1472.0,495,32,12,19,1
1488.0,400,32,12,19,1
1504.0,405,36,12,19,18
1520.0,405,36,12,19,34
1536.0,410,36,12,19,2
1552.0,410,36,12,19,34
1568.0,435,36,12,19,2
1584.0,440,40,12,19,11
1600.0,440,40,12,19,1
1616.0,350,40,12,19,11
1632.0,350,40,12,19,34
1648.0,355,40,12,19,18
1664.0,355,40,12,19,18
1680.0,375,44,12,19,11
1696.0,380,44,12,19,11
1712.0,385,44,12,19,18
1728.0,395,44,12,19,1
1744.0,395,44,12,19,18
1760.0,395,48,12,19,34
1776.0,405,48,12,19,1
1792.0,415,48,12,19,2
1808.0,425,48,12,19,11
1824.0,430,48,12,19,1
1840.0,435,48,12,19,11
1856.0,440,52,12,19,2
1872.0,440,52,12,19,1
1888.0,450,52,12,19,18
1904.0,460,52,12,19,2
1920.0,465,52,12,19,2
1936.0,470,56,12,19,18
1952.0,480,56,12,19,2
1968.0,485,56,12,19,1
1984.0,485,56,12,19,1
2000.0,500,56,12,19,1
2016.0,505,56,12,19,34
2032.0,505,60,12,19,18
2048.0,515,60,12,19,1
2064.0,520,60,12,19,1
2080.0,525,60,12,19,2
2096.0,530,60,12,19,2
2112.0,545,64,12,19,2
2128.0,545,64,12,19,1
2144.0,550,64,12,19,1
2160.0,560,64,12,19,34
2176.0,560,64,12,19,2
2192.0,565,64,12,19,1
2208.0,575,68,12,19,11
2224.0,590,68,12,19,11
2240.0,590,68,12,19,1
2256.0,595,68,12,19,34
2272.0,605,68,12,19,11
2288.0,605,72,12,19,11
2304.0,605,72,12,19,1
2320.0,620,72,12,19,1
2336.0,635,72,12,19,2
2352.0,635,72,12,19,1
2368.0,635,72,12,19,11
2384.0,645,76,12,19,34
2400.0,650,76,12,19,1
2416.0,650,76,12,19,18
2432.0,670,76,12,19,2
2448.0,680,76,12,19,18
2464.0,680,80,12,19,34
2480.0,680,80,12,19,34
2496.0,690,80,12,19,11
2512.0,695,80,12,19,11
2528.0,695,80,12,19,18
2544.0,710,80,12,19,1
2560.0,720,84,12,19,34
2576.0,725,84,12,19,34
2592.0,725,84,12,19,2
2608.0,730,84,12,19,2
2624.0,735,84,12,19,2
2640.0,740,88,12,19,2
2656.0,755,88,12,19,11
2672.0,755,88,12,19,1
2688.0,765,88,12,19,18
2704.0,775,88,12,19,1
2720.0,775,88,12,19,2
2736.0,780,92,12,19,1
2752.0,785,92,12,19,11
2768.0,800,92,12,19,1
2784.0,800,92,12,19,11
2800.0,805,92,12,19,18
2816.0,815,96,12,19,2
2832.0,820,96,12,19,34
2848.0,820,96,12,19,2
2864.0,830,96,12,19,2
2880.0,845,96,12,19,18
2896.0,845,96,12,19,11
2912.0,845,100,12,19,34
2928.0,855,100,12,19,1
2944.0,865,100,12,19,11
2960.0,865,100,12,19,34
2976.0,880,100,12,19,11
2992.0,890,104,12,19,1
3008.0,890,104,12,19,34
3024.0,890,104,12,19,1
3040.0,900,104,12,19,11
3056.0,905,104,12,19,2
3072.0,910,104,12,19,2
3088.0,925,108,12,19,2
3104.0,930,108,12,19,1
3120.0,935,108,12,19,11
3136.0,935,108,12,19,2
3152.0,940,108,12,19,11
3168.0,945,112,12,19,18
3184.0,950,112,12,19,11
3200.0,970,112,12,19,2
3216.0,970,112,12,19,18
3232.0,980,112,12,19,2
3248.0,985,112,12,19,1
3264.0,985,116,12,19,18
3280.0,990,116,12,19,2
3296.0,995,116,12,19,11
3312.0,1010,116,12,19,2
3328.0,1015,116,12,19,11
3344.0,1025,120,12,19,34
3360.0,1030,120,12,19,11
3376.0,1030,120,12,19,2
3392.0,1035,120,12,19,1
3408.0,1040,120,12,19,1
3424.0,1050,120,12,19,2
3440.0,1060,124,12,19,18
3456.0,1060,124,12,19,34
3472.0,1075,124,12,19,2
3488.0,1075,124,12,19,1
3504.0,1075,124,12,19,34
3520.0,1090,128,12,19,1
3536.0,1095,128,12,19,18
3552.0,1095,128,12,19,18
3568.0,1105,128,12,19,34
3584.0,1120,128,12,19,2
3600.0,1120,128,12,19,34
3616.0,1120,132,12,19,18
3632.0,1140,132,12,19,1
3648.0,1140,132,12,19,2
3664.0,1140,132,12,19,2
3680.0,1140,132,12,19,1
3696.0,1155,136,12,19,34
3712.0,1165,136,12,19,2
3728.0,1170,136,12,19,11
3744.0,1180,136,12,19,34
3760.0,1185,136,12,19,1
3776.0,1185,136,12,19,2
3792.0,1190,140,12,19,34
3808.0,1195,140,12,19,1
3824.0,1205,140,12,19,1
3840.0,1215,140,12,19,34
3856.0,1225,140,12,19,1
3872.0,1230,144,12,19,18
3888.0,1230,144,12,19,34
3904.0,1235,144,12,19,1
3920.0,1235,144,12,19,18
3936.0,1245,144,12,19,1
3952.0,1260,144,12,19,2
3968.0,1270,148,12,19,1
3984.0,1270,148,12,19,34
4000.0,1275,148,12,19,18
4016.0,1280,148,12,19,34
4032.0,1280,148,12,19,1
4048.0,1280,152,12,19,34
4064.0,1305,152,12,19,34
4080.0,1315,152,12,19,2
4096.0,1315,152,12,19,11
4112.0,1320,152,12,19,34
4128.0,1325,152,12,19,11
4144.0,1325,156,12,19,2
4160.0,1330,156,12,19,18
4176.0,1345,156,12,19,18
4192.0,1360,156,12,19,34
4208.0,1360,156,12,19,1
4224.0,1360,160,12,19,34
4240.0,1370,160,12,19,11
4256.0,1370,160,12,19,18
4272.0,1375,160,12,19,2
4288.0,1385,160,12,19,34
4304.0,1390,160,12,19,11
4320.0,1405,164,12,19,1
4336.0,1405,164,12,19,1
4352.0,1415,164,12,19,2
4368.0,1415,164,12,19,2
4384.0,1420,164,12,19,1
4400.0,1430,168,12,19,34
4416.0,1435,168,12,19,2
4432.0,1445,168,12,19,2
4448.0,1455,168,12,19,2
4464.0,1460,168,12,19,18
4480.0,1460,168,12,19,18
4496.0,1465,172,12,19,1
4512.0,1475,172,12,19,11
4528.0,1475,172,12,19,2
4544.0,1480,172,12,19,18
4560.0,1500,172,12,19,18
4576.0,1500,176,12,19,11
4592.0,1510,176,12,19,1
4608.0,1510,176,12,19,34
4624.0,1520,176,12,19,2
4640.0,1520,176,12,19,2
4656.0,1525,176,12,19,2
4672.0,1535,180,12,19,34
4688.0,1545,180,12,19,1
4704.0,1555,180,12,19,1
4720.0,1565,180,12,19,11
4736.0,1565,180,12,19,2
4752.0,1565,184,12,19,34
4768.0,1565,184,12,19,34
4784.0,1575,184,12,19,2
4800.0,1580,184,12,19,11
4816.0,1595,184,12,19,2
4832.0,1610,184,12,19,34
4848.0,1610,188,12,19,2
4864.0,1610,188,12,19,34
4880.0,1610,188,12,19,18
4896.0,1620,188,12,19,1
4912.0,1620,188,12,19,1
4928.0,1630,192,12,19,11
4944.0,1650,192,12,19,1
4960.0,1655,192,12,19,18
4976.0,1655,192,12,19,18
4992.0,1660,192,12,19,2
5008.0,1660,192,12,19,2
5024.0,1670,196,12,19,2
5040.0,1675,196,12,19,2
5056.0,1695,196,12,19,2
