Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
64.0,50,0,12,16,4
96.0,50,0,12,16,3
128.0,60,0,12,16,2
160.0,80,0,12,16,1
192.0,110,0,12,16,2
224.0,110,0,12,16,6
256.0,130,0,12,16,0
288.0,145,0,12,16,0
320.0,170,0,12,16,5
352.0,170,0,12,16,7
384.0,200,0,12,16,7
416.0,215,0,12,16,0
448.0,230,0,12,16,5
512.0,260,0,12,16,1
544.0,280,0,12,16,0
576.0,295,0,12,16,2
608.0,310,0,12,16,5
640.0,325,0,12,16,7
672.0,340,0,12,16,1
704.0,365,0,12,16,4
736.0,370,0,12,16,4
768.0,385,0,12,16,2
800.0,410,0,12,16,8
864.0,435,0,12,16,8
896.0,455,0,12,16,8
960.0,490,0,12,16,2
992.0,500,0,12,16,1
1024.0,525,0,12,16,6
1088.0,555,0,12,16,1
1120.0,515,0,12,16,3
1152.0,535,0,12,16,5
1184.0,555,0,12,16,5
1312.0,620,0,12,16,8
1344.0,635,0,12,16,1
1376.0,650,0,13,16,0
1408.0,665,0,13,16,7
1440.0,685,0,13,16,8
1504.0,715,0,13,16,8
1536.0,725,0,13,16,1
1568.0,710,0,13,16,2
1600.0,715,0,13,16,5
1632.0,735,0,13,16,6
1696.0,780,0,13,16,8
1760.0,810,0,13,16,8
1792.0,820,0,13,16,6
1824.0,850,0,14,16,4
1888.0,875,0,14,16,7
1952.0,920,0,14,16,7
1984.0,940,0,14,16,4
2016.0,950,0,14,16,3
2048.0,910,0,14,16,2
2080.0,920,0,14,19,3
2112.0,935,0,14,19,5
2208.0,990,0,14,19,1
2240.0,1015,0,14,19,5
2272.0,1015,0,14,19,0
2304.0,1050,0,14,19,0
2336.0,1065,0,14,19,7
2400.0,1090,0,14,19,5
2432.0,1115,0,14,19,3
2464.0,1135,0,14,19,6
2496.0,1150,0,14,19,4
2528.0,1160,0,14,19,3
2560.0,1190,0,14,19,2
2592.0,1095,0,14,19,7
2624.0,1110,4,14,19,0
2656.0,1135,4,14,19,4
2688.0,1155,4,14,19,3
2752.0,1180,8,14,19,1
2784.0,1200,8,14,19,4
2816.0,1220,12,14,19,8
2848.0,1230,12,14,19,1
2880.0,1250,12,14,19,2
2944.0,1280,16,14,19,4
2976.0,1290,20,14,19,0
3008.0,1310,20,14,19,3
3040.0,1320,24,14,19,6
3072.0,1340,28,14,19,7
3104.0,1350,28,14,19,2
3136.0,1275,28,14,19,1
3168.0,1280,32,14,19,5
