Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
16.0,50,0,12,16,3
32.0,50,0,12,16,7
48.0,50,0,12,16,6
64.0,50,0,12,16,4
80.0,50,0,12,16,6
96.0,50,0,12,16,0
112.0,55,0,12,16,5
128.0,60,0,12,16,4
144.0,70,0,12,16,6
160.0,75,0,12,16,5
176.0,95,0,12,16,6
192.0,110,0,12,16,0
208.0,110,0,12,16,5
224.0,110,0,12,16,3
240.0,40,0,12,16,1
256.0,50,0,12,16,3
272.0,55,0,12,16,3
288.0,65,0,12,19,7
304.0,85,0,12,19,2
320.0,90,0,12,19,4
336.0,90,0,12,19,4
352.0,90,0,12,19,4
368.0,105,0,12,19,1
384.0,110,0,12,19,2
400.0,110,0,12,19,4
416.0,125,0,12,19,7
432.0,140,0,12,19,3
448.0,140,0,12,19,4
464.0,140,0,12,19,0
480.0,150,0,12,19,4
496.0,160,0,12,19,7
512.0,160,0,12,19,3
528.0,165,0,12,19,6
544.0,180,0,12,19,7
560.0,190,0,12,19,4
576.0,195,0,12,19,7
592.0,205,0,12,19,4
608.0,205,0,12,19,3
624.0,210,0,12,19,7
640.0,215,0,12,19,0
656.0,220,0,12,19,1
672.0,235,0,12,19,3
688.0,245,0,12,19,7
704.0,255,0,12,19,7
720.0,255,0,12,19,7
736.0,255,0,12,19,6
752.0,265,0,12,19,6
768.0,265,0,12,19,0
784.0,270,0,12,19,0
800.0,295,0,12,19,6
816.0,305,0,12,19,1
832.0,305,4,12,19,0
848.0,310,4,12,19,7
864.0,310,8,12,19,1
880.0,265,8,12,19,1
896.0,225,8,12,19,2
912.0,245,12,12,19,7
928.0,250,12,12,19,6
944.0,255,12,12,19,6
960.0,260,16,12,19,6
976.0,260,16,12,19,6
992.0,265,16,12,19,4
1008.0,270,20,12,19,1
1024.0,285,20,12,19,3
1040.0,295,24,12,19,1
1056.0,305,24,12,19,4
1072.0,310,24,12,19,4
1088.0,310,28,12,19,6
1104.0,315,28,12,19,6
1120.0,320,32,12,19,2
1136.0,335,32,13,19,7
1152.0,340,32,13,19,6
1168.0,345,32,13,19,3
1184.0,360,36,13,19,4
1200.0,360,36,13,19,4
1216.0,365,40,13,19,0
1232.0,370,40,13,19,4
1248.0,385,40,13,19,5
1264.0,385,44,13,19,4
1280.0,390,44,13,19,5
1296.0,405,48,13,19,3
1312.0,415,48,13,19,1
1328.0,420,48,13,19,3
1344.0,420,52,13,19,6
1360.0,430,52,13,19,1
1376.0,440,52,13,19,3
1392.0,450,56,13,19,5
1408.0,450,56,14,19,2
1424.0,365,56,14,19,2
1440.0,375,60,14,19,3
1456.0,380,60,14,19,6
1472.0,380,64,14,19,6
1488.0,390,64,14,19,2
1504.0,290,64,14,19,7
1520.0,295,68,14,19,5
1536.0,295,68,14,19,5
1552.0,315,68,14,19,6
1568.0,320,72,14,19,3
1584.0,325,72,14,19,3
1600.0,340,72,14,19,3
1616.0,340,76,14,19,4
1632.0,350,76,14,19,6
1648.0,350,80,14,19,7
1664.0,355,80,14,19,5
1680.0,375,80,14,19,1
1696.0,375,84,14,19,0
1712.0,390,84,14,19,7
1728.0,400,84,14,19,0
1744.0,400,88,14,19,2
1760.0,410,88,14,19,0
1776.0,410,92,14,19,6
1792.0,415,92,14,19,0
1808.0,435,92,14,19,7
1824.0,440,96,14,19,3
1840.0,450,96,14,19,5
1856.0,455,96,14,19,5
1872.0,460,100,14,19,1
1888.0,465,100,14,19,6
1904.0,470,100,14,19,3
1920.0,480,104,14,19,2
1936.0,495,104,14,19,0
1952.0,495,108,14,19,0
1968.0,505,108,14,19,6
1984.0,515,108,14,19,1
2000.0,520,112,14,19,7
2016.0,525,112,14,19,1
2032.0,485,116,14,19,0
2048.0,500,116,14,19,0
2064.0,500,116,14,19,7
2080.0,505,116,14,19,7
2096.0,520,120,14,19,6
2112.0,525,120,14,19,4
2128.0,530,124,14,19,6
2144.0,540,124,14,19,2
2160.0,540,124,14,19,7
2176.0,555,128,14,19,0
2192.0,555,128,14,19,7
2208.0,565,132,14,19,7
2224.0,580,132,14,19,4
2240.0,590,132,14,19,3
2256.0,595,132,14,19,0
2272.0,595,136,14,19,3
2288.0,595,136,15,19,1
2304.0,610,140,15,19,6
2320.0,620,140,15,19,3
2336.0,625,140,15,19,0
2352.0,640,144,15,19,6
2368.0,650,144,15,19,6
2384.0,650,148,15,19,3
2400.0,650,148,15,19,1
2416.0,660,148,15,19,4
2432.0,680,148,15,19,3
2448.0,690,152,15,19,6
2464.0,700,152,15,19,3
2480.0,710,156,15,19,1
2496.0,710,156,15,19,7
2512.0,710,156,15,19,7
2528.0,715,160,15,19,5
2544.0,735,160,15,19,0
2560.0,750,164,15,19,5
2576.0,605,164,15,19,0
2592.0,610,164,15,19,6
2608.0,620,164,15,19,5
2624.0,620,168,15,19,2
2640.0,625,168,15,19,6
2656.0,635,172,15,19,7
2672.0,655,172,15,19,0
2688.0,660,172,15,19,5
2704.0,660,176,15,19,0
2720.0,670,176,15,19,7
2736.0,675,180,15,19,7
2752.0,685,180,15,19,0
2768.0,690,180,15,19,0
2784.0,690,180,15,19,3
2800.0,715,184,15,19,2
2816.0,715,184,15,19,3
2832.0,715,188,15,19,7
2848.0,725,188,15,19,0
2864.0,740,188,15,19,6
2880.0,745,192,15,19,2
2896.0,745,192,15,19,2
2912.0,755,196,15,19,6
2928.0,770,196,15,19,3
2944.0,770,196,15,19,1
2960.0,785,196,15,19,5
2976.0,790,200,15,19,2
2992.0,800,200,15,19,6
3008.0,805,204,15,19,3
3024.0,805,204,15,19,5
3040.0,815,204,15,19,5
3056.0,825,208,15,19,1
3072.0,835,208,15,19,5
3088.0,845,212,15,19,2
3104.0,850,212,15,19,7
3120.0,860,212,15,19,2
3136.0,860,212,15,19,1
3152.0,865,216,15,19,0
3168.0,880,216,15,19,0
3184.0,890,220,15,19,1
3200.0,850,220,15,19,0
3216.0,855,220,15,19,1
3232.0,810,224,15,19,0
3248.0,815,224,15,19,3
3264.0,815,228,15,19,5
3280.0,825,228,15,19,5
3296.0,840,228,15,19,0
3312.0,850,228,15,19,0
3328.0,855,232,15,19,6
3344.0,865,232,15,19,5
3360.0,865,236,15,19,2
3376.0,875,236,15,19,7
3392.0,880,236,15,19,1
3408.0,885,240,15,19,1
3424.0,850,240,15,19,1
3440.0,810,244,15,19,0
3456.0,815,244,16,19,3
3472.0,825,244,16,19,3
3488.0,825,244,16,19,2
3504.0,835,248,16,19,2
3520.0,840,248,16,19,2
3536.0,850,252,16,19,2
3552.0,860,252,16,19,6
3568.0,870,252,16,19,3
3584.0,880,256,16,19,3
3600.0,880,256,16,19,5
3616.0,885,260,16,19,0
3632.0,895,260,16,19,7
3648.0,905,260,16,19,1
3664.0,915,260,16,19,3
3680.0,930,264,16,19,1
3696.0,935,264,16,19,3
3712.0,940,268,16,19,3
3728.0,945,268,17,19,5
3744.0,950,268,17,19,5
3760.0,960,272,17,19,4
3776.0,970,272,17,19,7
3792.0,985,276,17,19,2
3808.0,990,276,17,19,0
3824.0,995,276,17,19,7
3840.0,1005,276,17,19,0
3856.0,1010,280,17,19,1
3872.0,1020,280,17,19,6
3888.0,1030,284,17,19,0
3904.0,1040,284,17,19,6
3920.0,1000,259,17,19,5
3936.0,1000,263,17,19,5
3952.0,1015,263,17,19,2
3968.0,1020,267,17,19,7
3984.0,1020,267,17,19,0
4000.0,1045,267,18,19,2
4016.0,1045,267,18,19,1
4032.0,1050,271,18,19,2
4048.0,1065,271,18,19,2
4064.0,1070,275,18,19,4
4080.0,1085,275,18,19,5
4096.0,1090,275,18,19,2
4112.0,1100,279,18,19,7
4128.0,1110,279,18,19,1
4144.0,1110,283,18,19,1
4160.0,1075,283,18,19,4
4176.0,1085,283,18,19,6
4192.0,1095,283,18,19,7
4208.0,1110,287,18,19,0
4224.0,1110,287,18,19,6
4240.0,1115,291,18,19,1
4256.0,1125,291,18,19,4
4272.0,1135,291,19,19,5
4288.0,1145,295,19,19,3
4304.0,1160,295,19,19,3
4320.0,1165,299,19,19,5
4336.0,1175,299,19,19,7
4352.0,1185,299,19,19,2
4368.0,1190,299,19,19,1
4384.0,1200,303,19,19,0
4400.0,1220,303,19,19,2
4416.0,1230,307,19,19,6
4432.0,1235,307,19,19,6
4448.0,1245,307,19,19,7
4464.0,1155,286,19,19,0
4480.0,1155,286,19,19,0
4496.0,1165,290,19,19,4
4512.0,1185,290,19,19,0
4528.0,1190,290,19,19,4
4544.0,1205,290,20,19,4
4560.0,1210,294,20,19,1
4576.0,1215,294,20,19,0
4592.0,1230,298,20,19,0
4608.0,1240,298,20,19,6
4624.0,1250,298,20,19,2
4640.0,1260,302,20,19,5
4656.0,1270,302,20,19,6
4672.0,1285,306,20,19,6
4688.0,1290,306,20,19,6
4704.0,1305,306,20,19,5
4720.0,1315,306,20,19,1
4736.0,1325,310,20,19,0
4752.0,1340,310,20,19,1
4768.0,1345,314,20,19,5
4784.0,1360,314,20,19,1
4800.0,1365,314,20,19,1
4816.0,1380,318,20,19,7
4832.0,1395,318,20,19,0
4848.0,1400,322,20,19,3
4864.0,1405,322,20,19,0
4880.0,1420,322,20,19,2
4896.0,1430,322,20,19,3
4912.0,1440,326,20,19,3
4928.0,1455,326,20,19,6
4944.0,1470,330,20,19,7
4960.0,1380,305,20,19,5
4976.0,1385,305,20,19,7
4992.0,1395,309,20,19,7
5008.0,1305,284,20,19,1
5024.0,1315,288,20,19,3
