Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,0
48.0,50,0,12,16,0
64.0,50,0,12,16,2
80.0,50,0,12,16,4
96.0,50,0,12,16,6
112.0,55,0,12,16,8
128.0,60,0,12,16,5
144.0,70,0,12,16,2
160.0,75,0,12,16,3
176.0,20,0,12,16,4
192.0,35,0,12,16,8
208.0,35,0,12,16,8
240.0,40,0,12,19,7
288.0,65,0,12,19,0
304.0,85,0,12,19,5
352.0,90,0,12,19,0
368.0,110,0,12,19,1
384.0,115,0,12,19,0
400.0,115,0,12,19,7
416.0,130,0,12,19,4
432.0,145,0,12,19,7
448.0,145,0,12,19,6
464.0,145,0,12,19,5
480.0,155,0,12,19,0
496.0,170,0,12,19,6
512.0,170,0,12,19,6
544.0,195,0,12,16,9
576.0,205,0,12,19,4
592.0,215,0,12,19,8
640.0,230,0,12,19,4
720.0,265,0,12,19,2
736.0,170,0,12,19,7
752.0,180,0,12,19,8
784.0,185,0,12,19,2
800.0,205,4,12,19,2
816.0,115,4,12,19,0
864.0,125,4,12,19,1
880.0,130,8,12,19,8
912.0,155,8,12,19,3
960.0,170,12,12,19,6
976.0,175,12,12,19,3
992.0,180,12,12,19,4
1008.0,180,12,12,19,4
1024.0,190,12,12,19,7
1072.0,215,16,12,19,7
1120.0,225,20,12,19,5
1136.0,235,24,12,19,5
1152.0,240,24,12,19,6
1168.0,245,24,12,19,7
1184.0,260,28,12,19,0
1200.0,260,28,12,19,3
1216.0,265,28,12,19,3
1232.0,265,32,12,19,8
1280.0,285,36,12,19,1
1296.0,300,36,12,19,2
1312.0,305,40,12,19,7
1328.0,310,40,12,19,7
1344.0,310,40,12,19,6
1360.0,315,44,12,19,4
1376.0,325,44,12,19,2
1392.0,335,48,12,19,3
1408.0,335,48,12,19,0
1424.0,345,48,12,19,8
1456.0,360,52,12,19,2
1472.0,360,52,12,19,0
1488.0,365,56,12,19,4
1504.0,375,56,12,19,4
1520.0,380,60,12,19,8
1552.0,395,60,12,19,6
1568.0,405,64,12,19,5
1584.0,405,64,12,19,8
1632.0,420,68,12,19,1
1648.0,425,72,12,19,1
1664.0,380,72,12,19,1
1680.0,350,72,12,19,6
1696.0,350,76,12,19,6
1712.0,350,76,12,19,3
1728.0,360,76,12,19,7
1744.0,365,80,12,19,7
1760.0,370,80,12,19,0
1776.0,370,84,12,19,0
1792.0,380,84,12,19,7
1808.0,395,84,12,19,6
1824.0,395,88,12,19,1
1872.0,410,92,12,19,8
1904.0,420,92,12,19,3
1920.0,435,96,12,19,7
1936.0,440,96,13,19,1
1952.0,445,100,13,19,1
1968.0,400,100,13,19,7
1984.0,400,100,13,19,7
2000.0,415,104,13,19,1
2016.0,365,104,13,19,2
2032.0,365,104,13,19,1
2048.0,390,108,13,19,0
2064.0,390,108,13,19,0
2080.0,395,112,13,19,1
2096.0,350,112,13,19,0
2112.0,355,112,13,19,6
2128.0,365,116,13,19,2
2144.0,365,116,13,19,7
2160.0,375,116,13,19,1
2176.0,390,120,13,19,2
2192.0,395,120,14,19,6
2208.0,400,124,14,19,2
2224.0,305,124,14,19,7
2240.0,310,124,14,19,1
2256.0,315,124,14,19,3
2272.0,320,124,14,19,1
2288.0,330,124,14,19,5
2304.0,345,128,14,19,6
2352.0,360,128,14,19,7
2368.0,365,128,14,19,0
2384.0,375,132,14,19,2
2496.0,425,136,15,19,5
2512.0,435,136,15,19,6
2528.0,440,136,15,19,6
2544.0,450,136,15,19,3
2560.0,470,140,15,19,1
2576.0,470,140,15,19,2
2592.0,480,140,15,19,2
2608.0,480,140,15,19,1
2624.0,490,140,15,19,0
2640.0,495,144,15,19,0
2656.0,500,144,15,19,4
2704.0,535,144,15,19,8
2736.0,550,148,16,19,8
2752.0,550,148,16,19,4
2768.0,565,148,16,19,8
2800.0,590,148,16,19,0
2816.0,595,152,16,19,5
2832.0,600,152,16,19,6
2848.0,605,152,16,19,3
2864.0,610,152,16,19,7
2880.0,625,152,16,19,5
2896.0,625,156,16,19,5
2912.0,630,156,16,19,4
2928.0,655,156,16,19,3
2944.0,660,156,16,19,1
2960.0,665,156,16,19,1
2976.0,620,156,16,19,2
2992.0,640,160,16,19,2
3008.0,640,160,17,19,0
3024.0,640,160,17,19,5
3040.0,655,160,17,19,0
3088.0,685,164,17,19,7
3104.0,700,164,17,19,5
3120.0,705,164,17,19,5
3136.0,710,164,17,19,8
3168.0,735,168,17,19,1
3216.0,765,168,17,19,1
3232.0,720,168,17,19,3
3248.0,730,172,17,19,3
3264.0,730,172,17,19,2
3280.0,750,172,18,19,0
3296.0,765,172,18,19,8
3312.0,775,172,18,19,0
3328.0,780,176,18,19,6
3344.0,785,176,18,19,2
3360.0,795,176,18,19,3
3408.0,820,176,18,19,3
3424.0,845,180,18,19,5
3440.0,850,180,18,19,8
3472.0,865,180,18,19,8
3488.0,880,180,18,16,8
3504.0,880,184,18,19,4
3520.0,890,184,18,19,7
3568.0,925,184,19,19,3
3584.0,935,188,19,19,6
3600.0,945,188,19,19,0
3616.0,950,188,19,19,1
3632.0,960,188,19,19,8
3664.0,975,188,19,19,5
3680.0,990,192,19,19,7
3728.0,1020,192,19,19,6
3744.0,1025,192,19,19,2
3760.0,1040,196,19,19,6
3776.0,1045,196,19,19,4
3792.0,1060,196,19,19,4
3808.0,1075,196,19,19,8
3840.0,1090,200,19,19,4
3920.0,1150,200,19,19,3
3936.0,1160,204,19,19,1
3952.0,1165,204,19,19,8
3968.0,1180,204,19,19,8
4000.0,1195,204,19,19,0
4016.0,1205,208,19,19,4
4032.0,1220,208,19,19,5
4048.0,1235,208,19,19,6
4064.0,1240,208,19,19,6
4080.0,1255,208,19,19,0
4096.0,1260,208,19,19,0
4112.0,1265,212,19,19,5
4128.0,1280,212,19,19,8
4192.0,1330,216,19,19,1
4208.0,1335,216,19,19,5
4256.0,1365,216,19,19,3
4272.0,1370,220,19,19,7
4288.0,1390,220,19,19,6
4304.0,1405,220,19,19,0
4320.0,1410,220,19,19,6
4336.0,1420,220,19,19,3
4352.0,1425,220,19,19,0
4368.0,1440,224,19,19,7
4384.0,1440,224,19,19,2
4400.0,1455,224,19,19,7
4416.0,1480,224,19,19,8
4464.0,1505,228,19,19,6
4480.0,1510,228,19,19,2
4560.0,1570,232,19,19,1
4608.0,1595,232,19,19,4
4624.0,1610,236,19,19,2
4672.0,1645,236,19,19,2
4688.0,1655,236,19,19,5
4704.0,1655,240,19,19,6
4720.0,1665,240,19,19,3
4736.0,1685,240,19,19,6
4752.0,1685,240,19,19,3
4768.0,1695,240,19,19,7
4784.0,1720,240,19,19,6
4800.0,1725,244,19,19,0
4816.0,1730,244,19,19,8
4848.0,1755,244,19,19,6
4864.0,1765,244,19,19,1
4880.0,1775,248,19,19,5
4896.0,1780,248,19,19,0
4912.0,1800,248,19,19,4
4928.0,1810,248,19,19,5
4944.0,1820,248,19,19,3
4960.0,1830,252,19,19,5
4976.0,1840,252,19,19,5
5008.0,1855,252,19,16,8
5040.0,1885,252,19,19,4
5056.0,1900,256,19,19,3
5072.0,1900,256,19,19,8
5088.0,1915,256,19,19,5
5104.0,1925,256,19,19,5
5120.0,1930,256,19,19,8
5216.0,1995,264,19,19,8
5248.0,2010,264,19,19,4
5264.0,2020,264,19,19,0
5280.0,2040,264,19,19,1
5296.0,2055,264,19,19,5
5312.0,2060,268,19,19,0
5328.0,2075,268,19,19,1
5344.0,2080,268,19,19,2
5376.0,2100,268,19,16,9
5408.0,1725,272,19,19,1
5424.0,1730,272,19,19,5
5440.0,1735,272,19,19,7
5456.0,1750,272,19,19,5
5472.0,1760,272,19,19,2
5488.0,1765,276,19,19,0
5504.0,1780,276,19,19,4
5520.0,1785,276,19,19,0
5536.0,1800,276,19,19,2
5552.0,1805,276,19,19,5
5568.0,1820,280,19,19,4
5584.0,1825,280,19,19,5
5600.0,1840,280,19,19,1
5616.0,1845,280,19,19,4
5632.0,1850,280,19,19,2
5648.0,1860,284,19,19,2
5680.0,1885,284,19,16,3
5696.0,1820,284,19,16,5
5712.0,1755,284,19,16,3
5728.0,1835,284,19,16,1
5744.0,1845,288,19,16,5
5760.0,1850,288,19,16,1
5776.0,1860,288,19,16,6
5792.0,1880,288,19,16,6
5808.0,1880,288,19,16,7
5824.0,1895,292,19,16,5
5840.0,1900,292,19,16,8
5872.0,1915,292,19,16,1
5888.0,1925,292,19,16,7
5904.0,1940,296,19,16,0
5920.0,1945,296,19,16,0
5936.0,1960,296,19,19,1
5952.0,1960,296,19,19,3
5968.0,1965,296,19,19,3
5984.0,1980,296,19,19,0
6000.0,1985,300,19,19,6
6016.0,1995,300,19,19,3
6032.0,2010,300,19,19,0
6048.0,2025,300,19,19,1
6064.0,2030,300,19,19,1
6080.0,2035,304,19,19,1
6096.0,2040,304,19,19,2
6112.0,2055,304,19,19,6
6144.0,2070,304,19,19,1
6160.0,2090,304,19,19,6
6176.0,2090,308,19,19,4
6192.0,2100,308,19,19,3
6208.0,2110,308,19,19,4
6224.0,2120,308,19,19,3
6256.0,2140,312,19,19,1
6272.0,2140,312,19,19,6
6288.0,2155,312,19,19,8
6304.0,2165,312,19,19,3
6320.0,2170,312,19,19,8
6336.0,2180,316,19,16,9
6368.0,2200,316,19,19,2
6384.0,2105,316,19,19,8
6432.0,2140,320,19,19,5
6448.0,2095,320,19,19,1
6464.0,2105,320,19,19,7
6480.0,2120,320,19,19,8
6496.0,2120,320,19,19,5
6512.0,2125,324,19,19,8
6544.0,2150,324,19,19,2
6592.0,2080,328,19,19,8
6608.0,2085,328,19,19,6
6624.0,2095,328,19,19,5
6640.0,2095,328,19,19,4
6656.0,2120,328,19,19,8
6672.0,2125,328,19,19,5
6688.0,2080,332,19,19,2
6704.0,2140,332,19,19,4
6720.0,2150,332,19,19,8
6752.0,2160,332,19,19,5
6768.0,2175,336,19,19,6
6784.0,2190,336,19,19,8
6800.0,2205,336,19,19,5
6816.0,2205,336,19,19,2
6832.0,2215,336,19,19,1
6848.0,2225,336,19,19,4
6864.0,2230,340,19,19,3
6880.0,2240,340,19,19,6
6896.0,2245,340,19,19,8
6912.0,2265,340,19,19,2
6928.0,2170,340,19,19,1
6944.0,2175,340,19,19,7
6960.0,2185,340,19,19,5
6976.0,2195,340,19,19,0
6992.0,2205,340,19,19,6
7008.0,2205,340,19,19,3
7024.0,2225,340,19,19,1
7056.0,2235,340,19,19,3
7072.0,2250,340,19,19,6
7088.0,2265,340,19,19,7
7104.0,2265,340,19,19,5
7120.0,2270,340,19,19,2
7136.0,2285,340,19,19,6
7152.0,2300,340,19,19,5
7168.0,2305,340,19,19,4
7184.0,2310,340,19,19,7
7200.0,2330,340,19,19,8
7232.0,2490,340,19,19,6
7248.0,2500,340,19,19,0
7264.0,2505,340,19,19,3
7280.0,2520,340,19,19,4
7296.0,2525,340,19,19,0
7312.0,2545,340,19,19,2
7328.0,2445,340,19,19,6
7344.0,2460,340,19,19,3
7376.0,2465,340,19,19,8
7392.0,2475,340,19,19,5
7408.0,2495,340,19,19,7
7424.0,2500,340,19,19,6
7440.0,2510,340,19,19,0
7456.0,2525,340,19,19,2
7472.0,2525,340,19,19,4
7488.0,2530,340,19,19,1
7504.0,2540,340,19,19,1
7520.0,2560,340,19,19,7
7536.0,2570,340,19,19,7
7552.0,2570,340,19,19,7
7568.0,2590,340,19,19,4
7600.0,2595,340,19,19,5
7616.0,2605,340,19,19,3
7632.0,2620,340,19,19,0
7648.0,2625,340,19,19,5
7664.0,2635,340,19,19,1
7680.0,2655,340,19,19,5
7696.0,2655,340,19,19,6
7712.0,2660,340,19,19,4
