Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,6
48.0,50,0,12,16,1
64.0,50,0,12,16,5
80.0,50,0,12,16,1
96.0,0,0,12,16,2
112.0,5,0,12,16,2
128.0,10,0,12,16,7
160.0,25,0,12,16,1
176.0,45,0,12,16,7
192.0,60,0,12,16,1
208.0,10,0,12,16,2
224.0,10,0,12,16,3
240.0,15,0,12,16,0
256.0,30,0,12,16,3
272.0,35,0,12,16,5
288.0,45,0,12,16,3
320.0,70,0,12,16,0
368.0,90,0,13,16,5
384.0,100,0,13,16,7
400.0,100,0,13,16,6
416.0,115,0,13,16,2
432.0,30,0,13,16,1
448.0,30,0,13,16,5
464.0,30,0,13,16,7
480.0,40,0,13,16,2
496.0,50,0,13,16,0
512.0,60,0,13,16,0
528.0,60,0,13,16,7
544.0,60,0,13,16,1
560.0,75,0,13,16,1
576.0,25,0,13,16,4
592.0,50,0,13,16,3
608.0,55,0,13,16,1
624.0,60,0,14,16,0
672.0,75,0,14,16,6
688.0,85,0,14,16,1
704.0,105,0,14,16,4
720.0,110,0,14,16,7
736.0,115,0,14,16,4
816.0,165,0,14,16,2
832.0,170,0,14,16,5
848.0,175,0,14,16,2
864.0,185,0,14,16,3
880.0,110,0,14,16,6
928.0,140,0,15,19,0
944.0,155,0,15,19,5
992.0,170,0,15,19,4
1008.0,185,0,15,19,7
1024.0,190,0,15,19,4
1040.0,200,0,15,19,7
1056.0,215,0,15,19,7
1072.0,215,0,15,19,4
1088.0,225,0,15,19,0
1120.0,245,0,15,19,5
1136.0,255,0,15,19,3
1152.0,260,0,15,19,0
1168.0,270,0,15,19,0
1200.0,280,0,15,19,7
1216.0,295,0,15,19,7
1264.0,320,0,15,19,7
1280.0,330,0,15,19,7
1296.0,330,0,15,19,0
1312.0,350,0,15,19,0
1328.0,350,0,15,19,4
1344.0,360,0,15,19,7
1376.0,380,0,15,19,0
1408.0,395,0,15,19,3
1424.0,405,0,15,19,7
1472.0,430,0,15,19,0
1536.0,465,4,15,19,7
1552.0,480,4,15,19,0
1568.0,480,4,15,19,2
1632.0,420,4,15,19,4
1648.0,420,4,15,19,6
1664.0,430,4,15,19,2
1680.0,450,4,15,19,7
1696.0,450,4,15,19,7
1712.0,460,4,15,19,1
1728.0,470,4,15,19,2
1776.0,490,4,15,19,3
1872.0,540,4,15,19,5
1888.0,550,4,15,19,4
1936.0,585,4,15,19,1
1952.0,595,4,15,19,1
2000.0,565,4,15,19,1
2160.0,595,4,15,19,4
2176.0,610,4,15,19,6
2192.0,615,4,15,19,7
2208.0,625,4,15,19,3
2272.0,660,4,16,19,2
2288.0,660,4,16,19,6
2400.0,720,4,16,19,7
2416.0,725,4,16,19,5
2432.0,750,4,16,19,2
2448.0,760,4,16,19,1
2464.0,770,4,16,19,6
2480.0,775,4,16,19,4
2496.0,780,4,17,19,5
2512.0,790,4,17,19,4
2528.0,795,4,17,19,4
2544.0,805,4,17,19,5
2560.0,825,4,17,19,6
2576.0,835,4,17,19,3
2592.0,845,4,17,19,7
2608.0,845,4,17,19,4
2624.0,855,4,17,19,1
2640.0,870,4,17,19,5
2720.0,910,4,17,19,7
2736.0,915,4,17,19,1
2752.0,885,4,17,19,5
2768.0,885,4,17,19,6
2784.0,895,4,17,19,3
2864.0,950,4,17,19,3
2880.0,960,4,17,19,6
2896.0,960,4,17,19,2
2912.0,975,4,17,19,0
2976.0,620,4,17,19,4
2992.0,620,4,17,19,1
3008.0,635,4,18,19,4
3056.0,660,4,18,19,2
3072.0,675,4,18,19,2
3088.0,680,4,18,19,4
3104.0,690,4,18,19,3
3120.0,690,4,18,19,0
3136.0,705,4,18,19,6
3152.0,715,4,18,19,5
3168.0,725,4,18,19,4
3184.0,740,4,18,19,5
3200.0,755,4,18,19,4
3216.0,755,4,18,19,5
3232.0,760,4,18,19,2
3248.0,770,4,18,19,5
3264.0,780,4,18,19,0
3280.0,790,4,18,19,4
3296.0,805,4,18,19,7
3312.0,815,4,18,19,4
3328.0,830,4,18,19,6
3344.0,835,4,18,19,5
3360.0,835,4,18,19,5
3376.0,855,4,18,19,7
3392.0,860,4,18,19,0
3408.0,865,4,18,19,5
3424.0,885,4,18,19,3
3440.0,890,4,18,19,4
3456.0,900,4,18,19,0
3472.0,1315,4,17,19,1
3488.0,1320,4,17,19,2
3504.0,1320,4,17,19,2
3520.0,1340,4,17,19,1
3536.0,1345,4,17,19,1
3552.0,1310,4,17,19,6
3568.0,1320,4,17,19,4
3584.0,1330,4,17,19,0
3600.0,1340,4,17,19,1
3648.0,1315,4,17,19,0
3664.0,1320,4,17,19,5
3680.0,1340,4,17,19,0
3696.0,1355,4,17,19,7
3712.0,1360,4,17,19,5
3728.0,1365,4,17,19,0
3744.0,1375,4,17,19,0
3760.0,1380,4,17,19,6
3776.0,1385,4,17,19,6
3792.0,1410,4,17,19,6
3840.0,1440,4,18,19,2
3856.0,1445,4,18,19,6
3872.0,1445,4,18,19,1
3888.0,1465,4,18,19,7
3904.0,1470,4,18,19,1
3920.0,1435,4,18,19,6
3936.0,1445,4,18,19,2
3952.0,1455,4,18,19,4
3968.0,1465,4,18,19,7
3984.0,1470,4,18,19,5
4000.0,1480,4,18,19,0
4016.0,1485,4,18,19,3
4032.0,1505,4,18,19,0
4096.0,1545,4,19,19,1
4112.0,1560,4,19,19,3
4128.0,1560,4,19,19,2
4208.0,1625,4,19,19,0
4224.0,1630,4,19,19,5
4272.0,1660,4,19,19,1
4288.0,1675,4,19,19,4
4304.0,1690,4,19,19,5
4352.0,1725,4,20,19,4
4368.0,1725,4,20,19,0
4384.0,1735,4,20,19,4
4400.0,1755,4,20,19,3
4416.0,1760,4,20,19,5
4432.0,1780,4,20,19,5
4448.0,1785,4,20,19,1
4560.0,1855,4,20,19,0
4576.0,1880,4,20,19,3
4592.0,1885,4,20,19,7
4608.0,1895,4,20,19,2
4624.0,1910,4,20,19,6
4640.0,1910,4,20,19,5
4656.0,1925,4,20,19,7
4672.0,1950,4,20,19,4
4720.0,1985,4,20,19,7
4736.0,1985,4,20,19,2
4752.0,1990,4,20,19,5
4768.0,2005,4,20,19,0
