Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,1
64.0,50,0,12,16,1
96.0,0,0,12,16,5
128.0,10,0,12,16,4
160.0,30,0,12,16,2
224.0,60,0,12,16,9
288.0,100,0,12,16,1
320.0,120,0,12,16,5
352.0,120,0,13,16,2
384.0,50,0,13,16,3
416.0,65,0,13,16,8
512.0,110,0,13,16,7
544.0,120,0,13,16,5
576.0,140,0,13,16,3
608.0,85,0,13,16,5
640.0,90,0,13,19,1
672.0,105,0,13,19,5
704.0,130,0,13,19,6
736.0,140,0,13,19,2
768.0,45,0,13,19,3
800.0,65,0,13,19,3
832.0,80,0,13,19,8
896.0,100,0,13,19,6
928.0,115,0,13,19,4
960.0,125,0,13,19,5
992.0,135,0,13,19,5
1024.0,150,0,13,19,8
1056.0,165,0,13,16,1
1152.0,200,0,13,19,8
1216.0,220,4,13,19,8
1248.0,235,8,13,19,5
1280.0,245,12,13,19,8
1344.0,270,16,13,19,3
1376.0,285,20,13,19,7
1408.0,295,24,13,19,3
1440.0,310,28,13,19,2
1472.0,215,28,13,19,7
1504.0,225,32,13,19,8
1536.0,240,36,13,16,2
1568.0,255,36,13,16,3
1664.0,280,48,13,19,0
1696.0,295,48,13,19,6
1728.0,305,52,13,19,8
1760.0,310,56,13,19,8
1824.0,335,60,13,19,8
1856.0,350,64,13,16,7
1888.0,350,68,13,16,8
1952.0,375,72,13,19,8
1984.0,390,76,13,19,4
2016.0,395,80,13,19,8
2080.0,420,84,13,19,1
2112.0,435,88,13,19,1
2208.0,415,96,13,19,3
2240.0,425,100,13,19,1
2272.0,430,104,13,19,8
2304.0,440,104,13,16,1
2336.0,410,108,13,16,2
2368.0,415,112,13,16,5
2400.0,430,112,14,16,1
2432.0,440,116,14,16,3
2464.0,450,120,14,16,4
2496.0,455,124,14,16,3
2528.0,470,128,14,16,8
2560.0,490,128,14,19,8
2624.0,505,136,14,19,3
2720.0,550,144,15,19,3
2784.0,575,148,15,16,9
2816.0,180,152,15,16,9
2880.0,210,160,15,19,7
2976.0,250,168,15,19,8
3040.0,270,172,15,16,3
3072.0,200,176,15,16,7
3136.0,225,180,15,16,2
3168.0,220,184,15,16,5
3200.0,180,188,15,16,5
3232.0,195,192,15,16,7
3264.0,200,192,15,16,4
3296.0,220,196,15,16,4
3328.0,225,200,15,16,0
3360.0,240,200,15,16,7
