Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
16.0,50,0,12,16,2
32.0,50,0,12,16,2
48.0,50,0,12,16,4
96.0,50,0,12,16,5
112.0,55,0,12,16,3
128.0,60,0,12,16,0
144.0,75,0,12,16,7
160.0,80,0,12,16,6
176.0,95,0,12,16,8
192.0,110,0,12,16,6
208.0,110,0,12,16,8
240.0,115,0,12,16,4
256.0,135,0,12,16,2
272.0,140,0,12,16,5
288.0,150,0,12,16,1
304.0,165,0,12,16,0
320.0,170,0,12,16,1
336.0,120,0,12,16,2
352.0,120,0,12,16,6
368.0,140,0,12,16,7
384.0,150,0,12,16,3
400.0,75,0,12,16,5
416.0,95,0,12,16,2
432.0,105,0,12,19,0
448.0,105,0,12,19,8
480.0,115,0,12,19,3
496.0,125,0,12,19,5
512.0,130,0,12,19,0
560.0,160,0,12,19,4
576.0,165,0,12,19,8
592.0,170,0,12,19,4
608.0,180,0,13,19,6
624.0,180,0,13,19,4
640.0,185,0,13,19,1
656.0,190,0,13,19,6
672.0,205,0,13,19,3
688.0,220,0,13,19,0
736.0,235,0,13,19,6
768.0,240,0,13,16,9
800.0,270,0,13,19,1
816.0,280,0,13,19,7
832.0,280,0,13,19,2
848.0,290,0,13,19,0
864.0,290,0,13,19,7
880.0,290,0,13,19,4
896.0,300,0,13,19,0
912.0,320,0,13,19,8
944.0,335,0,13,19,2
960.0,335,0,13,19,0
976.0,345,4,13,19,8
1008.0,345,4,13,19,4
1024.0,365,8,13,19,0
1072.0,390,12,13,19,4
1088.0,395,12,13,19,0
1104.0,400,12,13,19,2
1120.0,300,16,13,19,3
1136.0,315,16,13,19,8
1152.0,320,16,13,19,1
1168.0,330,20,13,19,7
1184.0,335,20,13,19,3
1200.0,340,24,13,19,6
1216.0,345,24,13,19,6
1232.0,360,24,13,19,1
1248.0,360,28,13,19,0
1264.0,365,28,13,19,2
1280.0,370,28,13,19,0
1296.0,380,32,13,19,7
1312.0,385,32,13,19,4
1328.0,395,36,13,19,2
1344.0,410,36,13,19,6
1392.0,415,40,13,19,0
1408.0,425,40,13,19,1
1424.0,430,44,13,19,4
1440.0,440,44,13,19,8
1472.0,455,48,13,19,6
1488.0,465,48,13,19,6
1504.0,465,52,13,19,5
1520.0,465,52,13,19,3
1536.0,475,52,13,19,7
1552.0,480,56,13,19,7
1568.0,500,56,13,19,4
1584.0,505,56,13,19,4
1600.0,510,60,13,19,4
1616.0,515,60,13,19,6
1632.0,515,60,13,19,0
1648.0,515,64,13,19,6
1664.0,530,64,13,19,5
1680.0,545,68,13,19,7
1696.0,555,68,13,19,3
1712.0,555,68,13,19,4
1728.0,565,72,13,19,4
1744.0,565,72,13,19,0
1760.0,565,72,13,19,0
