Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,5
64.0,50,0,12,16,8
96.0,50,0,12,16,7
192.0,110,0,12,16,5
224.0,110,0,12,16,7
256.0,130,0,12,16,4
288.0,145,0,12,16,8
352.0,170,0,12,16,5
384.0,200,0,12,16,0
416.0,215,0,12,16,4
480.0,240,0,12,16,2
512.0,260,0,12,16,1
544.0,280,0,12,16,4
640.0,325,0,12,16,8
672.0,340,0,12,16,8
768.0,385,0,12,16,4
800.0,410,0,12,16,7
832.0,425,0,12,16,1
864.0,385,0,12,16,0
896.0,405,0,12,16,8
928.0,425,0,12,16,7
960.0,440,0,12,16,1
992.0,400,0,12,16,1
1024.0,375,0,12,16,8
1088.0,405,0,12,16,1
1120.0,365,0,13,16,6
1152.0,385,0,13,16,8
1184.0,405,0,13,16,7
1216.0,420,0,13,16,7
1248.0,440,0,13,16,3
1280.0,445,0,13,16,3
1312.0,400,0,13,16,3
1344.0,410,0,13,19,4
1376.0,425,0,14,19,2
1408.0,435,0,14,19,3
1440.0,465,0,14,19,1
1472.0,480,0,14,19,8
1504.0,495,0,14,19,0
1536.0,510,0,14,19,5
1568.0,535,0,14,19,3
1600.0,545,0,14,19,2
1632.0,465,0,14,19,4
1664.0,575,0,15,19,2
1696.0,605,0,15,19,3
1728.0,620,0,15,19,2
1792.0,650,0,15,19,2
1824.0,570,0,15,19,2
1856.0,585,0,15,19,8
1920.0,620,4,15,19,5
1952.0,635,4,15,19,0
1984.0,650,4,15,19,8
2016.0,670,8,15,16,5
2048.0,695,8,15,16,8
2112.0,720,12,15,19,8
2144.0,745,12,15,16,7
2176.0,760,16,15,16,3
2208.0,700,16,15,16,5
2272.0,735,20,15,19,4
2304.0,750,20,15,19,5
2336.0,765,20,15,19,1
2368.0,780,24,15,19,8
2432.0,815,28,15,22,0
2464.0,835,28,15,22,8
2528.0,860,32,15,19,2
2560.0,895,32,15,19,7
2592.0,900,32,15,19,2
2624.0,915,36,16,19,6
2656.0,930,36,16,19,4
2688.0,955,36,16,19,8
2720.0,965,40,16,19,3
2752.0,985,40,16,19,5
2784.0,850,44,16,19,8
2848.0,885,44,16,22,0
2880.0,905,48,16,22,4
2912.0,915,48,16,22,8
2944.0,945,48,16,19,4
2976.0,960,52,16,19,3
3008.0,975,52,16,19,3
3040.0,995,56,16,19,1
3072.0,1015,56,16,19,4
3104.0,1035,56,16,19,7
3136.0,1045,60,16,19,7
3168.0,1075,60,16,19,0
3200.0,1085,60,16,19,1
3232.0,1055,64,16,19,3
3264.0,1060,64,16,19,0
3296.0,1095,64,16,19,0
3328.0,1110,68,16,19,8
3392.0,1140,72,16,22,1
3424.0,1165,72,16,22,3
3520.0,1210,76,17,19,2
3552.0,1235,76,17,19,4
3584.0,1255,80,17,19,7
3616.0,1265,80,17,19,1
3648.0,1285,80,17,19,8
3680.0,1305,84,17,16,3
3712.0,1330,84,17,16,2
3744.0,1340,88,17,16,2
3776.0,1260,88,17,16,7
3904.0,1335,92,17,19,7
3936.0,1355,96,17,19,6
3968.0,1315,71,17,19,8
4064.0,1370,75,17,19,5
4096.0,1390,79,17,19,7
4128.0,1410,79,17,19,4
4160.0,1420,79,17,19,0
4192.0,1445,83,17,19,4
4224.0,1465,83,17,19,4
4256.0,1480,83,17,19,0
4288.0,1495,87,17,19,7
4320.0,1515,87,17,19,8
4352.0,1535,87,17,22,8
4416.0,1580,91,17,19,0
4480.0,1605,95,17,19,8
4544.0,1645,99,17,22,5
4576.0,1655,99,17,22,5
4608.0,1530,99,17,22,2
4640.0,1545,103,17,22,6
4704.0,1575,103,17,19,2
4736.0,1595,107,17,19,3
4768.0,1605,107,17,19,7
4800.0,1625,111,17,19,7
4832.0,1540,86,17,19,3
4864.0,1560,86,17,19,5
4896.0,1570,90,17,19,7
4928.0,1590,90,17,19,0
4960.0,1610,90,17,19,6
4992.0,1625,94,17,19,2
5024.0,1640,94,17,19,2
5056.0,1660,94,17,19,6
5088.0,1670,98,17,19,0
5120.0,1695,98,17,19,8
5152.0,1705,102,17,19,7
5184.0,1625,77,17,19,2
