Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,0
64.0,50,0,12,16,0
96.0,50,0,12,16,4
128.0,60,0,12,16,4
160.0,80,0,12,16,6
192.0,110,0,12,16,5
224.0,110,0,12,16,7
320.0,170,0,12,16,2
352.0,70,0,12,16,1
384.0,100,0,12,16,1
416.0,65,0,12,16,5
448.0,75,0,12,16,6
480.0,85,0,12,16,7
512.0,105,0,12,16,3
544.0,45,0,12,16,7
576.0,60,0,12,19,2
672.0,100,0,13,19,4
704.0,115,0,13,19,0
736.0,120,0,13,19,0
768.0,130,0,13,19,8
800.0,150,0,13,19,6
832.0,160,0,13,19,6
864.0,175,0,13,19,7
896.0,185,0,13,19,1
928.0,200,0,13,19,5
960.0,215,0,13,19,1
992.0,225,0,13,19,7
1024.0,240,0,13,19,0
1056.0,255,0,13,19,5
1088.0,275,0,13,19,0
1152.0,295,8,13,16,9
1184.0,310,8,13,16,9
1248.0,335,16,13,19,1
1280.0,345,20,13,19,0
1376.0,390,28,13,19,6
1408.0,405,32,13,19,0
1440.0,415,32,13,19,4
1472.0,435,36,13,19,4
1504.0,445,40,13,19,2
1536.0,350,40,13,19,2
1568.0,370,44,13,19,2
1600.0,380,48,13,19,1
1632.0,390,52,13,19,6
1664.0,395,52,13,19,3
1696.0,415,56,13,19,7
1728.0,435,60,13,19,8
1792.0,450,64,13,19,4
1824.0,460,68,13,19,1
1856.0,480,72,13,19,2
1952.0,515,80,13,19,0
1984.0,525,84,13,19,7
2016.0,535,84,13,19,0
2048.0,550,88,13,19,7
2080.0,560,92,13,19,5
2112.0,430,92,13,19,4
2144.0,430,92,13,19,0
2176.0,440,96,13,19,4
2208.0,465,96,13,19,4
2240.0,475,96,13,19,5
2272.0,485,100,13,19,3
2304.0,485,100,13,19,5
2336.0,520,104,13,19,1
2368.0,520,104,13,19,7
2400.0,530,104,13,19,7
2432.0,545,108,13,19,8
2464.0,565,108,13,16,0
2496.0,570,108,13,16,5
2528.0,575,112,13,16,5
2560.0,440,112,13,16,8
2624.0,460,116,13,19,7
2656.0,470,116,13,19,6
2688.0,480,120,13,19,0
2720.0,500,120,13,19,3
2752.0,505,120,13,19,0
2784.0,510,124,13,19,4
2816.0,525,124,13,19,3
2848.0,540,124,13,19,7
2880.0,550,128,13,19,3
2912.0,550,128,13,19,7
2944.0,565,128,13,19,5
2976.0,585,132,13,19,3
3008.0,590,132,13,19,8
3040.0,600,136,13,19,7
3072.0,605,136,13,19,1
3136.0,630,140,13,16,9
3200.0,665,140,13,19,8
3264.0,675,144,13,19,4
3360.0,715,148,13,19,8
3392.0,720,152,13,16,6
3424.0,725,152,13,16,7
3456.0,745,152,13,16,4
3488.0,755,156,13,16,0
3520.0,765,156,13,16,5
3552.0,770,156,13,16,1
3584.0,795,160,13,16,2
3616.0,795,160,13,16,6
3776.0,845,168,13,19,4
3808.0,860,168,13,19,6
3840.0,830,143,13,19,8
3872.0,835,143,13,19,2
3904.0,840,147,13,19,4
3936.0,845,147,13,19,8
4000.0,875,151,13,19,1
4032.0,880,151,13,19,6
4064.0,895,151,13,19,0
4096.0,905,155,13,19,0
4128.0,920,155,13,19,6
4160.0,925,155,13,19,3
4192.0,935,159,13,19,2
4224.0,845,159,13,19,1
4320.0,875,163,13,19,3
4352.0,890,163,13,19,2
4384.0,895,167,13,19,6
4416.0,900,167,13,19,5
4448.0,920,167,13,19,0
4480.0,925,171,13,19,7
4512.0,930,171,13,19,4
4544.0,940,171,13,19,3
4576.0,955,175,13,19,8
4736.0,1000,179,13,19,5
4768.0,1000,183,13,19,3
4800.0,1010,183,13,19,4
4832.0,1035,183,13,19,4
4928.0,1050,187,13,19,5
4960.0,1065,191,13,19,3
4992.0,1075,191,13,19,6
5024.0,1080,191,13,19,2
5056.0,1085,195,13,19,5
5152.0,1115,199,13,19,2
5184.0,1120,199,13,19,1
5216.0,1140,199,13,19,1
5248.0,1100,203,13,19,3
5280.0,1100,203,13,19,5
5312.0,1110,203,13,19,4
5344.0,1125,207,13,19,5
5376.0,1130,207,13,19,7
5408.0,1135,207,13,19,7
5440.0,1155,211,13,19,2
5472.0,1165,211,13,19,7
5504.0,1165,211,14,19,5
5600.0,1200,215,14,19,2
5632.0,1205,219,14,19,2
5664.0,1215,219,14,19,5
5760.0,1250,223,14,19,3
5792.0,1265,223,14,19,4
5824.0,1280,227,14,19,7
5856.0,1285,227,14,19,2
5888.0,1295,227,14,19,8
5952.0,1320,231,14,19,7
5984.0,1330,231,14,19,2
6016.0,1335,235,14,19,7
6048.0,1345,235,14,19,5
