Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,1
64.0,50,0,12,16,0
96.0,50,0,12,16,5
128.0,60,0,12,16,8
160.0,80,0,12,16,0
192.0,110,0,12,16,3
224.0,35,0,12,16,5
256.0,55,0,12,19,8
320.0,90,0,12,19,3
416.0,130,0,12,19,3
448.0,140,0,12,19,2
480.0,55,0,12,19,1
512.0,75,0,12,19,0
544.0,80,0,12,19,6
576.0,100,0,12,19,1
608.0,65,0,12,19,2
640.0,80,0,12,19,6
672.0,80,0,12,19,6
704.0,110,0,12,19,5
736.0,115,0,12,19,4
768.0,125,0,12,19,7
864.0,160,8,13,19,5
960.0,200,16,13,19,3
992.0,210,16,13,19,8
1024.0,230,20,13,16,8
1056.0,240,24,13,19,2
1088.0,250,24,13,19,5
1120.0,265,28,13,19,0
1152.0,280,32,13,19,6
1184.0,290,32,13,19,2
1216.0,210,36,13,19,5
1248.0,225,40,13,19,3
1280.0,230,44,13,19,6
1312.0,240,48,13,19,5
1344.0,260,48,13,19,1
1472.0,310,60,13,16,8
1536.0,325,68,13,19,6
1568.0,350,68,13,19,1
1600.0,305,72,13,19,2
1632.0,320,76,13,19,8
1696.0,345,80,13,19,8
1728.0,355,84,13,19,1
1760.0,365,88,13,19,7
1792.0,380,92,13,19,6
1824.0,395,92,13,19,7
1856.0,400,96,14,19,2
2016.0,465,112,14,19,3
2048.0,485,116,14,19,2
2080.0,385,116,14,19,0
2112.0,410,120,14,19,1
2144.0,420,124,14,19,1
2176.0,380,124,14,19,0
2208.0,385,128,14,19,1
2240.0,360,132,14,19,7
2272.0,370,132,14,19,0
2368.0,405,144,14,19,4
2400.0,420,148,14,19,8
2432.0,425,148,15,16,9
2464.0,45,152,15,16,9
2528.0,60,156,15,19,8
2624.0,90,164,15,16,3
2656.0,45,168,15,16,7
2688.0,50,172,16,16,7
2720.0,60,176,16,16,4
2752.0,70,180,16,16,2
2784.0,95,180,16,16,4
2816.0,95,184,16,16,2
2848.0,105,188,16,16,6
2880.0,135,188,16,16,8
2912.0,145,192,16,19,6
2944.0,145,196,16,19,7
2976.0,165,196,16,19,7
3008.0,185,200,16,19,7
3040.0,195,204,16,19,2
3072.0,180,208,16,19,1
3104.0,195,212,16,19,0
3136.0,215,212,16,19,8
3168.0,225,216,16,16,5
3200.0,240,220,16,16,2
3232.0,245,220,16,16,1
3264.0,270,224,16,16,5
3296.0,275,228,16,16,5
3328.0,240,228,16,16,3
3392.0,345,236,16,16,5
3424.0,285,240,16,16,7
3456.0,290,244,16,16,6
3488.0,315,244,16,16,0
3520.0,325,248,16,16,8
3552.0,340,252,16,16,9
3616.0,365,256,16,19,4
3648.0,380,260,16,19,1
3680.0,395,260,16,19,4
3712.0,395,264,16,19,4
3744.0,425,268,16,19,0
3776.0,430,272,16,19,3
3808.0,445,276,16,19,3
3840.0,455,276,16,19,0
3872.0,475,280,16,19,2
3936.0,495,284,16,16,0
3968.0,515,288,16,16,2
4000.0,430,292,16,16,0
4032.0,435,292,16,16,7
4064.0,445,296,16,16,4
4096.0,470,300,16,16,4
4128.0,475,304,16,16,7
4160.0,480,308,16,16,2
4192.0,505,308,16,16,1
4224.0,515,312,16,16,6
4256.0,525,316,16,16,8
4288.0,530,316,16,19,2
4320.0,550,320,16,19,4
4352.0,560,324,16,19,8
4384.0,570,324,16,16,7
4416.0,585,328,16,16,6
4448.0,600,332,16,16,2
4480.0,605,336,16,16,7
4512.0,630,340,16,16,0
4544.0,635,340,16,16,0
4608.0,655,348,16,16,7
4640.0,675,348,16,16,8
4704.0,695,356,16,19,7
4736.0,715,356,16,19,5
4768.0,720,360,16,19,5
4800.0,730,364,16,19,7
4832.0,745,368,16,19,4
4864.0,760,372,16,19,4
4896.0,765,372,16,19,7
4928.0,780,376,16,19,8
4960.0,795,380,16,19,4
4992.0,805,380,16,19,8
5024.0,820,384,16,16,6
5056.0,840,388,16,16,4
5088.0,840,388,16,16,6
5120.0,855,392,16,16,7
5216.0,885,404,16,16,1
5248.0,900,404,16,16,5
5280.0,920,408,16,16,7
5312.0,930,412,16,16,2
5344.0,935,412,16,16,4
5376.0,955,416,16,16,8
5440.0,980,420,16,19,6
5472.0,980,424,16,19,7
5504.0,1010,428,16,19,0
5536.0,1020,432,16,19,3
5568.0,1025,436,16,19,7
5600.0,1035,436,16,19,7
5632.0,1060,440,16,19,0
5664.0,1065,444,16,19,4
5696.0,1070,444,16,19,7
5760.0,1105,452,16,16,2
5792.0,1110,452,16,16,1
5824.0,1125,456,16,16,4
5856.0,1140,460,16,16,6
5888.0,1150,464,16,16,2
5952.0,1175,468,16,16,4
5984.0,1185,472,16,16,3
6016.0,1120,476,16,16,3
6048.0,1140,476,16,19,6
6080.0,1145,480,16,19,7
6112.0,1160,484,16,19,5
6144.0,1180,484,16,19,3
6176.0,1190,488,16,19,8
6208.0,1190,492,16,19,4
6240.0,1205,496,16,19,1
