Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
16.0,50,0,12,16,3
32.0,50,0,12,16,8
48.0,50,0,12,16,7
64.0,50,0,12,16,0
80.0,50,0,12,16,1
96.0,50,0,12,16,4
112.0,55,0,12,16,1
128.0,10,0,12,16,3
144.0,20,0,12,16,0
160.0,25,0,12,16,3
176.0,45,0,12,16,6
192.0,60,0,12,16,2
208.0,60,0,12,16,7
224.0,60,0,12,16,1
240.0,65,0,12,16,0
256.0,80,0,12,16,0
272.0,85,0,12,16,4
288.0,95,0,12,16,4
304.0,115,0,12,16,4
320.0,120,0,12,16,7
336.0,120,0,12,16,3
352.0,120,0,12,16,0
368.0,140,0,12,16,0
384.0,150,0,13,16,7
416.0,165,0,13,16,4
432.0,180,0,13,16,6
448.0,180,0,13,16,3
464.0,105,0,13,16,2
480.0,110,0,13,16,5
496.0,125,0,13,16,2
512.0,130,0,13,19,2
544.0,45,0,13,19,5
560.0,55,0,13,19,8
576.0,60,0,13,19,1
592.0,65,0,13,19,3
608.0,75,0,13,19,2
624.0,80,0,13,19,0
640.0,90,0,13,19,4
656.0,95,0,13,19,0
672.0,105,0,13,19,7
688.0,115,0,13,19,0
704.0,120,0,13,19,4
720.0,120,0,13,19,8
736.0,125,0,13,16,9
768.0,140,0,13,19,6
784.0,150,0,13,19,3
800.0,160,0,13,19,0
816.0,170,0,13,19,6
832.0,170,0,13,19,7
848.0,180,0,13,19,7
864.0,185,0,13,19,2
880.0,95,0,13,19,0
896.0,100,0,13,19,7
912.0,105,0,13,19,7
928.0,105,0,13,19,8
944.0,115,0,13,16,3
960.0,50,0,13,16,1
976.0,60,0,13,16,5
992.0,65,0,13,16,0
1008.0,65,0,13,16,6
1040.0,75,0,13,19,1
1056.0,85,0,13,19,3
1072.0,95,4,13,19,0
1088.0,100,4,13,19,8
1120.0,110,4,13,19,8
1136.0,120,4,13,16,7
1152.0,120,4,13,16,1
1168.0,125,8,13,16,3
1184.0,145,8,13,16,6
1200.0,150,8,13,16,6
1216.0,155,8,13,16,6
1232.0,160,8,13,16,8
1264.0,170,12,13,19,0
1280.0,170,12,13,19,3
1296.0,190,12,13,19,0
1312.0,200,12,13,19,7
1328.0,205,12,13,19,3
1344.0,210,16,13,19,3
1376.0,220,16,13,19,7
1392.0,225,16,13,19,6
1408.0,230,16,13,19,7
1424.0,245,20,13,19,7
1440.0,250,20,13,19,4
1456.0,260,20,13,22,0
1472.0,265,20,13,22,8
1488.0,265,20,13,22,8
1504.0,280,20,13,22,3
1520.0,280,24,13,22,0
1536.0,290,24,13,22,7
1552.0,300,24,13,22,2
1568.0,310,24,13,22,7
1584.0,315,24,13,22,1
1600.0,315,28,13,22,7
1616.0,325,28,13,22,0
1632.0,330,28,13,22,7
1648.0,335,28,13,22,3
1664.0,340,28,13,22,6
1680.0,355,28,13,22,1
1696.0,360,32,13,22,5
1728.0,375,32,13,22,3
1744.0,380,32,13,22,1
1792.0,395,36,13,22,2
1808.0,405,36,13,22,4
1840.0,425,36,13,22,6
1872.0,435,40,13,22,8
1904.0,445,40,13,22,0
1920.0,445,40,13,22,5
1936.0,310,40,13,22,2
1952.0,320,44,13,22,2
1968.0,325,44,13,22,0
1984.0,325,44,13,22,6
2000.0,335,44,13,22,6
2032.0,340,48,13,22,7
2048.0,350,52,13,22,8
2064.0,365,52,13,19,5
