Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,19
16.0,50,0,12,16,12
32.0,50,0,12,16,33
48.0,50,0,12,16,18
64.0,50,0,12,16,1
80.0,50,0,12,16,25
96.0,50,0,12,16,7
112.0,55,0,12,16,24
128.0,60,0,12,16,32
144.0,75,0,12,16,24
160.0,75,0,12,16,29
176.0,95,0,12,16,5
192.0,110,0,12,16,32
208.0,110,0,12,16,11
224.0,110,0,12,16,18
240.0,115,0,12,16,24
256.0,135,0,12,16,4
272.0,135,0,12,16,13
288.0,150,0,12,16,20
304.0,165,0,12,16,16
320.0,170,0,12,16,27
336.0,170,0,12,16,2
352.0,170,0,12,16,3
368.0,190,0,12,16,38
384.0,200,0,12,16,22
400.0,200,0,12,16,1
416.0,220,0,12,16,33
432.0,230,0,12,16,12
448.0,230,0,12,16,25
464.0,230,0,12,16,15
