Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,34
16.0,50,0,12,16,1
32.0,50,0,12,16,1
48.0,50,0,12,16,34
64.0,50,0,12,16,34
80.0,50,0,12,16,34
96.0,50,0,12,16,11
112.0,55,0,12,16,34
128.0,60,0,12,16,2
144.0,70,0,12,16,34
160.0,75,0,12,16,18
176.0,95,0,12,16,11
192.0,35,0,12,16,18
208.0,35,0,12,16,18
224.0,35,0,12,16,2
240.0,40,0,12,19,1
256.0,55,0,12,19,18
272.0,60,0,12,19,2
288.0,70,0,12,19,1
304.0,85,0,12,19,2
320.0,90,0,12,19,18
336.0,90,0,12,19,34
352.0,90,0,12,19,1
368.0,110,0,12,19,11
384.0,120,0,12,19,1
400.0,20,0,12,19,11
416.0,30,0,12,19,1
432.0,35,0,12,19,18
448.0,35,0,12,19,34
464.0,40,0,12,19,11
480.0,50,0,12,19,2
496.0,65,0,12,19,11
512.0,70,0,12,19,11
528.0,75,0,12,19,1
544.0,80,0,12,19,11
560.0,85,0,12,19,1
576.0,90,0,12,19,18
592.0,105,0,12,19,1
608.0,10,0,12,19,18
624.0,15,0,12,19,1
640.0,25,0,12,19,2
656.0,30,0,12,19,2
672.0,30,0,12,19,11
688.0,40,0,12,19,1
704.0,50,0,12,19,18
720.0,50,0,12,19,18
736.0,55,0,12,19,11
752.0,65,0,12,19,1
768.0,70,0,12,19,2
784.0,75,0,12,19,18
800.0,85,4,12,19,1
816.0,90,4,12,19,18
832.0,95,4,12,19,34
848.0,105,4,12,19,18
864.0,105,4,12,19,11
880.0,110,8,12,19,2
896.0,125,8,12,19,34
912.0,130,8,12,19,11
928.0,130,8,12,19,2
944.0,135,8,12,19,11
960.0,145,8,12,19,18
976.0,150,12,12,19,1
992.0,55,12,12,19,2
1008.0,60,12,12,19,1
1024.0,70,12,12,19,11
1040.0,70,12,12,19,18
1056.0,75,16,12,19,2
1072.0,80,16,12,19,18
1088.0,90,16,12,19,18
1104.0,95,16,12,19,2
1120.0,100,16,12,19,11
1136.0,110,20,12,19,11
1152.0,110,20,12,19,11
1168.0,110,20,12,19,34
1184.0,120,20,12,19,18
1200.0,120,20,12,19,1
1216.0,135,20,12,19,1
1232.0,140,24,12,19,18
1248.0,150,24,12,19,11
1264.0,150,24,12,19,2
1280.0,150,24,12,19,1
1296.0,55,24,12,19,11
1312.0,65,28,12,19,1
1328.0,75,28,12,19,18
1344.0,80,28,12,19,11
1360.0,80,28,12,19,11
1376.0,90,28,12,19,34
1392.0,95,28,12,19,1
1408.0,95,32,12,19,11
1424.0,100,32,12,19,11
1440.0,110,32,12,19,1
1456.0,20,32,12,19,11
1472.0,20,32,12,19,34
1488.0,25,36,12,19,1
1504.0,35,36,12,19,34
1520.0,40,36,12,19,2
1536.0,40,36,12,19,18
1552.0,45,36,12,19,34
1568.0,55,36,12,19,2
1584.0,60,40,12,19,34
1600.0,60,40,12,19,11
1616.0,70,40,12,19,18
1632.0,80,40,12,19,34
1648.0,80,40,12,19,18
1664.0,80,44,12,19,2
1680.0,95,44,12,19,1
1696.0,95,44,12,19,18
1712.0,100,44,12,19,2
1728.0,115,44,12,19,18
1744.0,120,44,12,19,11
1760.0,120,48,12,19,1
1776.0,125,48,12,19,11
1792.0,125,48,12,19,18
1808.0,135,48,12,19,1
1824.0,40,48,12,19,18
1840.0,50,52,12,19,2
1856.0,55,52,12,19,2
1872.0,60,52,12,19,2
1888.0,65,52,12,19,18
1904.0,65,52,12,19,34
1920.0,70,52,12,19,11
1936.0,80,56,12,19,11
1952.0,90,56,12,19,18
