Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,3
64.0,50,0,12,16,1
96.0,50,0,12,16,6
160.0,80,0,12,16,9
224.0,110,0,12,16,1
256.0,85,0,12,16,1
288.0,50,0,12,16,2
320.0,70,0,12,16,2
352.0,70,0,12,16,0
384.0,100,0,12,16,7
416.0,120,0,12,16,4
448.0,130,0,12,16,0
480.0,140,0,12,16,3
512.0,85,0,13,16,3
544.0,105,0,13,19,6
576.0,120,0,13,19,1
608.0,130,0,13,19,6
704.0,185,0,13,19,4
800.0,230,0,14,19,0
832.0,245,0,14,19,1
864.0,260,0,14,19,3
896.0,275,0,14,19,2
928.0,295,0,14,19,5
960.0,310,0,14,19,3
992.0,330,0,14,19,2
1024.0,340,0,14,19,5
1056.0,370,0,14,19,7
1088.0,385,0,14,19,0
1120.0,395,4,14,19,7
1152.0,420,4,14,19,5
1184.0,435,4,14,19,3
1216.0,455,8,14,19,8
1280.0,485,12,14,19,7
1312.0,510,12,14,19,2
1344.0,420,12,14,19,1
1376.0,445,16,14,19,0
1408.0,460,16,14,19,6
1440.0,475,16,14,19,5
1472.0,490,20,14,19,0
1568.0,540,24,14,19,6
1600.0,550,24,14,19,2
1632.0,565,28,14,19,5
1664.0,590,28,14,19,3
1696.0,610,28,14,19,2
1728.0,615,32,14,19,4
1760.0,635,32,14,19,4
1792.0,655,32,14,19,6
1824.0,670,36,14,19,2
1856.0,685,36,14,19,5
1888.0,695,36,14,19,1
1920.0,730,40,14,19,2
1952.0,730,40,14,19,5
1984.0,745,44,14,19,5
2016.0,765,44,14,19,5
2048.0,790,44,14,19,3
2080.0,800,48,14,19,2
2112.0,820,48,14,19,1
2144.0,830,48,14,19,0
2176.0,845,52,14,19,5
2208.0,865,52,14,19,1
2240.0,885,52,14,19,8
2272.0,895,56,14,16,9
2368.0,950,60,14,16,8
2432.0,980,64,14,16,9
2464.0,1000,64,14,16,9
2528.0,1030,68,14,19,7
2560.0,1050,68,14,19,7
2592.0,1060,68,14,19,3
2624.0,1080,72,14,19,5
2656.0,1100,72,14,19,6
2688.0,1115,76,14,19,0
2720.0,1120,76,14,19,4
2752.0,1145,76,14,19,1
2784.0,1165,80,14,19,1
2816.0,1125,80,14,19,2
2848.0,1140,80,14,19,4
2880.0,1160,84,14,19,3
2912.0,1180,84,14,19,4
2944.0,1195,84,14,19,0
2976.0,1205,88,14,19,8
3040.0,1245,92,14,19,7
3072.0,1255,92,15,19,3
3104.0,1270,92,15,19,0
3136.0,1290,96,15,19,6
3168.0,1315,96,15,19,6
3200.0,1320,96,15,19,6
3232.0,1345,100,15,19,4
3264.0,1355,100,15,19,4
3296.0,1385,100,15,19,6
3328.0,1390,104,15,19,6
3360.0,1410,104,15,19,1
3392.0,1435,108,15,19,8
3456.0,1460,108,15,19,5
3488.0,1490,112,15,19,8
3520.0,1505,112,15,19,1
3552.0,1520,112,15,19,1
3584.0,1480,116,15,19,6
3616.0,1505,116,15,19,0
3648.0,1525,116,15,19,2
3680.0,1535,120,15,19,1
3712.0,1555,120,15,19,4
3744.0,1570,124,15,19,3
3776.0,1595,124,15,19,6
3808.0,1600,124,15,19,3
3840.0,1620,128,16,19,5
3872.0,1645,128,16,19,6
3904.0,1660,128,16,19,6
3936.0,1675,132,16,19,2
3968.0,1690,132,16,19,3
4000.0,1715,132,16,19,2
4032.0,1735,136,16,19,6
4064.0,1750,136,16,19,8
4128.0,1785,140,16,19,4
4160.0,1805,140,16,19,6
4192.0,1825,144,16,19,1
4224.0,1840,144,16,19,7
4256.0,1860,144,16,19,7
4288.0,1875,148,16,19,5
4320.0,1900,148,16,19,1
4352.0,1915,148,16,19,2
4384.0,1935,152,16,19,6
4416.0,1955,152,16,19,1
4448.0,1970,156,16,19,1
4480.0,1940,156,16,19,4
4512.0,1955,156,16,19,1
4544.0,1930,160,16,19,6
4576.0,1940,160,16,19,6
4608.0,1965,160,16,19,2
4640.0,1990,164,16,19,5
4736.0,2045,168,17,19,6
4768.0,2060,168,17,19,3
4864.0,2120,172,17,19,8
4928.0,2150,176,17,19,5
4960.0,2170,176,17,19,3
4992.0,2185,180,18,19,2
5024.0,2215,180,18,19,3
5056.0,2225,180,18,19,2
5088.0,2250,184,18,19,4
5120.0,2260,184,18,19,0
5152.0,2290,188,18,19,7
5184.0,2315,188,18,19,3
5216.0,2320,188,18,19,3
5248.0,2360,192,18,19,4
5280.0,2370,192,18,19,4
5312.0,2390,192,18,19,5
5344.0,2415,196,18,19,1
5376.0,2440,196,18,19,3
5408.0,2455,196,18,19,8
5440.0,2470,200,18,19,7
5472.0,2500,200,18,19,0
5504.0,2525,204,18,19,5
5536.0,2530,204,18,19,6
5568.0,2565,204,18,19,0
5600.0,2580,208,18,19,5
5632.0,2600,208,18,19,0
5664.0,2610,208,18,19,3
5696.0,2645,212,18,19,0
5728.0,2655,212,18,19,0
5760.0,2680,212,18,19,7
5792.0,2710,216,18,19,2
5824.0,2720,216,18,19,2
5856.0,2745,220,18,19,4
5888.0,2775,220,18,19,3
5920.0,2795,220,18,19,0
5952.0,2810,224,18,19,3
5984.0,2825,224,18,19,5
6016.0,2855,224,18,19,1
6048.0,2870,228,18,19,1
6080.0,2840,228,18,19,3
6112.0,2875,228,18,19,0
6144.0,2885,232,18,19,4
6176.0,2905,232,18,19,6
6208.0,2920,236,18,19,4
6240.0,2955,236,18,19,4
6272.0,2965,236,18,19,0
6304.0,2985,240,18,19,7
6336.0,3020,240,19,19,3
6400.0,3050,244,19,16,9
6464.0,2690,244,19,19,6
6496.0,2715,248,19,19,2
6592.0,2775,252,19,19,6
6624.0,2800,252,19,19,8
6656.0,2825,256,19,16,1
6688.0,2840,256,19,16,7
6720.0,2860,256,19,16,3
6752.0,2885,260,19,16,6
