Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,1
128.0,60,0,12,16,2
160.0,75,0,12,16,3
192.0,35,0,12,16,3
224.0,35,0,12,19,3
256.0,55,0,12,19,4
288.0,65,0,12,19,2
448.0,135,0,12,19,5
480.0,145,0,12,19,1
512.0,160,0,12,19,2
544.0,175,0,12,19,2
576.0,90,0,12,19,3
608.0,105,0,12,19,1
640.0,110,0,12,19,7
672.0,125,0,12,19,1
704.0,95,0,12,19,8
736.0,100,0,12,19,8
800.0,135,4,12,19,6
832.0,140,8,12,19,0
864.0,150,12,12,19,8
896.0,160,16,12,16,4
928.0,180,16,12,16,5
960.0,190,20,13,16,5
992.0,195,24,13,16,0
1024.0,215,24,13,16,8
1088.0,245,32,13,19,2
1120.0,150,36,13,19,7
1216.0,195,44,13,19,2
1248.0,105,48,13,19,4
1280.0,110,48,13,19,0
1312.0,130,52,13,19,2
1344.0,150,56,13,19,3
1376.0,155,56,13,19,0
1408.0,165,60,13,19,2
1440.0,180,64,13,19,3
1504.0,205,68,13,16,8
1536.0,215,72,13,19,3
1568.0,235,76,13,19,8
1632.0,255,80,13,19,6
1664.0,260,84,13,19,3
1696.0,285,88,13,19,0
1728.0,300,88,13,19,2
1760.0,300,92,13,19,3
1792.0,315,96,13,19,3
1824.0,335,100,13,19,0
1856.0,345,100,13,19,6
1888.0,355,104,13,19,3
1920.0,365,108,13,19,8
1952.0,385,112,13,16,1
1984.0,390,112,13,16,0
2016.0,400,116,13,16,6
2048.0,420,120,13,16,2
2080.0,430,120,13,16,8
2112.0,445,124,13,19,2
2144.0,450,128,13,19,0
2176.0,465,132,13,19,4
2208.0,480,132,13,19,0
2240.0,495,136,13,19,2
2272.0,505,140,13,19,8
2336.0,535,144,13,19,5
2368.0,390,148,13,19,0
2400.0,405,152,13,19,3
2432.0,420,152,13,19,7
2464.0,430,156,13,19,8
2496.0,435,160,13,16,0
2528.0,445,164,13,16,7
2560.0,465,164,13,16,7
2592.0,470,168,13,16,1
2624.0,475,172,13,16,4
2656.0,500,176,13,16,8
2784.0,540,184,13,19,8
2880.0,575,196,13,19,3
2912.0,580,196,13,19,5
2944.0,595,200,13,19,2
2976.0,610,204,13,19,0
3008.0,615,208,13,19,7
3040.0,625,208,13,19,0
3072.0,640,212,13,19,2
3104.0,650,216,13,19,2
3136.0,655,216,13,19,3
3168.0,670,220,13,19,1
3264.0,700,228,13,19,4
3296.0,710,232,13,19,7
3328.0,730,236,13,19,8
3392.0,745,240,13,19,2
3424.0,760,244,13,19,7
3456.0,770,248,13,19,5
3488.0,785,248,13,19,0
3520.0,795,252,13,19,8
3552.0,800,256,13,16,2
3584.0,825,260,13,16,0
3616.0,825,260,13,16,2
3648.0,840,264,13,16,7
3680.0,845,268,13,16,8
3712.0,865,272,13,19,7
3744.0,875,272,13,19,2
3776.0,880,276,13,19,4
3808.0,895,280,13,19,5
3840.0,905,280,13,19,0
3872.0,915,284,13,19,7
3904.0,930,288,13,19,1
3936.0,935,292,13,19,6
3968.0,955,292,13,19,0
4000.0,960,296,13,19,2
4032.0,970,300,13,19,3
4064.0,990,304,13,19,5
4096.0,1000,304,13,19,8
4160.0,1010,312,13,19,2
4192.0,1040,312,13,19,2
4256.0,1045,320,13,16,9
4320.0,675,324,13,19,2
4352.0,680,328,13,19,0
4384.0,680,332,13,19,5
4416.0,700,336,13,19,5
4448.0,715,336,13,19,2
4480.0,715,340,13,19,3
4512.0,725,344,13,19,3
4544.0,735,344,13,19,8
4576.0,750,348,13,16,2
4608.0,650,352,13,16,8
4672.0,675,356,13,19,1
4704.0,685,360,13,19,4
4736.0,695,364,13,19,7
4768.0,700,368,13,19,0
4832.0,730,372,13,16,2
4864.0,730,376,13,16,7
4896.0,745,376,13,16,2
4928.0,745,380,13,16,1
4960.0,765,384,13,16,2
4992.0,770,388,13,16,2
5024.0,780,388,13,16,7
5056.0,795,392,13,16,2
5088.0,800,396,13,16,2
5152.0,815,400,13,16,0
5184.0,830,404,13,16,6
5216.0,840,408,13,16,2
5248.0,845,408,13,16,8
5280.0,860,412,13,19,1
5312.0,870,416,13,19,8
5376.0,890,420,13,19,8
5408.0,895,424,13,16,1
5472.0,860,432,13,16,2
5504.0,875,432,13,16,3
5536.0,885,436,13,16,1
5568.0,845,440,13,16,1
5600.0,805,440,13,16,2
5632.0,810,444,13,16,8
5664.0,820,448,13,19,2
5696.0,830,452,14,19,5
5728.0,840,452,14,19,1
5760.0,855,456,14,19,2
5792.0,855,460,14,19,2
5824.0,880,464,14,19,6
5856.0,885,464,14,19,6
5888.0,845,443,14,19,2
5920.0,855,447,14,19,2
5952.0,870,447,15,19,7
5984.0,880,451,15,19,5
6016.0,885,455,15,19,6
6048.0,895,459,15,19,1
6080.0,910,459,15,19,3
6112.0,925,463,15,19,1
6144.0,940,467,15,19,5
6176.0,945,471,15,19,8
6208.0,960,471,15,16,0
6240.0,970,475,16,16,8
6272.0,985,479,16,16,8
6336.0,1015,483,16,19,3
6368.0,1025,487,16,19,2
6432.0,1060,491,16,16,4
6464.0,1075,495,16,16,4
6496.0,1080,499,16,16,5
6528.0,940,503,16,16,0
6560.0,960,503,16,16,6
6592.0,975,507,16,16,4
6624.0,980,511,16,16,5
6688.0,1025,515,16,16,8
6752.0,1045,523,16,16,1
6784.0,1050,523,16,16,2
6816.0,1075,527,16,16,1
6848.0,1080,531,16,16,4
6880.0,1095,535,16,16,0
6912.0,1110,535,16,16,6
6944.0,1125,539,16,16,1
6976.0,1135,543,16,16,6
7008.0,1150,543,16,16,6
7040.0,1160,547,16,16,6
7072.0,1180,551,16,16,2
7104.0,1185,555,16,16,2
7136.0,1105,555,16,16,4
7168.0,1115,559,16,16,2
7200.0,1035,563,16,16,6
7264.0,1055,567,16,16,2
7296.0,1075,571,16,16,1
7328.0,1085,575,16,16,3
7392.0,1110,579,16,16,4
7424.0,1120,583,16,16,2
7456.0,1145,587,16,16,5
7488.0,1145,587,16,16,2
7520.0,1170,591,16,16,5
7552.0,1175,595,16,16,0
7584.0,1195,599,16,16,7
7616.0,1205,599,16,16,7
7648.0,1220,603,16,16,6
7712.0,1245,607,16,16,4
7744.0,1255,611,16,16,0
7776.0,1280,615,16,16,0
7808.0,1290,619,16,16,2
7840.0,1305,619,16,16,6
7872.0,1310,623,16,16,4
7904.0,1330,627,16,16,8
7936.0,1345,631,16,16,9
8000.0,1375,635,16,19,7
