Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,8
64.0,50,0,12,16,1
96.0,50,0,12,16,5
128.0,60,0,12,16,5
160.0,80,0,12,16,6
192.0,110,0,12,16,1
224.0,110,0,12,16,2
256.0,130,0,12,16,7
288.0,145,0,12,16,8
320.0,170,0,12,16,6
352.0,170,0,12,16,2
384.0,200,0,12,16,8
416.0,215,0,12,16,8
448.0,230,0,12,16,4
480.0,240,0,12,16,6
512.0,260,0,12,16,3
544.0,205,0,12,16,6
608.0,230,0,12,16,7
640.0,245,0,12,16,6
672.0,260,0,12,16,7
704.0,280,0,12,16,1
832.0,335,0,12,16,3
864.0,345,0,12,16,4
896.0,360,0,12,16,4
928.0,380,0,12,16,4
960.0,395,0,12,16,8
1024.0,425,0,12,19,8
1056.0,445,0,12,16,7
1088.0,455,0,12,16,3
1120.0,460,0,12,16,1
1152.0,480,4,12,16,1
1184.0,455,4,12,16,1
1216.0,410,4,12,16,5
1248.0,430,8,12,16,6
1280.0,440,8,12,16,7
1312.0,460,8,12,16,5
1344.0,470,12,12,16,3
1376.0,490,12,12,16,1
1408.0,500,12,12,16,1
1440.0,470,16,13,16,6
1472.0,480,16,13,16,8
1504.0,500,20,13,16,9
1568.0,535,20,13,19,1
1600.0,490,24,13,19,6
1632.0,510,24,13,19,5
1664.0,515,24,13,19,5
1696.0,550,28,14,19,2
1728.0,565,28,14,19,4
1760.0,570,28,14,19,4
1792.0,590,32,14,19,5
1824.0,610,32,14,19,7
1856.0,630,36,14,19,8
1888.0,640,36,14,19,4
1920.0,665,36,14,19,8
1952.0,680,40,14,16,7
1984.0,695,40,15,16,0
2016.0,705,40,15,16,1
2080.0,745,44,15,16,0
2112.0,770,44,15,16,1
2144.0,775,48,15,16,6
2176.0,805,48,15,16,6
2208.0,820,52,15,16,3
2240.0,840,52,15,16,4
2272.0,855,52,15,16,5
2304.0,875,56,15,16,1
2336.0,895,56,15,16,8
2400.0,930,60,15,19,0
2432.0,945,60,15,19,0
2528.0,1000,64,15,16,6
2560.0,1030,68,15,16,7
2592.0,1045,68,15,16,6
2624.0,1055,68,15,16,2
2656.0,1075,72,15,16,5
2688.0,1100,72,15,16,0
2752.0,1125,76,15,16,3
2784.0,1075,76,15,16,3
2816.0,1100,76,15,16,6
2848.0,1105,76,15,19,6
2880.0,1130,76,15,19,8
2912.0,1145,76,15,19,2
2944.0,1075,76,15,19,1
2976.0,1080,76,15,19,1
3040.0,1125,76,15,19,0
3072.0,1140,76,15,19,6
3168.0,1195,76,15,19,5
3200.0,1220,76,15,19,2
3232.0,1130,76,15,19,3
3264.0,1145,76,15,19,4
3296.0,1155,76,15,19,8
3360.0,1180,76,15,22,1
3392.0,1195,76,15,22,6
3424.0,1210,76,15,22,8
3456.0,1230,76,15,16,3
3488.0,1250,76,15,16,8
3552.0,1270,76,15,22,8
3616.0,1300,76,15,19,5
3648.0,1325,76,15,19,4
3680.0,1330,76,15,19,2
3712.0,1360,76,15,19,8
3744.0,1370,76,15,19,0
3776.0,1385,76,15,19,7
3808.0,1405,76,15,19,2
3840.0,1420,76,15,19,2
3872.0,1440,76,15,19,1
3904.0,1455,76,15,19,1
3936.0,1425,76,15,19,0
3968.0,1440,76,15,19,8
4032.0,1470,76,16,22,8
4064.0,1485,76,16,19,0
4096.0,1515,76,16,19,5
4160.0,1535,76,16,19,5
4192.0,1415,76,16,19,4
4224.0,1425,76,16,19,3
4256.0,1440,76,16,19,1
4288.0,1465,76,17,19,2
4320.0,1475,76,17,19,0
4384.0,1505,76,17,19,1
4448.0,1545,76,17,19,7
4480.0,1565,76,17,19,8
4544.0,1595,76,17,22,6
4576.0,1625,76,17,22,6
4608.0,1630,76,17,22,2
4640.0,1640,76,17,22,3
4704.0,1690,76,17,19,6
4736.0,1705,76,17,19,8
4768.0,1710,76,17,16,1
4800.0,1740,76,17,16,7
