Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
1.0,50,0,12,16,4
3.0,50,0,12,16,1
6.0,50,0,12,16,0
7.0,50,0,12,16,2
9.0,50,0,12,16,3
12.0,50,0,12,16,7
13.0,50,0,12,16,0
14.0,50,0,12,16,2
15.0,50,0,12,16,4
16.0,50,0,12,16,0
17.0,50,0,12,16,2
18.0,50,0,12,16,3
19.0,50,0,12,16,2
20.0,50,0,12,16,5
21.0,50,0,12,16,6
22.0,50,0,12,16,2
23.0,50,0,12,16,3
24.0,50,0,12,16,6
25.0,50,0,12,16,0
26.0,50,0,12,16,8
27.0,50,0,12,16,3
28.0,50,0,12,16,3
29.0,50,0,12,16,7
30.0,50,0,12,16,4
31.0,50,0,12,16,7
32.0,50,0,12,16,6
34.0,50,0,12,16,8
37.0,50,0,12,16,6
38.0,50,0,12,16,3
40.0,50,0,12,16,6
43.0,50,0,12,16,3
44.0,50,0,12,16,2
45.0,50,0,12,16,1
46.0,50,0,12,16,5
47.0,50,0,12,16,1
48.0,50,0,12,16,1
49.0,0,0,12,16,1
50.0,0,0,12,16,3
51.0,0,0,12,16,6
52.0,0,0,12,16,4
54.0,0,0,12,16,5
56.0,0,0,12,16,8
57.0,0,0,12,16,0
58.0,0,0,12,16,7
59.0,0,0,12,16,3
60.0,0,0,12,16,8
61.0,0,0,12,16,1
64.0,0,0,12,16,5
65.0,0,0,12,16,3
66.0,0,0,12,16,4
67.0,0,0,12,16,8
68.0,0,0,12,16,1
69.0,0,0,12,16,7
75.0,0,0,12,16,3
77.0,0,0,12,16,9
78.0,0,0,12,16,6
80.0,0,0,12,16,1
84.0,0,0,12,16,2
86.0,0,0,12,16,9
87.0,0,0,12,16,5
88.0,0,0,12,16,7
89.0,0,0,12,16,2
90.0,0,0,12,16,3
91.0,0,0,12,16,7
93.0,0,0,12,16,6
96.0,0,0,12,16,5
97.0,0,0,12,16,3
98.0,0,0,12,16,7
99.0,0,0,12,16,8
100.0,0,0,12,16,0
102.0,0,0,12,16,8
103.0,0,0,12,16,8
104.0,0,0,12,16,2
105.0,0,0,12,16,2
106.0,0,0,12,16,4
107.0,0,0,12,16,6
108.0,0,0,12,16,0
110.0,0,0,12,16,0
113.0,5,0,12,16,2
114.0,5,0,12,16,3
115.0,5,0,12,16,3
116.0,5,0,12,16,4
117.0,5,0,12,16,6
118.0,5,0,12,16,6
119.0,5,0,12,16,8
120.0,5,0,12,16,6
121.0,5,0,12,16,8
122.0,5,0,12,16,9
123.0,5,0,12,16,3
125.0,5,0,12,16,4
126.0,5,0,12,16,9
127.0,10,0,12,16,9
130.0,10,0,12,16,3
131.0,10,0,12,16,8
132.0,10,0,12,16,8
133.0,10,0,12,16,8
134.0,15,0,12,16,3
137.0,15,0,12,16,6
138.0,15,0,12,16,8
139.0,15,0,12,16,1
141.0,15,0,12,16,7
142.0,15,0,12,16,8
144.0,25,0,12,16,3
145.0,25,0,12,16,1
146.0,25,0,12,16,8
147.0,25,0,12,16,8
148.0,25,0,12,16,8
149.0,25,0,12,16,1
151.0,25,0,12,16,9
152.0,25,0,12,16,4
153.0,25,0,12,16,5
154.0,25,0,12,16,4
155.0,25,0,12,16,1
156.0,25,0,12,16,4
157.0,25,0,12,16,3
159.0,25,0,12,16,4
163.0,35,0,12,16,0
166.0,35,0,12,16,3
168.0,40,0,12,16,0
171.0,40,0,12,16,6
172.0,40,0,12,16,4
173.0,40,0,12,16,0
174.0,45,0,12,16,5
175.0,45,0,12,16,0
176.0,45,0,12,16,7
177.0,45,0,12,16,8
179.0,50,0,12,16,1
182.0,55,0,12,16,5
