Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,1
64.0,0,0,12,16,2
224.0,60,0,12,16,3
256.0,85,0,12,16,8
288.0,100,0,12,16,8
352.0,120,0,13,16,4
384.0,150,0,13,16,7
416.0,170,0,13,16,8
480.0,190,0,13,16,8
512.0,215,0,13,16,8
544.0,235,0,13,16,8
608.0,265,0,13,16,2
640.0,180,0,13,16,6
672.0,205,0,13,16,8
704.0,220,0,13,16,3
736.0,150,0,13,16,4
768.0,165,0,13,16,8
800.0,195,0,13,16,8
832.0,205,0,13,16,9
864.0,220,0,13,16,8
896.0,235,0,13,16,2
928.0,235,0,13,16,3
960.0,270,0,13,16,8
992.0,285,0,13,16,9
1024.0,300,0,13,16,9
1088.0,335,0,13,16,4
1120.0,345,0,13,16,6
1152.0,365,0,13,16,8
1184.0,390,0,13,16,6
1216.0,400,0,13,16,1
1248.0,415,0,13,19,1
1280.0,380,0,13,19,5
1312.0,400,0,13,19,3
1344.0,415,0,13,19,6
1376.0,435,0,13,19,1
1408.0,450,0,13,19,3
1440.0,470,0,13,19,3
1472.0,480,0,13,19,7
1504.0,500,0,13,19,4
1536.0,510,0,14,19,0
1568.0,540,0,14,19,5
1600.0,390,0,14,19,2
1632.0,455,0,14,19,1
1664.0,475,0,14,19,0
1696.0,495,0,14,19,8
1824.0,555,4,14,19,3
1856.0,570,4,14,19,2
1888.0,590,8,14,19,3
1984.0,635,12,14,19,6
2016.0,655,12,14,19,8
2048.0,680,12,14,16,4
2080.0,685,16,14,16,8
2112.0,705,16,14,19,6
2208.0,755,20,14,19,4
2240.0,765,24,14,19,1
2272.0,790,24,14,19,5
2304.0,805,24,14,19,4
2368.0,830,28,14,16,9
2432.0,475,32,14,19,4
2528.0,515,36,14,19,4
2592.0,535,40,14,16,3
2624.0,475,40,14,16,8
2656.0,505,40,14,16,8
2688.0,515,44,14,16,4
2720.0,520,44,14,16,3
2752.0,535,44,14,16,2
2784.0,535,48,14,16,2
2816.0,550,48,14,16,0
2848.0,555,48,14,16,4
2880.0,580,52,14,16,2
2912.0,590,52,14,16,5
2944.0,555,56,14,16,6
2976.0,575,56,14,16,1
3008.0,585,56,14,16,3
3040.0,605,60,14,16,5
3072.0,455,60,14,16,3
3104.0,475,60,14,16,7
3136.0,485,64,14,16,4
3168.0,505,64,14,16,3
3200.0,515,64,14,16,7
3232.0,525,68,14,16,2
3264.0,540,68,14,16,5
3296.0,560,72,14,16,8
3360.0,585,72,14,19,5
3392.0,440,76,14,19,7
3424.0,460,76,14,19,0
3456.0,460,76,14,19,5
3520.0,495,80,14,16,8
3552.0,505,80,14,19,6
3584.0,515,84,14,19,5
3616.0,525,84,14,19,7
3648.0,550,88,14,19,3
3712.0,560,88,14,16,5
3744.0,430,92,14,16,4
3776.0,445,92,14,16,0
3808.0,445,92,14,16,7
3840.0,465,96,14,16,4
3872.0,470,96,14,16,4
3904.0,485,96,14,16,5
3936.0,485,100,14,16,4
4000.0,520,104,14,16,6
4032.0,525,104,14,16,6
4064.0,535,104,14,16,8
4128.0,560,108,14,19,5
4160.0,570,108,14,19,6
4192.0,735,112,14,19,0
