Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
16.0,50,0,12,16,2
32.0,50,0,12,16,9
48.0,50,0,12,16,4
64.0,50,0,12,16,2
80.0,50,0,12,16,7
96.0,50,0,12,16,9
112.0,55,0,12,16,2
128.0,60,0,12,16,5
144.0,70,0,12,16,8
160.0,75,0,12,16,1
176.0,95,0,12,16,7
192.0,110,0,12,16,4
208.0,110,0,12,16,0
224.0,110,0,12,16,4
240.0,115,0,12,16,4
256.0,130,0,12,16,5
272.0,135,0,12,16,9
288.0,145,0,12,16,0
304.0,165,0,12,16,5
320.0,170,0,12,16,8
336.0,170,0,12,16,1
352.0,170,0,12,16,1
368.0,140,0,12,16,0
384.0,150,0,12,16,8
416.0,165,0,12,16,8
432.0,180,0,12,16,0
448.0,180,0,12,16,8
480.0,190,0,12,16,3
496.0,205,0,12,16,8
512.0,210,0,12,16,8
544.0,230,0,12,16,8
560.0,240,0,12,16,1
576.0,245,0,12,16,3
592.0,255,0,12,16,4
608.0,260,0,12,16,4
624.0,265,0,13,16,5
640.0,275,0,13,16,4
656.0,280,0,13,16,7
672.0,290,0,13,16,7
688.0,305,0,13,16,1
704.0,315,0,13,16,9
720.0,315,0,13,16,4
736.0,320,0,13,16,9
752.0,330,0,13,16,3
768.0,260,0,13,16,7
784.0,265,0,13,16,1
800.0,280,0,13,19,5
816.0,295,0,13,19,9
832.0,295,0,13,19,3
848.0,300,0,13,19,5
864.0,305,0,13,19,5
880.0,315,0,13,19,7
896.0,335,0,13,19,1
912.0,340,0,13,19,1
928.0,295,0,13,19,5
944.0,305,0,13,19,4
960.0,310,0,13,19,3
976.0,315,0,13,19,0
992.0,325,0,13,19,7
1008.0,335,0,13,19,2
1024.0,245,0,13,19,1
1040.0,245,0,13,19,3
1056.0,255,0,13,19,3
1072.0,260,0,13,19,5
1088.0,270,0,13,19,5
1104.0,275,0,13,19,4
1120.0,280,0,13,19,3
1136.0,285,0,13,19,7
1152.0,285,0,13,19,2
1168.0,285,0,13,19,3
1184.0,305,0,14,19,7
1200.0,310,0,14,19,2
1216.0,220,0,14,19,8
1232.0,225,0,14,19,0
1248.0,235,0,14,19,1
1264.0,235,0,14,19,0
1280.0,235,0,14,19,9
1296.0,250,0,14,19,6
1312.0,265,0,14,19,0
1328.0,265,0,14,19,9
1344.0,275,0,14,19,6
1360.0,280,0,14,19,8
1376.0,290,0,14,16,8
1392.0,290,4,14,16,7
1408.0,295,4,14,16,7
1424.0,310,4,14,16,5
1440.0,320,4,14,16,2
1456.0,330,4,14,16,1
1472.0,335,8,14,16,3
1488.0,340,8,14,16,3
