Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,2
64.0,50,0,12,16,0
96.0,50,0,12,16,2
192.0,110,0,12,16,3
224.0,35,0,12,16,3
256.0,55,0,12,19,0
288.0,70,0,12,19,4
320.0,90,0,12,19,8
352.0,90,0,12,19,2
384.0,110,0,12,19,1
416.0,130,0,12,19,6
448.0,140,0,12,19,4
480.0,145,0,12,19,6
512.0,160,0,12,19,0
544.0,180,0,12,19,1
576.0,195,0,12,19,4
608.0,205,0,12,19,2
640.0,110,0,12,19,6
672.0,130,0,12,19,3
768.0,155,0,12,19,1
800.0,185,0,12,19,0
832.0,190,4,12,19,0
864.0,200,8,12,19,8
928.0,230,12,12,19,4
960.0,240,16,12,19,8
992.0,245,20,12,16,4
1024.0,260,20,12,16,8
1088.0,290,28,12,19,1
1120.0,295,28,12,19,4
1152.0,305,32,12,19,0
1184.0,330,36,12,19,2
1216.0,240,40,12,19,5
1248.0,190,44,12,19,8
1280.0,200,44,12,19,5
1312.0,225,48,12,19,1
1344.0,230,52,12,19,4
1376.0,235,52,12,19,6
1408.0,255,56,12,19,4
1440.0,270,60,12,19,8
1504.0,280,64,12,19,2
1536.0,200,68,12,19,8
1568.0,205,72,12,16,8
1664.0,235,80,12,19,6
1696.0,240,84,12,19,0
1728.0,255,84,12,19,8
1760.0,260,88,12,16,9
1792.0,270,92,12,16,8
1824.0,280,92,12,16,6
1856.0,290,96,12,16,8
1920.0,305,104,12,19,3
1952.0,320,108,12,19,2
1984.0,325,108,12,19,2
2016.0,230,112,12,19,4
2048.0,245,116,12,19,7
2080.0,250,116,12,19,0
2112.0,255,120,12,19,2
2144.0,265,124,12,19,5
2176.0,275,124,12,19,8
2208.0,285,128,12,19,8
2336.0,315,140,12,19,4
2368.0,325,144,12,19,6
2400.0,330,148,12,19,7
2464.0,350,152,12,16,8
2496.0,355,156,12,16,8
2528.0,360,156,12,19,8
2560.0,380,160,12,16,8
2592.0,380,164,12,16,4
2624.0,385,168,12,16,1
2720.0,410,176,12,19,7
2752.0,420,180,12,19,8
2816.0,440,184,12,19,5
2848.0,440,188,12,19,5
2880.0,450,188,12,19,8
2912.0,460,192,12,19,4
2944.0,470,196,12,19,4
2976.0,480,200,12,19,4
3008.0,480,204,12,19,4
3040.0,495,204,12,19,7
3072.0,505,208,12,19,1
3104.0,510,212,12,19,8
3168.0,530,216,12,19,2
3200.0,535,220,12,19,8
3232.0,540,220,12,16,8
3264.0,540,224,12,19,3
3296.0,560,228,12,19,2
3328.0,565,232,12,19,5
3360.0,570,236,12,19,1
3424.0,590,240,12,16,8
3488.0,605,244,12,19,5
3520.0,615,248,12,19,3
3552.0,620,252,12,19,8
3584.0,635,252,12,16,3
3616.0,635,256,12,16,0
3648.0,645,260,12,16,1
3680.0,655,264,12,16,2
3712.0,665,268,12,16,2
3744.0,565,268,12,16,0
3776.0,580,272,12,16,0
3808.0,585,276,12,16,5
3840.0,440,276,12,16,4
3872.0,445,280,12,16,5
3904.0,455,284,12,16,4
3936.0,460,284,12,16,5
3968.0,465,288,12,16,7
4128.0,495,304,12,19,3
4224.0,515,312,12,19,1
4256.0,520,316,12,19,1
4288.0,480,316,12,19,6
4320.0,480,320,12,19,0
4352.0,495,324,12,19,5
4384.0,495,328,12,19,1
4416.0,505,332,12,19,3
4448.0,505,332,12,19,6
4480.0,520,336,12,19,3
4512.0,520,340,12,19,0
4544.0,530,340,13,19,4
4576.0,530,344,13,19,4
4608.0,545,348,13,19,8
4672.0,555,352,13,19,7
4704.0,565,356,13,19,5
4736.0,575,360,13,19,3
4768.0,580,364,13,19,4
4800.0,590,364,13,19,3
4832.0,595,368,13,19,8
4864.0,605,372,13,19,2
4896.0,515,372,13,19,2
