Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,4
64.0,50,0,12,16,4
96.0,50,0,12,16,2
128.0,60,0,12,16,4
160.0,75,0,12,16,8
192.0,110,0,12,16,3
224.0,35,0,12,16,5
256.0,55,0,12,19,8
288.0,70,0,12,19,6
320.0,90,0,12,19,7
352.0,90,0,12,19,4
384.0,120,0,12,19,8
448.0,140,0,12,19,5
480.0,155,0,12,19,1
512.0,175,0,12,19,6
576.0,200,0,12,19,2
608.0,220,0,12,19,4
640.0,235,0,12,19,8
672.0,240,0,12,16,2
704.0,270,0,12,16,3
736.0,200,0,12,19,2
768.0,115,0,12,19,8
832.0,145,4,12,22,5
864.0,155,4,12,22,5
896.0,175,4,12,22,8
928.0,180,8,12,16,1
960.0,200,8,12,16,1
992.0,160,8,12,16,2
1024.0,180,12,12,16,8
1088.0,205,16,12,22,2
1120.0,110,16,12,22,6
1152.0,125,16,12,22,8
1184.0,140,20,12,22,7
1216.0,155,20,12,22,7
1248.0,165,20,13,22,7
1280.0,175,24,13,22,7
1312.0,190,24,13,22,2
1344.0,200,24,13,22,8
1376.0,220,28,13,19,0
1408.0,230,28,13,19,4
1440.0,245,32,13,19,5
1472.0,255,32,13,19,8
1536.0,285,36,13,22,6
1568.0,300,36,13,22,7
1600.0,315,36,13,22,2
1632.0,330,40,13,22,6
1664.0,335,40,13,22,2
1728.0,380,44,13,19,1
1760.0,380,44,13,19,7
1792.0,390,52,13,19,6
1824.0,410,52,13,19,4
1856.0,430,52,13,19,8
1888.0,430,56,13,19,1
1920.0,400,60,13,19,8
1984.0,430,68,13,22,8
2016.0,435,68,13,16,8
2112.0,485,76,13,19,8
2144.0,495,80,13,22,1
2176.0,465,84,14,22,1
2208.0,425,88,14,22,8
2240.0,445,88,14,19,6
2272.0,450,92,14,19,6
2304.0,470,96,14,19,8
2368.0,500,100,14,22,4
2400.0,510,104,14,22,7
2432.0,525,108,15,22,4
2464.0,550,112,15,22,6
2496.0,560,112,15,22,1
2528.0,570,116,15,22,2
2560.0,600,120,15,22,1
2592.0,615,120,15,22,0
2624.0,620,124,15,22,5
2688.0,660,132,15,19,6
2720.0,675,136,16,19,4
2752.0,680,136,16,19,7
2784.0,700,140,16,19,4
2816.0,725,144,16,19,6
2880.0,755,148,16,19,0
2912.0,765,152,16,19,7
2944.0,790,152,16,19,0
2976.0,805,156,16,19,2
3008.0,820,160,16,19,0
3040.0,835,164,16,19,5
3104.0,720,168,16,19,5
3136.0,740,172,16,19,8
3168.0,750,176,16,19,7
3200.0,770,176,16,19,2
3232.0,785,180,16,19,1
3264.0,795,184,16,19,7
3296.0,815,184,16,19,3
3328.0,835,188,16,19,3
3360.0,855,192,16,19,4
3392.0,860,196,16,19,7
3424.0,880,200,16,19,3
3456.0,900,200,16,19,5
3488.0,765,204,16,19,8
3552.0,800,208,16,22,2
3584.0,810,212,16,22,7
3616.0,825,216,16,22,7
3648.0,845,216,16,22,7
3680.0,850,220,16,22,6
3744.0,885,228,16,19,2
3776.0,800,232,16,19,2
3808.0,810,232,16,19,5
3840.0,830,236,16,19,5
3872.0,845,240,16,19,8
3904.0,860,240,16,16,0
3936.0,870,244,16,16,2
3968.0,890,248,16,16,5
4000.0,905,248,16,16,3
4032.0,915,252,16,16,5
4064.0,930,256,16,16,3
4096.0,950,260,16,16,4
4128.0,965,264,16,16,4
4192.0,1000,268,16,19,8
4256.0,1020,272,16,22,8
4288.0,1035,276,16,22,0
4352.0,1070,280,16,19,8
4384.0,1080,284,16,19,8
4480.0,1130,296,16,19,3
4512.0,1140,296,16,19,2
4544.0,1160,300,16,19,5
4576.0,1170,304,16,19,8
