Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,34
16.0,50,0,12,16,34
32.0,50,0,12,16,34
48.0,50,0,12,16,34
64.0,50,0,12,16,34
80.0,50,0,12,16,11
96.0,50,0,12,16,34
112.0,55,0,12,16,11
128.0,60,0,12,16,11
144.0,70,0,12,16,11
160.0,75,0,12,16,1
176.0,95,0,12,16,34
192.0,110,0,12,16,2
208.0,110,0,12,16,2
224.0,110,0,12,16,2
240.0,115,0,12,16,18
256.0,130,0,12,16,1
272.0,135,0,12,16,11
288.0,70,0,12,16,2
304.0,85,0,12,16,1
320.0,90,0,12,16,2
336.0,90,0,12,19,18
352.0,90,0,12,19,34
368.0,110,0,12,19,18
384.0,120,0,12,19,18
400.0,120,0,12,19,1
416.0,35,0,12,19,2
432.0,45,0,12,19,34
448.0,45,0,12,19,18
464.0,45,0,12,19,18
480.0,55,0,12,19,18
496.0,65,0,12,19,1
512.0,70,0,12,19,34
528.0,75,0,12,19,11
544.0,85,0,12,19,34
560.0,95,0,12,19,18
576.0,100,0,12,19,2
592.0,110,0,12,19,2
608.0,115,0,12,19,34
624.0,115,0,12,19,2
640.0,125,0,12,19,2
656.0,130,0,12,19,11
672.0,135,0,12,19,18
688.0,145,0,12,19,18
704.0,155,0,12,19,2
720.0,160,0,12,19,2
736.0,165,0,12,19,1
752.0,70,0,12,19,1
768.0,75,0,12,19,2
784.0,80,0,12,19,11
800.0,90,0,12,19,2
816.0,100,0,12,19,34
832.0,100,0,12,19,34
848.0,115,0,12,19,2
864.0,115,0,12,19,2
880.0,115,0,12,19,18
896.0,125,4,12,19,11
912.0,140,4,12,19,34
928.0,140,4,12,19,34
944.0,145,4,12,19,34
960.0,150,4,12,19,2
976.0,160,4,12,19,34
992.0,160,8,12,19,34
1008.0,165,8,12,19,2
1024.0,180,8,12,19,11
1040.0,185,8,12,19,18
1056.0,190,8,12,19,11
1072.0,195,12,12,19,11
1088.0,205,12,12,19,1
1104.0,210,12,12,19,2
1120.0,60,12,12,19,34
1136.0,70,12,12,19,2
1152.0,75,16,12,19,11
1168.0,75,16,12,19,34
1184.0,85,16,12,19,1
1200.0,85,16,12,19,18
1216.0,100,16,12,19,2
1232.0,105,16,12,19,2
1248.0,110,20,12,19,34
1264.0,110,20,12,19,11
1280.0,115,20,12,19,2
1296.0,120,20,12,19,2
1312.0,130,20,12,19,1
1328.0,35,24,12,19,34
1344.0,45,24,12,19,34
1360.0,50,24,12,19,11
1376.0,50,24,12,19,1
1392.0,55,24,12,19,34
1408.0,60,24,12,19,1
1424.0,65,28,12,19,18
1440.0,75,28,12,19,18
1456.0,85,28,12,19,11
1472.0,90,28,12,19,11
1488.0,90,28,12,19,18
1504.0,95,32,12,19,18
1520.0,100,32,12,19,18
1536.0,105,32,12,19,18
1552.0,110,32,12,19,34
1568.0,125,32,12,19,18
1584.0,125,32,12,19,11
1600.0,130,36,12,19,34
1616.0,135,36,12,19,18
1632.0,140,36,12,19,2
1648.0,140,36,12,19,2
1664.0,145,36,12,19,2
1680.0,165,40,12,19,34
1696.0,165,40,12,19,2
1712.0,170,40,12,19,18
1728.0,180,40,12,19,34
1744.0,180,40,12,19,11
1760.0,180,40,12,19,1
1776.0,185,44,12,19,2
1792.0,195,44,12,19,1
1808.0,205,44,12,19,11
1824.0,210,44,12,19,11
1840.0,220,44,12,19,11
1856.0,220,48,12,19,18
1872.0,220,48,12,19,34
1888.0,225,48,12,19,1
1904.0,230,48,12,19,18
1920.0,240,48,12,19,11
1936.0,250,48,12,19,34
1952.0,255,52,12,19,34
1968.0,260,52,12,19,11
1984.0,260,52,12,19,1
2000.0,270,52,12,19,2
2016.0,270,52,12,19,34
2032.0,275,56,12,19,2
2048.0,295,56,12,19,1
2064.0,295,56,12,19,2
2080.0,295,56,12,19,11
2096.0,300,56,12,19,34
2112.0,310,56,12,19,34
2128.0,310,60,12,19,1
2144.0,315,60,12,19,18
2160.0,325,60,12,19,1
2176.0,335,60,12,19,18
2192.0,335,60,12,19,2
2208.0,335,64,12,19,11
2224.0,350,64,12,19,18
2240.0,355,64,12,19,2
2256.0,355,64,12,19,1
2272.0,360,64,12,19,11
2288.0,365,64,12,19,34
2304.0,375,68,12,19,11
2320.0,380,68,12,19,34
2336.0,385,68,12,19,2
2352.0,395,68,12,19,1
2368.0,395,68,12,19,1
2384.0,400,72,12,19,11
2400.0,405,72,12,19,34
2416.0,405,72,12,19,2
2432.0,420,72,12,19,2
2448.0,430,72,12,19,2
2464.0,435,72,12,19,2
2480.0,435,76,12,19,34
2496.0,440,76,12,19,34
2512.0,440,76,12,19,2
2528.0,445,76,12,19,11
2544.0,455,76,12,19,18
2560.0,470,80,12,19,34
2576.0,470,80,12,19,1
2592.0,480,80,12,19,34
2608.0,480,80,12,19,18
2624.0,480,80,12,19,1
2640.0,485,80,12,19,1
2656.0,500,84,12,19,1
2672.0,505,84,12,19,11
2688.0,510,84,12,19,11
2704.0,515,84,12,19,2
2720.0,520,84,12,19,18
2736.0,520,88,12,19,18
2752.0,525,88,12,19,1
2768.0,540,88,12,19,2
2784.0,540,88,12,19,2
2800.0,545,88,12,19,34
2816.0,555,88,12,19,1
2832.0,555,92,12,19,1
2848.0,560,92,12,19,1
2864.0,565,92,12,19,1
2880.0,580,92,12,19,34
2896.0,580,92,12,19,18
2912.0,580,96,12,19,2
2928.0,590,96,12,19,18
2944.0,595,96,12,19,2
2960.0,600,96,12,19,34
2976.0,610,96,12,19,34
2992.0,615,96,12,19,1
3008.0,620,100,12,19,18
3024.0,620,100,12,19,11
3040.0,625,100,12,19,34
3056.0,630,100,12,19,1
3072.0,640,100,12,19,18
3088.0,650,104,12,19,18
3104.0,655,104,12,19,11
3120.0,660,104,12,19,34
3136.0,665,104,12,19,11
3152.0,665,104,12,19,18
3168.0,675,104,12,19,2
3184.0,675,108,12,19,2
3200.0,690,108,12,19,34
3216.0,695,108,12,19,1
3232.0,695,108,12,19,11
3248.0,705,108,12,19,18
3264.0,705,112,12,19,2
3280.0,710,112,12,19,18
3296.0,715,112,12,19,34
3312.0,725,112,12,19,11
3328.0,730,112,12,19,11
3344.0,735,112,12,19,11
3360.0,745,116,12,19,18
3376.0,750,116,12,19,2
3392.0,750,116,12,19,1
3408.0,750,116,12,19,18
3424.0,765,116,12,19,34
3440.0,765,120,12,19,34
3456.0,770,120,12,19,11
3472.0,785,120,12,19,1
3488.0,790,120,12,19,34
3504.0,790,120,12,19,34
3520.0,795,120,12,19,11
3536.0,800,124,12,19,2
3552.0,805,124,12,19,18
3568.0,805,124,12,19,11
3584.0,820,124,12,19,1
3600.0,830,124,12,19,34
3616.0,830,128,12,19,2
3632.0,835,128,12,19,1
3648.0,840,128,12,19,18
