Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,7
64.0,50,0,12,16,6
96.0,50,0,12,16,8
128.0,60,0,12,16,0
160.0,80,0,12,16,2
192.0,110,0,12,16,7
256.0,130,0,12,16,3
288.0,70,0,12,16,8
320.0,90,0,12,19,4
352.0,90,0,12,19,7
384.0,120,0,12,19,1
416.0,130,0,12,19,7
448.0,145,0,12,19,0
512.0,175,0,12,19,2
544.0,190,0,12,19,0
576.0,205,0,12,19,4
608.0,220,0,12,19,5
640.0,230,0,12,19,1
672.0,240,0,12,19,4
704.0,265,0,12,19,0
736.0,270,0,12,19,7
768.0,280,0,12,19,5
800.0,300,0,12,19,1
832.0,315,0,12,19,0
864.0,320,4,12,19,7
928.0,355,8,12,19,7
960.0,365,12,12,19,8
1024.0,395,16,12,19,1
1056.0,360,20,12,19,3
1088.0,370,20,12,19,6
1120.0,380,24,12,19,1
1152.0,395,28,12,19,0
1184.0,410,32,12,19,5
1216.0,425,36,12,19,1
1248.0,440,36,12,19,1
1280.0,395,40,12,19,8
1312.0,415,44,13,16,6
1344.0,430,44,13,16,3
1376.0,440,48,13,16,1
1408.0,450,52,13,16,0
1440.0,470,52,13,16,6
1472.0,485,56,13,16,4
1504.0,495,60,13,16,7
1568.0,535,68,14,19,8
1632.0,555,72,14,19,1
1664.0,510,76,14,19,3
1696.0,540,76,14,19,5
1728.0,560,80,14,19,2
1760.0,565,84,14,19,5
1792.0,580,84,14,19,3
1824.0,605,88,14,19,3
1920.0,650,100,15,19,6
1952.0,670,100,15,19,6
1984.0,675,104,15,19,8
2016.0,690,108,15,16,4
2048.0,720,108,15,16,0
2080.0,730,112,15,16,1
2112.0,750,116,15,16,4
2144.0,760,116,15,16,5
2176.0,790,120,15,16,6
2240.0,820,128,15,19,2
2272.0,835,132,15,19,6
2304.0,850,132,15,19,3
2336.0,870,136,15,19,3
2368.0,885,140,15,19,8
2432.0,920,144,15,19,4
2464.0,935,148,15,19,8
2528.0,960,152,15,19,5
2560.0,995,156,15,19,1
2592.0,1000,160,15,19,1
2624.0,1020,164,15,19,3
2656.0,1040,164,15,19,3
2688.0,1060,168,15,19,8
2720.0,1065,172,15,19,6
2752.0,1095,172,15,19,3
2784.0,1105,176,15,19,6
2848.0,1130,180,15,19,7
2912.0,1170,188,15,19,2
2976.0,1105,196,15,19,5
3008.0,1125,196,15,19,4
3040.0,1130,200,15,19,0
3072.0,1160,204,15,19,8
3136.0,1185,208,15,19,0
3168.0,1200,212,15,19,0
3200.0,1225,212,15,19,1
3232.0,1235,216,15,19,5
3264.0,1250,220,15,19,5
3296.0,1270,224,15,19,2
3328.0,1285,228,15,19,2
3360.0,1295,228,15,19,7
3392.0,1315,232,15,19,4
3488.0,1360,240,15,19,1
3520.0,1375,244,15,19,7
3584.0,1415,248,15,19,3
3648.0,1440,256,15,19,6
3680.0,1455,260,15,19,0
3712.0,1480,260,15,19,0
3744.0,1490,264,15,19,3
3776.0,1495,268,15,19,6
3808.0,1520,268,15,19,7
3840.0,1540,272,15,19,3
3872.0,1550,276,15,19,3
3904.0,1565,276,15,19,7
3936.0,1590,280,15,19,2
3968.0,1605,284,15,19,0
4000.0,1610,288,15,19,0
4032.0,1630,292,15,19,1
4064.0,1650,292,15,19,5
4096.0,1665,296,15,19,5
4128.0,1525,300,15,19,8
4160.0,1535,300,15,16,6
4192.0,1560,304,15,16,8
4224.0,1570,308,15,16,9
4256.0,1180,308,15,16,8
4288.0,1195,312,15,16,0
4320.0,1215,316,15,16,2
4352.0,1230,320,15,16,7
4416.0,1265,324,15,19,1
4448.0,1275,328,15,19,3
4480.0,1285,332,15,19,0
4512.0,1300,332,15,19,8
4576.0,1330,340,15,19,3
4608.0,1350,340,15,19,8
4640.0,1355,344,15,19,4
4704.0,1390,352,15,19,2
4736.0,1410,356,15,19,2
4768.0,1415,356,15,19,7
4800.0,1440,360,15,19,1
4832.0,1450,364,15,19,5
4864.0,1465,364,15,19,5
4896.0,1475,368,15,19,4
4928.0,1505,372,15,19,7
4992.0,1525,376,15,19,5
5024.0,1535,380,15,19,8
5056.0,1565,384,15,19,1
5120.0,1585,388,15,19,7
