Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,1
64.0,50,0,12,16,7
96.0,50,0,12,16,2
128.0,60,0,12,16,1
160.0,80,0,12,16,8
192.0,110,0,12,16,6
288.0,145,0,12,16,3
320.0,170,0,12,16,8
384.0,200,0,12,16,5
416.0,215,0,12,16,8
512.0,260,0,12,16,9
576.0,295,0,12,16,1
608.0,310,0,12,16,4
640.0,325,0,12,16,2
672.0,340,0,12,16,8
704.0,365,0,12,16,4
736.0,370,0,12,16,5
832.0,425,0,12,16,5
864.0,435,0,12,16,6
896.0,455,0,12,16,5
992.0,500,0,12,16,3
1024.0,450,0,12,16,1
1056.0,460,0,12,19,0
1088.0,475,0,12,19,2
1120.0,485,0,12,19,5
1152.0,505,0,12,19,1
1248.0,555,0,12,19,5
1280.0,560,0,12,19,0
1312.0,580,0,12,19,1
1344.0,590,0,12,19,4
1440.0,640,0,12,19,4
1472.0,655,0,12,19,6
1504.0,670,0,12,19,4
1536.0,680,0,12,19,1
1568.0,700,0,12,19,0
1600.0,705,4,12,19,7
1632.0,725,8,12,19,2
1664.0,730,8,12,19,4
1696.0,745,12,12,19,4
1728.0,765,16,12,19,4
1760.0,770,20,12,19,5
1792.0,790,20,12,19,8
1824.0,795,28,12,16,9
1888.0,420,32,12,19,1
1920.0,435,32,12,19,5
1952.0,445,36,12,19,4
1984.0,455,40,12,19,4
2016.0,470,44,12,19,1
2048.0,490,44,12,19,3
2080.0,490,48,12,19,3
2112.0,510,52,12,19,6
2144.0,520,52,12,19,1
2176.0,535,56,12,19,5
2208.0,540,60,12,19,0
2240.0,560,64,12,19,1
2272.0,570,64,12,19,2
2304.0,580,68,12,19,0
2336.0,600,72,12,19,1
2368.0,605,76,12,19,1
2400.0,565,76,12,19,5
2432.0,580,80,12,19,0
2464.0,595,84,12,19,4
2496.0,605,84,12,19,1
2528.0,610,88,12,19,1
2560.0,590,92,12,19,3
2592.0,600,96,12,19,7
2656.0,620,100,13,16,7
2688.0,635,104,13,16,2
2720.0,545,108,13,16,0
2752.0,555,108,13,16,8
2848.0,590,116,13,16,0
2880.0,605,120,13,16,2
2912.0,605,124,14,16,4
2976.0,640,128,14,16,6
3008.0,650,132,14,16,4
3040.0,665,136,14,16,1
3072.0,680,140,14,16,7
3136.0,705,144,14,16,5
3168.0,720,148,14,16,0
3232.0,745,152,14,16,7
3360.0,800,164,14,16,2
3424.0,735,172,14,16,2
3456.0,740,172,14,16,2
3488.0,755,176,14,16,6
3520.0,770,180,14,16,4
3552.0,785,180,14,16,2
3584.0,705,184,14,16,8
3616.0,710,188,14,19,6
3648.0,730,192,14,19,7
3680.0,740,196,14,19,4
3712.0,755,200,14,19,0
3744.0,765,204,14,19,0
3776.0,780,208,14,19,4
3808.0,795,208,14,19,6
3840.0,810,212,14,19,8
3872.0,820,216,14,16,6
3936.0,845,220,14,16,1
3968.0,865,224,14,16,5
4000.0,875,228,14,16,8
4128.0,930,240,14,16,1
4192.0,965,244,14,16,6
4224.0,975,248,14,16,4
4256.0,985,248,14,16,7
4288.0,995,252,14,16,8
4320.0,1015,256,14,19,3
4352.0,1030,260,14,19,1
4384.0,1045,260,14,19,1
4448.0,1020,268,14,16,7
4480.0,1030,272,14,16,2
4512.0,1055,272,14,16,3
4544.0,980,276,14,16,5
4576.0,995,280,14,16,1
4608.0,1015,280,14,19,0
4640.0,1030,284,14,19,2
4672.0,1035,288,15,19,4
4736.0,1075,292,15,19,0
4768.0,1080,296,15,19,4
4800.0,1085,300,15,19,1
4832.0,1120,304,15,19,3
4864.0,1125,304,15,19,7
4896.0,1140,308,15,19,8
4928.0,1155,312,15,19,0
4960.0,1180,312,15,19,1
5024.0,1200,320,15,19,7
5056.0,1220,324,15,19,0
5088.0,1235,324,15,19,3
5120.0,1250,328,15,19,8
5184.0,1275,336,15,19,8
5248.0,1305,344,15,19,6
5280.0,1320,348,15,19,0
5312.0,1335,348,15,19,1
5344.0,1355,356,15,19,5
5376.0,1365,360,15,19,0
5408.0,1375,364,15,19,0
5440.0,1405,364,15,19,2
5472.0,1415,372,15,19,6
5504.0,1425,376,15,19,4
5536.0,1445,380,15,19,1
5568.0,1460,380,15,19,8
5664.0,1500,392,15,19,5
5728.0,1535,400,15,19,8
5856.0,1595,416,15,19,5
5888.0,1600,424,15,19,6
5920.0,1620,424,15,19,3
5952.0,1645,428,15,19,1
5984.0,1655,432,15,19,1
6016.0,1620,436,15,19,5
6048.0,1635,440,15,19,1
6080.0,1660,444,15,19,8
6112.0,1660,448,15,19,2
6144.0,1680,448,15,19,1
6176.0,1690,456,15,19,5
6208.0,1715,460,15,19,7
6240.0,1720,464,15,19,4
6272.0,1740,464,16,19,7
6304.0,1750,472,16,19,1
6336.0,1770,476,16,19,0
6368.0,1790,476,16,19,4
6400.0,1800,480,16,19,6
6432.0,1805,488,16,19,3
6464.0,1835,492,16,19,5
6496.0,1845,492,16,19,1
6528.0,1860,496,16,19,8
6560.0,1870,500,16,19,0
6592.0,1895,508,16,19,6
6624.0,1905,508,16,19,7
6656.0,1915,512,16,19,8
6720.0,1950,520,16,19,5
6752.0,1960,524,16,19,1
6784.0,1980,528,16,19,5
6816.0,2000,532,16,19,1
6848.0,2015,536,16,19,8
6880.0,2025,540,16,19,5
6912.0,2040,544,16,19,0
6944.0,2060,548,16,19,2
6976.0,2075,548,16,19,2
7008.0,1985,556,16,19,3
7040.0,1995,560,16,19,2
7072.0,2015,560,16,19,3
7136.0,2040,572,16,19,8
7168.0,2045,576,16,19,0
7200.0,2075,576,16,19,5
7232.0,2085,580,16,19,8
7296.0,2110,592,16,19,2
7360.0,2035,596,16,19,3
7392.0,2050,600,16,19,3
7424.0,2060,604,16,19,6
7456.0,2085,608,16,19,8
7520.0,2100,616,16,19,2
7552.0,2115,620,16,19,4
7584.0,2135,624,16,19,4
7616.0,2150,628,16,19,1
7648.0,2150,632,16,19,6
7680.0,2175,636,16,19,3
7712.0,2190,640,16,19,1
7744.0,2200,644,16,19,4
7776.0,2215,644,16,19,0
7808.0,2230,648,16,19,8
7840.0,2245,656,16,19,2
7872.0,2255,660,16,19,2
7904.0,2175,660,16,19,7
7936.0,2190,664,16,19,7
7968.0,2195,672,16,19,1
8000.0,2215,676,16,19,1
8032.0,2180,676,16,19,2
8064.0,2195,680,16,19,3
8128.0,2215,688,16,19,2
8160.0,2235,692,16,19,4
8192.0,2245,696,16,19,6
8224.0,2265,704,16,19,6
8256.0,2265,704,16,19,8
8320.0,2305,712,17,19,7
8352.0,2315,716,17,19,2
8416.0,2245,724,17,19,3
8544.0,2300,740,17,19,3
8576.0,2315,744,17,19,6
8608.0,2320,744,17,19,1
8640.0,2340,752,17,19,0
8672.0,2350,756,17,19,5
8704.0,2370,760,17,19,3
8736.0,2375,760,17,19,3
8768.0,2395,764,17,19,4
8800.0,2400,772,17,19,7
8832.0,2425,772,17,19,6
8864.0,2440,776,17,19,6
8896.0,2445,780,17,19,0
8928.0,2460,788,17,19,1
8960.0,2480,788,17,19,6
8992.0,2495,792,17,19,8
9024.0,2500,796,17,19,2
9056.0,2515,804,17,19,2
9088.0,2435,804,17,19,3
9120.0,2440,808,17,19,2
9152.0,2350,812,17,19,3
9184.0,2365,812,17,19,7
9216.0,2375,820,17,19,5
9248.0,2395,824,17,19,1
9280.0,2395,828,17,19,2
9312.0,2415,828,17,19,5
9344.0,2430,836,17,19,2
9376.0,2440,840,17,19,6
9440.0,2465,844,17,19,0
9472.0,2480,852,17,19,0
9504.0,2490,856,17,19,3
9536.0,2495,856,17,19,6
9568.0,2520,860,17,19,7
9600.0,2525,864,17,19,6
9632.0,2540,872,17,19,3
9664.0,2545,872,17,19,1
9696.0,2565,876,17,19,4
9728.0,2575,880,17,19,7
9760.0,2590,888,17,19,7
9792.0,2595,888,17,19,4
9824.0,2615,892,17,19,8
9856.0,2630,896,17,19,4
9888.0,2635,900,17,19,8
9952.0,2665,908,17,19,1
9984.0,2625,912,17,19,1
10016.0,2585,912,17,19,0
10048.0,2595,920,17,19,8
10080.0,2620,924,17,19,3
10112.0,2625,928,17,19,1
10144.0,2630,928,17,19,2
10176.0,2660,936,17,19,5
10208.0,2665,940,17,19,5
10240.0,2670,940,18,19,6
10272.0,2685,944,18,19,7
10304.0,2705,952,18,19,8
10336.0,2715,956,18,19,6
10368.0,2715,956,18,19,0
10400.0,2735,960,18,19,2
10464.0,2660,972,18,19,8
10528.0,2675,976,19,19,0
10560.0,2695,980,19,19,2
10592.0,2705,984,19,19,6
10624.0,2710,988,19,19,8
10656.0,2720,992,19,19,1
10688.0,2740,996,19,19,4
10752.0,2750,1004,19,19,8
10784.0,2765,1008,19,19,5
10816.0,2785,1012,19,19,6
10848.0,2790,1016,19,19,4
10880.0,2795,1020,19,19,6
10912.0,2810,1024,19,19,8
10976.0,2830,1028,19,19,5
11008.0,2835,1036,19,19,0
11040.0,2855,1040,19,19,4
11072.0,2870,1040,19,19,3
11104.0,2875,1044,19,19,4
11136.0,2880,1052,19,19,3
11168.0,2900,1056,19,19,8
11200.0,2910,1056,19,19,0
11232.0,2915,1060,19,19,6
11264.0,2925,1068,19,19,2
11296.0,2845,1068,19,19,0
11328.0,2855,1072,19,19,5
11360.0,2860,1076,19,19,4
11392.0,2870,1080,19,19,8
11424.0,2890,1084,19,19,0
11456.0,2895,1088,19,19,0
11488.0,2905,1092,19,19,3
11520.0,2910,1096,19,19,3
11552.0,2930,1100,19,19,0
11584.0,2940,1104,19,19,7
11616.0,2950,1108,19,19,6
11648.0,2955,1108,19,19,3
11680.0,2970,1116,19,19,6
11712.0,2985,1120,19,19,1
11744.0,2990,1124,19,19,6
11776.0,2995,1124,19,19,2
11808.0,3015,1128,19,19,6
11840.0,3025,1136,19,19,3
11872.0,3035,1140,19,19,7
11904.0,3045,1140,19,19,2
11936.0,3060,1144,19,19,8
12000.0,3075,1152,19,19,4
12032.0,3090,1156,19,19,3
12064.0,3105,1160,19,19,7
12096.0,3115,1168,19,19,1
12128.0,3120,1168,19,19,3
12160.0,3130,1172,19,19,0
12192.0,3150,1176,19,19,7
12224.0,3155,1180,19,19,7
12256.0,3165,1184,19,19,5
12288.0,3175,1188,19,19,0
12352.0,3200,1192,19,19,6
12384.0,3205,1200,19,19,6
12416.0,3220,1204,19,19,8
12448.0,3240,1208,19,19,4
12480.0,3245,1208,19,19,8
12512.0,3250,1216,19,19,7
12544.0,3260,1220,19,19,7
12576.0,3285,1224,19,19,4
12608.0,3285,1224,19,19,4
12640.0,3290,1232,19,19,6
12672.0,3305,1236,19,19,7
12704.0,3325,1236,19,19,3
12736.0,3330,1240,19,19,6
12768.0,3335,1244,19,19,0
12800.0,3350,1252,19,19,8
12896.0,3380,1260,19,19,6
12928.0,3395,1268,19,19,7
12960.0,3410,1268,19,19,6
13024.0,3425,1276,19,19,3
13056.0,3440,1280,19,19,8
13088.0,3450,1284,19,19,5
13120.0,3460,1288,19,19,4
13184.0,3480,1292,19,19,4
13216.0,3495,1300,19,19,5
13248.0,3500,1304,19,19,4
13280.0,3515,1308,19,19,2
13312.0,3420,1308,19,19,4
13344.0,3440,1316,19,19,0
13376.0,3440,1320,19,19,8
13408.0,3460,1320,19,19,0
13440.0,3470,1324,19,19,8
13504.0,3485,1336,19,19,3
13536.0,3505,1336,19,19,5
13568.0,3515,1340,19,19,2
13600.0,3525,1344,19,19,2
13632.0,3525,1352,19,19,6
13664.0,3550,1352,19,19,3
13696.0,3555,1356,19,19,7
13728.0,3565,1360,19,19,4
13760.0,3575,1364,19,19,2
13792.0,3590,1368,19,19,6
13824.0,3600,1372,19,19,8
13856.0,3605,1376,19,19,5
13888.0,3625,1380,19,19,2
13920.0,3530,1384,19,19,7
13952.0,3540,1388,19,19,7
13984.0,3550,1392,19,19,7
14016.0,3565,1392,19,19,3
14048.0,3575,1400,19,19,8
14080.0,3585,1404,19,19,8
14144.0,3605,1408,19,19,5
14176.0,3615,1416,19,19,8
14208.0,3630,1420,19,19,5
14240.0,3640,1420,19,19,4
14272.0,3650,1424,19,19,1
14304.0,3660,1432,19,19,0
14336.0,3670,1436,19,19,6
14368.0,3685,1436,19,19,7
14400.0,3690,1440,19,19,0
