Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,5
64.0,50,0,12,16,6
96.0,50,0,12,16,2
128.0,60,0,12,16,4
160.0,75,0,12,16,4
192.0,110,0,12,16,3
224.0,35,0,12,16,7
256.0,55,0,12,19,6
288.0,70,0,12,19,0
320.0,90,0,12,19,7
352.0,90,0,12,19,3
384.0,120,0,12,19,8
416.0,135,0,12,19,5
448.0,145,0,12,19,3
480.0,155,0,12,19,2
512.0,175,0,12,19,8
576.0,205,0,12,19,3
608.0,220,0,12,19,4
640.0,235,0,12,19,3
672.0,250,0,12,19,0
704.0,265,0,12,19,4
736.0,270,0,12,19,5
768.0,285,0,12,19,5
800.0,305,4,12,19,8
864.0,325,8,12,19,0
896.0,345,12,12,19,1
928.0,360,16,12,19,6
960.0,370,20,12,19,1
1024.0,350,24,12,19,1
1056.0,315,28,12,19,3
1088.0,325,28,12,19,3
1152.0,350,36,12,19,3
1184.0,370,36,12,19,8
1216.0,380,40,12,16,3
1248.0,320,44,13,16,6
1280.0,325,48,13,19,1
1312.0,350,52,13,19,6
1344.0,350,52,13,19,6
1376.0,365,56,13,19,4
1408.0,380,60,13,19,7
1440.0,400,60,13,19,7
1504.0,425,68,14,19,5
1568.0,455,76,14,19,7
1632.0,480,80,14,19,1
1664.0,490,84,14,19,1
1696.0,460,84,14,19,0
1728.0,485,88,14,19,6
1760.0,485,92,14,19,4
1792.0,500,96,14,19,8
1856.0,540,104,14,22,0
1888.0,540,108,14,22,4
1920.0,565,116,14,22,0
1952.0,585,116,15,22,4
1984.0,595,120,15,22,0
2016.0,600,128,15,22,1
2048.0,640,132,15,22,4
2080.0,640,136,15,22,8
2144.0,665,144,15,19,8
2208.0,705,152,15,22,8
2240.0,725,156,15,22,8
2272.0,735,164,15,19,8
2304.0,760,168,15,16,8
2336.0,770,168,15,19,5
2368.0,790,176,15,19,0
2432.0,820,184,15,19,3
2464.0,835,188,15,19,8
2528.0,865,196,15,22,0
2560.0,895,200,15,22,2
2592.0,905,204,15,22,7
2656.0,935,216,15,19,5
2720.0,965,224,15,19,8
2784.0,995,232,15,19,1
2816.0,1025,236,15,19,0
2848.0,1025,240,15,19,2
2880.0,1050,244,15,19,1
2912.0,1060,252,15,19,0
2944.0,1085,256,15,19,8
3008.0,1110,264,15,22,3
3040.0,1130,268,15,22,3
3072.0,1150,272,15,22,3
3104.0,1155,276,15,22,6
3168.0,1200,288,15,19,3
3200.0,1215,292,15,19,8
3232.0,1220,292,15,22,3
3264.0,1240,300,15,22,1
3296.0,1265,304,15,22,3
3328.0,1275,308,15,22,7
3360.0,1295,312,15,22,5
3392.0,1305,316,15,22,5
3424.0,1330,324,15,22,1
3456.0,1340,328,15,22,0
3488.0,1360,328,15,22,2
3520.0,1370,336,15,22,3
3552.0,1390,340,15,22,4
3584.0,1410,340,15,22,2
3616.0,1320,344,15,22,4
3680.0,1460,352,15,19,1
3712.0,1475,356,15,19,4
3744.0,1485,360,15,19,6
3776.0,1495,364,15,19,4
3808.0,1525,368,15,19,1
3840.0,1535,372,15,19,4
3904.0,1570,384,15,19,4
3936.0,1585,384,15,19,4
3968.0,1600,392,15,19,4
4000.0,1620,396,15,19,3
4032.0,1630,400,15,19,4
4064.0,1645,404,15,19,4
4096.0,1665,408,15,19,0
4128.0,1685,412,15,19,8
4160.0,1695,416,15,19,8
4224.0,1730,428,15,22,3
4256.0,1745,432,15,22,3
4288.0,1760,432,15,22,8
4320.0,1780,440,15,19,0
4352.0,1795,444,15,19,5
4384.0,1805,448,15,19,8
4448.0,1850,456,15,22,4
