Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,3
64.0,50,0,12,16,8
96.0,50,0,12,16,8
128.0,60,0,12,16,8
192.0,110,0,12,16,3
224.0,35,0,12,16,8
256.0,55,0,12,16,1
288.0,65,0,12,16,0
320.0,90,0,12,16,8
352.0,90,0,12,16,8
384.0,115,0,12,16,8
448.0,145,0,12,19,1
480.0,100,0,12,19,3
512.0,120,0,12,19,3
544.0,140,0,12,19,8
576.0,155,0,12,19,4
608.0,165,0,12,19,8
672.0,195,0,12,19,5
704.0,210,0,12,19,3
736.0,215,0,13,19,0
768.0,230,0,13,19,2
800.0,255,4,13,19,3
832.0,260,8,13,19,7
864.0,275,12,13,19,0
896.0,290,12,13,19,8
928.0,305,16,13,16,8
992.0,330,20,13,19,5
1024.0,350,24,13,19,0
1056.0,365,28,13,19,8
1120.0,395,32,13,19,5
1152.0,405,36,13,19,8
1184.0,425,36,13,16,6
1216.0,445,40,13,16,3
1248.0,380,44,13,16,5
1280.0,385,48,13,16,4
1312.0,405,52,13,16,6
1376.0,430,56,13,19,2
1408.0,440,60,13,19,8
1472.0,475,64,13,22,2
1504.0,390,68,13,22,6
1536.0,395,68,13,22,8
1568.0,415,72,13,22,4
1600.0,420,76,13,22,4
1632.0,440,80,13,22,0
1664.0,450,84,13,22,8
1696.0,465,84,13,19,1
1728.0,480,88,13,19,3
1760.0,485,92,13,19,2
1824.0,515,100,13,19,8
1888.0,535,104,13,22,7
1920.0,545,112,13,22,8
1952.0,565,116,13,19,3
1984.0,570,120,13,19,7
2016.0,580,128,13,19,7
2048.0,610,128,13,19,1
2080.0,610,136,13,19,0
2112.0,625,140,13,19,1
2144.0,580,140,13,19,2
2176.0,605,148,13,19,5
2208.0,460,152,13,19,5
2240.0,470,152,13,19,0
2272.0,475,160,13,19,1
2304.0,495,164,13,19,6
2336.0,500,168,13,19,6
2368.0,510,176,13,19,5
2400.0,520,176,14,19,5
2464.0,540,188,14,19,0
2496.0,555,188,14,19,1
2528.0,570,196,14,19,3
2560.0,580,200,14,19,8
2624.0,600,208,14,22,7
2656.0,620,212,14,22,6
2688.0,630,220,14,22,4
2720.0,645,224,14,22,1
2752.0,655,224,14,22,4
2784.0,665,232,14,22,0
2816.0,680,236,14,22,4
2848.0,690,236,14,22,1
2880.0,705,244,14,22,7
2976.0,740,256,14,19,7
3008.0,760,260,14,19,2
3072.0,775,272,14,19,6
3104.0,785,272,14,19,0
3136.0,810,280,14,19,8
3168.0,820,284,14,16,1
3200.0,825,288,14,16,4
3232.0,835,292,14,16,8
3296.0,865,300,14,22,6
3328.0,870,304,14,22,3
3360.0,890,308,14,22,0
3392.0,905,316,14,22,7
3424.0,910,320,14,22,4
3456.0,920,324,14,22,4
3488.0,945,328,14,22,1
3520.0,950,332,14,22,8
3552.0,960,336,14,22,7
3584.0,975,340,14,22,4
3616.0,990,344,14,22,0
3648.0,995,348,14,22,5
3680.0,870,348,14,22,5
3712.0,870,352,14,22,4
3744.0,885,356,14,22,7
3776.0,895,360,14,22,0
3808.0,915,364,14,22,8
3840.0,925,364,14,19,2
3872.0,930,368,14,19,8
3936.0,960,372,14,22,8
3968.0,975,376,14,19,0
4000.0,985,380,14,19,3
4032.0,995,384,14,19,7
4064.0,1005,388,14,19,1
4096.0,1030,388,14,19,1
4128.0,985,392,14,19,6
4160.0,990,396,14,19,1
4192.0,1010,396,14,19,6
4256.0,1030,404,14,19,7
4288.0,1045,408,14,19,6
4320.0,1010,387,14,19,1
4352.0,1025,387,14,19,2
4384.0,1025,391,15,19,6
4416.0,1045,395,15,19,8
4480.0,1070,399,15,22,6
4512.0,1080,403,15,22,1
4544.0,1095,407,15,22,6
4576.0,1110,411,15,22,6
4608.0,1125,411,15,22,6
4672.0,1155,419,15,19,5
4704.0,1170,419,15,19,1
4736.0,1130,423,15,19,5
4768.0,1135,427,15,19,1
4800.0,1155,431,15,19,4
4832.0,1175,435,15,19,8
4864.0,1185,435,15,16,4
4896.0,1195,439,15,16,4
4928.0,1215,443,15,16,0
4992.0,1240,447,16,19,0
5024.0,1260,451,16,19,3
5056.0,1270,451,16,19,3
5088.0,1280,455,16,19,3
5120.0,1295,459,16,19,4
5152.0,1310,463,16,19,3
5184.0,1330,467,16,19,0
5216.0,1335,467,16,19,3
5248.0,1355,471,16,19,5
5280.0,1215,475,16,19,3
5312.0,1235,475,16,19,6
5344.0,1245,479,16,19,7
5408.0,1275,487,16,19,7
5440.0,1290,491,16,19,8
5504.0,1315,495,16,22,5
5536.0,1330,499,16,22,1
5568.0,1340,499,16,22,8
5600.0,1350,503,16,22,0
5632.0,1370,507,16,22,7
5696.0,1395,515,16,19,0
5728.0,1400,515,16,19,3
5760.0,1425,519,16,19,0
5792.0,1440,523,16,19,8
5824.0,1445,523,16,19,1
5888.0,1475,531,16,19,4
5920.0,1490,535,16,19,7
5952.0,1505,539,16,19,8
6016.0,1535,543,16,22,4
6048.0,1545,547,16,22,2
6080.0,1555,547,16,22,8
6112.0,1580,551,16,19,3
6144.0,1585,555,16,19,1
6176.0,1600,559,16,19,0
6208.0,1605,563,16,19,2
6240.0,1635,563,16,19,8
6304.0,1650,571,16,22,7
6336.0,1670,571,16,22,7
6400.0,1700,579,16,19,7
6432.0,1700,579,16,19,7
6464.0,1725,583,16,19,6
6496.0,1695,562,16,19,4
6528.0,1700,566,16,19,8
6592.0,1730,570,16,19,1
6624.0,1745,574,16,19,3
6656.0,1755,578,16,19,0
6688.0,1770,578,16,19,2
6720.0,1785,582,16,19,0
6752.0,1795,586,16,19,8
6816.0,1825,594,16,22,3
6848.0,1835,594,16,22,2
6880.0,1760,598,16,22,6
6912.0,1865,598,16,22,7
6944.0,1880,598,16,22,4
7008.0,1900,602,16,19,6
7040.0,1910,606,16,19,7
7072.0,1830,581,16,19,8
7104.0,1845,581,16,22,5
7168.0,1870,585,16,19,8
7200.0,1890,585,16,19,7
7232.0,1900,589,16,19,6
7264.0,1905,589,16,19,3
7296.0,1925,593,16,19,7
7328.0,1945,593,16,19,8
7392.0,1960,597,16,22,8
7424.0,1990,597,16,19,1
7456.0,1995,597,16,19,3
7488.0,2010,601,16,19,0
7520.0,2015,601,16,19,5
7552.0,2040,605,16,19,8
7584.0,2050,605,16,16,9
7680.0,1685,609,16,19,8
7712.0,1700,609,16,16,1
7776.0,1720,613,16,19,3
7808.0,1740,613,16,19,5
7872.0,1760,617,16,19,1
7904.0,1770,621,16,19,2
7936.0,1790,621,16,19,2
7968.0,1800,621,16,19,2
8000.0,1805,625,16,19,2
8032.0,1825,625,16,19,2
8064.0,1835,625,16,19,2
