Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,1
64.0,50,0,12,16,4
96.0,50,0,12,16,1
128.0,10,0,12,16,5
160.0,25,0,12,16,8
192.0,60,0,12,16,7
224.0,60,0,12,16,7
256.0,85,0,12,16,6
288.0,100,0,12,16,0
320.0,120,0,12,16,0
352.0,120,0,12,16,5
384.0,150,0,13,16,1
416.0,170,0,13,16,1
448.0,130,0,13,16,4
544.0,180,0,13,16,5
576.0,195,0,13,16,3
608.0,140,0,13,16,3
704.0,190,0,14,19,1
736.0,200,0,14,19,2
768.0,210,0,14,19,4
800.0,245,0,14,19,1
832.0,260,0,14,19,4
864.0,265,0,14,19,3
896.0,285,0,14,19,2
928.0,195,0,14,19,5
960.0,215,0,14,19,0
992.0,225,0,14,19,6
1024.0,245,0,14,19,0
1056.0,260,0,14,19,0
1088.0,275,0,14,19,0
1184.0,315,4,14,19,1
1216.0,340,4,14,19,0
1312.0,380,12,14,19,0
1344.0,400,16,14,19,0
1376.0,410,20,14,19,8
1440.0,440,24,14,19,0
1472.0,455,28,14,19,0
1504.0,465,32,14,19,6
1536.0,485,36,14,19,5
1696.0,560,48,14,19,1
1728.0,580,52,14,19,0
1760.0,585,56,14,19,2
1792.0,600,56,14,19,2
1824.0,520,60,14,19,8
1856.0,540,60,14,16,7
1888.0,545,64,14,16,7
1920.0,565,64,14,16,4
2016.0,600,68,14,19,0
2048.0,625,68,14,19,4
2112.0,655,72,14,16,8
2176.0,680,76,14,19,7
2208.0,700,76,14,19,6
2240.0,720,80,14,19,6
2304.0,735,80,14,16,8
2336.0,760,84,14,19,7
2400.0,790,84,14,16,8
2432.0,800,88,14,16,8
2464.0,825,88,14,16,7
2496.0,830,88,14,16,7
2528.0,845,92,14,16,4
2560.0,865,92,14,16,0
2592.0,880,96,14,16,8
2656.0,910,96,14,16,9
2720.0,540,100,14,19,4
2752.0,555,100,14,19,1
2784.0,570,104,14,19,0
2816.0,580,104,14,19,1
2848.0,545,104,14,19,0
2880.0,565,108,14,19,5
2944.0,590,112,14,16,3
2976.0,535,112,14,16,4
3008.0,545,112,14,16,2
3104.0,560,116,15,16,8
3136.0,570,120,15,16,1
3328.0,665,128,15,16,8
3360.0,675,128,15,16,4
3392.0,690,132,15,16,4
3424.0,705,132,15,16,5
3456.0,720,132,15,16,2
3488.0,640,136,15,16,7
3520.0,650,136,15,16,3
3552.0,665,136,15,16,0
3584.0,680,140,15,16,1
3616.0,690,140,15,16,1
3648.0,655,144,15,16,6
3680.0,670,144,15,16,7
3712.0,685,144,15,16,8
3776.0,710,148,15,19,3
3808.0,725,148,15,19,1
3840.0,735,152,15,19,8
3872.0,755,152,15,19,8
3968.0,790,156,16,16,4
4000.0,810,160,16,16,2
4032.0,830,160,16,16,3
4064.0,760,160,16,16,7
4096.0,780,164,16,16,0
4192.0,825,168,16,19,4
4224.0,835,168,16,19,4
4256.0,850,168,16,19,5
4288.0,720,172,16,19,8
4352.0,745,176,16,19,4
4384.0,755,176,16,19,3
4416.0,785,176,16,19,0
4448.0,795,184,16,19,8
4512.0,820,184,16,19,6
4544.0,845,188,16,19,8
4640.0,890,192,16,19,0
4704.0,915,196,16,19,0
4736.0,925,196,16,19,5
4768.0,945,196,16,19,7
4800.0,960,200,16,19,8
4832.0,980,200,16,16,2
4864.0,985,200,16,16,7
4896.0,1005,204,16,16,3
4928.0,1020,204,16,16,1
4960.0,1035,204,16,16,5
5024.0,1070,208,16,19,3
5056.0,1080,212,16,19,0
5088.0,1095,212,16,19,1
5120.0,1105,212,16,19,3
5184.0,1140,216,16,19,7
5216.0,1150,216,16,19,2
5248.0,1165,220,16,19,4
5280.0,1185,220,16,19,4
5312.0,1200,220,16,19,4
5344.0,1215,224,16,19,1
5376.0,1225,224,16,19,2
5440.0,1260,228,16,19,7
5504.0,1280,232,16,19,5
5536.0,1310,232,16,19,4
5568.0,1325,232,16,19,6
5632.0,1340,236,16,19,6
5696.0,1380,240,16,19,2
5728.0,1290,240,16,19,6
5760.0,1310,244,16,19,7
5792.0,1330,244,16,19,1
5824.0,1340,244,16,19,3
5856.0,1355,248,16,19,2
5888.0,1370,248,16,19,7
5920.0,1390,248,16,19,4
5952.0,1405,252,16,19,8
6016.0,1425,252,16,19,5
6048.0,1450,256,16,19,5
6080.0,1310,256,16,19,4
6112.0,1320,260,16,19,6
6176.0,1355,260,16,19,4
6208.0,1365,264,16,19,5
6240.0,1370,264,16,19,8
6304.0,1400,268,16,19,4
6336.0,1420,268,16,19,7
6368.0,1430,268,16,19,6
6432.0,1405,247,16,19,3
6464.0,1430,251,16,19,5
6528.0,1445,251,16,19,5
6560.0,1455,255,16,19,5
6592.0,1480,255,16,19,1
6624.0,1485,255,16,19,5
6656.0,1500,259,16,19,4
6688.0,1520,259,16,19,1
6720.0,1535,259,16,19,3
6816.0,1580,267,16,19,7
6848.0,1585,267,16,19,6
7008.0,1655,275,16,19,2
